<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
NLMK;12H;22/02/22;000000;200.82;210.76;191.92;205.38;11225730
NLMK;12H;22/02/22;120000;205.18;223.54;204.64;220.04;19201480
NLMK;12H;24/02/22;000000;198.10;198.10;143.58;143.64;6090750
NLMK;12H;24/02/22;120000;143.60;207.98;142.00;180.68;24097770
NLMK;12H;25/02/22;000000;185.12;202.34;180.84;184.20;3535510
NLMK;12H;25/02/22;120000;183.74;188.30;160.96;177.50;18562300
NLMK;12H;24/03/22;000000;170.00;212.22;161.00;186.22;8123440
NLMK;12H;24/03/22;120000;186.50;187.96;178.20;183.00;3671670
NLMK;12H;25/03/22;000000;183.10;192.00;170.40;173.88;1857840
NLMK;12H;25/03/22;120000;173.98;174.76;172.02;173.00;601250
NLMK;12H;28/03/22;000000;173.42;174.90;159.30;168.00;1486280
NLMK;12H;28/03/22;120000;168.20;168.22;162.30;163.50;663360
NLMK;12H;29/03/22;000000;164.08;175.00;163.62;173.00;1346310
NLMK;12H;29/03/22;120000;172.98;173.72;152.00;158.02;2871480
NLMK;12H;30/03/22;000000;164.00;168.40;160.00;164.98;1658290
NLMK;12H;30/03/22;120000;164.98;167.00;164.70;167.00;964560
NLMK;12H;31/03/22;000000;170.00;179.52;168.50;175.68;2343460
NLMK;12H;31/03/22;120000;175.64;177.00;169.22;171.90;4223080
NLMK;12H;01/04/22;000000;174.70;181.46;172.20;177.50;2903080
NLMK;12H;01/04/22;120000;177.48;179.00;172.00;173.20;5008410
NLMK;12H;04/04/22;000000;173.40;177.82;166.10;170.80;2156030
NLMK;12H;04/04/22;120000;170.80;173.98;170.62;171.90;1812520
NLMK;12H;05/04/22;000000;171.88;172.84;165.70;166.14;1568680
NLMK;12H;05/04/22;120000;166.14;166.50;161.20;162.50;2279940
NLMK;12H;06/04/22;000000;162.50;163.00;158.10;162.40;1103910
NLMK;12H;06/04/22;120000;162.48;163.00;160.50;160.50;1310750
NLMK;12H;07/04/22;000000;160.50;163.20;160.42;162.50;613430
NLMK;12H;07/04/22;120000;162.50;163.00;160.10;160.52;1116420
NLMK;12H;08/04/22;000000;162.50;162.50;160.78;160.82;250870
NLMK;12H;08/04/22;120000;160.80;161.48;160.00;161.14;1041430
NLMK;12H;11/04/22;000000;161.16;161.44;160.10;160.94;496920
NLMK;12H;11/04/22;120000;160.94;160.94;156.42;157.20;1487210
NLMK;12H;12/04/22;000000;159.12;159.12;152.10;153.24;858340
NLMK;12H;12/04/22;120000;153.24;155.98;153.00;155.44;835430
NLMK;12H;13/04/22;000000;157.34;157.76;155.70;155.88;251160
NLMK;12H;13/04/22;120000;155.88;156.50;152.02;155.00;954440
NLMK;12H;14/04/22;000000;155.00;155.00;152.12;152.90;345760
NLMK;12H;14/04/22;120000;153.00;153.00;150.00;150.20;1117830
NLMK;12H;15/04/22;000000;150.20;150.90;145.60;148.90;863230
NLMK;12H;15/04/22;120000;149.00;155.22;148.00;155.22;1394390
NLMK;12H;18/04/22;000000;155.00;155.84;150.00;150.84;592040
NLMK;12H;18/04/22;120000;150.72;151.00;148.00;148.00;648470
NLMK;12H;19/04/22;000000;148.30;149.86;147.40;148.08;410520
NLMK;12H;19/04/22;120000;148.10;150.00;143.00;149.16;1350040
NLMK;12H;20/04/22;000000;149.50;151.82;147.00;151.30;392750
NLMK;12H;20/04/22;120000;151.42;158.90;150.02;156.50;2245060
NLMK;12H;21/04/22;000000;156.50;156.50;153.22;153.64;587140
NLMK;12H;21/04/22;120000;153.64;155.00;152.08;155.00;1004400
NLMK;12H;22/04/22;000000;154.66;159.50;153.20;159.22;839840
NLMK;12H;22/04/22;120000;159.22;159.30;154.80;155.86;992690
NLMK;12H;25/04/22;000000;155.46;155.78;149.40;151.04;573980
NLMK;12H;25/04/22;120000;151.08;152.78;151.00;152.78;609990
NLMK;12H;26/04/22;000000;151.20;154.98;150.54;154.90;284120
NLMK;12H;26/04/22;120000;154.90;157.98;154.00;157.98;1025320
NLMK;12H;27/04/22;000000;157.98;160.84;156.24;159.04;439850
NLMK;12H;27/04/22;120000;158.82;160.20;158.04;158.16;752160
NLMK;12H;28/04/22;000000;159.96;162.00;158.20;161.34;779320
NLMK;12H;28/04/22;120000;161.34;161.50;157.00;157.24;1142780
NLMK;12H;29/04/22;000000;154.10;160.86;154.10;159.24;822730
NLMK;12H;29/04/22;120000;159.20;159.50;157.74;158.60;959850
NLMK;12H;04/05/22;000000;160.48;160.68;157.04;157.68;331330
NLMK;12H;04/05/22;120000;157.70;158.22;155.00;155.00;465160
NLMK;12H;05/05/22;000000;156.60;157.44;155.00;156.74;190120
NLMK;12H;05/05/22;120000;156.74;157.94;156.70;157.94;510660
NLMK;12H;06/05/22;000000;157.64;157.88;156.66;157.38;146770
NLMK;12H;06/05/22;120000;157.38;162.00;157.10;162.00;706560
NLMK;12H;11/05/22;000000;160.52;160.90;159.00;159.54;570570
NLMK;12H;11/05/22;120000;159.66;159.88;158.04;159.38;506350
NLMK;12H;12/05/22;000000;159.08;160.50;157.10;159.04;324820
NLMK;12H;12/05/22;120000;159.04;159.34;155.50;156.00;602950
NLMK;12H;13/05/22;000000;156.02;157.44;155.00;155.34;171450
NLMK;12H;13/05/22;120000;155.34;156.80;155.10;155.10;430890
NLMK;12H;16/05/22;000000;155.88;156.88;155.04;156.16;149160
NLMK;12H;16/05/22;120000;156.02;160.00;155.58;160.00;774720
NLMK;12H;17/05/22;000000;159.46;160.48;159.30;159.92;419350
NLMK;12H;17/05/22;120000;159.90;160.44;159.00;159.00;778550
NLMK;12H;18/05/22;000000;159.00;161.36;159.00;160.70;851660
NLMK;12H;18/05/22;120000;160.62;162.48;159.86;160.30;1706150
NLMK;12H;19/05/22;000000;160.34;160.56;157.14;158.86;439040
NLMK;12H;19/05/22;120000;159.02;161.62;158.78;161.62;497820
NLMK;12H;20/05/22;000000;161.50;161.50;158.38;158.54;422190
NLMK;12H;20/05/22;120000;158.56;159.60;155.70;155.94;1113730
NLMK;12H;23/05/22;000000;157.02;157.84;152.00;152.60;422900
NLMK;12H;23/05/22;120000;152.60;153.00;150.30;151.36;811810
NLMK;12H;24/05/22;000000;151.82;152.26;148.00;148.24;376660
NLMK;12H;24/05/22;120000;148.22;149.00;146.80;147.00;1233240
NLMK;12H;25/05/22;000000;149.48;152.90;148.00;149.66;365430
NLMK;12H;25/05/22;120000;149.66;150.50;148.44;150.50;569380
NLMK;12H;26/05/22;000000;150.50;153.00;150.04;152.18;271730
NLMK;12H;26/05/22;120000;152.02;153.62;147.60;150.78;1021600
NLMK;12H;27/05/22;000000;151.00;151.88;149.04;150.12;472740
NLMK;12H;27/05/22;120000;150.12;150.98;149.60;149.86;750220
NLMK;12H;30/05/22;000000;149.92;150.00;144.16;145.22;1284070
NLMK;12H;30/05/22;120000;145.20;145.52;143.80;145.52;1372830
NLMK;12H;31/05/22;000000;144.90;145.54;142.12;142.70;521230
NLMK;12H;31/05/22;120000;142.70;144.30;142.40;144.30;708980
NLMK;12H;01/06/22;000000;144.00;144.20;141.30;142.78;655470
NLMK;12H;01/06/22;120000;142.88;143.52;140.62;142.20;2025760
NLMK;12H;02/06/22;000000;141.88;142.50;139.50;139.70;681410
NLMK;12H;02/06/22;120000;139.70;139.70;135.10;136.26;1842740
NLMK;12H;03/06/22;000000;135.20;135.80;124.12;127.40;3678740
NLMK;12H;03/06/22;120000;127.40;131.66;126.62;130.02;3639670
NLMK;12H;06/06/22;000000;130.02;130.20;127.02;128.30;788210
NLMK;12H;06/06/22;120000;128.24;129.78;127.22;129.50;1028920
NLMK;12H;07/06/22;000000;129.40;129.40;124.50;126.14;2491420
NLMK;12H;07/06/22;120000;126.10;133.00;125.82;131.98;2195400
NLMK;12H;08/06/22;000000;133.00;135.46;132.02;134.50;1229280
NLMK;12H;08/06/22;120000;134.48;134.62;133.02;133.88;987700
NLMK;12H;09/06/22;000000;134.00;134.42;129.48;131.28;650960
NLMK;12H;09/06/22;120000;131.26;139.48;128.06;129.78;1984480
NLMK;12H;10/06/22;000000;129.80;130.86;126.10;130.40;707140
NLMK;12H;10/06/22;120000;130.30;131.00;128.40;130.70;1043680
NLMK;12H;14/06/22;000000;129.50;129.72;127.30;128.04;590880
NLMK;12H;14/06/22;120000;128.02;129.84;128.00;129.84;960950
NLMK;12H;15/06/22;000000;129.44;130.00;128.50;129.22;449310
NLMK;12H;15/06/22;120000;129.36;130.00;128.60;128.78;1364530
NLMK;12H;16/06/22;000000;129.00;130.80;128.34;129.90;830530
NLMK;12H;16/06/22;120000;129.94;132.48;129.58;131.00;1925820
NLMK;12H;17/06/22;000000;131.00;131.72;129.92;131.28;387760
NLMK;12H;17/06/22;120000;131.28;131.66;130.12;130.12;878470
NLMK;12H;20/06/22;000000;130.34;131.40;130.02;131.10;550330
NLMK;12H;20/06/22;120000;131.06;134.38;130.68;134.38;1969200
NLMK;12H;21/06/22;000000;135.00;138.50;132.96;137.68;1630890
NLMK;12H;21/06/22;120000;137.68;138.92;134.02;134.30;2419720
NLMK;12H;22/06/22;000000;132.78;134.00;130.20;133.24;596380
NLMK;12H;22/06/22;120000;133.22;137.18;133.22;134.86;1308000
NLMK;12H;23/06/22;000000;134.86;135.18;132.40;133.84;526130
NLMK;12H;23/06/22;120000;133.94;137.00;133.04;137.00;1588770
NLMK;12H;24/06/22;000000;137.00;138.00;136.30;137.84;555940
NLMK;12H;24/06/22;120000;137.82;138.50;134.32;135.90;1428830
NLMK;12H;27/06/22;000000;135.70;136.18;134.00;134.36;473850
NLMK;12H;27/06/22;120000;134.36;136.00;134.32;136.00;927480
NLMK;12H;28/06/22;000000;135.44;135.84;133.90;133.92;523320
NLMK;12H;28/06/22;120000;133.92;135.34;133.92;134.00;851900
NLMK;12H;29/06/22;000000;133.90;134.30;131.44;132.20;489680
NLMK;12H;29/06/22;120000;132.20;139.14;131.80;137.78;2107670
NLMK;12H;30/06/22;000000;137.78;139.96;133.66;133.84;1988130
NLMK;12H;30/06/22;120000;133.74;139.46;133.00;133.40;1842090
NLMK;12H;01/07/22;000000;133.30;135.40;131.08;135.22;724000
NLMK;12H;01/07/22;120000;135.22;140.18;133.10;133.10;2607500
NLMK;12H;04/07/22;000000;135.00;136.50;133.50;133.50;710700
NLMK;12H;04/07/22;120000;133.60;135.50;133.46;135.50;895390
NLMK;12H;05/07/22;000000;135.34;135.52;133.10;133.66;354630
NLMK;12H;05/07/22;120000;133.66;136.78;132.48;136.50;1189850
NLMK;12H;06/07/22;000000;136.00;139.80;135.60;138.88;789120
NLMK;12H;06/07/22;120000;138.86;140.50;138.44;138.90;1733700
NLMK;12H;07/07/22;000000;138.62;139.66;136.68;137.12;365490
NLMK;12H;07/07/22;120000;137.26;138.38;136.50;138.38;890350
NLMK;12H;08/07/22;000000;138.20;138.20;135.60;136.36;304350
NLMK;12H;08/07/22;120000;136.38;138.00;135.66;138.00;641490
NLMK;12H;11/07/22;000000;138.00;138.50;136.10;137.12;257910
NLMK;12H;11/07/22;120000;137.12;137.62;135.50;136.52;766410
NLMK;12H;12/07/22;000000;136.20;136.48;134.34;135.20;456020
NLMK;12H;12/07/22;120000;135.10;135.24;132.40;132.52;1019570
NLMK;12H;13/07/22;000000;132.80;133.02;130.30;131.80;484940
NLMK;12H;13/07/22;120000;131.98;131.98;128.10;129.80;1164700
NLMK;12H;14/07/22;000000;129.80;131.20;128.52;130.84;441960
NLMK;12H;14/07/22;120000;130.80;130.90;126.02;127.14;1131650
NLMK;12H;15/07/22;000000;127.30;127.68;124.70;125.66;623320
NLMK;12H;15/07/22;120000;125.66;129.78;125.66;129.78;1245450
NLMK;12H;18/07/22;000000;129.40;130.04;128.12;128.16;495060
NLMK;12H;18/07/22;120000;128.20;128.34;125.46;125.46;1068880
NLMK;12H;19/07/22;000000;125.70;126.04;124.50;124.94;632700
NLMK;12H;19/07/22;120000;124.92;125.18;121.00;123.20;2234870
NLMK;12H;20/07/22;000000;123.30;123.82;121.18;121.90;642290
NLMK;12H;20/07/22;120000;121.94;122.72;118.60;119.98;2651350
NLMK;12H;21/07/22;000000;119.42;119.42;114.00;115.20;1709600
NLMK;12H;21/07/22;120000;115.18;117.00;114.76;115.88;1530210
NLMK;12H;22/07/22;000000;115.36;116.86;114.06;116.34;850970
NLMK;12H;22/07/22;120000;116.34;117.50;115.58;117.44;1127090
NLMK;12H;25/07/22;000000;117.02;120.12;116.80;119.80;1119800
NLMK;12H;25/07/22;120000;119.80;121.98;118.50;118.72;1813790
NLMK;12H;26/07/22;000000;119.32;121.12;119.32;120.58;544260
NLMK;12H;26/07/22;120000;120.54;123.10;120.44;123.10;1314200
NLMK;12H;27/07/22;000000;123.50;126.38;122.12;124.24;1437260
NLMK;12H;27/07/22;120000;124.22;126.70;122.22;125.56;3146090
NLMK;12H;28/07/22;000000;125.98;127.80;124.20;126.50;1698930
NLMK;12H;28/07/22;120000;126.48;127.12;123.00;125.50;4464490
NLMK;12H;29/07/22;000000;124.52;127.24;124.52;126.90;546410
NLMK;12H;29/07/22;120000;126.90;130.00;125.42;130.00;1846720
NLMK;12H;01/08/22;000000;131.94;136.36;128.20;132.16;4148650
NLMK;12H;01/08/22;120000;132.16;133.12;129.20;131.70;6615610
NLMK;12H;02/08/22;000000;131.70;132.96;131.00;131.78;1094240
NLMK;12H;02/08/22;120000;131.76;132.66;130.00;130.00;1662180
NLMK;12H;03/08/22;000000;127.14;129.12;126.10;128.38;1447080
NLMK;12H;03/08/22;120000;128.48;128.64;124.70;125.04;1424640
NLMK;12H;04/08/22;000000;125.00;126.80;124.12;124.86;964780
NLMK;12H;04/08/22;120000;124.84;124.84;121.56;124.50;1523170
NLMK;12H;05/08/22;000000;124.48;125.00;119.48;120.06;1604920
NLMK;12H;05/08/22;120000;120.02;121.80;119.36;120.10;1021960
NLMK;12H;08/08/22;000000;122.50;122.50;120.70;120.90;1256230
NLMK;12H;08/08/22;120000;120.84;121.10;118.08;118.74;1701680
NLMK;12H;09/08/22;000000;119.10;119.10;116.12;117.00;1619090
NLMK;12H;09/08/22;120000;117.00;119.18;116.14;119.18;2627840
NLMK;12H;10/08/22;000000;118.36;118.36;116.52;118.10;1671440
NLMK;12H;10/08/22;120000;118.10;118.50;117.24;118.50;1460590
NLMK;12H;11/08/22;000000;118.50;119.98;118.00;119.08;1173360
NLMK;12H;11/08/22;120000;119.08;119.22;117.10;117.68;2348380
NLMK;12H;12/08/22;000000;117.22;117.96;115.00;115.48;1692630
NLMK;12H;12/08/22;120000;115.48;117.16;115.32;117.16;2332320
NLMK;12H;15/08/22;000000;117.68;117.80;115.70;116.56;1321680
NLMK;12H;15/08/22;120000;116.58;117.96;116.14;117.96;1579970
NLMK;12H;16/08/22;000000;117.94;118.30;116.68;117.72;1504940
NLMK;12H;16/08/22;120000;117.72;118.48;117.00;118.00;2764370
NLMK;12H;17/08/22;000000;117.96;118.00;116.50;117.00;1641040
NLMK;12H;17/08/22;120000;117.00;117.60;116.20;116.20;1798080
NLMK;12H;18/08/22;000000;116.30;116.50;115.00;116.00;1490900
NLMK;12H;18/08/22;120000;115.98;116.00;114.94;115.26;2203930
NLMK;12H;19/08/22;000000;115.20;115.34;114.00;115.10;1109820
NLMK;12H;19/08/22;120000;115.16;115.42;113.78;114.90;2938540
NLMK;12H;22/08/22;000000;115.10;117.08;114.30;116.58;1724110
NLMK;12H;22/08/22;120000;116.54;116.70;115.56;116.46;1558660
NLMK;12H;23/08/22;000000;116.60;117.44;116.22;116.86;1078980
NLMK;12H;23/08/22;120000;116.86;117.72;116.40;116.88;1374680
NLMK;12H;24/08/22;000000;116.86;117.34;116.40;117.20;799760
NLMK;12H;24/08/22;120000;117.20;117.48;116.50;117.48;885970
NLMK;12H;25/08/22;000000;117.48;117.78;117.02;117.24;582060
NLMK;12H;25/08/22;120000;117.24;117.48;114.50;115.20;3583750
NLMK;12H;26/08/22;000000;115.42;115.42;113.52;114.52;2199950
NLMK;12H;26/08/22;120000;114.52;115.00;114.18;115.00;1740200
NLMK;12H;29/08/22;000000;115.02;115.80;114.58;115.34;1551910
NLMK;12H;29/08/22;120000;115.34;116.50;115.26;116.50;2389350
NLMK;12H;30/08/22;000000;116.50;118.30;116.50;117.92;2972710
NLMK;12H;30/08/22;120000;117.92;119.50;117.00;118.86;5231580
NLMK;12H;31/08/22;000000;119.00;123.96;118.12;119.38;3493240
NLMK;12H;31/08/22;120000;119.38;120.66;118.74;120.66;1955470
NLMK;12H;01/09/22;000000;121.40;121.76;118.52;119.66;1720700
NLMK;12H;01/09/22;120000;119.60;119.90;117.18;118.00;3537100
NLMK;12H;02/09/22;000000;118.66;120.08;118.42;119.52;1573480
NLMK;12H;02/09/22;120000;119.46;122.50;119.32;122.50;3919880
NLMK;12H;05/09/22;000000;123.00;124.48;121.58;122.66;1552980
NLMK;12H;05/09/22;120000;122.64;126.00;121.90;126.00;3136840
NLMK;12H;06/09/22;000000;125.80;125.82;123.90;125.00;1784820
NLMK;12H;06/09/22;120000;125.02;125.22;120.66;121.10;4838610
NLMK;12H;07/09/22;000000;121.48;121.62;119.46;121.10;1777540
NLMK;12H;07/09/22;120000;121.10;122.46;118.84;118.84;4336610
NLMK;12H;08/09/22;000000;119.20;119.36;117.56;117.92;1373970
NLMK;12H;08/09/22;120000;117.92;118.72;116.66;116.80;3415030
NLMK;12H;09/09/22;000000;117.02;117.78;116.16;117.48;2029100
NLMK;12H;09/09/22;120000;117.48;117.98;116.00;117.76;4378730
NLMK;12H;12/09/22;000000;117.50;120.70;117.48;120.38;2991550
NLMK;12H;12/09/22;120000;120.40;121.70;118.76;119.78;4292640
NLMK;12H;13/09/22;000000;119.98;120.78;119.18;119.32;1653610
NLMK;12H;13/09/22;120000;119.30;119.90;117.76;118.34;3159070
NLMK;12H;14/09/22;000000;118.34;118.34;115.32;117.10;2135460
NLMK;12H;14/09/22;120000;117.12;118.34;116.26;117.84;2186510
NLMK;12H;15/09/22;000000;118.28;119.28;117.72;118.86;1161440
NLMK;12H;15/09/22;120000;118.86;119.10;117.80;118.84;2638830
NLMK;12H;16/09/22;000000;118.96;119.14;117.76;118.00;831130
NLMK;12H;16/09/22;120000;118.00;118.22;116.60;117.14;4437580
NLMK;12H;19/09/22;000000;117.24;117.74;116.84;117.50;861950
NLMK;12H;19/09/22;120000;117.50;117.96;115.90;116.70;3041220
NLMK;12H;20/09/22;000000;117.00;117.10;114.90;115.00;2317980
NLMK;12H;20/09/22;120000;115.00;115.44;106.50;108.82;11883270
NLMK;12H;21/09/22;000000;97.20;106.14;97.20;105.08;6299080
NLMK;12H;21/09/22;120000;105.10;105.84;99.88;100.42;6119600
NLMK;12H;22/09/22;000000;101.00;104.48;100.60;102.54;2562380
NLMK;12H;22/09/22;120000;102.48;102.96;100.16;100.50;4542090
NLMK;12H;23/09/22;000000;100.46;100.46;94.00;95.98;3922370
NLMK;12H;23/09/22;120000;96.00;96.02;90.02;91.62;10407110
NLMK;12H;26/09/22;000000;90.36;91.14;82.12;84.66;6617140
NLMK;12H;26/09/22;120000;84.68;85.40;77.04;77.30;12841430
NLMK;12H;27/09/22;000000;79.74;81.80;78.10;80.44;3943430
NLMK;12H;27/09/22;120000;80.42;82.70;76.12;81.88;6911660
NLMK;12H;28/09/22;000000;82.66;84.94;80.00;83.52;3902470
NLMK;12H;28/09/22;120000;83.52;83.60;79.18;81.70;7408110
NLMK;12H;29/09/22;000000;81.70;82.30;80.10;80.40;1420880
NLMK;12H;29/09/22;120000;80.40;80.60;76.50;78.06;7226360
NLMK;12H;30/09/22;000000;78.50;79.46;75.00;77.20;3666550
NLMK;12H;30/09/22;120000;77.26;85.40;77.00;84.90;14766150
NLMK;12H;03/10/22;000000;85.46;86.64;82.20;83.50;3490310
NLMK;12H;03/10/22;120000;83.40;88.26;83.16;86.76;8601280
NLMK;12H;04/10/22;000000;87.00;87.38;82.60;84.00;4174810
NLMK;12H;04/10/22;120000;84.00;84.50;81.74;83.30;6703060
NLMK;12H;05/10/22;000000;82.30;82.44;77.50;78.70;5684010
NLMK;12H;05/10/22;120000;78.70;81.78;78.56;80.42;5971430
NLMK;12H;06/10/22;000000;80.16;82.28;80.16;81.16;1841560
NLMK;12H;06/10/22;120000;81.12;81.18;77.56;78.22;11671490
NLMK;12H;07/10/22;000000;78.00;78.00;75.82;75.98;7154140
NLMK;12H;07/10/22;120000;75.96;77.12;73.20;73.90;6731930
NLMK;12H;10/10/22;000000;71.98;76.76;70.40;74.22;6321700
NLMK;12H;10/10/22;120000;74.28;78.22;73.92;78.12;7396490
NLMK;12H;11/10/22;000000;78.30;79.66;76.52;79.66;3204360
NLMK;12H;11/10/22;120000;79.64;83.36;79.22;82.80;11673890
NLMK;12H;12/10/22;000000;83.38;83.62;80.68;81.28;3668080
NLMK;12H;12/10/22;120000;81.28;83.28;80.90;82.30;3174100
NLMK;12H;13/10/22;000000;81.82;83.24;81.04;82.94;1447270
NLMK;12H;13/10/22;120000;82.98;83.08;81.74;82.42;2523910
NLMK;12H;14/10/22;000000;82.24;83.86;82.10;83.00;1587110
NLMK;12H;14/10/22;120000;83.00;83.22;80.22;82.46;5610460
NLMK;12H;17/10/22;000000;83.10;86.34;82.14;85.08;3287380
NLMK;12H;17/10/22;120000;85.14;87.72;85.00;87.72;9038790
NLMK;12H;18/10/22;000000;88.08;88.34;85.74;86.84;4209610
NLMK;12H;18/10/22;120000;86.82;87.90;84.82;84.94;5927020
NLMK;12H;19/10/22;000000;84.70;85.94;83.84;84.58;2048690
NLMK;12H;19/10/22;120000;84.50;85.62;83.56;85.28;3116420
NLMK;12H;20/10/22;000000;86.18;86.68;85.74;86.22;1806240
NLMK;12H;20/10/22;120000;86.20;89.90;86.00;89.30;7939300
NLMK;12H;21/10/22;000000;89.36;89.70;87.80;89.16;2421020
NLMK;12H;21/10/22;120000;89.16;94.50;88.90;94.32;13442890
NLMK;12H;24/10/22;000000;94.52;95.26;92.86;93.44;3656570
NLMK;12H;24/10/22;120000;93.44;95.16;92.02;93.46;5466300
NLMK;12H;25/10/22;000000;93.46;94.88;93.18;94.64;2008260
NLMK;12H;25/10/22;120000;94.66;97.00;94.62;96.28;5458610
NLMK;12H;26/10/22;000000;96.32;97.00;95.02;95.80;1653210
NLMK;12H;26/10/22;120000;95.80;101.40;95.42;100.20;9922480
NLMK;12H;27/10/22;000000;100.50;104.20;99.20;103.68;4097030
NLMK;12H;27/10/22;120000;103.62;107.24;103.54;105.58;14157960
NLMK;12H;28/10/22;000000;105.56;106.76;103.16;104.36;5078770
NLMK;12H;28/10/22;120000;104.36;106.70;103.62;105.98;5343740
NLMK;12H;31/10/22;000000;106.26;106.26;102.50;103.52;4310040
NLMK;12H;31/10/22;120000;103.54;103.92;101.82;103.08;4308080
NLMK;12H;01/11/22;000000;103.30;104.88;102.46;102.48;1829570
NLMK;12H;01/11/22;120000;102.48;104.18;101.30;103.28;4345260
NLMK;12H;02/11/22;000000;103.34;103.46;102.00;102.34;909510
NLMK;12H;02/11/22;120000;102.34;102.94;98.52;100.62;3402600
