<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBER;4H;08/02/22;200000;269.00;269.90;268.18;269.80;8967500
SBER;4H;09/02/22;040000;270.01;274.19;270.00;273.50;12121830
SBER;4H;09/02/22;080000;273.50;278.28;272.63;277.75;69188140
SBER;4H;09/02/22;120000;277.69;279.71;275.15;277.70;64787310
SBER;4H;09/02/22;160000;277.70;279.65;275.69;278.17;39748580
SBER;4H;09/02/22;200000;278.17;279.20;277.60;279.09;7729150
SBER;4H;10/02/22;040000;279.20;279.38;275.70;276.83;7913150
SBER;4H;10/02/22;080000;276.80;277.49;273.67;274.06;46552600
SBER;4H;10/02/22;120000;274.05;279.76;273.90;278.70;42291550
SBER;4H;10/02/22;160000;278.76;282.30;275.96;279.85;69638230
SBER;4H;10/02/22;200000;279.88;280.00;275.11;275.20;13752830
SBER;4H;11/02/22;040000;274.90;275.87;272.61;273.53;8107920
SBER;4H;11/02/22;080000;273.53;274.68;266.58;267.76;59564370
SBER;4H;11/02/22;120000;267.76;269.80;264.99;267.83;65843980
SBER;4H;11/02/22;160000;267.83;269.40;265.55;266.56;35065970
SBER;4H;11/02/22;200000;266.56;266.70;259.61;260.83;45372150
SBER;4H;14/02/22;040000;256.69;256.92;245.10;252.91;37704210
SBER;4H;14/02/22;080000;253.00;259.50;251.00;251.37;82160990
SBER;4H;14/02/22;120000;251.35;255.70;245.12;253.00;132515570
SBER;4H;14/02/22;160000;253.07;258.84;252.00;257.12;79276350
SBER;4H;14/02/22;200000;257.12;257.75;251.50;256.70;25997450
SBER;4H;15/02/22;040000;257.89;264.91;257.51;263.69;18728140
SBER;4H;15/02/22;080000;263.69;269.98;259.06;269.85;87155400
SBER;4H;15/02/22;120000;269.85;271.95;265.07;268.30;90814250
SBER;4H;15/02/22;160000;268.30;271.52;267.05;270.35;51208530
SBER;4H;15/02/22;200000;270.35;274.00;268.32;274.00;23612350
SBER;4H;16/02/22;040000;276.88;278.00;275.33;276.82;14824880
SBER;4H;16/02/22;080000;276.96;281.00;276.43;278.59;71486260
SBER;4H;16/02/22;120000;278.67;279.50;274.15;275.81;61947700
SBER;4H;16/02/22;160000;275.83;277.80;274.39;276.27;39224380
SBER;4H;16/02/22;200000;276.27;277.95;276.02;277.78;8339190
SBER;4H;17/02/22;040000;277.00;277.00;270.51;271.28;16119960
SBER;4H;17/02/22;080000;271.28;272.65;263.51;265.06;97255780
SBER;4H;17/02/22;120000;265.18;268.79;263.70;266.43;53479590
SBER;4H;17/02/22;160000;266.33;266.89;259.36;262.61;80912600
SBER;4H;17/02/22;200000;262.60;262.96;259.88;260.58;14320770
SBER;4H;18/02/22;040000;262.13;267.00;262.13;264.40;19840400
SBER;4H;18/02/22;080000;264.39;266.15;257.60;258.60;57172810
SBER;4H;18/02/22;120000;258.58;260.30;258.00;260.12;31900550
SBER;4H;18/02/22;160000;260.12;260.35;245.00;248.01;129427630
SBER;4H;18/02/22;200000;248.08;251.88;246.85;250.28;32253350
SBER;4H;21/02/22;040000;249.15;257.50;245.00;254.88;33411880
SBER;4H;21/02/22;080000;254.88;258.32;236.10;238.64;178260180
SBER;4H;21/02/22;120000;238.58;240.79;224.55;227.36;219248070
SBER;4H;21/02/22;160000;227.25;229.00;195.26;212.18;402092740
SBER;4H;21/02/22;200000;212.15;216.70;184.30;201.00;251495570
SBER;4H;22/02/22;040000;198.72;204.00;188.00;198.59;38250490
SBER;4H;22/02/22;080000;198.59;205.70;182.03;186.33;267503200
SBER;4H;22/02/22;120000;186.33;216.00;185.78;206.37;278096580
SBER;4H;22/02/22;160000;206.36;219.90;198.25;201.85;227038370
SBER;4H;22/02/22;200000;201.90;214.75;194.00;208.53;135131930
SBER;4H;24/02/22;040000;187.54;187.54;185.95;185.95;8986270
SBER;4H;24/02/22;080000;185.95;185.95;89.59;89.59;58471270
SBER;4H;24/02/22;120000;89.60;147.87;89.59;109.82;367089760
SBER;4H;24/02/22;160000;109.82;122.75;102.00;119.21;192111280
SBER;4H;24/02/22;200000;119.43;159.63;112.70;132.18;202697300
SBER;4H;25/02/22;080000;123.75;152.89;123.75;126.50;109809960
SBER;4H;25/02/22;120000;126.41;131.80;115.11;131.77;140352030
SBER;4H;25/02/22;160000;131.77;136.00;127.00;130.82;114578000
SBER;4H;25/02/22;200000;130.82;131.70;125.51;131.12;31547160
SBER;4H;24/03/22;080000;131.00;156.20;130.15;140.33;124605900
SBER;4H;24/03/22;120000;140.33;141.69;133.28;136.24;34858450
SBER;4H;25/03/22;080000;137.00;147.00;128.20;130.21;46916000
SBER;4H;25/03/22;120000;130.15;132.44;130.06;131.50;10746950
SBER;4H;28/03/22;080000;130.60;131.47;125.01;126.48;24371460
SBER;4H;28/03/22;120000;126.48;127.80;125.00;125.00;8840970
SBER;4H;29/03/22;080000;126.16;137.57;122.00;136.92;48215640
SBER;4H;29/03/22;120000;136.90;136.99;125.82;128.77;24123100
SBER;4H;30/03/22;080000;136.89;138.40;131.27;132.17;20500910
SBER;4H;30/03/22;120000;132.17;134.60;131.11;134.60;15174540
SBER;4H;31/03/22;080000;135.25;139.50;134.52;138.76;38435590
SBER;4H;31/03/22;120000;138.66;147.41;137.74;141.74;63259860
SBER;4H;31/03/22;160000;141.65;144.76;140.46;143.69;16729550
SBER;4H;01/04/22;080000;145.00;154.50;144.51;150.88;63358550
SBER;4H;01/04/22;120000;150.95;153.50;150.71;152.23;27612690
SBER;4H;01/04/22;160000;152.20;155.40;151.69;154.50;27909480
SBER;4H;04/04/22;080000;158.76;166.88;150.20;159.06;64464090
SBER;4H;04/04/22;120000;159.03;163.32;158.64;162.74;32989060
SBER;4H;04/04/22;160000;162.74;166.00;161.97;166.00;18485760
SBER;4H;05/04/22;080000;169.83;169.90;158.15;160.69;46313870
SBER;4H;05/04/22;120000;160.53;161.80;147.76;156.36;67931150
SBER;4H;05/04/22;160000;156.47;157.40;153.14;154.10;16097770
SBER;4H;06/04/22;080000;143.51;150.95;140.65;149.28;37278650
SBER;4H;06/04/22;120000;149.28;153.30;147.84;150.34;27252820
SBER;4H;06/04/22;160000;150.34;152.17;141.00;141.60;44508940
SBER;4H;07/04/22;080000;143.10;148.00;142.50;147.42;29782240
SBER;4H;07/04/22;120000;147.42;149.90;145.50;146.25;18340760
SBER;4H;07/04/22;160000;146.25;147.55;144.54;147.50;10716040
SBER;4H;08/04/22;080000;149.05;151.00;145.35;146.10;17542680
SBER;4H;08/04/22;120000;146.12;147.12;141.06;142.37;21739830
SBER;4H;08/04/22;160000;142.40;145.19;141.70;143.72;9168080
SBER;4H;11/04/22;080000;144.09;146.98;141.04;144.47;16289900
SBER;4H;11/04/22;120000;144.47;144.70;141.60;141.90;11366070
SBER;4H;11/04/22;160000;141.87;142.40;138.50;138.69;19919860
SBER;4H;12/04/22;080000;138.84;140.10;130.35;132.36;42082700
SBER;4H;12/04/22;120000;132.38;134.50;130.65;134.16;19387970
SBER;4H;12/04/22;160000;134.16;135.50;132.80;135.38;13918130
SBER;4H;13/04/22;080000;136.78;138.14;133.57;134.00;19075410
SBER;4H;13/04/22;120000;133.93;135.85;132.72;134.16;14153550
SBER;4H;13/04/22;160000;134.17;135.50;133.60;135.50;5858880
SBER;4H;14/04/22;080000;135.85;135.89;132.24;133.11;14192390
SBER;4H;14/04/22;120000;133.11;133.74;130.70;131.22;13414320
SBER;4H;14/04/22;160000;131.28;131.63;129.05;129.05;16761650
SBER;4H;15/04/22;080000;128.55;131.72;125.12;129.93;25674990
SBER;4H;15/04/22;120000;129.92;130.75;127.52;130.36;14071890
SBER;4H;15/04/22;160000;130.36;130.99;129.00;130.88;7025670
SBER;4H;18/04/22;080000;131.41;132.68;126.31;127.15;24100200
SBER;4H;18/04/22;120000;127.15;127.72;125.56;125.76;16994240
SBER;4H;18/04/22;160000;125.77;126.98;123.70;123.85;17406160
SBER;4H;19/04/22;080000;123.85;123.85;119.66;120.88;26187610
SBER;4H;19/04/22;120000;120.88;121.39;115.36;119.00;35247040
SBER;4H;19/04/22;160000;119.00;120.80;117.60;120.30;18471050
SBER;4H;20/04/22;080000;121.00;122.37;117.51;122.10;19557960
SBER;4H;20/04/22;120000;122.10;125.44;121.62;123.40;34095220
SBER;4H;20/04/22;160000;123.40;124.06;120.20;121.50;12950020
SBER;4H;21/04/22;080000;121.97;123.05;117.85;119.69;19251560
SBER;4H;21/04/22;120000;119.64;121.20;119.17;120.00;11726190
SBER;4H;21/04/22;160000;120.00;120.40;118.00;118.65;9670810
SBER;4H;22/04/22;080000;118.65;122.32;116.55;118.42;25055760
SBER;4H;22/04/22;120000;118.45;118.80;115.92;116.50;21239250
SBER;4H;22/04/22;160000;116.50;117.68;115.55;116.97;11171580
SBER;4H;25/04/22;080000;116.00;116.40;111.60;111.62;21693210
SBER;4H;25/04/22;120000;111.62;113.74;111.50;112.98;15664680
SBER;4H;25/04/22;160000;112.99;113.38;111.81;111.90;8453500
SBER;4H;26/04/22;080000;112.58;116.14;111.90;114.49;28742480
SBER;4H;26/04/22;120000;114.49;119.35;114.32;118.85;22944150
SBER;4H;26/04/22;160000;118.85;124.92;117.95;122.36;31853900
SBER;4H;27/04/22;080000;123.00;129.98;120.60;125.18;47199670
SBER;4H;27/04/22;120000;125.10;131.30;125.06;131.17;39648830
SBER;4H;27/04/22;160000;131.17;131.73;130.00;131.11;28651550
SBER;4H;28/04/22;080000;132.14;134.50;130.85;131.96;41953490
SBER;4H;28/04/22;120000;131.98;133.86;125.42;126.12;54129840
SBER;4H;28/04/22;160000;126.20;127.85;123.05;123.85;27458560
SBER;4H;29/04/22;080000;123.67;126.74;122.80;125.81;30827210
SBER;4H;29/04/22;120000;125.82;129.08;124.62;128.07;32958110
SBER;4H;29/04/22;160000;128.13;130.00;125.81;128.80;23580790
SBER;4H;04/05/22;080000;129.10;131.50;123.60;123.95;31412960
SBER;4H;04/05/22;120000;123.89;126.23;123.60;124.46;20315610
SBER;4H;04/05/22;160000;124.42;124.47;122.50;123.20;15560430
SBER;4H;05/05/22;080000;124.21;125.54;122.75;123.41;18021500
SBER;4H;05/05/22;120000;123.46;125.09;123.00;124.22;15869030
SBER;4H;05/05/22;160000;124.20;124.97;123.92;124.80;8492470
SBER;4H;06/05/22;080000;124.74;124.99;121.52;122.53;13234250
SBER;4H;06/05/22;120000;122.47;123.95;122.00;123.37;12275420
SBER;4H;06/05/22;160000;123.37;123.44;122.72;123.10;5092830
SBER;4H;11/05/22;080000;123.00;126.05;121.86;124.31;17672240
SBER;4H;11/05/22;120000;124.31;124.67;122.62;122.70;9304460
SBER;4H;11/05/22;160000;122.70;123.89;122.56;123.34;5893740
SBER;4H;12/05/22;080000;123.10;123.74;121.72;122.87;10869130
SBER;4H;12/05/22;120000;122.90;123.20;120.75;120.86;7232570
SBER;4H;12/05/22;160000;120.86;121.27;118.05;119.15;12744760
SBER;4H;13/05/22;080000;120.45;120.79;118.20;119.37;8085280
SBER;4H;13/05/22;120000;119.38;121.59;119.15;120.05;10137410
SBER;4H;13/05/22;160000;120.09;121.19;120.00;120.20;4615330
SBER;4H;16/05/22;080000;120.90;123.00;119.50;121.23;11106200
SBER;4H;16/05/22;120000;121.23;123.50;120.89;123.35;16258460
SBER;4H;16/05/22;160000;123.41;123.50;122.00;123.41;7576000
SBER;4H;17/05/22;080000;124.00;126.90;123.65;126.75;15649050
SBER;4H;17/05/22;120000;126.74;127.19;125.31;126.11;13445740
SBER;4H;17/05/22;160000;126.11;127.78;126.00;127.75;12868800
SBER;4H;18/05/22;080000;128.20;131.30;128.00;131.04;21760810
SBER;4H;18/05/22;120000;131.03;131.07;128.85;129.00;14116670
SBER;4H;18/05/22;160000;129.05;129.25;125.00;125.12;19688460
SBER;4H;19/05/22;080000;125.31;126.86;123.21;125.06;18335920
SBER;4H;19/05/22;120000;125.06;126.49;124.15;125.15;11179480
SBER;4H;19/05/22;160000;125.15;125.91;124.80;125.60;4731150
SBER;4H;20/05/22;080000;126.06;127.00;123.75;124.37;14462610
SBER;4H;20/05/22;120000;124.38;124.79;121.75;122.08;13591070
SBER;4H;20/05/22;160000;122.02;122.70;121.05;122.20;11234600
SBER;4H;23/05/22;080000;121.50;122.50;120.10;122.27;17955410
SBER;4H;23/05/22;120000;122.27;122.49;119.64;120.19;12760230
SBER;4H;23/05/22;160000;120.21;120.56;118.90;119.46;7260560
SBER;4H;24/05/22;080000;119.45;119.77;117.10;118.26;10576080
SBER;4H;24/05/22;120000;118.25;122.30;117.30;121.91;16609330
SBER;4H;24/05/22;160000;121.98;125.00;121.93;123.60;17979420
SBER;4H;25/05/22;080000;124.11;125.50;121.30;122.42;18485780
SBER;4H;25/05/22;120000;122.38;123.56;120.50;123.40;19024800
SBER;4H;25/05/22;160000;123.40;125.10;123.40;124.15;16001320
SBER;4H;26/05/22;080000;124.80;125.99;123.66;124.50;20098130
SBER;4H;26/05/22;120000;124.50;125.38;122.00;122.71;18980500
SBER;4H;26/05/22;160000;122.76;123.44;122.00;123.00;12906510
SBER;4H;27/05/22;080000;123.00;123.50;121.40;122.10;15356480
SBER;4H;27/05/22;120000;122.07;122.19;120.90;121.27;11097710
SBER;4H;27/05/22;160000;121.20;121.68;121.05;121.22;6231160
SBER;4H;30/05/22;080000;121.60;123.00;121.25;121.63;9603590
SBER;4H;30/05/22;120000;121.63;122.30;121.12;121.19;7473210
SBER;4H;30/05/22;160000;121.20;121.64;120.21;120.67;7880910
SBER;4H;31/05/22;080000;120.00;120.00;117.62;118.48;17050100
SBER;4H;31/05/22;120000;118.48;119.20;118.11;118.99;7418880
SBER;4H;31/05/22;160000;118.97;119.09;118.20;118.30;5514190
SBER;4H;01/06/22;080000;117.50;121.45;117.00;121.14;19326250
SBER;4H;01/06/22;120000;121.14;122.20;120.76;121.90;13376330
SBER;4H;01/06/22;160000;121.90;122.69;121.51;121.97;11082460
SBER;4H;02/06/22;080000;121.90;122.39;119.42;119.47;20747550
SBER;4H;02/06/22;120000;119.47;120.40;119.00;119.21;14284100
SBER;4H;02/06/22;160000;119.21;119.38;118.50;119.00;7738250
SBER;4H;03/06/22;080000;119.29;120.16;117.18;117.75;15901110
SBER;4H;03/06/22;120000;117.75;118.68;117.40;118.23;10638390
SBER;4H;03/06/22;160000;118.23;119.44;117.56;119.21;7802030
SBER;4H;06/06/22;080000;119.26;120.35;118.56;118.98;11081860
SBER;4H;06/06/22;120000;118.98;119.12;118.41;118.53;6006080
SBER;4H;06/06/22;160000;118.53;119.31;118.29;118.78;5194030
SBER;4H;07/06/22;080000;118.68;118.88;117.32;117.50;7966400
SBER;4H;07/06/22;120000;117.49;118.45;117.40;118.40;8867010
SBER;4H;07/06/22;160000;118.42;118.90;117.90;118.32;5440610
SBER;4H;08/06/22;080000;118.51;122.19;118.40;121.33;22541990
SBER;4H;08/06/22;120000;121.34;121.74;119.75;120.34;13355670
SBER;4H;08/06/22;160000;120.30;120.89;119.72;119.90;5617310
SBER;4H;09/06/22;080000;120.00;120.20;117.70;118.38;18116750
SBER;4H;09/06/22;120000;118.38;118.87;117.80;118.12;7173170
SBER;4H;09/06/22;160000;118.13;118.57;117.91;118.20;4082050
SBER;4H;10/06/22;080000;118.03;119.07;117.73;118.19;8063100
SBER;4H;10/06/22;120000;118.21;119.55;117.85;118.16;13348900
SBER;4H;10/06/22;160000;118.15;118.40;118.00;118.07;3961000
SBER;4H;14/06/22;080000;118.03;119.74;115.80;119.25;21817820
SBER;4H;14/06/22;120000;119.32;119.88;118.08;118.46;10517590
SBER;4H;14/06/22;160000;118.46;119.00;118.45;118.98;5355050
SBER;4H;15/06/22;080000;119.40;120.95;118.71;120.21;21292200
SBER;4H;15/06/22;120000;120.20;121.40;119.97;121.02;20943560
SBER;4H;15/06/22;160000;121.02;121.71;120.38;121.14;10026740
SBER;4H;16/06/22;080000;121.50;122.95;120.41;122.22;22415530
SBER;4H;16/06/22;120000;122.23;123.40;121.49;123.35;16290790
SBER;4H;16/06/22;160000;123.35;123.73;122.51;123.73;9215090
SBER;4H;17/06/22;080000;123.97;125.18;123.11;123.92;17415430
SBER;4H;17/06/22;120000;123.92;124.75;123.21;124.34;11777570
SBER;4H;17/06/22;160000;124.34;124.56;123.51;123.88;7415520
SBER;4H;20/06/22;080000;124.10;125.10;123.60;124.34;9120310
SBER;4H;20/06/22;120000;124.33;125.92;123.96;125.50;17547170
SBER;4H;20/06/22;160000;125.51;131.50;125.47;131.29;39015980
SBER;4H;21/06/22;080000;131.98;133.49;127.11;128.25;40702250
SBER;4H;21/06/22;120000;128.25;129.82;127.55;129.70;19457850
SBER;4H;21/06/22;160000;129.70;130.85;128.95;129.10;15405650
SBER;4H;22/06/22;080000;127.88;128.90;126.03;127.52;19646440
SBER;4H;22/06/22;120000;127.50;131.60;127.11;129.85;25779990
SBER;4H;22/06/22;160000;129.86;133.21;129.75;133.11;22372640
SBER;4H;23/06/22;080000;133.90;137.60;131.50;136.37;51091270
SBER;4H;23/06/22;120000;136.37;138.40;135.25;137.63;33646570
SBER;4H;23/06/22;160000;137.69;137.77;134.52;136.85;23381080
SBER;4H;24/06/22;080000;137.16;138.30;135.21;136.90;20105230
SBER;4H;24/06/22;120000;136.89;137.15;135.48;135.90;13052880
SBER;4H;24/06/22;160000;135.90;137.90;135.80;137.76;12096710
SBER;4H;27/06/22;080000;137.70;140.49;136.77;139.78;30831100
SBER;4H;27/06/22;120000;139.79;141.77;139.65;141.16;27112750
SBER;4H;27/06/22;160000;141.16;141.55;140.27;141.15;12019690
SBER;4H;28/06/22;080000;141.75;142.35;138.50;138.67;28886860
SBER;4H;28/06/22;120000;138.64;140.79;138.51;139.80;18086080
SBER;4H;28/06/22;160000;139.80;140.20;139.62;139.99;7890300
SBER;4H;29/06/22;080000;139.80;139.89;137.10;138.68;13428200
SBER;4H;29/06/22;120000;138.68;138.73;134.01;135.84;24832630
SBER;4H;29/06/22;160000;135.84;136.68;132.75;132.80;16903480
SBER;4H;30/06/22;080000;132.50;135.44;123.55;127.19;43731770
SBER;4H;30/06/22;120000;127.09;130.13;126.02;129.22;28319660
SBER;4H;30/06/22;160000;129.22;129.55;124.00;125.20;19447590
SBER;4H;01/07/22;080000;124.13;129.00;122.50;126.73;24585980
SBER;4H;01/07/22;120000;126.74;131.44;126.66;130.69;23833710
SBER;4H;01/07/22;160000;130.69;132.00;129.90;129.91;12208880
SBER;4H;04/07/22;080000;129.00;132.80;129.00;129.63;19377680
SBER;4H;04/07/22;120000;129.63;130.36;127.16;128.48;15777510
SBER;4H;04/07/22;160000;128.48;132.22;128.10;131.43;12851800
SBER;4H;05/07/22;080000;132.00;133.80;131.43;133.14;16254260
SBER;4H;05/07/22;120000;133.11;135.65;132.20;134.80;21684420
SBER;4H;05/07/22;160000;134.78;135.70;132.42;133.50;13723590
SBER;4H;06/07/22;080000;133.50;136.80;132.50;136.79;20297250
SBER;4H;06/07/22;120000;136.79;137.10;135.29;136.00;12972080
SBER;4H;06/07/22;160000;135.99;136.30;133.27;134.00;13806110
SBER;4H;07/07/22;080000;134.00;135.20;131.68;132.19;18115090
SBER;4H;07/07/22;120000;132.17;134.89;131.22;134.50;17412510
SBER;4H;07/07/22;160000;134.50;134.70;132.30;133.09;7531680
SBER;4H;08/07/22;080000;133.15;133.98;130.90;131.97;13708890
SBER;4H;08/07/22;120000;131.97;133.21;131.25;132.35;9392300
SBER;4H;08/07/22;160000;132.35;133.30;132.11;133.30;4533860
SBER;4H;11/07/22;080000;132.80;133.90;130.60;131.39;13689300
SBER;4H;11/07/22;120000;131.39;131.39;127.56;128.54;25652530
SBER;4H;11/07/22;160000;128.54;129.36;126.42;126.80;14383580
SBER;4H;12/07/22;080000;126.50;128.78;124.20;127.46;28729210
SBER;4H;12/07/22;120000;127.41;127.60;125.70;126.77;15232220
