<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
YDEX;D;23/09/24;000000;4100.0;4249.0;4070.0;4202.5;1880461
YDEX;D;24/09/24;000000;4209.5;4240.0;4128.0;4160.0;910741
YDEX;D;25/09/24;000000;4170.0;4170.0;4002.0;4035.5;1367988
YDEX;D;26/09/24;000000;4015.0;4059.0;3963.5;4001.5;1118056
YDEX;D;27/09/24;000000;4025.0;4068.0;4002.5;4024.0;604750
YDEX;D;30/09/24;000000;4045.0;4089.0;3985.5;4007.5;712975
YDEX;D;01/10/24;000000;4005.0;4023.5;3931.0;3963.0;747533
YDEX;D;02/10/24;000000;3966.0;4009.0;3901.0;3907.5;692597
YDEX;D;03/10/24;000000;3915.0;3974.0;3862.5;3969.0;926244
YDEX;D;04/10/24;000000;3978.0;4003.0;3931.0;3945.5;594341
YDEX;D;07/10/24;000000;3950.0;3961.0;3910.0;3928.5;386502
YDEX;D;08/10/24;000000;3927.0;4000.0;3900.5;3982.5;729549
YDEX;D;09/10/24;000000;3982.0;3987.0;3906.5;3933.5;436752
YDEX;D;10/10/24;000000;3938.0;3994.0;3933.0;3979.5;389312
YDEX;D;11/10/24;000000;3980.0;4006.0;3944.0;3975.0;578368
YDEX;D;14/10/24;000000;3990.0;4082.5;3964.0;4074.0;1113527
YDEX;D;15/10/24;000000;4066.0;4128.0;4059.0;4091.0;660263
YDEX;D;16/10/24;000000;4099.5;4121.5;4023.0;4057.0;659146
YDEX;D;17/10/24;000000;4043.0;4065.5;3975.5;3983.5;457459
YDEX;D;18/10/24;000000;3981.0;4007.0;3941.0;3968.5;497735
YDEX;D;21/10/24;000000;3970.0;4054.5;3969.5;4031.0;524893
YDEX;D;22/10/24;000000;4039.0;4039.0;3954.0;3964.5;434138
YDEX;D;23/10/24;000000;3956.0;3985.5;3876.5;3883.5;512803
YDEX;D;24/10/24;000000;3883.5;3975.0;3879.0;3969.5;603034
YDEX;D;25/10/24;000000;3975.0;4037.0;3810.5;3834.5;1414297
YDEX;D;28/10/24;000000;3800.0;3874.5;3655.0;3743.0;1583721
YDEX;D;29/10/24;000000;3765.0;3792.0;3670.0;3758.0;1097054
YDEX;D;30/10/24;000000;3769.0;3817.5;3685.5;3710.0;730830
YDEX;D;31/10/24;000000;3685.0;3734.5;3621.0;3666.5;763630
YDEX;D;01/11/24;000000;3675.0;3700.0;3622.0;3674.0;797602
YDEX;D;02/11/24;000000;3681.5;3694.0;3652.5;3683.5;246235
YDEX;D;05/11/24;000000;3692.0;3703.5;3602.5;3646.0;658674
YDEX;D;06/11/24;000000;3723.5;3787.5;3654.5;3677.0;1495191
YDEX;D;07/11/24;000000;3677.0;3817.0;3619.0;3811.5;1055346
YDEX;D;08/11/24;000000;3820.0;3895.0;3780.5;3888.0;958019
YDEX;D;11/11/24;000000;3912.0;3944.0;3868.5;3885.0;912789
YDEX;D;12/11/24;000000;3884.0;3889.0;3747.0;3758.5;1169912
YDEX;D;13/11/24;000000;3747.0;3800.0;3682.5;3693.0;1402920
YDEX;D;14/11/24;000000;3689.0;3730.0;3650.0;3678.0;829316
YDEX;D;15/11/24;000000;3678.5;3721.0;3666.5;3712.0;745992
YDEX;D;18/11/24;000000;3651.0;3708.5;3607.5;3649.0;977063
YDEX;D;19/11/24;000000;3655.0;3678.0;3540.5;3560.0;1429056
YDEX;D;20/11/24;000000;3571.0;3587.5;3424.0;3460.0;1309971
YDEX;D;21/11/24;000000;3460.0;3513.0;3360.0;3509.0;1732661
YDEX;D;22/11/24;000000;3492.0;3520.0;3406.0;3415.0;864748
YDEX;D;25/11/24;000000;3415.0;3415.0;3294.0;3299.5;1162821
YDEX;D;26/11/24;000000;3306.0;3354.5;3171.0;3211.0;1708968
YDEX;D;27/11/24;000000;3224.0;3419.0;3092.0;3385.0;2662375
YDEX;D;28/11/24;000000;3408.0;3446.0;3260.0;3365.5;1487341
YDEX;D;29/11/24;000000;3352.5;3420.0;3305.5;3320.0;981630
YDEX;D;02/12/24;000000;3325.0;3443.5;3322.5;3434.0;874686
YDEX;D;03/12/24;000000;3443.0;3443.0;3338.0;3380.0;984841
YDEX;D;04/12/24;000000;3371.0;3405.5;3218.0;3252.0;1236787
YDEX;D;05/12/24;000000;3256.0;3384.0;3231.0;3378.5;1401732
YDEX;D;06/12/24;000000;3381.0;3417.5;3330.5;3376.0;902947
YDEX;D;09/12/24;000000;3400.0;3489.5;3386.0;3466.0;1048233
YDEX;D;10/12/24;000000;3478.0;3483.0;3375.0;3379.5;912035
YDEX;D;11/12/24;000000;3385.5;3399.5;3331.5;3397.0;787424
YDEX;D;12/12/24;000000;3398.5;3414.0;3283.0;3284.0;769352
YDEX;D;13/12/24;000000;3284.0;3333.0;3282.5;3321.0;510914
YDEX;D;16/12/24;000000;3303.0;3322.0;3211.0;3232.5;949418
YDEX;D;17/12/24;000000;3232.5;3288.5;3205.5;3248.5;822069
YDEX;D;18/12/24;000000;3250.0;3279.5;3191.0;3255.0;972336
YDEX;D;19/12/24;000000;3265.5;3359.0;3245.5;3339.0;1490324
YDEX;D;20/12/24;000000;3341.0;3732.5;3320.5;3683.5;3331764
YDEX;D;23/12/24;000000;3736.5;3974.0;3700.0;3800.0;2515776
YDEX;D;24/12/24;000000;3807.5;3807.5;3680.5;3702.5;1529965
YDEX;D;25/12/24;000000;3688.0;3800.0;3660.5;3790.0;1744041
YDEX;D;26/12/24;000000;3799.0;3843.5;3730.0;3785.0;1431775
YDEX;D;27/12/24;000000;3794.0;3856.0;3780.5;3848.0;831850
YDEX;D;28/12/24;000000;3853.0;3930.0;3849.0;3928.5;674205
YDEX;D;30/12/24;000000;3939.0;3998.5;3924.0;3994.0;615777
YDEX;D;03/01/25;000000;4019.0;4027.5;3863.0;3872.5;906073
YDEX;D;06/01/25;000000;3849.0;3894.5;3795.0;3891.5;403754
