<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
VTBR;8H;26/04/22;160000;95.50;97.82;94.77;95.62;22136640000
VTBR;8H;27/04/22;080000;95.97;99.75;94.50;99.55;56289270000
VTBR;8H;27/04/22;160000;99.55;100.50;98.97;99.50;21594920000
VTBR;8H;28/04/22;080000;100.50;101.97;96.20;96.60;58935830000
VTBR;8H;28/04/22;160000;96.50;97.75;95.15;95.57;12209780000
VTBR;8H;29/04/22;080000;97.50;101.95;96.40;100.28;77174060000
VTBR;8H;29/04/22;160000;100.28;101.05;98.25;100.47;25367050000
VTBR;8H;04/05/22;080000;100.42;102.47;97.60;98.88;35154360000
VTBR;8H;04/05/22;160000;98.83;98.88;97.75;97.95;6662300000
VTBR;8H;05/05/22;080000;98.88;99.57;98.00;98.92;16251450000
VTBR;8H;05/05/22;160000;98.85;99.00;98.40;98.97;3406280000
VTBR;8H;06/05/22;080000;98.75;98.75;96.23;97.45;16201930000
VTBR;8H;06/05/22;160000;97.50;97.60;96.60;97.40;5287170000
VTBR;8H;11/05/22;080000;97.23;98.75;95.88;96.35;19043040000
VTBR;8H;11/05/22;160000;96.40;97.28;96.25;96.52;5284230000
VTBR;8H;12/05/22;080000;96.50;96.88;94.40;94.53;14036350000
VTBR;8H;12/05/22;160000;94.53;94.55;91.72;92.77;12783530000
VTBR;8H;13/05/22;080000;94.25;94.25;92.30;93.45;10480180000
VTBR;8H;13/05/22;160000;93.50;94.47;93.25;93.25;4715470000
VTBR;8H;16/05/22;080000;94.25;95.72;93.25;95.20;16051120000
VTBR;8H;16/05/22;160000;95.25;95.27;94.53;94.90;4103940000
VTBR;8H;17/05/22;080000;95.90;97.40;95.05;96.38;19206490000
VTBR;8H;17/05/22;160000;96.38;97.10;96.28;96.65;7650560000
VTBR;8H;18/05/22;080000;97.23;99.60;96.68;98.17;27959070000
VTBR;8H;18/05/22;160000;98.08;98.25;96.00;96.00;9564800000
VTBR;8H;19/05/22;080000;96.00;96.90;94.55;95.88;15814770000
VTBR;8H;19/05/22;160000;95.88;96.35;95.72;95.85;3850530000
VTBR;8H;20/05/22;080000;96.47;96.95;93.75;93.97;16872980000
VTBR;8H;20/05/22;160000;93.97;94.42;93.62;94.38;3893190000
VTBR;8H;23/05/22;080000;94.88;95.43;93.03;93.15;14909780000
VTBR;8H;23/05/22;160000;93.12;93.22;92.53;92.85;3837010000
VTBR;8H;24/05/22;080000;92.62;93.68;90.50;93.50;18282590000
VTBR;8H;24/05/22;160000;93.50;94.40;92.95;93.52;8615870000
VTBR;8H;25/05/22;080000;94.00;94.70;92.50;93.52;14191560000
VTBR;8H;25/05/22;160000;93.60;94.23;93.33;94.05;6665220000
VTBR;8H;26/05/22;080000;94.35;95.40;93.17;93.57;24041600000
VTBR;8H;26/05/22;160000;93.50;94.45;93.25;94.00;8770930000
VTBR;8H;27/05/22;080000;94.40;94.40;92.75;93.12;15013560000
VTBR;8H;27/05/22;160000;93.15;93.47;92.90;93.00;3987460000
VTBR;8H;30/05/22;080000;93.47;93.80;91.33;91.65;20813410000
VTBR;8H;30/05/22;160000;91.70;91.85;91.35;91.50;4722920000
VTBR;8H;31/05/22;080000;91.23;91.95;90.52;91.02;10869960000
VTBR;8H;31/05/22;160000;91.02;91.55;90.67;91.55;4105130000
VTBR;8H;01/06/22;080000;91.20;92.95;90.50;92.30;18740990000
VTBR;8H;01/06/22;160000;92.27;92.65;91.58;92.48;5893210000
VTBR;8H;02/06/22;080000;92.17;92.50;90.03;90.33;20939300000
VTBR;8H;02/06/22;160000;90.33;90.45;89.58;89.67;9329490000
VTBR;8H;03/06/22;080000;89.67;90.47;87.40;87.65;22688720000
VTBR;8H;03/06/22;160000;87.65;88.47;87.12;87.75;7532420000
VTBR;8H;06/06/22;080000;87.80;88.40;86.00;86.42;16280900000
VTBR;8H;06/06/22;160000;86.42;87.08;86.35;87.08;4199250000
VTBR;8H;07/06/22;080000;87.08;87.10;84.78;85.85;19929880000
VTBR;8H;07/06/22;160000;85.85;86.35;85.75;86.05;6278900000
VTBR;8H;08/06/22;080000;86.32;88.47;85.62;86.98;23301110000
VTBR;8H;08/06/22;160000;86.98;87.15;86.45;86.70;3324070000
VTBR;8H;09/06/22;080000;86.98;87.08;84.88;85.38;13492910000
VTBR;8H;09/06/22;160000;85.33;85.62;85.07;85.15;2777740000
VTBR;8H;10/06/22;080000;85.15;85.95;84.75;84.78;12084230000
VTBR;8H;10/06/22;160000;84.83;85.15;84.75;85.00;3939410000
VTBR;8H;14/06/22;080000;84.95;88.25;83.75;86.82;27332370000
VTBR;8H;14/06/22;160000;86.82;87.47;86.62;87.47;5190900000
VTBR;8H;15/06/22;080000;87.60;89.85;87.60;88.80;29016480000
VTBR;8H;15/06/22;160000;88.78;89.00;87.65;88.00;6794340000
VTBR;8H;16/06/22;080000;88.42;89.17;87.50;88.95;25794370000
VTBR;8H;16/06/22;160000;88.95;88.97;88.18;88.97;5636200000
VTBR;8H;17/06/22;080000;89.00;91.05;88.58;90.47;32648030000
VTBR;8H;17/06/22;160000;90.40;90.50;89.50;89.50;6461400000
VTBR;8H;20/06/22;080000;90.22;91.88;90.00;91.33;24075230000
VTBR;8H;20/06/22;160000;91.33;94.28;90.88;93.70;24086380000
VTBR;8H;21/06/22;080000;94.50;94.85;91.00;91.78;36950710000
VTBR;8H;21/06/22;160000;91.75;92.50;91.00;91.02;10203660000
VTBR;8H;22/06/22;080000;90.47;91.47;89.05;90.62;27314670000
VTBR;8H;22/06/22;160000;90.62;92.55;90.30;92.55;12039170000
VTBR;8H;23/06/22;080000;92.40;94.85;91.38;93.90;38416080000
VTBR;8H;23/06/22;160000;93.83;93.85;91.92;92.92;13302420000
VTBR;8H;24/06/22;080000;93.57;93.57;91.62;92.03;17481140000
VTBR;8H;24/06/22;160000;92.03;93.92;91.90;93.00;9103800000
VTBR;8H;27/06/22;080000;92.95;95.85;92.75;95.40;38637410000
VTBR;8H;27/06/22;160000;95.43;95.67;94.42;95.50;9267530000
VTBR;8H;28/06/22;080000;95.90;97.65;94.10;96.50;44511310000
VTBR;8H;28/06/22;160000;96.50;97.00;96.12;96.50;9427970000
VTBR;8H;29/06/22;080000;96.73;96.73;93.25;94.28;27758240000
VTBR;8H;29/06/22;160000;94.25;94.50;92.92;93.52;8334140000
VTBR;8H;30/06/22;080000;93.50;94.75;88.00;91.07;49056840000
VTBR;8H;30/06/22;160000;91.07;91.10;88.88;88.90;8649930000
VTBR;8H;01/07/22;080000;88.50;91.25;86.58;90.10;25448260000
VTBR;8H;01/07/22;160000;90.10;90.95;87.53;87.53;8047440000
VTBR;8H;04/07/22;080000;88.80;92.37;88.80;91.15;30298590000
VTBR;8H;04/07/22;160000;91.18;92.75;90.50;92.75;11164030000
VTBR;8H;05/07/22;080000;92.77;95.50;92.77;94.40;47588640000
VTBR;8H;05/07/22;160000;94.40;94.53;92.48;93.92;14176480000
VTBR;8H;06/07/22;080000;93.05;95.50;93.03;94.50;24224330000
VTBR;8H;06/07/22;160000;94.47;94.58;92.92;93.60;7402860000
VTBR;8H;07/07/22;080000;94.00;94.40;92.50;94.05;18701470000
VTBR;8H;07/07/22;160000;94.05;94.10;93.00;93.68;4101440000
VTBR;8H;08/07/22;080000;94.25;94.70;93.10;93.60;15511110000
VTBR;8H;08/07/22;160000;93.60;94.28;93.60;94.15;3056370000
VTBR;8H;11/07/22;080000;93.25;94.35;91.50;92.08;19012130000
VTBR;8H;11/07/22;160000;92.10;92.32;91.35;91.62;4553070000
VTBR;8H;12/07/22;080000;91.80;92.37;90.30;90.62;23144080000
VTBR;8H;12/07/22;160000;90.62;92.25;90.25;90.83;7593110000
VTBR;8H;13/07/22;080000;91.65;92.15;88.85;89.10;19887800000
VTBR;8H;13/07/22;160000;89.10;89.82;88.97;89.43;4290260000
VTBR;8H;14/07/22;080000;89.50;91.00;88.90;89.27;16723020000
VTBR;8H;14/07/22;160000;89.32;89.90;88.67;88.75;5820290000
VTBR;8H;15/07/22;080000;89.32;90.33;88.40;89.30;16561420000
VTBR;8H;15/07/22;160000;89.32;89.95;89.20;89.93;6751830000
VTBR;8H;18/07/22;080000;90.33;90.85;89.37;90.55;14189350000
VTBR;8H;18/07/22;160000;90.55;91.18;90.35;90.40;5743280000
VTBR;8H;19/07/22;080000;90.45;92.00;89.15;90.70;21061040000
VTBR;8H;19/07/22;160000;90.67;92.08;90.35;92.03;9420990000
VTBR;8H;20/07/22;080000;92.60;93.73;91.33;91.72;26207920000
VTBR;8H;20/07/22;160000;91.70;91.78;91.02;91.15;5824360000
VTBR;8H;21/07/22;080000;91.15;91.45;89.37;91.18;19441780000
VTBR;8H;21/07/22;160000;91.20;91.58;90.73;90.90;5264510000
VTBR;8H;22/07/22;080000;90.85;92.83;90.67;91.92;17451360000
VTBR;8H;22/07/22;160000;91.92;92.50;91.52;91.95;6199680000
VTBR;8H;25/07/22;080000;91.75;92.95;91.35;92.90;14928980000
VTBR;8H;25/07/22;160000;92.85;93.38;92.15;92.55;6776120000
VTBR;8H;26/07/22;080000;92.85;93.85;92.58;92.88;16371570000
VTBR;8H;26/07/22;160000;92.90;93.15;92.55;93.15;5803770000
VTBR;8H;27/07/22;080000;93.15;94.25;92.58;92.95;21306540000
VTBR;8H;27/07/22;160000;92.95;93.10;92.00;92.25;5330790000
VTBR;8H;28/07/22;080000;92.95;93.17;91.38;92.17;12663020000
VTBR;8H;28/07/22;160000;92.12;92.67;92.00;92.50;3364730000
VTBR;8H;29/07/22;080000;92.75;93.00;91.75;92.35;10560020000
VTBR;8H;29/07/22;160000;92.32;92.92;92.15;92.92;5883320000
VTBR;8H;01/08/22;080000;92.98;93.08;91.25;91.45;13006890000
VTBR;8H;01/08/22;160000;91.45;91.52;90.78;90.78;6961530000
VTBR;8H;02/08/22;080000;90.75;91.35;89.93;90.20;17345560000
VTBR;8H;02/08/22;160000;90.20;90.47;89.95;90.05;3659960000
VTBR;8H;03/08/22;080000;90.17;90.75;89.55;89.60;12871870000
VTBR;8H;03/08/22;160000;89.62;89.67;89.00;89.00;6901780000
VTBR;8H;04/08/22;080000;89.43;90.42;89.03;89.95;13047560000
VTBR;8H;04/08/22;160000;89.95;90.17;89.72;89.72;2641350000
VTBR;8H;05/08/22;080000;90.08;90.12;87.27;88.30;20560460000
VTBR;8H;05/08/22;160000;88.30;88.73;88.10;88.10;4773810000
VTBR;8H;08/08/22;080000;89.25;89.98;88.67;89.00;18280340000
VTBR;8H;08/08/22;160000;89.03;89.10;88.28;88.28;5489340000
VTBR;8H;09/08/22;080000;88.55;88.95;87.67;88.88;13337510000
VTBR;8H;09/08/22;160000;88.90;89.67;88.60;89.60;4933050000
VTBR;8H;10/08/22;080000;89.37;90.62;88.92;89.93;14241990000
VTBR;8H;10/08/22;160000;89.93;90.38;89.53;90.35;4490580000
VTBR;8H;11/08/22;080000;90.50;90.85;89.35;89.70;11961320000
VTBR;8H;11/08/22;160000;89.70;89.95;88.78;89.25;6877730000
VTBR;8H;12/08/22;080000;89.25;89.80;88.40;89.62;11055720000
VTBR;8H;12/08/22;160000;89.62;90.00;89.37;89.77;3731890000
VTBR;8H;15/08/22;080000;89.60;90.42;88.95;89.27;13840840000
VTBR;8H;15/08/22;160000;89.25;90.00;89.05;90.00;3944680000
VTBR;8H;16/08/22;080000;90.35;90.65;89.58;90.22;15047790000
VTBR;8H;16/08/22;160000;90.20;90.33;90.00;90.33;2899930000
VTBR;8H;17/08/22;080000;90.52;92.50;90.52;91.13;36663920000
VTBR;8H;17/08/22;160000;91.07;91.50;90.90;90.90;4476840000
VTBR;8H;18/08/22;080000;90.95;91.50;90.10;91.02;12357160000
VTBR;8H;18/08/22;160000;91.00;91.25;90.70;90.70;3160940000
VTBR;8H;19/08/22;080000;90.95;90.95;89.58;89.80;12362870000
VTBR;8H;19/08/22;160000;89.77;90.00;89.58;90.00;4644980000
VTBR;8H;22/08/22;080000;89.88;90.55;89.37;90.28;12007970000
VTBR;8H;22/08/22;160000;90.25;90.42;89.75;90.20;4470350000
VTBR;8H;23/08/22;080000;90.03;91.83;90.03;91.38;18128130000
VTBR;8H;23/08/22;160000;91.35;91.65;91.00;91.65;4489940000
VTBR;8H;24/08/22;080000;91.92;92.20;90.80;91.13;13352790000
VTBR;8H;24/08/22;160000;91.15;91.38;90.75;91.38;3867660000
VTBR;8H;25/08/22;080000;91.40;92.00;90.50;90.75;13861890000
VTBR;8H;25/08/22;160000;90.75;91.02;90.65;90.73;1997040000
VTBR;8H;26/08/22;080000;90.52;91.42;90.50;91.20;7090280000
VTBR;8H;26/08/22;160000;91.25;91.47;91.00;91.20;3775460000
VTBR;8H;29/08/22;080000;91.20;92.45;90.90;91.83;16266230000
VTBR;8H;29/08/22;160000;91.83;93.45;91.65;93.25;10709110000
VTBR;8H;30/08/22;080000;93.75;94.90;93.28;93.35;40985880000
VTBR;8H;30/08/22;160000;93.42;93.97;92.80;93.97;9064620000
VTBR;8H;31/08/22;080000;95.72;97.85;94.62;95.92;69210390000
VTBR;8H;31/08/22;160000;95.92;96.73;95.25;96.73;8043930000
VTBR;8H;01/09/22;080000;96.73;97.38;95.62;96.30;26181520000
VTBR;8H;01/09/22;160000;96.30;98.43;96.28;97.65;22243590000
VTBR;8H;02/09/22;080000;98.25;100.90;97.50;99.33;64078420000
VTBR;8H;02/09/22;160000;99.30;100.67;99.17;100.45;14746510000
VTBR;8H;05/09/22;080000;101.00;101.72;98.80;101.22;45571330000
VTBR;8H;05/09/22;160000;101.20;103.45;100.60;103.35;27017310000
VTBR;8H;06/09/22;080000;102.70;104.00;97.53;99.13;77947160000
VTBR;8H;06/09/22;160000;99.05;101.10;98.60;99.55;21868010000
VTBR;8H;07/09/22;080000;99.55;101.75;98.50;101.65;40553320000
VTBR;8H;07/09/22;160000;101.65;102.30;99.40;99.40;17049020000
VTBR;8H;08/09/22;080000;99.45;100.50;98.53;99.10;33175880000
VTBR;8H;08/09/22;160000;99.10;99.47;98.00;98.25;14835360000
VTBR;8H;09/09/22;080000;99.10;99.57;98.30;98.60;18264780000
VTBR;8H;09/09/22;160000;98.60;99.75;98.48;99.30;11911480000
VTBR;8H;12/09/22;080000;98.77;101.40;98.15;101.20;35576520000
VTBR;8H;12/09/22;160000;101.20;101.25;100.00;100.65;13224300000
VTBR;8H;13/09/22;080000;101.17;101.92;99.95;100.10;32585290000
VTBR;8H;13/09/22;160000;100.05;100.53;99.55;99.73;13562390000
VTBR;8H;14/09/22;080000;99.50;99.73;98.25;98.95;26422970000
VTBR;8H;14/09/22;160000;99.00;100.53;98.85;100.23;18072760000
VTBR;8H;15/09/22;080000;100.15;100.75;99.45;100.40;24317280000
VTBR;8H;15/09/22;160000;100.40;100.55;99.98;100.17;7856960000
VTBR;8H;16/09/22;080000;100.00;100.98;99.10;99.42;31524810000
VTBR;8H;16/09/22;160000;99.42;99.83;99.25;99.70;6685180000
VTBR;8H;19/09/22;080000;99.50;100.35;99.17;99.47;18051110000
VTBR;8H;19/09/22;160000;99.47;99.62;99.25;99.38;6326530000
VTBR;8H;20/09/22;080000;99.38;99.85;91.00;95.72;81129390000
VTBR;8H;20/09/22;160000;95.72;95.88;89.75;92.25;50481890000
VTBR;8H;21/09/22;080000;85.00;91.50;84.03;88.92;72006930000
VTBR;8H;21/09/22;160000;88.95;89.22;86.45;87.15;25612660000
VTBR;8H;22/09/22;080000;87.30;91.47;87.17;90.67;43802280000
VTBR;8H;22/09/22;160000;90.67;91.55;89.08;89.75;14130910000
VTBR;8H;23/09/22;080000;89.50;89.85;85.00;85.62;40077720000
VTBR;8H;23/09/22;160000;85.62;86.20;84.25;85.07;21076250000
VTBR;8H;26/09/22;080000;82.50;83.88;75.95;79.92;91161300000
VTBR;8H;26/09/22;160000;79.92;81.25;76.50;76.87;40125650000
VTBR;8H;27/09/22;080000;78.97;80.70;77.03;77.95;51445960000
