<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CHMF;8H;12/04/22;080000;1014.00;1017.20;982.00;1017.20;485317
CHMF;8H;12/04/22;160000;1017.00;1046.20;1017.00;1035.60;227096
CHMF;8H;13/04/22;080000;1035.60;1042.20;1001.20;1009.00;269441
CHMF;8H;13/04/22;160000;1009.00;1013.80;1001.40;1013.40;67917
CHMF;8H;14/04/22;080000;1019.00;1019.00;985.00;986.80;226822
CHMF;8H;14/04/22;160000;986.80;991.80;970.40;975.60;148189
CHMF;8H;15/04/22;080000;975.00;994.60;950.00;967.20;312483
CHMF;8H;15/04/22;160000;967.40;975.00;966.00;971.00;109016
CHMF;8H;18/04/22;080000;973.00;985.00;957.00;971.40;215090
CHMF;8H;18/04/22;160000;971.40;980.80;970.60;973.60;56488
CHMF;8H;19/04/22;080000;973.80;994.60;964.20;981.60;332690
CHMF;8H;19/04/22;160000;981.40;1015.60;980.60;1003.40;206772
CHMF;8H;20/04/22;080000;1005.00;1039.40;986.60;1027.20;455178
CHMF;8H;20/04/22;160000;1026.60;1045.00;997.20;1045.00;257285
CHMF;8H;21/04/22;080000;1040.40;1064.20;1020.00;1052.00;376571
CHMF;8H;21/04/22;160000;1051.80;1053.20;1022.00;1045.00;190846
CHMF;8H;22/04/22;080000;1047.20;1068.00;995.00;1056.80;334434
CHMF;8H;22/04/22;160000;1056.80;1062.60;1055.00;1061.80;72392
CHMF;8H;25/04/22;080000;1055.00;1058.20;1031.00;1042.80;173594
CHMF;8H;25/04/22;160000;1042.60;1055.00;1042.60;1055.00;63157
CHMF;8H;26/04/22;080000;1044.00;1066.00;1033.40;1060.00;251643
CHMF;8H;26/04/22;160000;1060.40;1072.60;1059.80;1069.80;153942
CHMF;8H;27/04/22;080000;1062.00;1087.20;1060.60;1087.00;200356
CHMF;8H;27/04/22;160000;1086.60;1096.60;1080.00;1080.00;141878
CHMF;8H;28/04/22;080000;1095.00;1097.40;1050.00;1056.60;290803
CHMF;8H;28/04/22;160000;1055.60;1068.00;1050.00;1059.80;71710
CHMF;8H;29/04/22;080000;1052.00;1087.60;1043.00;1087.40;168165
CHMF;8H;29/04/22;160000;1087.40;1096.00;1080.00;1095.00;123966
CHMF;8H;04/05/22;080000;1096.00;1120.00;1074.80;1090.20;238060
CHMF;8H;04/05/22;160000;1090.20;1104.00;1081.00;1081.00;63994
CHMF;8H;05/05/22;080000;1088.80;1103.80;1083.60;1091.40;152062
CHMF;8H;05/05/22;160000;1091.80;1102.00;1091.40;1102.00;55828
CHMF;8H;06/05/22;080000;1098.60;1102.80;1090.00;1097.40;102902
CHMF;8H;06/05/22;160000;1097.60;1108.00;1092.20;1108.00;70086
CHMF;8H;11/05/22;080000;1105.60;1130.00;1104.00;1115.20;227795
CHMF;8H;11/05/22;160000;1115.40;1129.20;1115.00;1125.00;76832
CHMF;8H;12/05/22;080000;1124.80;1134.60;1107.60;1112.60;146346
CHMF;8H;12/05/22;160000;1112.80;1114.00;1078.00;1092.60;143229
CHMF;8H;13/05/22;080000;1100.00;1109.20;1078.00;1102.60;160114
CHMF;8H;13/05/22;160000;1102.60;1109.00;1082.20;1082.20;97497
CHMF;8H;16/05/22;080000;1090.00;1110.00;1084.20;1105.00;176377
CHMF;8H;16/05/22;160000;1105.20;1110.00;1097.00;1105.40;107159
CHMF;8H;17/05/22;080000;1106.00;1120.00;1102.00;1114.60;154357
CHMF;8H;17/05/22;160000;1114.60;1119.00;1112.80;1114.00;59621
CHMF;8H;18/05/22;080000;1120.00;1128.00;1115.00;1125.20;151095
CHMF;8H;18/05/22;160000;1125.80;1159.40;1125.20;1144.00;249161
CHMF;8H;19/05/22;080000;1145.00;1158.80;1125.00;1144.60;200059
CHMF;8H;19/05/22;160000;1144.60;1150.60;1130.20;1150.60;83152
CHMF;8H;20/05/22;080000;1152.00;1152.60;1112.00;1115.60;254921
CHMF;8H;20/05/22;160000;1115.60;1120.00;1102.20;1111.60;63326
CHMF;8H;23/05/22;080000;1118.00;1118.00;1055.00;1062.20;282929
CHMF;8H;23/05/22;160000;1062.20;1062.80;1019.00;1051.00;114206
CHMF;8H;24/05/22;080000;1028.00;1049.60;988.00;1005.00;599244
CHMF;8H;24/05/22;160000;1004.80;1017.20;1002.60;1004.00;98107
CHMF;8H;25/05/22;080000;1010.00;1033.60;1005.60;1025.60;207737
CHMF;8H;25/05/22;160000;1026.00;1049.00;1022.20;1046.00;90297
CHMF;8H;26/05/22;080000;1047.80;1068.00;1025.60;1033.60;282465
CHMF;8H;26/05/22;160000;1033.40;1055.00;1032.40;1042.00;117204
CHMF;8H;27/05/22;080000;1042.20;1059.20;1026.00;1035.20;243616
CHMF;8H;27/05/22;160000;1035.80;1044.00;1032.60;1035.00;114826
CHMF;8H;30/05/22;080000;1030.20;1031.80;989.00;1000.60;387535
CHMF;8H;30/05/22;160000;1000.00;1005.00;997.20;1004.80;94637
CHMF;8H;31/05/22;080000;1000.00;1001.20;974.00;976.00;297687
CHMF;8H;31/05/22;160000;976.60;976.80;965.00;974.80;107358
CHMF;8H;01/06/22;080000;962.00;974.60;945.40;958.40;349004
CHMF;8H;01/06/22;160000;959.00;962.80;950.00;962.80;119887
CHMF;8H;02/06/22;080000;958.00;970.00;945.00;948.20;302198
CHMF;8H;02/06/22;160000;948.20;948.20;807.00;815.80;3401164
CHMF;8H;03/06/22;080000;812.00;830.00;685.00;720.00;10567860
CHMF;8H;03/06/22;160000;720.60;724.00;707.00;711.00;1174177
CHMF;8H;06/06/22;080000;712.00;735.20;680.20;717.60;3871562
CHMF;8H;06/06/22;160000;717.40;722.00;715.00;716.80;314795
CHMF;8H;07/06/22;080000;716.20;721.00;694.20;715.20;1400868
CHMF;8H;07/06/22;160000;715.40;723.00;712.40;717.40;301179
CHMF;8H;08/06/22;080000;718.20;748.40;718.00;732.00;1719969
CHMF;8H;08/06/22;160000;731.20;733.80;725.40;731.80;222493
CHMF;8H;09/06/22;080000;733.40;739.00;706.40;717.80;827309
CHMF;8H;09/06/22;160000;717.80;720.00;713.80;714.00;130330
CHMF;8H;10/06/22;080000;714.00;718.60;701.20;714.20;509814
CHMF;8H;10/06/22;160000;714.40;723.80;712.60;721.00;208545
CHMF;8H;14/06/22;080000;711.60;717.00;704.20;713.40;421103
CHMF;8H;14/06/22;160000;713.40;720.00;713.00;720.00;142534
CHMF;8H;15/06/22;080000;720.40;730.40;714.20;727.40;360155
CHMF;8H;15/06/22;160000;727.20;733.00;720.80;726.00;197617
CHMF;8H;16/06/22;080000;726.60;738.20;723.00;737.80;481712
CHMF;8H;16/06/22;160000;737.80;745.00;728.80;741.40;322305
CHMF;8H;17/06/22;080000;741.40;743.20;724.80;735.80;504151
CHMF;8H;17/06/22;160000;736.00;740.60;735.00;735.00;195232
CHMF;8H;20/06/22;080000;738.00;769.40;733.00;765.80;857041
CHMF;8H;20/06/22;160000;765.60;775.00;760.00;768.00;463900
CHMF;8H;21/06/22;080000;770.00;794.80;753.00;776.40;1332852
CHMF;8H;21/06/22;160000;776.40;777.00;765.00;770.60;178359
CHMF;8H;22/06/22;080000;765.00;780.00;750.00;779.40;652429
CHMF;8H;22/06/22;160000;779.60;785.80;773.60;785.80;218042
CHMF;8H;23/06/22;080000;784.00;808.20;774.00;801.60;740076
CHMF;8H;23/06/22;160000;802.60;808.20;800.20;807.00;185607
CHMF;8H;24/06/22;080000;807.00;837.80;800.00;808.60;1299456
CHMF;8H;24/06/22;160000;808.60;818.60;805.60;818.60;170784
CHMF;8H;27/06/22;080000;818.60;832.80;811.00;827.40;461879
CHMF;8H;27/06/22;160000;827.00;832.60;821.00;832.60;129591
CHMF;8H;28/06/22;080000;832.00;843.00;810.20;816.40;408571
CHMF;8H;28/06/22;160000;816.40;816.40;802.80;810.80;227798
CHMF;8H;29/06/22;080000;803.80;830.00;784.60;829.40;750772
CHMF;8H;29/06/22;160000;829.40;840.00;828.60;840.00;404972
CHMF;8H;30/06/22;080000;842.00;848.00;797.00;826.60;861635
CHMF;8H;30/06/22;160000;826.20;849.80;820.20;830.00;385612
CHMF;8H;01/07/22;080000;829.60;855.00;810.00;852.60;581951
CHMF;8H;01/07/22;160000;852.40;859.00;830.00;830.00;242629
CHMF;8H;04/07/22;080000;836.00;848.20;830.00;842.40;354438
CHMF;8H;04/07/22;160000;842.40;846.80;840.00;846.80;85691
CHMF;8H;05/07/22;080000;848.00;848.00;802.00;827.60;525688
CHMF;8H;05/07/22;160000;827.40;832.80;822.40;832.00;108899
CHMF;8H;06/07/22;080000;826.40;843.80;820.40;829.20;311776
CHMF;8H;06/07/22;160000;829.20;834.20;825.00;831.20;77376
CHMF;8H;07/07/22;080000;831.00;831.00;811.00;817.60;237277
CHMF;8H;07/07/22;160000;818.00;823.80;813.60;823.80;108832
CHMF;8H;08/07/22;080000;822.40;822.60;812.00;818.20;164860
CHMF;8H;08/07/22;160000;818.20;821.40;811.00;821.40;64909
CHMF;8H;11/07/22;080000;816.20;819.40;800.00;809.00;243594
CHMF;8H;11/07/22;160000;809.00;811.60;804.40;808.60;53668
CHMF;8H;12/07/22;080000;805.00;808.60;770.60;773.60;436266
CHMF;8H;12/07/22;160000;774.00;788.20;772.20;779.80;105201
CHMF;8H;13/07/22;080000;779.40;785.00;748.00;758.80;411659
CHMF;8H;13/07/22;160000;758.80;769.60;751.20;756.40;169871
CHMF;8H;14/07/22;080000;757.40;770.00;744.00;745.40;218823
CHMF;8H;14/07/22;160000;745.20;755.00;738.20;743.60;134519
CHMF;8H;15/07/22;080000;746.00;749.60;725.00;734.80;433140
CHMF;8H;15/07/22;160000;734.60;739.80;728.40;739.80;131551
CHMF;8H;18/07/22;080000;739.40;741.00;722.00;723.60;276148
CHMF;8H;18/07/22;160000;723.20;727.00;722.20;722.20;78870
CHMF;8H;19/07/22;080000;722.60;722.60;707.20;710.00;404428
CHMF;8H;19/07/22;160000;709.80;715.00;706.00;715.00;139449
CHMF;8H;20/07/22;080000;711.60;721.60;707.40;715.60;332891
CHMF;8H;20/07/22;160000;715.20;715.20;698.60;702.80;478796
CHMF;8H;21/07/22;080000;699.00;699.00;677.00;685.40;764500
CHMF;8H;21/07/22;160000;685.20;685.60;678.40;683.00;250839
CHMF;8H;22/07/22;080000;680.00;688.40;670.40;686.60;572707
CHMF;8H;22/07/22;160000;686.60;689.60;681.60;689.60;117394
CHMF;8H;25/07/22;080000;688.80;696.40;679.80;695.60;644540
CHMF;8H;25/07/22;160000;695.60;698.60;694.00;695.00;156686
CHMF;8H;26/07/22;080000;698.60;714.20;697.00;708.80;494201
CHMF;8H;26/07/22;160000;708.80;723.40;708.80;723.00;198350
CHMF;8H;27/07/22;080000;730.20;749.80;725.40;743.40;970301
CHMF;8H;27/07/22;160000;743.40;753.40;742.00;742.40;218729
CHMF;8H;28/07/22;080000;744.00;751.60;716.80;717.80;771834
CHMF;8H;28/07/22;160000;717.60;725.00;712.80;720.00;350181
CHMF;8H;29/07/22;080000;715.20;726.60;707.60;723.60;418778
CHMF;8H;29/07/22;160000;723.60;735.80;723.00;733.80;233317
CHMF;8H;01/08/22;080000;736.60;754.60;733.40;740.40;888153
CHMF;8H;01/08/22;160000;740.40;745.60;732.00;732.00;178056
CHMF;8H;02/08/22;080000;731.00;740.00;717.20;730.00;487034
CHMF;8H;02/08/22;160000;730.20;735.80;725.40;725.40;96911
CHMF;8H;03/08/22;080000;720.00;724.60;700.80;704.80;546220
CHMF;8H;03/08/22;160000;704.40;704.40;695.40;696.00;195660
CHMF;8H;04/08/22;080000;695.00;702.60;686.60;694.60;297032
CHMF;8H;04/08/22;160000;694.20;703.00;693.60;698.40;124842
CHMF;8H;05/08/22;080000;704.00;718.80;683.80;684.80;509431
CHMF;8H;05/08/22;160000;684.80;685.00;680.00;680.00;158125
CHMF;8H;08/08/22;080000;714.00;714.00;687.00;692.00;419506
CHMF;8H;08/08/22;160000;692.00;694.40;683.60;683.60;109952
CHMF;8H;09/08/22;080000;685.00;696.00;672.00;696.00;518605
CHMF;8H;09/08/22;160000;696.00;707.60;690.00;707.60;168138
CHMF;8H;10/08/22;080000;707.60;708.60;695.20;702.00;341734
CHMF;8H;10/08/22;160000;702.00;703.00;696.40;698.00;83368
CHMF;8H;11/08/22;080000;700.80;710.00;697.00;709.80;339319
CHMF;8H;11/08/22;160000;710.00;714.00;700.00;705.00;239513
CHMF;8H;12/08/22;080000;700.20;705.60;691.60;698.60;250279
CHMF;8H;12/08/22;160000;698.60;700.00;697.00;700.00;60504
CHMF;8H;15/08/22;080000;708.40;708.40;695.20;700.20;273045
CHMF;8H;15/08/22;160000;700.40;708.20;699.00;708.20;149660
CHMF;8H;16/08/22;080000;708.20;714.20;701.00;709.00;515160
CHMF;8H;16/08/22;160000;709.20;714.00;708.20;713.60;96840
CHMF;8H;17/08/22;080000;716.00;720.80;705.40;706.60;356950
CHMF;8H;17/08/22;160000;706.60;708.40;702.00;702.00;108357
CHMF;8H;18/08/22;080000;702.00;705.00;696.60;700.80;168994
CHMF;8H;18/08/22;160000;700.80;702.80;699.00;699.40;75823
CHMF;8H;19/08/22;080000;699.00;704.00;691.60;697.00;206723
CHMF;8H;19/08/22;160000;697.00;704.60;696.80;703.40;103632
CHMF;8H;22/08/22;080000;704.60;709.40;699.80;704.80;189660
CHMF;8H;22/08/22;160000;704.80;708.00;701.80;708.00;65893
CHMF;8H;23/08/22;080000;709.60;715.60;706.20;711.20;217710
CHMF;8H;23/08/22;160000;711.20;712.00;708.00;712.00;57604
CHMF;8H;24/08/22;080000;711.60;714.00;705.40;705.60;149510
CHMF;8H;24/08/22;160000;705.60;710.20;704.00;710.00;127764
CHMF;8H;25/08/22;080000;710.40;713.80;701.00;706.60;251274
CHMF;8H;25/08/22;160000;706.40;708.60;704.60;705.80;50541
CHMF;8H;26/08/22;080000;705.80;711.20;704.00;711.20;109774
CHMF;8H;26/08/22;160000;711.00;712.60;707.80;712.60;57688
CHMF;8H;29/08/22;080000;712.40;728.60;711.00;727.20;422059
CHMF;8H;29/08/22;160000;727.20;739.00;726.60;739.00;335980
CHMF;8H;30/08/22;080000;740.00;754.80;738.00;738.80;599803
CHMF;8H;30/08/22;160000;739.00;743.80;737.00;743.80;172703
CHMF;8H;31/08/22;080000;744.40;770.60;741.40;747.00;591596
CHMF;8H;31/08/22;160000;747.00;754.80;740.00;754.80;143539
CHMF;8H;01/09/22;080000;754.80;755.00;740.40;744.00;276039
CHMF;8H;01/09/22;160000;744.00;754.40;742.00;742.40;160910
CHMF;8H;02/09/22;080000;744.80;768.00;738.60;762.00;541035
CHMF;8H;02/09/22;160000;762.00;774.40;762.00;774.40;265212
CHMF;8H;05/09/22;080000;777.60;784.80;765.00;774.40;534561
CHMF;8H;05/09/22;160000;774.40;798.00;774.20;798.00;259301
CHMF;8H;06/09/22;080000;798.00;805.00;780.00;791.20;1111413
CHMF;8H;06/09/22;160000;791.20;803.00;787.80;787.80;242049
CHMF;8H;07/09/22;080000;787.80;802.80;783.00;799.00;355714
CHMF;8H;07/09/22;160000;799.00;802.00;785.00;785.00;289616
CHMF;8H;08/09/22;080000;783.20;787.20;771.20;771.20;358273
CHMF;8H;08/09/22;160000;771.20;783.80;769.20;774.40;188238
CHMF;8H;09/09/22;080000;780.20;783.00;773.20;778.40;337988
CHMF;8H;09/09/22;160000;778.00;782.80;776.20;782.80;151115
CHMF;8H;12/09/22;080000;780.00;793.00;777.20;789.40;432808
CHMF;8H;12/09/22;160000;789.40;790.00;777.00;780.00;191725
CHMF;8H;13/09/22;080000;782.20;783.60;773.00;773.00;333800
CHMF;8H;13/09/22;160000;773.00;780.00;772.20;777.80;108689
CHMF;8H;14/09/22;080000;777.80;777.80;756.60;762.60;451573
CHMF;8H;14/09/22;160000;762.60;774.00;762.20;769.60;124535
CHMF;8H;15/09/22;080000;770.20;788.00;761.20;777.00;434059
CHMF;8H;15/09/22;160000;777.00;782.40;768.60;775.20;196702
CHMF;8H;16/09/22;080000;773.00;781.40;773.00;777.20;270321
CHMF;8H;16/09/22;160000;777.20;784.00;777.20;781.40;119382
CHMF;8H;19/09/22;080000;783.00;789.00;778.60;779.80;196861
CHMF;8H;19/09/22;160000;779.60;790.60;778.20;782.40;138317
CHMF;8H;20/09/22;080000;781.60;785.40;723.80;750.80;851991
CHMF;8H;20/09/22;160000;750.60;755.40;714.00;728.60;410414
CHMF;8H;21/09/22;080000;688.00;723.80;676.00;704.20;760022
CHMF;8H;21/09/22;160000;704.00;710.00;694.40;700.80;207614
CHMF;8H;22/09/22;080000;701.00;734.60;701.00;729.40;518004
CHMF;8H;22/09/22;160000;729.60;733.00;719.00;724.20;212887
CHMF;8H;23/09/22;080000;724.00;724.00;687.20;699.80;595344
CHMF;8H;23/09/22;160000;699.00;707.00;693.00;700.40;221134
CHMF;8H;26/09/22;080000;690.40;693.00;599.20;636.00;1466609
