<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
MOEX;12H;06/06/22;120000;88.06;88.06;86.25;86.58;1136880
MOEX;12H;07/06/22;000000;86.56;86.56;85.20;85.96;575410
MOEX;12H;07/06/22;120000;85.96;87.10;85.60;86.14;1352390
MOEX;12H;08/06/22;000000;86.00;88.00;85.19;87.33;1048920
MOEX;12H;08/06/22;120000;87.25;87.35;86.02;86.35;758980
MOEX;12H;09/06/22;000000;86.01;86.87;85.71;86.03;464980
MOEX;12H;09/06/22;120000;86.04;86.48;85.50;85.89;803130
MOEX;12H;10/06/22;000000;85.90;86.76;85.83;86.17;325020
MOEX;12H;10/06/22;120000;86.16;86.39;85.38;85.70;1145820
MOEX;12H;14/06/22;000000;85.72;86.33;85.06;86.01;733550
MOEX;12H;14/06/22;120000;86.01;86.24;85.26;85.51;783530
MOEX;12H;15/06/22;000000;85.55;85.96;85.32;85.84;339360
MOEX;12H;15/06/22;120000;85.84;86.00;85.11;85.39;1126300
MOEX;12H;16/06/22;000000;85.50;86.59;85.30;86.34;665250
MOEX;12H;16/06/22;120000;86.28;87.59;85.63;87.09;2111480
MOEX;12H;17/06/22;000000;87.19;87.45;85.41;86.55;808840
MOEX;12H;17/06/22;120000;86.47;86.48;85.91;86.05;922170
MOEX;12H;20/06/22;000000;86.14;86.55;86.14;86.33;381120
MOEX;12H;20/06/22;120000;86.33;88.83;86.33;88.45;3599200
MOEX;12H;21/06/22;000000;89.50;89.50;87.50;87.91;1497240
MOEX;12H;21/06/22;120000;87.91;88.50;87.00;87.22;1199480
MOEX;12H;22/06/22;000000;87.15;87.17;86.00;86.13;602740
MOEX;12H;22/06/22;120000;86.15;86.58;86.10;86.58;1387580
MOEX;12H;23/06/22;000000;86.90;87.57;86.01;87.56;798940
MOEX;12H;23/06/22;120000;87.57;88.10;87.14;87.81;1581130
MOEX;12H;24/06/22;000000;88.00;88.46;87.24;88.15;878330
MOEX;12H;24/06/22;120000;88.18;89.37;87.86;89.37;1816500
MOEX;12H;27/06/22;000000;89.30;91.44;89.04;90.90;1710520
MOEX;12H;27/06/22;120000;90.83;92.17;89.76;90.25;2578640
MOEX;12H;28/06/22;000000;90.80;91.48;88.70;89.05;1364890
MOEX;12H;28/06/22;120000;89.05;89.50;87.90;87.95;1778770
MOEX;12H;29/06/22;000000;87.95;88.23;86.70;87.66;1016470
MOEX;12H;29/06/22;120000;87.64;89.35;86.21;86.90;2907010
MOEX;12H;30/06/22;000000;87.17;88.16;85.00;85.15;2156250
MOEX;12H;30/06/22;120000;85.17;86.49;85.00;85.77;2933950
MOEX;12H;01/07/22;000000;85.77;85.77;84.03;84.48;1374880
MOEX;12H;01/07/22;120000;84.45;86.80;84.16;85.36;2282500
MOEX;12H;04/07/22;000000;85.26;86.30;85.00;85.01;852210
MOEX;12H;04/07/22;120000;85.01;85.40;84.80;85.02;998690
MOEX;12H;05/07/22;000000;84.89;85.20;84.26;84.68;694270
MOEX;12H;05/07/22;120000;84.68;85.87;84.58;85.26;1506230
MOEX;12H;06/07/22;000000;85.26;86.68;85.00;85.87;1152180
MOEX;12H;06/07/22;120000;85.86;86.27;85.21;85.48;1105910
MOEX;12H;07/07/22;000000;85.50;85.90;85.05;85.33;463450
MOEX;12H;07/07/22;120000;85.33;85.84;85.04;85.31;1158780
MOEX;12H;08/07/22;000000;85.50;85.75;85.11;85.18;499340
MOEX;12H;08/07/22;120000;85.18;85.71;85.07;85.20;1076590
MOEX;12H;11/07/22;000000;85.30;86.10;85.01;85.25;578710
MOEX;12H;11/07/22;120000;85.25;85.27;84.00;84.48;1636690
MOEX;12H;12/07/22;000000;84.06;84.39;81.71;82.38;3797090
MOEX;12H;12/07/22;120000;82.39;83.48;82.00;83.48;2023580
MOEX;12H;13/07/22;000000;83.35;84.59;81.90;82.49;851140
MOEX;12H;13/07/22;120000;82.49;82.69;80.77;81.55;1768660
MOEX;12H;14/07/22;000000;82.29;83.46;81.56;82.73;1319910
MOEX;12H;14/07/22;120000;82.68;82.85;81.10;81.90;1588560
MOEX;12H;15/07/22;000000;82.75;82.75;81.20;81.57;590750
MOEX;12H;15/07/22;120000;81.61;82.75;81.57;82.50;1182230
MOEX;12H;18/07/22;000000;83.27;83.50;82.26;82.38;778380
MOEX;12H;18/07/22;120000;82.38;83.44;82.00;82.92;1074770
MOEX;12H;19/07/22;000000;82.92;82.92;81.52;81.85;506680
MOEX;12H;19/07/22;120000;81.85;82.32;81.31;82.05;961540
MOEX;12H;20/07/22;000000;82.00;82.90;82.00;82.61;637520
MOEX;12H;20/07/22;120000;82.64;82.76;82.04;82.43;638760
MOEX;12H;21/07/22;000000;82.43;83.29;81.52;81.71;628900
MOEX;12H;21/07/22;120000;81.72;82.48;81.62;82.37;547090
MOEX;12H;22/07/22;000000;82.37;83.93;82.20;83.79;797170
MOEX;12H;22/07/22;120000;83.80;84.82;83.20;84.81;1154370
MOEX;12H;25/07/22;000000;84.70;85.34;83.85;85.33;660680
MOEX;12H;25/07/22;120000;85.32;85.45;84.56;84.63;869750
MOEX;12H;26/07/22;000000;85.00;86.50;84.71;86.15;916340
MOEX;12H;26/07/22;120000;86.10;86.79;85.57;86.70;1530070
MOEX;12H;27/07/22;000000;87.10;87.82;86.71;86.92;1082390
MOEX;12H;27/07/22;120000;86.80;87.23;85.80;86.50;1095500
MOEX;12H;28/07/22;000000;86.62;87.08;85.47;85.47;659670
MOEX;12H;28/07/22;120000;85.47;86.27;85.25;85.96;755240
MOEX;12H;29/07/22;000000;85.88;86.90;85.65;86.32;413410
MOEX;12H;29/07/22;120000;86.32;86.77;85.73;86.20;724220
MOEX;12H;01/08/22;000000;86.25;86.27;84.88;84.97;734310
MOEX;12H;01/08/22;120000;84.97;84.97;84.05;84.91;1635920
MOEX;12H;02/08/22;000000;84.21;84.78;83.55;83.55;402950
MOEX;12H;02/08/22;120000;83.57;83.66;82.55;82.82;1191640
MOEX;12H;03/08/22;000000;83.20;83.94;82.90;83.57;475480
MOEX;12H;03/08/22;120000;83.56;83.57;82.57;82.82;712690
MOEX;12H;04/08/22;000000;82.90;85.34;82.02;83.32;979750
MOEX;12H;04/08/22;120000;83.34;83.34;82.70;83.32;429240
MOEX;12H;05/08/22;000000;83.40;83.54;80.77;81.50;1149970
MOEX;12H;05/08/22;120000;81.48;82.00;81.20;81.32;861200
MOEX;12H;08/08/22;000000;86.30;86.30;82.01;82.29;1765990
MOEX;12H;08/08/22;120000;82.18;82.48;81.64;81.88;1471680
MOEX;12H;09/08/22;000000;81.60;82.30;81.40;81.74;511700
MOEX;12H;09/08/22;120000;81.76;83.14;81.67;82.90;1443880
MOEX;12H;10/08/22;000000;82.80;83.60;82.53;83.20;686530
MOEX;12H;10/08/22;120000;83.20;83.49;82.35;83.16;1200500
MOEX;12H;11/08/22;000000;83.41;84.40;82.79;84.19;1888210
MOEX;12H;11/08/22;120000;84.18;84.92;83.32;83.81;2474330
MOEX;12H;12/08/22;000000;84.00;84.19;82.50;83.95;574320
MOEX;12H;12/08/22;120000;83.93;85.84;83.85;85.76;2451260
MOEX;12H;15/08/22;000000;86.00;86.83;85.08;85.62;2150380
MOEX;12H;15/08/22;120000;85.62;86.90;85.54;86.84;1490270
MOEX;12H;16/08/22;000000;86.92;87.25;86.30;86.72;1162940
MOEX;12H;16/08/22;120000;86.72;87.10;86.02;86.38;1685040
MOEX;12H;17/08/22;000000;86.69;87.00;85.36;86.09;1172690
MOEX;12H;17/08/22;120000;86.08;86.08;84.85;85.29;1407150
MOEX;12H;18/08/22;000000;84.92;85.38;84.26;85.29;954010
MOEX;12H;18/08/22;120000;85.29;85.75;84.85;85.40;1130910
MOEX;12H;19/08/22;000000;86.16;86.17;84.31;84.54;1804650
MOEX;12H;19/08/22;120000;84.53;87.00;84.01;86.77;4040060
MOEX;12H;22/08/22;000000;86.85;88.77;86.21;88.06;2995760
MOEX;12H;22/08/22;120000;88.07;88.28;87.11;88.17;3262240
MOEX;12H;23/08/22;000000;88.40;88.79;87.65;88.30;1384920
MOEX;12H;23/08/22;120000;88.30;88.63;87.90;88.39;1848290
MOEX;12H;24/08/22;000000;88.40;88.50;87.82;88.33;746440
MOEX;12H;24/08/22;120000;88.33;88.39;87.80;87.93;1154530
MOEX;12H;25/08/22;000000;87.85;88.59;87.60;87.96;874690
MOEX;12H;25/08/22;120000;87.96;88.55;86.61;88.52;2231020
MOEX;12H;26/08/22;000000;88.59;89.40;88.47;89.29;1729340
MOEX;12H;26/08/22;120000;89.29;89.49;88.70;89.30;1565530
MOEX;12H;29/08/22;000000;89.50;92.00;89.15;89.83;2302860
MOEX;12H;29/08/22;120000;89.83;91.10;89.61;90.50;2001250
MOEX;12H;30/08/22;000000;90.80;91.44;90.02;90.72;1334060
MOEX;12H;30/08/22;120000;90.72;91.00;89.52;89.65;1994650
MOEX;12H;31/08/22;000000;96.30;96.30;88.68;90.87;4157680
MOEX;12H;31/08/22;120000;90.85;91.30;90.26;90.50;1345200
MOEX;12H;01/09/22;000000;91.00;92.79;90.49;92.32;2083750
MOEX;12H;01/09/22;120000;92.32;96.77;92.32;95.96;10728670
MOEX;12H;02/09/22;000000;96.35;96.49;94.60;95.19;2277690
MOEX;12H;02/09/22;120000;95.19;96.78;95.00;95.88;3864460
MOEX;12H;05/09/22;000000;95.98;96.25;94.50;95.28;1478250
MOEX;12H;05/09/22;120000;95.26;95.91;94.82;95.41;1811180
MOEX;12H;06/09/22;000000;95.61;98.42;95.36;98.26;2263470
MOEX;12H;06/09/22;120000;98.25;98.49;92.80;95.80;8753850
MOEX;12H;07/09/22;000000;96.00;96.20;94.15;94.74;1735660
MOEX;12H;07/09/22;120000;94.74;95.47;93.61;94.05;3482210
MOEX;12H;08/09/22;000000;94.10;94.53;93.31;93.85;1328690
MOEX;12H;08/09/22;120000;93.85;94.13;92.92;93.50;2414170
MOEX;12H;09/09/22;000000;93.71;94.40;93.57;94.36;932950
MOEX;12H;09/09/22;120000;94.36;95.29;94.15;95.24;1714030
MOEX;12H;12/09/22;000000;95.20;96.52;94.26;96.45;1832690
MOEX;12H;12/09/22;120000;96.43;96.47;95.27;96.05;2624880
MOEX;12H;13/09/22;000000;96.24;96.69;95.91;96.03;751580
MOEX;12H;13/09/22;120000;96.01;96.50;94.50;95.03;1728660
MOEX;12H;14/09/22;000000;95.03;95.17;93.52;94.58;1257950
MOEX;12H;14/09/22;120000;94.58;94.93;93.70;94.18;1867230
MOEX;12H;15/09/22;000000;94.20;96.12;94.04;95.13;1161380
MOEX;12H;15/09/22;120000;95.12;96.60;94.56;95.54;2715500
MOEX;12H;16/09/22;000000;96.00;96.40;95.51;95.96;582490
MOEX;12H;16/09/22;120000;95.96;96.40;94.70;94.98;1443380
MOEX;12H;19/09/22;000000;95.00;95.54;94.70;95.47;908250
MOEX;12H;19/09/22;120000;95.47;95.47;94.27;94.80;1221180
MOEX;12H;20/09/22;000000;95.20;95.27;93.00;94.11;1343300
MOEX;12H;20/09/22;120000;94.11;94.44;87.00;88.26;9299990
MOEX;12H;21/09/22;000000;82.00;87.00;78.01;82.78;5525190
MOEX;12H;21/09/22;120000;82.76;83.80;81.10;82.90;5297930
MOEX;12H;22/09/22;000000;82.90;87.36;82.42;85.30;2312520
MOEX;12H;22/09/22;120000;85.29;85.80;84.08;85.08;2109310
MOEX;12H;23/09/22;000000;85.55;85.55;82.25;83.80;1739120
MOEX;12H;23/09/22;120000;83.75;84.17;82.36;83.72;2947440
MOEX;12H;26/09/22;000000;82.02;82.74;78.02;78.48;3520380
MOEX;12H;26/09/22;120000;78.48;80.50;74.84;76.95;5930830
MOEX;12H;27/09/22;000000;77.85;79.84;77.51;79.00;1279220
MOEX;12H;27/09/22;120000;79.00;79.89;77.10;79.89;2380780
MOEX;12H;28/09/22;000000;79.49;80.75;78.29;79.95;1034800
MOEX;12H;28/09/22;120000;79.96;79.96;77.34;78.31;2193890
MOEX;12H;29/09/22;000000;78.31;79.20;76.56;77.20;1390070
MOEX;12H;29/09/22;120000;77.20;77.28;74.18;76.25;4415420
MOEX;12H;30/09/22;000000;76.48;77.40;74.00;74.89;2241450
MOEX;12H;30/09/22;120000;74.86;78.47;73.11;76.96;5667720
MOEX;12H;03/10/22;000000;77.35;78.50;77.02;77.92;1419110
MOEX;12H;03/10/22;120000;77.92;79.99;77.77;79.92;3188660
MOEX;12H;04/10/22;000000;80.24;81.65;77.52;80.21;2349720
MOEX;12H;04/10/22;120000;80.21;80.47;78.50;79.30;2674670
MOEX;12H;05/10/22;000000;78.85;79.21;76.65;76.91;1992360
MOEX;12H;05/10/22;120000;76.96;78.89;76.70;78.50;3625330
MOEX;12H;06/10/22;000000;78.70;79.49;78.07;79.28;824660
MOEX;12H;06/10/22;120000;79.26;79.28;77.50;77.72;2244500
MOEX;12H;07/10/22;000000;78.24;78.24;75.84;75.92;1674800
MOEX;12H;07/10/22;120000;75.90;76.46;73.10;73.19;4479540
MOEX;12H;10/10/22;000000;69.70;75.41;69.70;73.57;4091040
MOEX;12H;10/10/22;120000;73.55;75.80;72.32;75.60;3857300
MOEX;12H;11/10/22;000000;75.60;76.50;75.04;75.73;1142000
MOEX;12H;11/10/22;120000;75.81;76.90;75.64;76.52;2575300
MOEX;12H;12/10/22;000000;76.70;77.75;75.25;76.15;1233640
MOEX;12H;12/10/22;120000;76.12;77.45;75.85;76.38;2701920
MOEX;12H;13/10/22;000000;76.30;77.45;76.03;77.41;863490
MOEX;12H;13/10/22;120000;77.41;77.41;76.21;76.99;1544980
MOEX;12H;14/10/22;000000;77.30;77.35;76.02;76.42;637900
MOEX;12H;14/10/22;120000;76.43;76.96;75.60;76.43;2266970
MOEX;12H;17/10/22;000000;76.62;77.17;76.06;77.10;751110
MOEX;12H;17/10/22;120000;77.10;79.50;77.09;79.34;2961570
MOEX;12H;18/10/22;000000;79.87;80.17;78.11;79.21;1822330
MOEX;12H;18/10/22;120000;79.17;79.99;77.83;78.61;3132660
MOEX;12H;19/10/22;000000;78.30;78.85;77.25;78.16;1361310
MOEX;12H;19/10/22;120000;78.15;79.99;77.90;79.31;4726240
MOEX;12H;20/10/22;000000;79.78;79.95;78.87;79.83;1051770
MOEX;12H;20/10/22;120000;79.84;81.35;79.80;80.88;3560040
MOEX;12H;21/10/22;000000;80.78;81.15;79.84;79.89;992700
MOEX;12H;21/10/22;120000;79.86;83.49;79.81;82.49;3052230
MOEX;12H;24/10/22;000000;83.20;84.58;82.00;83.01;1741660
MOEX;12H;24/10/22;120000;83.00;83.59;82.55;83.47;2258330
MOEX;12H;25/10/22;000000;83.40;83.90;82.61;83.90;625260
MOEX;12H;25/10/22;120000;83.90;84.98;83.64;84.23;3053920
MOEX;12H;26/10/22;000000;84.49;85.18;83.14;84.62;1108630
MOEX;12H;26/10/22;120000;84.59;84.60;82.21;83.67;2736680
MOEX;12H;27/10/22;000000;83.93;85.14;83.55;84.48;1676650
MOEX;12H;27/10/22;120000;84.47;84.72;84.00;84.35;2055280
