<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GAZP;D;26/09/23;000000;165.83;165.85;163.51;165.36;26742780
GAZP;D;27/09/23;000000;165.8;166.92;165.11;165.53;18538940
GAZP;D;28/09/23;000000;165.93;169.77;165.31;169.58;28834110
GAZP;D;29/09/23;000000;169.2;170.39;166.6;167.09;35987790
GAZP;D;02/10/23;000000;167.83;168.86;165.51;166.08;24391830
GAZP;D;03/10/23;000000;166.0;167.25;164.81;166.75;17376720
GAZP;D;04/10/23;000000;166.61;167.59;165.15;165.4;20157430
GAZP;D;05/10/23;000000;165.7;166.1;164.84;166.06;15310360
GAZP;D;06/10/23;000000;166.29;166.86;165.1;166.59;18321670
GAZP;D;09/10/23;000000;167.3;167.97;166.62;167.06;21747660
GAZP;D;10/10/23;000000;167.37;168.8;166.86;168.03;18583580
GAZP;D;11/10/23;000000;168.5;171.4;167.3;167.89;59982320
GAZP;D;12/10/23;000000;167.9;169.8;167.4;169.5;31850340
GAZP;D;13/10/23;000000;169.9;170.79;167.15;170.2;38618230
GAZP;D;16/10/23;000000;170.5;172.91;170.5;172.55;41588030
GAZP;D;17/10/23;000000;172.75;173.3;171.03;171.97;26755630
GAZP;D;18/10/23;000000;172.67;172.68;168.7;170.18;31942840
GAZP;D;19/10/23;000000;169.97;171.0;168.3;170.38;31739180
GAZP;D;20/10/23;000000;170.38;172.15;169.12;171.39;25370360
GAZP;D;23/10/23;000000;171.8;172.44;169.9;170.39;19946320
GAZP;D;24/10/23;000000;170.4;171.24;169.76;170.19;16175990
GAZP;D;25/10/23;000000;170.2;170.5;169.0;169.62;18127820
GAZP;D;26/10/23;000000;169.99;170.47;168.4;168.45;21080880
GAZP;D;27/10/23;000000;168.36;169.45;167.17;167.26;21573910
GAZP;D;30/10/23;000000;167.26;168.44;166.35;167.16;16443790
GAZP;D;31/10/23;000000;167.0;168.42;166.7;167.88;17254470
GAZP;D;01/11/23;000000;167.88;170.23;167.83;170.08;21107710
GAZP;D;02/11/23;000000;170.44;171.31;168.0;168.18;26482540
GAZP;D;03/11/23;000000;168.2;170.0;167.5;169.19;16647470
GAZP;D;06/11/23;000000;169.05;170.29;168.83;169.48;9341830
GAZP;D;07/11/23;000000;169.1;169.98;167.2;168.53;21854410
GAZP;D;08/11/23;000000;168.8;169.44;168.47;168.49;15410210
GAZP;D;09/11/23;000000;168.5;169.63;167.58;168.16;21016130
GAZP;D;10/11/23;000000;168.23;168.48;167.62;168.25;12991180
GAZP;D;13/11/23;000000;168.25;168.89;167.7;167.85;13608990
GAZP;D;14/11/23;000000;167.27;167.29;165.62;165.86;25406310
GAZP;D;15/11/23;000000;165.8;167.0;165.52;166.46;12828590
GAZP;D;16/11/23;000000;166.26;166.81;165.2;165.48;12945550
GAZP;D;17/11/23;000000;165.4;165.74;163.48;165.31;24194180
GAZP;D;20/11/23;000000;165.2;166.64;164.64;165.51;12648660
GAZP;D;21/11/23;000000;165.4;165.68;164.5;165.15;11427460
GAZP;D;22/11/23;000000;165.3;166.2;164.82;165.37;11543230
GAZP;D;23/11/23;000000;165.37;165.69;164.02;164.11;10824190
GAZP;D;24/11/23;000000;164.2;165.19;164.1;164.71;13584670
GAZP;D;27/11/23;000000;165.19;165.37;162.01;162.79;23704520
GAZP;D;28/11/23;000000;162.91;164.83;161.55;164.21;16819340
GAZP;D;29/11/23;000000;164.0;165.63;162.71;163.17;17322090
GAZP;D;30/11/23;000000;163.17;164.62;162.12;163.23;12315690
GAZP;D;01/12/23;000000;163.22;164.22;162.56;162.61;10935260
GAZP;D;04/12/23;000000;162.48;162.48;159.81;160.01;22003990
GAZP;D;05/12/23;000000;160.17;161.44;159.1;160.46;15034370
GAZP;D;06/12/23;000000;160.73;161.41;158.5;158.74;15554310
GAZP;D;07/12/23;000000;158.8;164.77;157.26;163.38;48532400
GAZP;D;08/12/23;000000;163.9;164.17;160.5;161.5;20195940
GAZP;D;11/12/23;000000;161.47;167.14;160.19;164.87;53056350
GAZP;D;12/12/23;000000;164.87;165.54;161.82;162.46;25407880
GAZP;D;13/12/23;000000;161.99;164.5;161.82;163.92;13393230
GAZP;D;14/12/23;000000;164.05;164.76;160.81;160.89;16996980
GAZP;D;15/12/23;000000;161.05;164.42;161.02;164.2;23929260
GAZP;D;18/12/23;000000;164.99;167.32;164.99;167.0;33132260
GAZP;D;19/12/23;000000;167.17;168.89;165.12;165.48;38430430
GAZP;D;20/12/23;000000;165.33;165.33;163.12;163.56;27649170
GAZP;D;21/12/23;000000;163.32;163.71;161.19;161.57;26473840
GAZP;D;22/12/23;000000;161.91;163.2;161.62;162.09;15417240
GAZP;D;25/12/23;000000;162.49;162.77;160.4;161.09;22398910
GAZP;D;26/12/23;000000;161.45;161.8;160.77;161.0;18585180
GAZP;D;27/12/23;000000;161.2;161.4;159.81;159.86;23733870
GAZP;D;28/12/23;000000;159.98;160.38;158.22;159.14;24873460
GAZP;D;29/12/23;000000;159.49;160.79;159.14;159.52;19270880
GAZP;D;03/01/24;000000;159.73;161.58;159.73;161.44;8117860
GAZP;D;04/01/24;000000;161.51;161.64;161.0;161.25;4888930
GAZP;D;05/01/24;000000;161.2;162.3;161.07;161.94;8784940
GAZP;D;08/01/24;000000;162.44;163.2;162.0;163.05;11173290
GAZP;D;09/01/24;000000;163.01;163.06;161.77;162.41;9608200
GAZP;D;10/01/24;000000;162.41;163.7;162.0;162.87;10752210
GAZP;D;11/01/24;000000;162.96;162.96;161.93;162.5;13102580
