<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBERP;8H;30/08/25;080000;308.70;308.70;308.00;308.16;29566
SBERP;8H;30/08/25;160000;308.16;308.50;308.15;308.50;20362
SBERP;8H;31/08/25;080000;308.49;308.94;308.49;308.78;44250
SBERP;8H;31/08/25;160000;308.78;308.89;308.61;308.88;10413
SBERP;8H;01/09/25;000000;308.88;309.48;308.60;309.48;20611
SBERP;8H;01/09/25;080000;309.48;310.19;308.13;308.31;597745
SBERP;8H;01/09/25;160000;308.31;308.35;306.68;307.22;467185
SBERP;8H;02/09/25;000000;307.24;307.94;307.11;307.56;20856
SBERP;8H;02/09/25;080000;307.65;307.83;305.58;306.15;774234
SBERP;8H;02/09/25;160000;306.15;306.78;305.00;306.14;512553
SBERP;8H;03/09/25;000000;306.14;306.55;305.37;305.79;26083
SBERP;8H;03/09/25;080000;305.75;306.91;304.94;305.83;411439
SBERP;8H;03/09/25;160000;305.83;307.35;305.55;307.00;349889
SBERP;8H;04/09/25;000000;307.00;307.90;307.00;307.39;20038
SBERP;8H;04/09/25;080000;307.38;308.67;306.23;306.66;538482
SBERP;8H;04/09/25;160000;306.62;307.26;305.33;306.57;370803
SBERP;8H;05/09/25;000000;306.92;307.61;306.92;307.37;18588
SBERP;8H;05/09/25;080000;307.37;309.00;307.00;308.78;833237
SBERP;8H;05/09/25;160000;308.78;309.49;308.49;308.83;320362
SBERP;8H;06/09/25;080000;308.85;309.08;308.37;308.92;57072
SBERP;8H;06/09/25;160000;308.91;308.92;308.31;308.80;11280
SBERP;8H;07/09/25;080000;308.80;309.35;308.54;309.01;52564
SBERP;8H;07/09/25;160000;309.01;309.30;308.31;308.59;27495
SBERP;8H;08/09/25;000000;308.59;309.24;308.10;309.24;14598
SBERP;8H;08/09/25;080000;309.24;311.30;308.73;311.00;1160307
SBERP;8H;08/09/25;160000;311.01;311.84;310.28;311.17;643567
SBERP;8H;09/09/25;000000;311.30;312.00;311.25;311.86;35816
SBERP;8H;09/09/25;080000;311.87;312.94;310.91;311.60;1281578
SBERP;8H;09/09/25;160000;311.60;312.96;311.24;312.60;504908
SBERP;8H;10/09/25;000000;312.53;312.60;311.51;311.80;11240
SBERP;8H;10/09/25;080000;311.80;311.99;310.41;311.00;721447
SBERP;8H;10/09/25;160000;311.00;311.27;308.53;309.19;457455
SBERP;8H;11/09/25;000000;309.00;310.24;309.00;309.90;26793
SBERP;8H;11/09/25;080000;309.90;310.46;306.17;306.62;1028206
SBERP;8H;11/09/25;160000;306.61;308.08;306.10;307.40;560402
SBERP;8H;12/09/25;000000;308.20;308.35;307.53;308.24;36695
SBERP;8H;12/09/25;080000;308.18;308.28;302.99;303.93;1983341
SBERP;8H;12/09/25;160000;303.90;304.57;302.52;303.48;1007739
