<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
PLZL;12H;01/04/22;120000;1240.00;1287.20;1232.50;1250.00;25142
PLZL;12H;04/04/22;000000;1259.20;1280.00;1254.15;1265.70;12168
PLZL;12H;04/04/22;120000;1267.45;1299.90;1260.20;1295.05;25932
PLZL;12H;05/04/22;000000;1297.00;1310.00;1280.70;1290.60;12747
PLZL;12H;05/04/22;120000;1290.60;1395.00;1250.00;1351.20;60325
PLZL;12H;06/04/22;000000;1350.00;1394.00;1330.00;1371.00;34070
PLZL;12H;06/04/22;120000;1371.90;1386.05;1345.00;1345.00;39756
PLZL;12H;07/04/22;000000;1369.95;1369.95;1310.50;1353.00;15260
PLZL;12H;07/04/22;120000;1353.00;1412.55;1340.00;1397.50;36059
PLZL;12H;08/04/22;000000;1400.00;1410.00;1360.40;1375.20;11067
PLZL;12H;08/04/22;120000;1376.80;1376.80;1325.00;1363.60;22751
PLZL;12H;11/04/22;000000;1363.60;1385.50;1345.50;1379.50;18348
PLZL;12H;11/04/22;120000;1379.05;1439.45;1374.80;1437.55;54899
PLZL;12H;12/04/22;000000;1440.00;1495.00;1437.55;1468.15;50617
PLZL;12H;12/04/22;120000;1468.15;1475.80;1423.55;1439.25;41843
PLZL;12H;13/04/22;000000;1455.00;1455.00;1401.15;1406.00;17066
PLZL;12H;13/04/22;120000;1408.00;1427.20;1400.40;1405.10;34076
PLZL;12H;14/04/22;000000;1405.10;1412.35;1360.00;1397.95;20666
PLZL;12H;14/04/22;120000;1397.95;1400.00;1336.00;1336.50;28893
PLZL;12H;15/04/22;000000;1340.00;1418.05;1260.00;1380.45;33792
PLZL;12H;15/04/22;120000;1380.40;1400.00;1356.80;1390.00;23006
PLZL;12H;18/04/22;000000;1399.90;1428.35;1362.60;1393.95;18129
PLZL;12H;18/04/22;120000;1393.00;1396.80;1365.10;1370.00;13471
PLZL;12H;19/04/22;000000;1371.15;1395.70;1371.05;1376.50;12237
PLZL;12H;19/04/22;120000;1375.10;1385.70;1337.25;1365.00;20004
PLZL;12H;20/04/22;000000;1367.00;1373.95;1343.90;1359.85;7232
PLZL;12H;20/04/22;120000;1359.75;1384.80;1354.00;1384.80;20166
PLZL;12H;21/04/22;000000;1378.50;1378.50;1330.60;1336.95;14826
PLZL;12H;21/04/22;120000;1336.80;1364.20;1333.80;1364.20;20152
PLZL;12H;22/04/22;000000;1363.35;1363.35;1325.95;1339.20;4518
PLZL;12H;22/04/22;120000;1339.20;1345.50;1336.00;1340.00;9377
PLZL;12H;25/04/22;000000;1328.05;1333.95;1270.00;1290.35;12149
PLZL;12H;25/04/22;120000;1290.30;1291.05;1270.25;1278.90;13270
PLZL;12H;26/04/22;000000;1278.85;1294.75;1275.40;1287.50;9667
PLZL;12H;26/04/22;120000;1287.20;1310.00;1284.00;1300.50;23444
PLZL;12H;27/04/22;000000;1300.50;1303.50;1285.10;1298.70;10546
PLZL;12H;27/04/22;120000;1298.70;1322.05;1296.95;1313.00;25374
PLZL;12H;28/04/22;000000;1314.50;1337.00;1314.50;1332.60;11871
PLZL;12H;28/04/22;120000;1332.65;1347.50;1304.55;1326.20;32223
PLZL;12H;29/04/22;000000;1330.00;1345.00;1316.00;1343.80;9115
PLZL;12H;29/04/22;120000;1344.10;1380.00;1344.10;1363.00;31189
PLZL;12H;04/05/22;000000;1363.00;1367.35;1330.95;1335.05;8728
PLZL;12H;04/05/22;120000;1335.70;1374.40;1334.00;1349.80;16783
PLZL;12H;05/05/22;000000;1358.00;1390.00;1355.25;1374.00;4486
PLZL;12H;05/05/22;120000;1374.00;1380.00;1345.50;1361.50;47778
PLZL;12H;06/05/22;000000;1361.20;1361.45;1335.10;1350.50;4906
PLZL;12H;06/05/22;120000;1350.50;1353.50;1348.00;1348.50;12414
PLZL;12H;11/05/22;000000;1346.85;1348.45;1312.60;1321.10;13365
PLZL;12H;11/05/22;120000;1322.35;1323.15;1300.80;1310.00;19269
PLZL;12H;12/05/22;000000;1310.00;1310.00;1281.00;1298.00;8173
PLZL;12H;12/05/22;120000;1297.25;1300.00;1250.00;1275.70;17875
PLZL;12H;13/05/22;000000;1273.90;1278.95;1250.00;1256.00;5075
PLZL;12H;13/05/22;120000;1256.00;1263.75;1227.00;1227.00;23959
PLZL;12H;16/05/22;000000;1230.00;1230.00;1200.10;1209.35;24448
PLZL;12H;16/05/22;120000;1209.35;1240.00;1207.50;1233.50;25572
PLZL;12H;17/05/22;000000;1236.00;1257.25;1230.00;1250.60;12343
PLZL;12H;17/05/22;120000;1250.55;1251.90;1236.55;1238.00;29732
PLZL;12H;18/05/22;000000;1238.00;1245.00;1224.35;1241.70;8749
PLZL;12H;18/05/22;120000;1241.75;1242.50;1235.10;1235.10;32072
PLZL;12H;19/05/22;000000;1230.05;1232.70;1204.90;1222.50;7982
PLZL;12H;19/05/22;120000;1223.95;1235.00;1222.20;1235.00;10914
PLZL;12H;20/05/22;000000;1236.00;1245.45;1212.05;1219.05;8729
PLZL;12H;20/05/22;120000;1218.50;1220.00;1200.00;1200.00;20775
PLZL;12H;23/05/22;000000;1209.20;1212.40;1180.00;1192.85;6169
PLZL;12H;23/05/22;120000;1192.80;1209.85;1160.00;1162.45;18767
PLZL;12H;24/05/22;000000;1166.30;1166.30;1122.00;1132.80;8264
PLZL;12H;24/05/22;120000;1130.15;1169.80;1092.05;1146.10;29475
PLZL;12H;25/05/22;000000;1146.10;1165.00;1126.10;1137.30;9613
PLZL;12H;25/05/22;120000;1137.40;1165.00;1130.00;1165.00;15112
PLZL;12H;26/05/22;000000;1164.00;1177.00;1141.70;1166.55;8937
PLZL;12H;26/05/22;120000;1166.50;1172.50;1145.00;1166.60;21651
PLZL;12H;27/05/22;000000;1164.50;1190.60;1160.50;1164.00;9419
PLZL;12H;27/05/22;120000;1163.85;1169.60;1140.10;1144.00;17269
PLZL;12H;30/05/22;000000;1159.80;1159.90;1111.70;1112.00;7988
PLZL;12H;30/05/22;120000;1113.75;1180.00;1110.00;1180.00;27031
PLZL;12H;31/05/22;000000;1180.00;1180.00;1132.70;1137.70;10523
PLZL;12H;31/05/22;120000;1137.30;1162.40;1132.55;1162.40;12630
PLZL;12H;01/06/22;000000;1141.25;1152.60;1134.25;1147.00;8295
PLZL;12H;01/06/22;120000;1147.00;1156.70;1145.85;1156.70;16083
PLZL;12H;02/06/22;000000;1150.00;1156.70;1130.30;1131.15;7336
PLZL;12H;02/06/22;120000;1130.90;1144.80;1130.35;1140.00;11733
PLZL;12H;03/06/22;000000;1142.00;1148.90;1120.00;1120.05;7976
PLZL;12H;03/06/22;120000;1121.70;1128.60;1111.00;1114.50;23237
PLZL;12H;06/06/22;000000;1114.50;1120.00;1101.10;1113.30;6515
PLZL;12H;06/06/22;120000;1113.75;1115.00;1106.50;1109.00;11378
PLZL;12H;07/06/22;000000;1109.00;1114.10;1062.75;1078.40;13718
PLZL;12H;07/06/22;120000;1079.05;1084.90;1057.00;1084.90;35777
PLZL;12H;08/06/22;000000;1080.55;1096.85;1067.00;1085.00;9404
PLZL;12H;08/06/22;120000;1085.00;1086.65;1072.50;1079.95;18034
PLZL;12H;09/06/22;000000;1079.95;1084.55;1060.10;1064.10;7566
PLZL;12H;09/06/22;120000;1064.10;1068.00;1040.70;1068.00;24274
PLZL;12H;10/06/22;000000;1051.50;1059.85;1041.80;1050.90;5860
PLZL;12H;10/06/22;120000;1050.95;1050.95;1012.65;1019.20;50496
PLZL;12H;14/06/22;000000;1015.70;1035.70;1001.05;1017.70;17052
PLZL;12H;14/06/22;120000;1017.65;1030.00;1001.50;1030.00;23483
PLZL;12H;15/06/22;000000;1019.70;1030.00;1011.40;1017.00;6150
PLZL;12H;15/06/22;120000;1016.60;1028.50;1012.50;1015.20;24865
PLZL;12H;16/06/22;000000;1024.05;1024.05;1010.00;1015.10;8892
PLZL;12H;16/06/22;120000;1015.05;1025.00;1014.95;1024.50;30954
PLZL;12H;17/06/22;000000;1024.90;1027.00;1011.50;1021.95;8683
PLZL;12H;17/06/22;120000;1021.85;1035.05;1015.00;1035.05;34744
PLZL;12H;20/06/22;000000;1032.05;1036.30;1024.75;1032.60;13757
PLZL;12H;20/06/22;120000;1032.60;1040.85;1015.00;1022.80;56374
PLZL;12H;21/06/22;000000;1022.45;1022.45;1015.00;1017.90;9017
PLZL;12H;21/06/22;120000;1018.00;1023.90;973.00;977.70;98407
PLZL;12H;22/06/22;000000;969.95;969.95;946.00;953.75;47494
PLZL;12H;22/06/22;120000;953.75;967.40;950.10;960.95;53370
PLZL;12H;23/06/22;000000;955.00;956.90;925.35;929.85;42983
PLZL;12H;23/06/22;120000;929.85;933.80;910.65;928.80;76744
PLZL;12H;24/06/22;000000;929.90;943.95;912.20;924.50;36976
PLZL;12H;24/06/22;120000;924.55;943.15;922.50;943.15;44475
PLZL;12H;27/06/22;000000;915.00;919.00;900.20;917.80;47474
PLZL;12H;27/06/22;120000;917.80;922.00;908.00;922.00;51908
PLZL;12H;28/06/22;000000;918.30;922.00;901.00;905.50;23453
PLZL;12H;28/06/22;120000;905.50;915.50;905.35;910.10;37585
PLZL;12H;29/06/22;000000;909.50;914.60;904.10;906.15;13728
PLZL;12H;29/06/22;120000;906.85;937.95;906.00;922.50;63038
PLZL;12H;30/06/22;000000;926.20;929.00;900.00;900.45;34791
PLZL;12H;30/06/22;120000;900.10;909.60;882.45;885.00;67822
PLZL;12H;01/07/22;000000;883.05;884.30;867.15;879.90;20585
PLZL;12H;01/07/22;120000;879.50;895.85;836.25;846.40;77827
PLZL;12H;04/07/22;000000;848.45;850.50;816.00;817.90;37819
PLZL;12H;04/07/22;120000;818.00;819.15;785.55;799.75;131425
PLZL;12H;05/07/22;000000;796.50;813.85;792.50;799.80;25238
PLZL;12H;05/07/22;120000;799.80;817.40;796.00;810.00;81417
PLZL;12H;06/07/22;000000;809.80;830.00;802.05;826.50;35037
PLZL;12H;06/07/22;120000;826.45;827.00;798.00;802.00;57264
PLZL;12H;07/07/22;000000;802.00;834.20;800.90;828.45;40269
PLZL;12H;07/07/22;120000;828.45;830.00;817.00;822.50;57013
PLZL;12H;08/07/22;000000;830.50;831.65;812.20;813.25;18535
PLZL;12H;08/07/22;120000;813.25;849.60;812.00;837.60;56093
PLZL;12H;11/07/22;000000;840.00;867.30;828.00;866.10;35198
PLZL;12H;11/07/22;120000;866.00;866.80;836.05;848.40;86060
PLZL;12H;12/07/22;000000;849.10;856.70;825.45;839.30;32800
PLZL;12H;12/07/22;120000;839.25;841.00;812.90;832.00;46949
PLZL;12H;13/07/22;000000;838.50;838.50;800.00;807.50;28528
PLZL;12H;13/07/22;120000;807.70;838.85;786.20;817.10;84647
PLZL;12H;14/07/22;000000;815.00;834.20;807.10;825.05;18949
PLZL;12H;14/07/22;120000;824.20;831.55;811.10;818.20;31244
PLZL;12H;15/07/22;000000;820.60;824.15;812.00;819.25;8061
PLZL;12H;15/07/22;120000;819.20;837.50;817.80;837.50;24611
PLZL;12H;18/07/22;000000;837.00;849.40;834.20;843.50;15792
PLZL;12H;18/07/22;120000;843.45;845.80;827.15;827.15;24191
PLZL;12H;19/07/22;000000;829.00;834.40;810.70;812.00;10378
PLZL;12H;19/07/22;120000;812.05;826.00;810.80;826.00;17804
PLZL;12H;20/07/22;000000;827.15;835.30;818.05;828.20;13029
PLZL;12H;20/07/22;120000;828.20;828.70;811.70;817.95;20853
PLZL;12H;21/07/22;000000;813.20;816.80;787.05;794.70;33179
PLZL;12H;21/07/22;120000;794.70;799.45;788.30;793.35;48799
PLZL;12H;22/07/22;000000;792.00;792.00;751.10;772.65;38630
PLZL;12H;22/07/22;120000;772.60;773.80;758.60;771.70;56161
PLZL;12H;25/07/22;000000;770.65;784.30;753.90;774.85;43065
PLZL;12H;25/07/22;120000;774.30;783.45;757.20;767.65;50507
PLZL;12H;26/07/22;000000;767.60;796.50;767.60;791.75;25338
PLZL;12H;26/07/22;120000;791.60;799.85;787.05;799.85;36041
PLZL;12H;27/07/22;000000;800.30;827.90;800.30;819.35;35649
PLZL;12H;27/07/22;120000;819.25;823.85;805.25;815.55;38673
PLZL;12H;28/07/22;000000;824.00;837.35;795.80;803.00;40630
PLZL;12H;28/07/22;120000;803.95;829.00;803.05;824.25;38036
PLZL;12H;29/07/22;000000;829.65;839.20;819.50;828.65;16627
PLZL;12H;29/07/22;120000;828.70;864.40;825.00;864.40;76568
PLZL;12H;01/08/22;000000;865.40;885.05;837.90;839.75;97219
PLZL;12H;01/08/22;120000;840.30;863.00;827.50;852.70;109679
PLZL;12H;02/08/22;000000;850.00;864.80;836.50;837.00;33636
PLZL;12H;02/08/22;120000;837.85;848.20;809.55;809.55;57158
PLZL;12H;03/08/22;000000;809.70;816.65;794.00;796.90;35797
PLZL;12H;03/08/22;120000;796.90;807.40;777.50;781.30;144104
PLZL;12H;04/08/22;000000;783.70;786.50;766.60;769.45;45891
PLZL;12H;04/08/22;120000;769.35;777.70;747.90;751.40;121624
PLZL;12H;05/08/22;000000;750.60;755.00;728.30;735.35;79059
PLZL;12H;05/08/22;120000;735.85;747.85;715.55;726.10;104321
PLZL;12H;08/08/22;000000;725.60;753.50;725.60;738.75;53274
PLZL;12H;08/08/22;120000;738.90;744.95;720.00;720.00;86147
PLZL;12H;09/08/22;000000;720.00;725.00;698.70;703.75;80710
PLZL;12H;09/08/22;120000;703.75;710.00;695.10;710.00;123860
PLZL;12H;10/08/22;000000;711.00;737.35;700.40;729.55;80665
PLZL;12H;10/08/22;120000;729.55;747.60;722.00;743.90;102051
PLZL;12H;11/08/22;000000;746.15;767.70;744.75;762.60;81709
PLZL;12H;11/08/22;120000;761.80;765.90;735.00;747.55;105193
PLZL;12H;12/08/22;000000;748.50;753.55;737.65;742.75;44897
PLZL;12H;12/08/22;120000;742.85;751.50;732.50;751.00;59411
PLZL;12H;15/08/22;000000;752.00;769.95;744.05;763.05;41804
PLZL;12H;15/08/22;120000;763.00;763.45;756.30;761.00;38068
PLZL;12H;16/08/22;000000;763.80;779.40;760.35;778.30;32404
PLZL;12H;16/08/22;120000;778.70;797.90;777.55;797.50;97670
PLZL;12H;17/08/22;000000;801.00;807.70;778.25;785.05;65397
PLZL;12H;17/08/22;120000;785.40;795.95;783.00;785.50;46126
PLZL;12H;18/08/22;000000;785.50;785.50;767.00;770.90;40166
PLZL;12H;18/08/22;120000;771.25;789.70;770.70;781.45;64205
PLZL;12H;19/08/22;000000;780.15;784.65;772.70;783.00;18886
PLZL;12H;19/08/22;120000;783.00;794.50;782.50;789.00;45977
PLZL;12H;22/08/22;000000;780.90;788.00;772.20;774.20;33741
PLZL;12H;22/08/22;120000;774.25;784.85;771.45;775.00;34529
PLZL;12H;23/08/22;000000;775.00;785.05;771.40;780.15;25626
PLZL;12H;23/08/22;120000;780.15;782.95;775.30;782.00;26291
PLZL;12H;24/08/22;000000;783.00;793.50;782.00;790.50;29514
PLZL;12H;24/08/22;120000;790.75;792.10;785.90;790.80;26168
PLZL;12H;25/08/22;000000;793.00;814.45;793.00;812.60;44389
PLZL;12H;25/08/22;120000;812.70;818.25;800.10;800.10;73159
PLZL;12H;26/08/22;000000;800.10;806.30;786.20;791.70;26150
PLZL;12H;26/08/22;120000;791.25;823.50;790.10;819.70;62838
PLZL;12H;29/08/22;000000;820.00;823.00;805.00;812.35;39370
PLZL;12H;29/08/22;120000;812.50;819.80;811.50;819.80;30188
PLZL;12H;30/08/22;000000;820.00;841.25;816.55;830.55;74982
PLZL;12H;30/08/22;120000;830.40;836.00;814.60;818.00;75300
PLZL;12H;31/08/22;000000;818.45;829.90;806.00;817.65;45532
PLZL;12H;31/08/22;120000;817.15;832.00;816.00;832.00;53006
PLZL;12H;01/09/22;000000;828.80;833.00;815.55;832.40;24459
PLZL;12H;01/09/22;120000;832.35;835.80;825.00;827.50;52910
PLZL;12H;02/09/22;000000;829.75;835.20;827.60;830.95;24449
PLZL;12H;02/09/22;120000;830.95;837.85;829.30;837.85;47662
PLZL;12H;05/09/22;000000;837.85;844.85;828.35;839.80;35592
PLZL;12H;05/09/22;120000;839.85;839.90;824.85;831.50;84133
PLZL;12H;06/09/22;000000;831.60;859.50;830.30;834.50;150612
PLZL;12H;06/09/22;120000;834.50;834.50;775.75;805.00;385218
PLZL;12H;07/09/22;000000;805.10;814.75;793.45;803.50;46062
PLZL;12H;07/09/22;120000;803.20;810.00;796.80;797.00;53298
PLZL;12H;08/09/22;000000;805.00;805.00;795.10;803.00;19921
PLZL;12H;08/09/22;120000;802.80;804.70;797.50;797.50;42566
PLZL;12H;09/09/22;000000;803.00;817.30;801.00;817.30;57556
PLZL;12H;09/09/22;120000;817.25;822.50;812.40;820.80;88155
PLZL;12H;12/09/22;000000;822.80;834.45;817.00;829.30;30908
PLZL;12H;12/09/22;120000;829.30;833.00;825.00;831.45;50740
PLZL;12H;13/09/22;000000;832.00;836.45;826.25;828.65;35090
PLZL;12H;13/09/22;120000;828.60;834.75;817.00;818.20;51273
PLZL;12H;14/09/22;000000;813.65;815.25;801.90;807.15;26211
PLZL;12H;14/09/22;120000;807.10;816.80;805.50;815.20;41798
PLZL;12H;15/09/22;000000;814.75;816.20;810.10;812.65;10085
PLZL;12H;15/09/22;120000;812.65;817.70;807.50;811.00;48169
PLZL;12H;16/09/22;000000;810.00;813.30;804.40;810.85;11819
PLZL;12H;16/09/22;120000;810.80;810.80;777.10;803.20;66024
PLZL;12H;19/09/22;000000;804.30;804.95;795.80;801.05;15426
PLZL;12H;19/09/22;120000;801.30;814.50;800.60;807.20;50864
PLZL;12H;20/09/22;000000;809.90;813.00;785.25;795.90;33775
PLZL;12H;20/09/22;120000;795.75;798.00;719.60;744.80;206848
PLZL;12H;21/09/22;000000;695.00;744.45;661.70;720.55;85759
PLZL;12H;21/09/22;120000;719.95;722.70;696.00;701.95;98895
PLZL;12H;22/09/22;000000;700.15;719.00;700.00;708.20;43383
PLZL;12H;22/09/22;120000;709.00;710.30;686.00;694.95;105173
PLZL;12H;23/09/22;000000;694.95;696.50;657.00;665.20;56812
PLZL;12H;23/09/22;120000;666.25;666.25;629.25;636.60;162260
PLZL;12H;26/09/22;000000;629.20;630.00;572.60;582.10;86926
PLZL;12H;26/09/22;120000;582.70;586.00;550.00;557.25;140536
PLZL;12H;27/09/22;000000;568.25;578.45;557.55;563.60;43303
PLZL;12H;27/09/22;120000;564.45;568.00;515.10;548.40;183718
PLZL;12H;28/09/22;000000;547.50;547.50;532.85;539.00;82492
PLZL;12H;28/09/22;120000;538.65;546.00;527.55;539.00;104374
PLZL;12H;29/09/22;000000;540.30;543.95;520.00;526.35;59040
PLZL;12H;29/09/22;120000;526.35;529.50;502.00;511.25;190510
PLZL;12H;30/09/22;000000;513.85;515.00;491.00;496.05;82863
PLZL;12H;30/09/22;120000;496.00;519.00;492.50;501.80;236064
PLZL;12H;03/10/22;000000;502.00;506.80;496.10;504.80;72512
PLZL;12H;03/10/22;120000;504.90;556.00;502.40;555.85;518939
PLZL;12H;04/10/22;000000;558.50;573.05;545.75;565.30;219443
PLZL;12H;04/10/22;120000;565.30;607.00;558.15;599.90;483580
PLZL;12H;05/10/22;000000;601.00;606.00;562.50;572.00;262902
PLZL;12H;05/10/22;120000;572.00;595.00;570.15;579.00;280687
PLZL;12H;06/10/22;000000;579.90;589.00;579.90;587.20;100850
PLZL;12H;06/10/22;120000;587.25;589.00;573.10;581.20;128104
PLZL;12H;07/10/22;000000;579.50;579.90;557.95;560.55;62465
PLZL;12H;07/10/22;120000;560.55;561.00;531.30;536.00;268316
PLZL;12H;10/10/22;000000;521.55;542.50;512.40;531.10;129779
PLZL;12H;10/10/22;120000;531.25;534.00;518.10;530.00;226408
PLZL;12H;11/10/22;000000;532.00;539.00;520.85;530.00;58117
PLZL;12H;11/10/22;120000;530.00;534.80;523.10;531.05;177415
PLZL;12H;12/10/22;000000;534.00;535.65;520.50;523.05;72951
PLZL;12H;12/10/22;120000;523.00;529.00;519.00;521.00;107082
PLZL;12H;13/10/22;000000;520.00;523.00;513.10;517.00;60242
PLZL;12H;13/10/22;120000;516.95;529.00;513.55;523.00;225401
PLZL;12H;14/10/22;000000;526.00;526.00;515.50;515.55;36910
PLZL;12H;14/10/22;120000;515.60;516.00;507.10;511.90;159837
PLZL;12H;17/10/22;000000;514.50;524.65;511.05;523.70;90623
PLZL;12H;17/10/22;120000;523.80;536.80;522.00;535.20;169266
PLZL;12H;18/10/22;000000;535.00;542.60;525.20;532.65;80444
PLZL;12H;18/10/22;120000;532.70;575.00;530.50;557.00;549125
