<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
OZPH;D;20/02/25;000000;56.0;58.0;55.28;57.82;7753990
OZPH;D;21/02/25;000000;58.55;63.72;58.16;61.77;26224360
OZPH;D;24/02/25;000000;62.7;63.7;60.0;60.82;9677800
OZPH;D;25/02/25;000000;62.0;62.4;57.67;59.13;8273380
OZPH;D;26/02/25;000000;59.15;60.19;55.9;57.0;7144780
OZPH;D;27/02/25;000000;57.0;57.2;52.0;55.5;9268210
OZPH;D;28/02/25;000000;55.2;55.46;53.2;55.12;2599830
OZPH;D;03/03/25;000000;55.12;58.7;52.57;56.8;8064160
OZPH;D;04/03/25;000000;58.0;59.44;56.8;56.99;4000110
OZPH;D;05/03/25;000000;57.3;58.17;56.85;56.99;1869720
OZPH;D;06/03/25;000000;57.0;57.6;55.6;56.4;1663980
OZPH;D;07/03/25;000000;56.62;57.57;55.15;55.51;2020160
OZPH;D;10/03/25;000000;56.52;57.49;56.4;56.68;1598210
OZPH;D;11/03/25;000000;56.46;56.91;55.6;56.15;1233200
OZPH;D;12/03/25;000000;56.0;56.0;53.86;55.14;2004390
OZPH;D;13/03/25;000000;55.0;55.06;52.89;53.7;2282140
OZPH;D;14/03/25;000000;54.49;55.53;53.84;55.41;1271430
OZPH;D;17/03/25;000000;57.0;57.97;55.8;57.21;3377830
OZPH;D;18/03/25;000000;57.65;57.83;56.0;56.54;2216950
OZPH;D;19/03/25;000000;56.49;57.62;55.55;56.82;3151830
OZPH;D;20/03/25;000000;56.9;57.49;56.42;56.85;1147090
OZPH;D;21/03/25;000000;56.92;57.18;55.5;56.37;1280700
OZPH;D;24/03/25;000000;56.5;57.1;56.37;56.7;780070
OZPH;D;25/03/25;000000;56.69;57.2;55.7;56.38;1107030
OZPH;D;26/03/25;000000;56.7;56.8;55.5;55.74;938370
OZPH;D;27/03/25;000000;55.5;55.5;53.02;53.79;2102040
OZPH;D;28/03/25;000000;53.0;53.43;50.52;52.59;2421640
OZPH;D;31/03/25;000000;52.59;55.0;50.43;52.05;1824700
OZPH;D;01/04/25;000000;52.65;53.17;50.54;51.5;1264450
OZPH;D;02/04/25;000000;51.5;52.4;50.05;51.1;676420
OZPH;D;03/04/25;000000;51.23;51.95;48.6;49.58;1265340
OZPH;D;04/04/25;000000;49.7;53.88;49.58;51.08;4260540
OZPH;D;07/04/25;000000;49.0;50.58;45.7;50.2;3207430
OZPH;D;08/04/25;000000;50.85;52.63;50.5;51.09;1561180
OZPH;D;09/04/25;000000;50.88;51.21;47.53;49.06;1609980
OZPH;D;10/04/25;000000;53.28;53.28;50.0;51.28;1771920
OZPH;D;11/04/25;000000;51.28;52.88;51.14;52.04;1613080
OZPH;D;12/04/25;000000;52.04;52.7;52.04;52.58;190460
OZPH;D;13/04/25;000000;52.45;52.85;52.45;52.65;170130
OZPH;D;14/04/25;000000;52.85;52.85;50.61;50.7;1185660
OZPH;D;15/04/25;000000;50.72;51.61;50.72;51.2;655270
OZPH;D;16/04/25;000000;51.2;51.97;50.74;51.6;693550
OZPH;D;17/04/25;000000;51.61;57.0;51.61;55.53;7177250
OZPH;D;18/04/25;000000;55.2;56.82;52.75;55.15;2501650
OZPH;D;21/04/25;000000;55.2;57.46;55.2;56.89;3040830
OZPH;D;22/04/25;000000;56.91;58.0;55.81;56.93;3432430
OZPH;D;23/04/25;000000;56.97;57.7;55.43;56.48;2158120
OZPH;D;24/04/25;000000;56.7;58.0;54.12;55.86;3926430
OZPH;D;25/04/25;000000;56.08;56.88;55.6;56.01;1810220
OZPH;D;26/04/25;000000;56.01;56.3;55.8;56.05;177500
OZPH;D;27/04/25;000000;56.2;56.24;56.01;56.2;126680
OZPH;D;28/04/25;000000;56.29;56.55;54.13;54.97;2430300
OZPH;D;29/04/25;000000;54.98;56.1;52.28;53.25;4139320
OZPH;D;30/04/25;000000;53.05;54.72;52.65;53.15;1536000
OZPH;D;02/05/25;000000;53.15;53.64;51.1;51.79;1001990
OZPH;D;03/05/25;000000;51.5;53.17;51.5;52.25;354470
OZPH;D;04/05/25;000000;52.3;52.8;52.02;52.25;163220
OZPH;D;05/05/25;000000;52.25;52.81;50.0;51.07;2166870
OZPH;D;06/05/25;000000;51.32;52.4;50.56;51.66;1506070
OZPH;D;07/05/25;000000;51.66;52.0;51.0;51.19;1096200
OZPH;D;08/05/25;000000;51.26;51.39;50.86;51.3;698320
OZPH;D;10/05/25;000000;51.3;51.6;51.08;51.34;101980
OZPH;D;11/05/25;000000;51.4;51.77;51.4;51.74;184960
OZPH;D;12/05/25;000000;51.73;53.4;51.6;52.66;1560080
OZPH;D;13/05/25;000000;52.55;53.0;52.3;52.41;818380
OZPH;D;14/05/25;000000;52.41;52.74;48.75;50.6;2677900
OZPH;D;15/05/25;000000;50.74;51.22;49.16;50.95;1475410
OZPH;D;16/05/25;000000;50.95;50.96;49.02;50.07;1656680
OZPH;D;17/05/25;000000;50.41;50.5;50.04;50.4;100300
OZPH;D;18/05/25;000000;50.4;50.72;50.3;50.62;143790
OZPH;D;19/05/25;000000;50.88;50.88;49.4;49.9;1857080
OZPH;D;20/05/25;000000;50.04;50.04;48.79;49.47;1341460
OZPH;D;21/05/25;000000;49.49;49.66;48.5;48.77;1108150
OZPH;D;22/05/25;000000;48.77;49.99;46.5;48.75;3701180
OZPH;D;23/05/25;000000;49.09;49.99;48.32;49.06;1637790
OZPH;D;26/05/25;000000;49.07;49.45;46.86;47.95;1166870
OZPH;D;27/05/25;000000;48.05;49.5;46.92;49.18;1118720
OZPH;D;28/05/25;000000;49.6;52.55;49.07;50.46;6536590
OZPH;D;29/05/25;000000;50.69;51.12;49.53;49.96;1498590
OZPH;D;30/05/25;000000;49.98;50.5;49.48;50.2;878540
OZPH;D;31/05/25;000000;50.21;50.41;50.2;50.3;157660
OZPH;D;01/06/25;000000;50.3;50.39;48.9;49.44;330400
OZPH;D;02/06/25;000000;49.44;50.44;48.6;50.12;1931900
OZPH;D;03/06/25;000000;50.12;51.65;49.95;51.49;2307080
OZPH;D;04/06/25;000000;51.49;52.5;50.41;50.51;3302630
OZPH;D;05/06/25;000000;50.5;51.5;50.04;50.43;3239670
OZPH;D;06/06/25;000000;50.41;51.0;49.63;49.94;2665860
OZPH;D;07/06/25;000000;49.94;50.26;49.9;50.1;84200
OZPH;D;08/06/25;000000;49.98;50.21;49.87;50.15;103480
OZPH;D;09/06/25;000000;50.05;50.59;49.65;49.89;753640
OZPH;D;10/06/25;000000;50.0;50.41;49.66;49.84;493480
OZPH;D;11/06/25;000000;49.84;50.32;49.72;49.77;731880
OZPH;D;13/06/25;000000;49.77;50.1;49.1;49.65;419010
OZPH;D;14/06/25;000000;49.6;49.78;49.33;49.53;129450
OZPH;D;15/06/25;000000;49.44;49.77;49.38;49.75;97070
OZPH;D;16/06/25;000000;49.75;50.37;48.06;48.71;2354110
OZPH;D;17/06/25;000000;48.86;48.91;46.32;47.02;7539230
OZPH;D;18/06/25;000000;47.08;47.55;44.26;45.4;10025400
OZPH;D;19/06/25;000000;45.29;46.2;44.74;45.79;5937470
OZPH;D;20/06/25;000000;45.75;47.57;43.03;44.15;24778130
OZPH;D;23/06/25;000000;44.15;44.4;42.5;42.9;4611040
OZPH;D;24/06/25;000000;42.9;43.71;42.43;43.21;3595550
OZPH;D;25/06/25;000000;43.21;44.29;43.21;44.14;5390270
OZPH;D;26/06/25;000000;44.35;44.99;44.06;44.64;4328580
OZPH;D;27/06/25;000000;44.64;45.42;44.01;44.78;3321450
OZPH;D;28/06/25;000000;44.78;44.98;44.65;44.77;554550
OZPH;D;29/06/25;000000;44.92;45.0;44.77;44.92;374870
OZPH;D;30/06/25;000000;44.92;45.17;44.37;44.87;3246570
OZPH;D;01/07/25;000000;44.9;45.23;44.4;44.79;3345100
OZPH;D;02/07/25;000000;44.69;44.99;44.2;44.5;2327680
OZPH;D;03/07/25;000000;44.49;44.99;44.0;44.57;3483760
OZPH;D;04/07/25;000000;44.57;46.11;44.25;45.89;4786130
OZPH;D;05/07/25;000000;46.0;46.9;45.92;46.59;2332010
OZPH;D;06/07/25;000000;46.59;47.25;46.44;47.25;2072340
OZPH;D;07/07/25;000000;47.42;48.96;47.0;47.71;10873000
OZPH;D;08/07/25;000000;47.71;47.97;46.1;46.16;4865640
OZPH;D;09/07/25;000000;46.68;46.68;45.18;45.9;2990740
OZPH;D;10/07/25;000000;45.52;47.63;45.52;47.14;5035450
OZPH;D;11/07/25;000000;47.21;47.28;45.7;46.11;3262140
OZPH;D;12/07/25;000000;45.99;46.55;45.91;46.53;192350
OZPH;D;13/07/25;000000;46.71;46.77;46.09;46.47;250780
OZPH;D;14/07/25;000000;46.38;47.34;44.9;47.11;3311520
OZPH;D;15/07/25;000000;47.3;48.98;47.11;48.1;7206110
OZPH;D;16/07/25;000000;48.1;48.98;48.0;48.79;4391470
OZPH;D;17/07/25;000000;48.8;49.7;48.65;49.58;3869580
OZPH;D;18/07/25;000000;49.61;50.0;49.43;49.85;4926320
OZPH;D;19/07/25;000000;49.85;50.5;48.35;50.04;1367020
OZPH;D;20/07/25;000000;50.06;50.33;49.9;50.09;546300
OZPH;D;21/07/25;000000;50.09;51.4;49.7;49.99;5387050
OZPH;D;22/07/25;000000;49.99;50.62;48.96;49.68;4203920
OZPH;D;23/07/25;000000;49.75;50.34;49.71;50.15;2228230
OZPH;D;24/07/25;000000;50.17;51.0;49.6;50.49;2534980
OZPH;D;25/07/25;000000;50.49;52.07;50.32;51.86;5614660
OZPH;D;26/07/25;000000;51.91;53.41;51.9;53.36;4356880
OZPH;D;27/07/25;000000;53.41;53.41;53.02;53.41;1439880
OZPH;D;28/07/25;000000;53.31;55.0;50.24;52.21;15158510
OZPH;D;29/07/25;000000;52.21;52.71;51.12;51.83;3489210
OZPH;D;30/07/25;000000;51.83;51.96;50.29;51.0;2344650
OZPH;D;31/07/25;000000;51.02;51.85;48.6;50.45;4909530
OZPH;D;01/08/25;000000;50.45;52.5;50.22;50.91;6628440
OZPH;D;04/08/25;000000;51.18;52.2;51.02;52.2;3633360
