<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
VTBR;D;16/06/23;000000;115.30;115.83;113.42;114.88;110827410000
VTBR;D;19/06/23;000000;114.62;115.30;113.90;114.42;87493720000
VTBR;D;20/06/23;000000;114.07;114.50;111.83;113.47;114837810000
VTBR;D;21/06/23;000000;113.47;115.00;112.62;113.88;90555920000
VTBR;D;22/06/23;000000;113.52;114.07;104.50;111.65;123013090000
VTBR;D;23/06/23;000000;111.00;112.62;108.00;110.00;209502100000
VTBR;D;26/06/23;000000;111.38;111.75;107.12;109.40;190469340000
VTBR;D;27/06/23;000000;109.67;110.78;108.05;109.05;128744440000
VTBR;D;28/06/23;000000;109.22;109.75;108.00;108.38;77328860000
VTBR;D;29/06/23;000000;108.25;109.75;107.75;109.03;96213400000
VTBR;D;30/06/23;000000;109.05;109.67;108.23;108.42;50854820000
VTBR;D;03/07/23;000000;108.97;110.45;108.38;110.45;113339920000
VTBR;D;04/07/23;000000;110.70;113.47;110.35;112.15;217582380000
VTBR;D;05/07/23;000000;112.62;113.33;111.02;112.20;99031940000
VTBR;D;06/07/23;000000;112.25;112.77;111.47;112.08;97839470000
VTBR;D;07/07/23;000000;112.22;112.55;110.12;112.43;84905710000
VTBR;D;10/07/23;000000;113.40;115.12;113.10;115.05;139973490000
VTBR;D;11/07/23;000000;115.10;117.25;114.25;116.80;258294440000
VTBR;D;12/07/23;000000;117.18;117.42;115.10;116.00;151323980000
VTBR;D;13/07/23;000000;116.15;116.75;114.50;115.37;96551450000
VTBR;D;14/07/23;000000;115.32;116.85;114.70;116.38;86207880000
VTBR;D;17/07/23;000000;115.27;116.73;114.58;116.15;85729720000
VTBR;D;18/07/23;000000;116.35;118.38;116.10;117.70;158511580000
VTBR;D;19/07/23;000000;118.05;118.17;116.40;116.75;83774130000
VTBR;D;20/07/23;000000;117.00;117.05;113.55;113.80;135665750000
VTBR;D;21/07/23;000000;114.00;115.57;113.80;115.17;81620190000
VTBR;D;24/07/23;000000;115.60;116.45;115.08;116.12;58112240000
VTBR;D;25/07/23;000000;116.45;117.05;115.90;116.55;62771810000
VTBR;D;26/07/23;000000;116.55;117.80;116.05;117.45;91254990000
VTBR;D;27/07/23;000000;117.78;126.50;117.72;125.50;514402230000
VTBR;D;28/07/23;000000;125.63;126.42;123.17;125.40;227682280000
VTBR;D;31/07/23;000000;126.75;129.75;126.20;129.08;254625420000
VTBR;D;01/08/23;000000;129.50;130.00;127.08;128.15;195545800000
VTBR;D;02/08/23;000000;128.15;128.43;126.70;128.00;98384100000
VTBR;D;03/08/23;000000;127.75;136.55;127.08;135.35;425427190000
VTBR;D;04/08/23;000000;135.50;137.75;129.70;132.62;392415670000
VTBR;D;07/08/23;000000;133.10;135.20;128.15;130.38;205075020000
VTBR;D;08/08/23;000000;130.05;133.30;127.00;133.30;221939250000
VTBR;D;09/08/23;000000;133.53;134.82;131.20;132.72;121364110000
VTBR;D;10/08/23;000000;133.60;144.00;132.62;142.75;649697540000
VTBR;D;11/08/23;000000;142.70;144.10;140.40;141.50;248281190000
VTBR;D;14/08/23;000000;143.38;143.95;136.35;137.30;303299500000
VTBR;D;15/08/23;000000;136.00;139.95;135.28;135.97;192669990000
VTBR;D;16/08/23;000000;136.68;137.03;131.28;133.88;222547540000
VTBR;D;17/08/23;000000;135.05;140.40;132.78;139.22;204891540000
VTBR;D;18/08/23;000000;139.95;141.60;138.03;139.80;196579970000
VTBR;D;21/08/23;000000;140.65;141.20;138.57;139.35;103987910000
VTBR;D;22/08/23;000000;139.25;139.50;137.53;138.67;97875470000
VTBR;D;23/08/23;000000;139.07;139.07;133.85;135.10;160730700000
VTBR;D;24/08/23;000000;136.00;138.25;134.53;138.13;101410180000
VTBR;D;25/08/23;000000;138.08;140.22;137.50;139.28;112752270000
VTBR;D;28/08/23;000000;139.82;142.50;139.75;142.17;138460850000
VTBR;D;29/08/23;000000;142.17;143.20;140.25;141.20;125280620000
VTBR;D;30/08/23;000000;141.88;141.88;139.25;140.50;85880150000
VTBR;D;31/08/23;000000;140.93;145.88;140.75;144.12;264299810000
VTBR;D;01/09/23;000000;144.05;144.95;142.88;143.95;87166090000
VTBR;D;04/09/23;000000;144.97;146.93;144.45;146.47;138413570000
VTBR;D;05/09/23;000000;146.40;146.58;143.50;144.97;150586110000
VTBR;D;06/09/23;000000;144.97;144.97;141.57;142.57;98856220000
VTBR;D;07/09/23;000000;142.50;143.58;135.38;137.72;231468320000
VTBR;D;08/09/23;000000;138.35;138.70;133.67;135.95;162716390000
VTBR;D;11/09/23;000000;135.25;137.72;132.60;133.33;171199450000
VTBR;D;12/09/23;000000;134.65;137.10;133.50;136.77;131456480000
VTBR;D;13/09/23;000000;137.00;137.88;132.78;133.35;108351140000
VTBR;D;14/09/23;000000;133.53;134.10;129.62;133.03;162235590000
VTBR;D;15/09/23;000000;133.33;135.90;132.45;135.43;111822750000
VTBR;D;18/09/23;000000;136.22;136.88;133.35;134.35;95815130000
VTBR;D;19/09/23;000000;134.35;134.35;128.15;128.35;203414590000
VTBR;D;20/09/23;000000;128.10;130.00;124.53;127.70;231455670000
VTBR;D;21/09/23;000000;127.45;128.35;122.57;123.00;165963860000
VTBR;D;22/09/23;000000;123.55;126.25;122.40;125.63;147068200000
VTBR;D;25/09/23;000000;126.00;126.75;124.27;125.60;84521590000
VTBR;D;26/09/23;000000;125.33;128.57;123.40;127.50;132158130000
VTBR;D;27/09/23;000000;128.00;129.42;126.70;128.07;92623270000
VTBR;D;28/09/23;000000;128.10;129.93;127.20;129.03;104239250000
VTBR;D;29/09/23;000000;129.53;130.50;127.75;128.50;96276770000
VTBR;D;02/10/23;000000;128.75;129.35;126.00;126.55;87956350000
VTBR;D;03/10/23;000000;126.30;126.90;124.48;125.95;91104920000
VTBR;D;04/10/23;000000;125.55;126.90;124.00;124.45;73510180000
VTBR;D;05/10/23;000000;124.40;125.12;123.15;123.98;75681230000
VTBR;D;06/10/23;000000;124.90;125.85;123.20;125.75;78629930000
VTBR;D;09/10/23;000000;126.85;127.92;126.17;127.35;135209930000
VTBR;D;10/10/23;000000;127.25;127.62;126.25;126.70;62311940000
VTBR;D;11/10/23;000000;127.00;127.35;123.70;124.23;87528150000
VTBR;D;12/10/23;000000;124.23;125.97;123.75;125.88;63007420000
VTBR;D;13/10/23;000000;125.52;128.20;125.20;126.90;81731370000
VTBR;D;16/10/23;000000;127.45;130.70;127.20;129.90;120480210000
VTBR;D;17/10/23;000000;129.85;132.38;129.25;130.97;139787150000
VTBR;D;18/10/23;000000;131.28;131.97;128.80;130.60;91303270000
VTBR;D;19/10/23;000000;130.25;131.95;129.32;130.85;68493140000
VTBR;D;20/10/23;000000;131.12;131.12;128.65;129.98;88342450000
VTBR;D;23/10/23;000000;130.30;131.50;129.83;130.55;63592440000
VTBR;D;24/10/23;000000;130.47;133.83;129.93;133.07;107873830000
VTBR;D;25/10/23;000000;133.05;134.35;131.50;131.97;94874290000
VTBR;D;26/10/23;000000;132.38;132.70;127.50;127.75;158898870000
