<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RTKM;D;14/06/24;000000;92.90;93.58;92.19;92.96;2438550
RTKM;D;17/06/24;000000;93.03;93.46;89.46;89.99;5356660
RTKM;D;18/06/24;000000;90.16;90.99;87.10;87.21;4959330
RTKM;D;19/06/24;000000;87.56;89.25;84.97;87.36;9591320
RTKM;D;20/06/24;000000;87.93;91.80;87.04;89.25;11746930
RTKM;D;21/06/24;000000;89.47;93.53;88.81;93.50;11146190
RTKM;D;24/06/24;000000;93.80;94.90;92.62;93.45;8427740
RTKM;D;25/06/24;000000;93.81;93.96;91.09;91.93;5215270
RTKM;D;26/06/24;000000;91.95;93.65;91.95;92.75;4527330
RTKM;D;27/06/24;000000;92.74;92.91;90.23;91.03;4041900
RTKM;D;28/06/24;000000;90.91;92.29;90.55;91.00;2626970
RTKM;D;01/07/24;000000;90.60;91.32;89.53;90.00;3355360
RTKM;D;02/07/24;000000;90.18;90.23;89.01;89.27;3396080
RTKM;D;03/07/24;000000;89.23;89.53;86.83;87.01;3375230
RTKM;D;04/07/24;000000;87.02;88.85;85.22;85.41;6686420
RTKM;D;05/07/24;000000;85.35;85.68;83.40;84.32;6083510
RTKM;D;08/07/24;000000;84.32;86.50;83.89;85.96;5411810
RTKM;D;09/07/24;000000;86.29;86.34;84.56;85.39;3976210
RTKM;D;10/07/24;000000;84.96;85.88;80.01;80.20;6009560
RTKM;D;11/07/24;000000;80.25;84.53;80.25;84.12;4842530
RTKM;D;12/07/24;000000;84.15;85.48;82.00;84.81;3000610
RTKM;D;15/07/24;000000;84.75;85.24;81.50;81.98;3410550
RTKM;D;16/07/24;000000;81.99;84.80;80.02;83.75;4541550
RTKM;D;17/07/24;000000;83.78;87.72;83.01;86.81;7482160
RTKM;D;18/07/24;000000;87.15;88.76;86.22;88.08;4096510
RTKM;D;19/07/24;000000;88.40;89.53;86.92;87.53;3911980
RTKM;D;22/07/24;000000;88.00;88.86;85.50;86.08;3353600
RTKM;D;23/07/24;000000;86.06;87.12;85.62;86.40;1805900
RTKM;D;24/07/24;000000;86.50;86.78;85.70;86.45;1489670
RTKM;D;25/07/24;000000;86.45;88.29;85.54;87.67;2719060
RTKM;D;26/07/24;000000;87.86;88.61;84.02;84.49;4451080
RTKM;D;29/07/24;000000;84.10;84.23;82.16;82.49;2587660
RTKM;D;30/07/24;000000;82.47;83.47;81.83;83.22;2073190
RTKM;D;31/07/24;000000;82.71;84.00;82.24;83.09;1551950
RTKM;D;01/08/24;000000;83.15;83.58;81.90;82.41;1264090
RTKM;D;02/08/24;000000;82.40;83.27;80.71;81.11;3395650
RTKM;D;05/08/24;000000;80.61;80.98;78.18;78.89;6113830
RTKM;D;06/08/24;000000;79.06;79.80;78.32;78.74;4286940
RTKM;D;07/08/24;000000;78.99;82.00;78.00;81.91;7971530
RTKM;D;08/08/24;000000;82.00;82.40;80.31;80.50;3101810
RTKM;D;09/08/24;000000;80.19;82.90;80.02;82.90;2430240
RTKM;D;12/08/24;000000;82.80;82.97;80.73;82.57;5554080
RTKM;D;13/08/24;000000;82.57;87.00;81.44;86.99;12988870
RTKM;D;14/08/24;000000;87.50;87.69;85.29;85.72;5331310
RTKM;D;15/08/24;000000;85.75;85.78;84.27;84.37;2178220
RTKM;D;16/08/24;000000;84.91;85.69;83.93;84.53;2434480
RTKM;D;19/08/24;000000;84.80;85.42;81.21;81.90;4750490
RTKM;D;20/08/24;000000;81.90;82.80;80.89;81.72;2112940
RTKM;D;21/08/24;000000;81.98;82.50;81.01;82.46;1883630
RTKM;D;22/08/24;000000;82.45;82.66;79.02;79.11;2809080
RTKM;D;23/08/24;000000;79.00;79.98;75.30;77.10;5837320
RTKM;D;26/08/24;000000;77.89;81.51;77.55;81.28;5100420
RTKM;D;27/08/24;000000;81.28;81.35;78.74;79.45;4106050
RTKM;D;28/08/24;000000;79.45;80.28;77.31;79.23;4271780
RTKM;D;29/08/24;000000;79.51;79.89;77.81;78.72;2530510
RTKM;D;30/08/24;000000;78.72;79.28;75.77;76.35;3711320
RTKM;D;02/09/24;000000;76.27;76.76;69.71;70.79;11529710
RTKM;D;03/09/24;000000;70.79;72.38;69.55;70.28;8234820
RTKM;D;04/09/24;000000;70.28;72.67;69.77;72.34;9014630
RTKM;D;05/09/24;000000;72.96;74.96;72.30;73.26;9393710
RTKM;D;06/09/24;000000;73.79;73.98;72.00;73.57;4167960
RTKM;D;09/09/24;000000;73.90;76.55;73.80;76.30;6697470
RTKM;D;10/09/24;000000;76.49;76.88;75.00;75.80;5276900
RTKM;D;11/09/24;000000;75.80;76.47;73.26;73.41;3306470
RTKM;D;12/09/24;000000;74.19;74.19;72.39;73.61;3721630
RTKM;D;13/09/24;000000;73.61;75.93;71.56;75.65;6228930
RTKM;D;16/09/24;000000;76.80;78.50;76.02;78.36;7964620
RTKM;D;17/09/24;000000;78.91;79.90;77.86;79.33;6153440
RTKM;D;18/09/24;000000;79.57;80.26;78.75;78.90;3784750
RTKM;D;19/09/24;000000;78.85;79.18;77.10;78.06;6899440
RTKM;D;20/09/24;000000;78.01;80.20;78.01;79.70;5387920
RTKM;D;23/09/24;000000;80.40;81.45;80.00;80.97;5500880
RTKM;D;24/09/24;000000;81.29;81.70;80.23;81.01;4775300
RTKM;D;25/09/24;000000;81.00;81.94;79.68;80.63;7330710
RTKM;D;26/09/24;000000;80.38;80.51;79.41;80.48;7969380
RTKM;D;27/09/24;000000;75.10;77.43;74.80;76.67;13340610
RTKM;D;30/09/24;000000;76.48;77.89;75.64;75.83;5155490
RTKM;D;01/10/24;000000;75.66;76.37;74.63;74.67;3468970
RTKM;D;02/10/24;000000;75.01;75.40;72.92;72.99;4804340
RTKM;D;03/10/24;000000;73.01;73.43;70.47;72.32;10813480
RTKM;D;04/10/24;000000;72.81;74.21;72.18;74.09;3348200
RTKM;D;07/10/24;000000;74.10;74.27;71.09;71.88;5691320
RTKM;D;08/10/24;000000;71.80;74.90;71.51;74.32;14077790
RTKM;D;09/10/24;000000;74.48;74.48;72.21;73.17;3098770
RTKM;D;10/10/24;000000;73.27;74.21;72.62;72.81;2108660
RTKM;D;11/10/24;000000;73.04;73.22;72.00;72.60;1928220
RTKM;D;14/10/24;000000;72.74;74.20;71.52;72.64;4797570
RTKM;D;15/10/24;000000;72.64;73.42;72.19;73.08;2180890
RTKM;D;16/10/24;000000;73.25;74.35;72.94;73.65;3333110
RTKM;D;17/10/24;000000;73.75;74.30;72.51;72.54;2586940
RTKM;D;18/10/24;000000;72.34;72.94;71.36;71.70;2456480
RTKM;D;21/10/24;000000;71.72;72.39;70.85;70.99;2375390
RTKM;D;22/10/24;000000;71.44;71.44;70.51;70.51;1762420
RTKM;D;23/10/24;000000;70.50;70.70;69.00;69.06;2675880
RTKM;D;24/10/24;000000;69.06;69.39;67.50;68.25;4155470
RTKM;D;25/10/24;000000;68.42;68.58;65.63;66.09;7109210
RTKM;D;28/10/24;000000;65.00;65.53;61.70;62.05;13819850
RTKM;D;29/10/24;000000;62.28;62.90;60.09;62.19;8248040
RTKM;D;30/10/24;000000;62.26;63.36;60.97;61.36;5936280
RTKM;D;31/10/24;000000;61.70;61.70;58.90;59.26;9490970
RTKM;D;01/11/24;000000;59.32;61.98;59.10;61.76;9687110
RTKM;D;02/11/24;000000;61.76;61.95;61.12;61.65;2620290
RTKM;D;05/11/24;000000;61.70;62.48;60.33;62.00;3894500
RTKM;D;06/11/24;000000;64.05;64.84;62.23;63.01;7137930
RTKM;D;07/11/24;000000;62.80;64.90;61.70;64.86;3942390
RTKM;D;08/11/24;000000;65.10;66.74;64.31;66.73;7932300
RTKM;D;11/11/24;000000;66.96;68.75;66.54;68.26;4772280
RTKM;D;12/11/24;000000;67.50;67.80;64.50;64.52;17107970
RTKM;D;13/11/24;000000;63.65;65.11;63.05;63.45;10241310
RTKM;D;14/11/24;000000;63.27;64.59;62.60;63.17;5894420
RTKM;D;15/11/24;000000;63.40;64.40;62.43;64.16;3527470
RTKM;D;18/11/24;000000;62.11;62.70;62.00;62.00;5761650
RTKM;D;19/11/24;000000;62.10;62.37;58.90;59.62;14653070
RTKM;D;20/11/24;000000;59.92;60.33;56.95;57.62;11415370
RTKM;D;21/11/24;000000;57.54;58.05;55.01;56.45;11756620
RTKM;D;22/11/24;000000;56.60;56.89;55.63;55.75;4847070
RTKM;D;25/11/24;000000;55.80;56.05;52.92;53.47;6385280
RTKM;D;26/11/24;000000;53.20;54.48;51.01;52.88;10615870
RTKM;D;27/11/24;000000;52.69;54.15;51.26;53.98;8479790
RTKM;D;28/11/24;000000;54.19;55.27;53.10;54.86;5807580
RTKM;D;29/11/24;000000;54.69;55.58;53.80;54.36;5154090
RTKM;D;02/12/24;000000;54.98;55.83;54.40;55.21;4554930
RTKM;D;03/12/24;000000;55.33;55.98;52.55;53.21;4908640
RTKM;D;04/12/24;000000;53.50;54.75;51.65;52.02;7943560
RTKM;D;05/12/24;000000;52.00;52.92;50.46;52.69;8792550
RTKM;D;06/12/24;000000;52.98;54.59;52.18;53.62;5311170
RTKM;D;09/12/24;000000;53.96;55.60;53.78;55.24;6234600
RTKM;D;10/12/24;000000;55.24;55.24;52.72;53.37;7657090
RTKM;D;11/12/24;000000;53.33;53.58;52.30;53.13;7994220
RTKM;D;12/12/24;000000;53.46;53.98;51.57;51.73;10829690
RTKM;D;13/12/24;000000;51.73;52.34;51.00;51.91;6960470
RTKM;D;16/12/24;000000;51.90;51.96;49.95;50.42;7060380
RTKM;D;17/12/24;000000;50.38;51.03;50.06;50.50;5020930
RTKM;D;18/12/24;000000;50.73;52.04;50.28;51.70;3279940
RTKM;D;19/12/24;000000;51.73;53.70;51.17;51.66;7762800
RTKM;D;20/12/24;000000;51.80;57.35;51.05;57.30;13284060
RTKM;D;23/12/24;000000;57.55;60.95;57.48;58.75;12643360
RTKM;D;24/12/24;000000;58.75;59.10;57.44;57.72;4168240
RTKM;D;25/12/24;000000;57.69;58.69;57.48;58.46;4530520
RTKM;D;26/12/24;000000;58.70;59.85;58.47;59.27;6303950
RTKM;D;27/12/24;000000;59.30;60.33;59.04;59.97;5576440
RTKM;D;28/12/24;000000;59.80;61.87;59.51;61.62;6403550
RTKM;D;30/12/24;000000;62.60;66.07;62.00;65.18;8184530
RTKM;D;03/01/25;000000;65.55;65.58;63.41;64.30;3457280
RTKM;D;06/01/25;000000;63.57;64.89;62.20;64.75;2719310
