<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
TATN;D;13/01/23;000000;346.40;346.40;344.70;345.40;542076
TATN;D;16/01/23;000000;345.50;347.00;344.50;345.70;1044239
TATN;D;17/01/23;000000;345.50;346.80;340.10;341.80;869751
TATN;D;18/01/23;000000;341.60;343.00;338.30;339.00;942144
TATN;D;19/01/23;000000;338.20;339.40;333.30;335.20;1399724
TATN;D;20/01/23;000000;335.00;335.80;333.00;333.70;668512
TATN;D;23/01/23;000000;335.90;335.90;332.20;334.70;689269
TATN;D;24/01/23;000000;334.70;335.70;333.20;333.70;650178
TATN;D;25/01/23;000000;333.10;334.70;331.50;334.40;669752
TATN;D;26/01/23;000000;334.40;335.40;332.20;333.30;600671
TATN;D;27/01/23;000000;333.60;333.60;330.30;333.00;874361
TATN;D;30/01/23;000000;334.20;335.00;330.80;332.70;1634507
TATN;D;31/01/23;000000;332.40;332.80;326.70;328.80;2677243
TATN;D;01/02/23;000000;328.60;330.20;327.20;328.50;1193472
TATN;D;02/02/23;000000;328.20;329.10;326.10;326.60;1291824
TATN;D;03/02/23;000000;326.40;326.50;321.70;323.90;2234970
TATN;D;06/02/23;000000;324.00;325.90;323.10;325.50;1780677
TATN;D;07/02/23;000000;325.50;326.60;321.90;323.80;2863932
TATN;D;08/02/23;000000;323.70;324.20;322.10;324.20;2590055
TATN;D;09/02/23;000000;325.50;328.70;323.50;324.40;2511631
TATN;D;10/02/23;000000;324.20;324.80;322.50;323.50;1583638
TATN;D;13/02/23;000000;324.40;327.90;323.00;325.30;3693043
TATN;D;14/02/23;000000;325.40;327.50;323.20;326.40;1792657
TATN;D;15/02/23;000000;325.00;325.10;310.00;313.80;4348822
TATN;D;16/02/23;000000;315.60;320.00;312.10;315.60;2027486
TATN;D;17/02/23;000000;314.80;319.30;314.30;316.60;1597149
TATN;D;20/02/23;000000;317.00;317.20;311.00;314.10;2184816
TATN;D;21/02/23;000000;314.10;318.80;313.40;315.80;3207803
TATN;D;22/02/23;000000;315.80;315.90;312.20;313.40;1804296
TATN;D;24/02/23;000000;313.50;314.60;312.00;312.60;1360611
TATN;D;27/02/23;000000;311.80;318.00;310.00;316.10;1970316
TATN;D;28/02/23;000000;315.00;330.70;314.90;328.30;7328480
TATN;D;01/03/23;000000;328.00;335.50;325.10;334.80;8143643
TATN;D;02/03/23;000000;334.80;337.80;328.00;330.20;5772978
TATN;D;03/03/23;000000;331.00;335.20;330.00;334.90;2876291
TATN;D;06/03/23;000000;336.00;340.00;335.50;337.60;4095437
TATN;D;07/03/23;000000;338.00;338.40;334.90;336.00;2518189
TATN;D;09/03/23;000000;336.80;337.30;333.50;335.20;2073051
TATN;D;10/03/23;000000;333.90;335.20;331.30;333.30;1742767
TATN;D;13/03/23;000000;334.20;335.70;328.20;334.70;2866504
TATN;D;14/03/23;000000;332.80;341.30;332.60;339.00;3060551
TATN;D;15/03/23;000000;339.90;343.00;335.50;337.60;2471408
TATN;D;16/03/23;000000;337.00;339.80;333.70;336.30;2389585
TATN;D;17/03/23;000000;335.20;348.90;334.50;347.80;6040440
TATN;D;20/03/23;000000;349.00;357.50;345.30;355.00;6099777
TATN;D;21/03/23;000000;355.00;356.50;350.20;350.80;3468341
TATN;D;22/03/23;000000;350.80;351.80;348.20;350.40;2192913
TATN;D;23/03/23;000000;349.90;350.50;343.10;344.60;3852270
TATN;D;24/03/23;000000;344.00;349.50;343.60;349.30;1548258
TATN;D;27/03/23;000000;351.00;363.90;350.50;363.40;5055080
TATN;D;28/03/23;000000;364.40;368.50;357.50;367.10;3491680
TATN;D;29/03/23;000000;368.60;369.50;365.00;367.80;2494538
TATN;D;30/03/23;000000;366.80;379.40;365.30;375.20;3430112
TATN;D;31/03/23;000000;375.00;377.90;366.80;373.70;3254177
TATN;D;03/04/23;000000;383.00;389.00;378.50;386.80;4024047
TATN;D;04/04/23;000000;387.00;389.00;381.60;382.70;2560969
TATN;D;05/04/23;000000;381.40;388.00;376.20;387.30;2253400
TATN;D;06/04/23;000000;388.00;391.50;386.10;389.50;2183172
TATN;D;07/04/23;000000;390.50;396.90;389.50;396.20;2659856
TATN;D;10/04/23;000000;400.00;405.00;398.10;402.80;2382431
TATN;D;11/04/23;000000;402.80;403.40;391.60;393.80;2842739
TATN;D;12/04/23;000000;395.10;397.90;387.10;395.40;2162932
TATN;D;13/04/23;000000;395.50;397.50;392.30;394.50;972054
TATN;D;14/04/23;000000;394.50;396.00;391.00;394.40;1217671
TATN;D;17/04/23;000000;396.10;400.00;394.20;399.30;2375768
TATN;D;18/04/23;000000;400.00;402.30;396.00;400.20;1835048
TATN;D;19/04/23;000000;399.50;400.30;393.10;396.40;2082020
TATN;D;20/04/23;000000;396.00;413.00;388.10;407.30;5080691
TATN;D;21/04/23;000000;407.40;409.70;404.80;406.30;1323000
TATN;D;24/04/23;000000;406.30;415.70;405.80;411.70;2972708
TATN;D;25/04/23;000000;413.30;413.30;406.80;408.80;1449465
TATN;D;26/04/23;000000;409.30;410.80;406.30;407.40;1747333
TATN;D;27/04/23;000000;408.10;418.60;407.90;411.80;5894715
TATN;D;28/04/23;000000;412.80;413.70;401.00;404.00;2885028
TATN;D;02/05/23;000000;405.50;406.80;394.50;397.10;2666735
TATN;D;03/05/23;000000;395.30;396.30;380.00;381.80;3563036
TATN;D;04/05/23;000000;381.90;391.50;381.80;388.00;2008322
TATN;D;05/05/23;000000;388.50;388.60;379.50;383.00;2184735
TATN;D;08/05/23;000000;384.20;396.60;383.60;391.90;1718089
TATN;D;10/05/23;000000;392.40;403.00;392.40;402.40;2993665
TATN;D;11/05/23;000000;402.80;406.90;390.70;398.70;2823419
TATN;D;12/05/23;000000;400.10;403.40;395.60;400.70;1481303
TATN;D;15/05/23;000000;403.40;406.30;401.50;406.00;2437480
TATN;D;16/05/23;000000;407.50;410.00;404.40;406.80;1852967
TATN;D;17/05/23;000000;407.00;408.40;404.00;405.40;1506178
TATN;D;18/05/23;000000;406.40;412.80;404.40;411.70;1941180
TATN;D;19/05/23;000000;412.00;412.00;407.00;410.30;1294005
TATN;D;22/05/23;000000;412.20;417.70;409.90;416.50;2194441
TATN;D;23/05/23;000000;416.60;428.70;413.60;427.30;2668215
TATN;D;24/05/23;000000;429.00;431.00;426.00;429.40;2021397
TATN;D;25/05/23;000000;429.80;429.80;422.50;426.40;1458393
TATN;D;26/05/23;000000;427.00;432.00;424.40;429.50;1659246
TATN;D;29/05/23;000000;434.20;443.00;429.50;441.70;2705187
TATN;D;30/05/23;000000;440.00;448.40;435.60;438.90;4350650
TATN;D;31/05/23;000000;438.00;444.50;436.30;443.20;1498791
TATN;D;01/06/23;000000;445.00;452.00;443.90;450.30;2278095
TATN;D;02/06/23;000000;450.30;463.90;450.30;463.70;2368411
TATN;D;05/06/23;000000;471.60;486.00;468.70;475.00;6654614
TATN;D;06/06/23;000000;474.90;478.70;462.70;473.00;3778339
TATN;D;07/06/23;000000;474.90;474.90;465.20;470.70;1703638
TATN;D;08/06/23;000000;470.90;475.80;466.30;470.90;1729716
TATN;D;09/06/23;000000;471.10;474.00;468.80;472.40;1573344
TATN;D;13/06/23;000000;473.80;481.90;473.20;481.00;2002941
TATN;D;14/06/23;000000;482.50;488.50;481.10;488.10;2902777
TATN;D;15/06/23;000000;489.00;515.60;488.20;515.00;7690819
TATN;D;16/06/23;000000;516.20;521.00;505.70;511.70;5291769
TATN;D;19/06/23;000000;507.80;509.70;499.00;503.60;4598442
TATN;D;20/06/23;000000;504.00;506.80;494.00;503.60;2751689
TATN;D;21/06/23;000000;505.30;505.30;500.60;503.30;1533227
TATN;D;22/06/23;000000;503.30;511.40;501.00;504.30;1796068
TATN;D;23/06/23;000000;504.00;508.50;486.60;494.60;2755601
TATN;D;26/06/23;000000;499.40;505.00;490.00;498.50;2764018
TATN;D;27/06/23;000000;498.50;501.70;495.10;497.90;1859617
TATN;D;28/06/23;000000;499.50;502.00;498.10;500.00;1486356
TATN;D;29/06/23;000000;500.00;509.50;499.00;507.70;2330421
TATN;D;30/06/23;000000;508.00;509.80;502.10;505.70;2277577
TATN;D;03/07/23;000000;505.90;507.80;499.20;500.10;1795890
TATN;D;04/07/23;000000;500.00;500.70;491.80;493.40;2388874
TATN;D;05/07/23;000000;494.90;502.60;494.40;501.70;2268679
TATN;D;06/07/23;000000;501.80;502.70;498.70;499.20;1717965
TATN;D;07/07/23;000000;497.40;502.00;496.10;501.00;3628693
TATN;D;10/07/23;000000;476.70;489.20;475.20;487.90;5414257
TATN;D;11/07/23;000000;487.90;492.30;486.20;490.70;1736885
TATN;D;12/07/23;000000;492.40;497.80;488.70;495.60;1853444
TATN;D;13/07/23;000000;495.90;499.60;493.50;494.70;1779157
TATN;D;14/07/23;000000;493.50;497.00;492.00;496.00;1263483
TATN;D;17/07/23;000000;493.80;499.30;493.10;496.40;2019016
TATN;D;18/07/23;000000;496.80;498.60;495.60;497.70;1232770
