<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
PHOR;D;25/11/22;000000;6434.00;6457.00;6381.00;6415.00;34600
PHOR;D;28/11/22;000000;6405.00;6485.00;6383.00;6429.00;36623
PHOR;D;29/11/22;000000;6451.00;6490.00;6420.00;6470.00;42528
PHOR;D;30/11/22;000000;6470.00;6471.00;6412.00;6443.00;23298
PHOR;D;01/12/22;000000;6460.00;6462.00;6420.00;6436.00;27366
PHOR;D;02/12/22;000000;6435.00;6440.00;6336.00;6377.00;44448
PHOR;D;05/12/22;000000;6376.00;6414.00;6350.00;6385.00;25792
PHOR;D;06/12/22;000000;6387.00;6399.00;6350.00;6365.00;31488
PHOR;D;07/12/22;000000;6364.00;6392.00;6311.00;6381.00;37998
PHOR;D;08/12/22;000000;6390.00;6415.00;6350.00;6401.00;31491
PHOR;D;09/12/22;000000;6397.00;6406.00;6335.00;6355.00;25983
PHOR;D;12/12/22;000000;6356.00;6405.00;6345.00;6380.00;32931
PHOR;D;13/12/22;000000;6382.00;6384.00;6356.00;6379.00;47914
PHOR;D;14/12/22;000000;6381.00;6381.00;6212.00;6352.00;71859
PHOR;D;15/12/22;000000;6302.00;6345.00;6215.00;6260.00;76292
PHOR;D;16/12/22;000000;5984.00;6106.00;5970.00;6082.00;141238
PHOR;D;19/12/22;000000;6080.00;6080.00;5800.00;5959.00;104037
PHOR;D;20/12/22;000000;5959.00;6100.00;5959.00;6100.00;63987
PHOR;D;21/12/22;000000;6125.00;6205.00;6113.00;6181.00;81135
PHOR;D;22/12/22;000000;6200.00;6317.00;6161.00;6309.00;71101
PHOR;D;23/12/22;000000;6310.00;6310.00;6180.00;6204.00;41964
PHOR;D;26/12/22;000000;6233.00;6296.00;6197.00;6278.00;34313
PHOR;D;27/12/22;000000;6290.00;6375.00;6280.00;6364.00;38879
PHOR;D;28/12/22;000000;6373.00;6390.00;6263.00;6332.00;71759
PHOR;D;29/12/22;000000;6350.00;6400.00;6333.00;6386.00;37036
PHOR;D;30/12/22;000000;6390.00;6408.00;6380.00;6390.00;33414
PHOR;D;03/01/23;000000;6400.00;6530.00;6390.00;6520.00;34049
PHOR;D;04/01/23;000000;6520.00;6576.00;6485.00;6527.00;29454
PHOR;D;05/01/23;000000;6526.00;6550.00;6492.00;6518.00;20255
PHOR;D;06/01/23;000000;6530.00;6530.00;6472.00;6487.00;22439
PHOR;D;09/01/23;000000;6470.00;6477.00;6300.00;6382.00;108003
PHOR;D;10/01/23;000000;6382.00;6382.00;6280.00;6326.00;37863
PHOR;D;11/01/23;000000;6301.00;6380.00;6286.00;6372.00;42713
PHOR;D;12/01/23;000000;6375.00;6395.00;6343.00;6360.00;21608
PHOR;D;13/01/23;000000;6363.00;6384.00;6348.00;6363.00;17794
PHOR;D;16/01/23;000000;6399.00;6432.00;6380.00;6422.00;29563
PHOR;D;17/01/23;000000;6422.00;6440.00;6328.00;6373.00;37347
PHOR;D;18/01/23;000000;6373.00;6404.00;6337.00;6376.00;37805
PHOR;D;19/01/23;000000;6376.00;6385.00;6316.00;6358.00;25102
PHOR;D;20/01/23;000000;6360.00;6361.00;6300.00;6322.00;23137
PHOR;D;23/01/23;000000;6310.00;6425.00;6299.00;6400.00;36731
PHOR;D;24/01/23;000000;6418.00;6440.00;6373.00;6398.00;34605
PHOR;D;25/01/23;000000;6410.00;6430.00;6325.00;6420.00;25216
PHOR;D;26/01/23;000000;6421.00;6430.00;6382.00;6392.00;20865
PHOR;D;27/01/23;000000;6415.00;6425.00;6385.00;6416.00;21977
PHOR;D;30/01/23;000000;6424.00;6468.00;6418.00;6459.00;35457
PHOR;D;31/01/23;000000;6459.00;6480.00;6406.00;6465.00;25978
PHOR;D;01/02/23;000000;6475.00;6667.00;6457.00;6600.00;117201
PHOR;D;02/02/23;000000;6617.00;6648.00;6557.00;6604.00;47901
PHOR;D;03/02/23;000000;6606.00;6700.00;6600.00;6664.00;79984
PHOR;D;06/02/23;000000;6666.00;6930.00;6637.00;6896.00;148762
PHOR;D;07/02/23;000000;6915.00;6976.00;6414.00;6873.00;98711
PHOR;D;08/02/23;000000;6886.00;7000.00;6699.00;6745.00;172774
PHOR;D;09/02/23;000000;6708.00;6841.00;6702.00;6825.00;41887
PHOR;D;10/02/23;000000;6825.00;6875.00;6781.00;6842.00;34858
