<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
X5;D;14/03/25;000000;3511.00;3615.50;3487.50;3610.00;1182982
X5;D;15/03/25;000000;3616.00;3640.00;3610.00;3630.50;54462
X5;D;16/03/25;000000;3605.00;3645.00;3605.00;3644.50;47953
X5;D;17/03/25;000000;3640.00;3666.00;3592.00;3648.00;1766147
X5;D;18/03/25;000000;3648.50;3663.00;3580.00;3608.00;977770
X5;D;19/03/25;000000;3618.00;3744.00;3601.00;3736.00;1268630
X5;D;20/03/25;000000;3745.00;3764.00;3654.00;3694.00;1154985
X5;D;21/03/25;000000;3695.00;3719.00;3610.00;3648.00;3192225
X5;D;24/03/25;000000;3653.00;3663.00;3570.00;3589.50;1438070
X5;D;25/03/25;000000;3590.00;3609.00;3541.00;3587.50;1019240
X5;D;26/03/25;000000;3598.00;3615.00;3472.00;3487.50;1383765
X5;D;27/03/25;000000;3488.00;3546.00;3454.00;3503.00;1695045
X5;D;28/03/25;000000;3501.00;3549.50;3475.50;3508.00;1340007
X5;D;29/03/25;000000;3520.00;3524.50;3475.50;3487.00;79743
X5;D;30/03/25;000000;3487.00;3505.00;3422.50;3426.00;149830
X5;D;31/03/25;000000;3443.50;3524.00;3415.00;3507.50;1067893
X5;D;01/04/25;000000;3507.50;3535.00;3424.00;3443.00;1302258
X5;D;02/04/25;000000;3440.00;3462.00;3390.50;3418.00;903705
X5;D;03/04/25;000000;3415.00;3447.00;3300.00;3350.00;1386844
X5;D;04/04/25;000000;3364.00;3375.00;3218.00;3246.50;1540020
X5;D;05/04/25;000000;3246.50;3313.50;3181.00;3284.50;246557
X5;D;06/04/25;000000;3287.00;3356.50;3277.50;3349.50;224148
X5;D;07/04/25;000000;3300.00;3350.00;3190.00;3227.00;1931310
X5;D;08/04/25;000000;3231.50;3285.50;3200.00;3209.50;1061580
X5;D;09/04/25;000000;3212.00;3298.00;3090.00;3294.50;1807907
X5;D;10/04/25;000000;3299.50;3303.00;3224.00;3235.00;689845
X5;D;11/04/25;000000;3242.00;3331.50;3235.00;3325.50;755328
X5;D;12/04/25;000000;3335.00;3355.00;3331.00;3351.00;107102
X5;D;13/04/25;000000;3351.00;3388.50;3344.00;3375.50;127100
