<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
MTSS;12H;15/02/22;000000;281.45;286.90;280.70;286.50;864940
MTSS;12H;15/02/22;120000;286.50;287.85;281.55;287.30;2413840
MTSS;12H;16/02/22;000000;287.00;291.65;286.00;289.90;1253250
MTSS;12H;16/02/22;120000;289.65;290.00;286.20;287.40;1719410
MTSS;12H;17/02/22;000000;287.40;287.80;281.10;283.70;1249390
MTSS;12H;17/02/22;120000;283.75;285.95;281.10;283.45;3290420
MTSS;12H;18/02/22;000000;284.95;286.90;282.30;283.30;573970
MTSS;12H;18/02/22;120000;283.25;285.15;271.30;272.85;4700580
MTSS;12H;21/02/22;000000;272.85;278.00;269.75;270.10;2408650
MTSS;12H;21/02/22;120000;270.05;270.55;226.00;239.75;17832980
MTSS;12H;22/02/22;000000;235.45;248.60;219.50;238.45;6889360
MTSS;12H;22/02/22;120000;238.30;263.90;235.00;260.85;9833330
MTSS;12H;24/02/22;000000;235.00;240.00;166.55;168.70;2190010
MTSS;12H;24/02/22;120000;170.00;227.40;155.00;206.65;8652030
MTSS;12H;25/02/22;000000;205.00;247.80;205.00;221.65;959730
MTSS;12H;25/02/22;120000;221.00;235.70;206.40;217.50;5186380
MTSS;12H;24/03/22;000000;200.00;236.00;198.15;218.60;2214960
MTSS;12H;24/03/22;120000;218.65;218.65;203.00;205.60;919140
MTSS;12H;25/03/22;000000;206.95;208.25;188.20;189.75;2454130
MTSS;12H;25/03/22;120000;189.55;192.00;189.20;190.60;1451880
MTSS;12H;28/03/22;000000;190.60;194.20;181.20;188.35;636920
MTSS;12H;28/03/22;120000;188.45;188.70;183.00;184.80;336620
MTSS;12H;29/03/22;000000;184.80;188.65;180.95;186.70;794400
MTSS;12H;29/03/22;120000;186.85;187.65;171.50;174.70;1196910
MTSS;12H;30/03/22;000000;177.15;185.05;177.15;185.00;786840
MTSS;12H;30/03/22;120000;185.00;235.00;184.95;233.00;2719070
MTSS;12H;31/03/22;000000;229.00;229.95;212.15;226.00;1397590
MTSS;12H;31/03/22;120000;226.00;248.00;224.00;238.65;2518130
MTSS;12H;01/04/22;000000;238.60;248.10;234.05;235.85;713930
MTSS;12H;01/04/22;120000;235.90;239.45;232.00;235.00;693180
MTSS;12H;04/04/22;000000;235.00;239.05;224.20;232.20;683550
MTSS;12H;04/04/22;120000;232.20;232.50;231.00;231.00;401950
MTSS;12H;05/04/22;000000;230.05;231.05;220.05;222.65;335090
MTSS;12H;05/04/22;120000;222.90;224.05;215.35;218.00;686640
MTSS;12H;06/04/22;000000;217.00;218.00;212.00;215.85;358660
MTSS;12H;06/04/22;120000;215.90;220.00;215.00;215.00;339280
MTSS;12H;07/04/22;000000;215.00;221.85;215.00;218.05;185870
MTSS;12H;07/04/22;120000;218.05;219.15;215.05;216.50;355890
MTSS;12H;08/04/22;000000;235.00;235.00;219.75;222.15;1252430
MTSS;12H;08/04/22;120000;221.85;222.20;213.00;215.20;815130
MTSS;12H;11/04/22;000000;217.80;217.80;210.10;215.05;339050
MTSS;12H;11/04/22;120000;215.05;215.65;211.00;211.75;349030
MTSS;12H;12/04/22;000000;214.00;214.00;205.20;206.10;356280
MTSS;12H;12/04/22;120000;206.00;213.60;204.00;210.90;526290
MTSS;12H;13/04/22;000000;214.75;215.90;211.25;213.50;159890
MTSS;12H;13/04/22;120000;213.50;214.55;210.00;210.50;566330
MTSS;12H;14/04/22;000000;212.50;213.20;208.70;209.65;115200
MTSS;12H;14/04/22;120000;209.90;210.80;205.00;205.80;432890
MTSS;12H;15/04/22;000000;205.70;206.50;200.45;203.50;308960
MTSS;12H;15/04/22;120000;203.50;211.70;201.00;207.35;739410
MTSS;12H;18/04/22;000000;207.90;210.95;206.35;208.25;298750
MTSS;12H;18/04/22;120000;208.20;213.40;203.20;203.80;608540
MTSS;12H;19/04/22;000000;205.00;205.00;198.75;199.40;466400
MTSS;12H;19/04/22;120000;198.95;202.35;195.10;201.80;727890
MTSS;12H;20/04/22;000000;201.05;202.40;196.95;199.00;305760
MTSS;12H;20/04/22;120000;199.10;200.95;195.25;196.95;1302280
MTSS;12H;21/04/22;000000;197.30;198.25;193.05;194.25;346550
MTSS;12H;21/04/22;120000;194.25;196.30;192.30;192.40;728650
MTSS;12H;22/04/22;000000;194.40;194.75;191.25;191.40;310880
MTSS;12H;22/04/22;120000;191.50;193.00;188.05;188.05;727660
MTSS;12H;25/04/22;000000;188.10;188.30;181.65;183.35;839110
MTSS;12H;25/04/22;120000;183.35;187.55;183.00;185.00;502230
MTSS;12H;26/04/22;000000;185.00;191.50;184.55;189.65;837240
MTSS;12H;26/04/22;120000;189.65;197.30;188.20;196.35;3076070
MTSS;12H;27/04/22;000000;196.80;200.00;194.35;197.60;3092830
MTSS;12H;27/04/22;120000;197.70;208.20;196.50;207.60;1663850
MTSS;12H;28/04/22;000000;208.00;212.70;208.00;209.20;845200
MTSS;12H;28/04/22;120000;209.20;212.50;202.25;205.00;1994890
MTSS;12H;29/04/22;000000;205.65;208.20;205.05;206.65;321100
MTSS;12H;29/04/22;120000;206.65;209.35;206.00;209.05;792030
MTSS;12H;04/05/22;000000;209.05;212.20;207.15;208.90;391610
MTSS;12H;04/05/22;120000;208.80;209.95;208.05;208.70;453580
MTSS;12H;05/05/22;000000;208.70;213.00;208.70;210.70;315710
MTSS;12H;05/05/22;120000;210.70;214.95;210.05;214.10;742790
MTSS;12H;06/05/22;000000;214.00;214.40;209.25;212.55;286830
MTSS;12H;06/05/22;120000;212.55;212.75;209.70;211.00;621480
MTSS;12H;11/05/22;000000;211.25;211.25;206.10;208.30;400150
MTSS;12H;11/05/22;120000;208.30;209.50;206.50;209.45;390780
MTSS;12H;12/05/22;000000;208.40;209.30;202.50;203.05;310900
MTSS;12H;12/05/22;120000;203.05;206.45;198.30;200.10;1282750
MTSS;12H;13/05/22;000000;201.05;202.95;199.00;199.75;235950
MTSS;12H;13/05/22;120000;199.90;201.30;199.00;200.85;944110
MTSS;12H;16/05/22;000000;201.05;204.95;200.45;203.85;266590
MTSS;12H;16/05/22;120000;203.95;210.00;203.00;210.00;921460
MTSS;12H;17/05/22;000000;208.50;211.50;205.00;211.50;777520
MTSS;12H;17/05/22;120000;211.15;219.60;210.95;217.50;1289700
MTSS;12H;18/05/22;000000;239.25;282.90;239.25;250.70;8621110
MTSS;12H;18/05/22;120000;250.65;251.65;242.60;243.00;3434810
MTSS;12H;19/05/22;000000;242.40;244.45;237.60;244.00;1484970
MTSS;12H;19/05/22;120000;244.00;246.00;242.00;243.15;971340
MTSS;12H;20/05/22;000000;244.00;245.90;239.00;240.45;665000
MTSS;12H;20/05/22;120000;240.40;240.95;237.00;238.50;988320
MTSS;12H;23/05/22;000000;239.00;240.00;235.55;236.35;306740
MTSS;12H;23/05/22;120000;236.35;237.45;232.30;236.00;842210
MTSS;12H;24/05/22;000000;236.05;236.05;230.70;234.60;437050
MTSS;12H;24/05/22;120000;234.70;245.45;234.25;243.40;1792570
MTSS;12H;25/05/22;000000;245.30;248.00;242.55;245.80;754950
MTSS;12H;25/05/22;120000;245.75;249.45;243.25;248.00;1527920
MTSS;12H;26/05/22;000000;250.00;251.50;247.00;249.50;790110
MTSS;12H;26/05/22;120000;249.50;249.95;245.00;245.75;1315930
MTSS;12H;27/05/22;000000;245.05;248.75;245.05;246.30;447630
MTSS;12H;27/05/22;120000;245.95;247.40;243.90;246.90;883390
MTSS;12H;30/05/22;000000;247.00;250.00;246.10;248.85;444070
MTSS;12H;30/05/22;120000;248.85;255.00;248.40;255.00;1248480
MTSS;12H;31/05/22;000000;254.95;254.95;251.75;252.25;402570
MTSS;12H;31/05/22;120000;252.05;257.00;252.00;254.95;676500
MTSS;12H;01/06/22;000000;255.00;256.60;253.00;256.25;293140
MTSS;12H;01/06/22;120000;256.40;257.95;256.20;257.05;694710
MTSS;12H;02/06/22;000000;257.00;258.00;252.75;255.75;497760
MTSS;12H;02/06/22;120000;255.75;261.90;255.75;261.70;1691310
MTSS;12H;03/06/22;000000;261.20;263.40;254.00;258.25;641880
MTSS;12H;03/06/22;120000;258.75;261.30;257.15;259.50;770010
MTSS;12H;06/06/22;000000;260.00;262.00;258.00;260.75;488890
MTSS;12H;06/06/22;120000;260.75;270.50;260.20;268.35;2097880
MTSS;12H;07/06/22;000000;267.15;270.00;265.00;266.85;511510
MTSS;12H;07/06/22;120000;266.85;271.75;266.70;270.20;993710
MTSS;12H;08/06/22;000000;270.00;273.70;270.00;271.10;623880
MTSS;12H;08/06/22;120000;271.10;274.50;271.05;272.35;833380
MTSS;12H;09/06/22;000000;271.80;272.35;268.15;269.80;381970
MTSS;12H;09/06/22;120000;269.65;270.95;269.00;270.70;407370
MTSS;12H;10/06/22;000000;271.00;271.50;269.10;271.50;172070
MTSS;12H;10/06/22;120000;271.50;274.90;271.15;274.00;1139380
MTSS;12H;14/06/22;000000;274.45;275.00;272.35;274.50;468400
MTSS;12H;14/06/22;120000;274.50;275.00;272.70;274.90;843600
MTSS;12H;15/06/22;000000;275.00;276.50;273.55;276.00;617140
MTSS;12H;15/06/22;120000;275.80;277.10;273.50;276.10;762690
MTSS;12H;16/06/22;000000;276.15;276.95;275.35;276.70;212410
MTSS;12H;16/06/22;120000;276.70;277.05;275.45;277.05;673360
MTSS;12H;17/06/22;000000;276.30;277.00;272.20;274.40;388400
MTSS;12H;17/06/22;120000;274.45;274.70;274.10;274.70;415480
MTSS;12H;20/06/22;000000;274.70;276.45;274.00;275.00;433870
MTSS;12H;20/06/22;120000;275.00;276.25;274.45;274.45;499640
MTSS;12H;21/06/22;000000;275.85;275.85;271.20;272.45;492160
MTSS;12H;21/06/22;120000;272.35;273.45;269.85;272.70;618360
MTSS;12H;22/06/22;000000;273.00;273.10;267.45;267.95;447440
MTSS;12H;22/06/22;120000;267.85;277.00;267.10;274.00;1345990
MTSS;12H;23/06/22;000000;279.00;279.50;274.00;275.15;851850
MTSS;12H;23/06/22;120000;275.10;277.55;274.50;276.20;1804970
MTSS;12H;24/06/22;000000;276.60;280.00;275.25;279.60;390640
MTSS;12H;24/06/22;120000;279.40;281.40;276.70;278.35;1079560
MTSS;12H;27/06/22;000000;279.00;280.65;278.45;279.00;255710
MTSS;12H;27/06/22;120000;279.00;280.60;275.00;276.20;657140
MTSS;12H;28/06/22;000000;276.20;278.35;275.30;276.70;460640
MTSS;12H;28/06/22;120000;276.60;278.70;275.75;277.40;492010
MTSS;12H;29/06/22;000000;277.40;278.00;275.10;277.70;247870
MTSS;12H;29/06/22;120000;277.70;278.00;275.00;275.70;456400
MTSS;12H;30/06/22;000000;275.85;276.40;256.50;271.30;1024830
MTSS;12H;30/06/22;120000;271.30;276.00;266.05;273.70;1527460
MTSS;12H;01/07/22;000000;272.00;275.00;269.05;271.75;560760
MTSS;12H;01/07/22;120000;271.75;279.00;271.70;278.85;1157680
MTSS;12H;04/07/22;000000;280.00;280.45;278.50;279.35;1137490
MTSS;12H;04/07/22;120000;279.20;281.35;279.10;280.55;1064830
MTSS;12H;05/07/22;000000;280.05;281.45;275.25;275.90;762400
MTSS;12H;05/07/22;120000;275.90;278.90;275.50;276.30;1145840
MTSS;12H;06/07/22;000000;275.90;277.25;271.00;271.95;1022360
MTSS;12H;06/07/22;120000;272.00;273.00;267.60;270.05;1991530
MTSS;12H;07/07/22;000000;269.90;271.80;268.10;269.95;422710
MTSS;12H;07/07/22;120000;269.85;273.05;269.60;273.00;1283960
MTSS;12H;08/07/22;000000;273.00;273.05;269.70;270.45;1465580
MTSS;12H;08/07/22;120000;270.45;275.05;270.00;275.05;2809200
MTSS;12H;11/07/22;000000;247.55;247.55;237.05;240.10;3338830
MTSS;12H;11/07/22;120000;240.20;241.10;238.70;239.85;1407750
MTSS;12H;12/07/22;000000;239.00;239.60;227.20;231.40;2770160
MTSS;12H;12/07/22;120000;231.15;237.70;228.85;236.85;1529250
MTSS;12H;13/07/22;000000;236.85;238.95;231.00;233.55;596850
MTSS;12H;13/07/22;120000;234.00;236.85;232.55;233.90;1092740
MTSS;12H;14/07/22;000000;232.30;235.00;232.00;232.30;611690
MTSS;12H;14/07/22;120000;232.30;233.60;228.85;229.80;1279750
MTSS;12H;15/07/22;000000;229.15;229.50;226.00;228.90;458280
MTSS;12H;15/07/22;120000;228.85;239.55;228.80;236.90;1025780
MTSS;12H;18/07/22;000000;238.00;239.75;231.25;232.90;436670
MTSS;12H;18/07/22;120000;232.90;237.05;231.90;236.30;667350
MTSS;12H;19/07/22;000000;236.30;236.80;232.45;233.40;187430
MTSS;12H;19/07/22;120000;233.40;233.60;231.55;232.55;611460
MTSS;12H;20/07/22;000000;232.55;236.00;231.80;232.95;250770
MTSS;12H;20/07/22;120000;232.95;233.90;232.10;232.60;371840
MTSS;12H;21/07/22;000000;232.60;233.50;227.20;228.25;382690
MTSS;12H;21/07/22;120000;228.20;231.10;227.20;229.05;448200
MTSS;12H;22/07/22;000000;229.90;232.15;229.20;231.60;153750
MTSS;12H;22/07/22;120000;231.60;231.80;229.00;230.80;522500
MTSS;12H;25/07/22;000000;231.00;231.75;229.55;231.65;191900
MTSS;12H;25/07/22;120000;231.70;232.00;230.10;230.85;358720
MTSS;12H;26/07/22;000000;230.90;233.25;230.10;232.20;343960
MTSS;12H;26/07/22;120000;232.20;233.25;231.40;233.25;628040
MTSS;12H;27/07/22;000000;234.00;237.00;233.60;235.75;537720
MTSS;12H;27/07/22;120000;235.70;235.90;232.00;235.65;967270
MTSS;12H;28/07/22;000000;235.70;243.00;235.70;237.30;985280
MTSS;12H;28/07/22;120000;237.30;243.50;237.25;243.15;1131690
MTSS;12H;29/07/22;000000;243.50;245.00;241.05;242.20;498790
MTSS;12H;29/07/22;120000;242.20;244.80;242.00;243.45;1104820
MTSS;12H;01/08/22;000000;244.05;244.40;238.50;239.00;384790
MTSS;12H;01/08/22;120000;239.00;242.70;238.60;241.75;603590
MTSS;12H;02/08/22;000000;240.80;240.80;239.00;240.45;247510
MTSS;12H;02/08/22;120000;240.65;241.95;240.40;241.00;410450
MTSS;12H;03/08/22;000000;240.25;244.50;240.10;243.60;414120
MTSS;12H;03/08/22;120000;244.05;247.50;242.25;246.30;1048330
MTSS;12H;04/08/22;000000;247.05;249.50;245.55;246.85;504810
MTSS;12H;04/08/22;120000;246.85;252.20;246.80;251.00;1035800
MTSS;12H;05/08/22;000000;250.00;251.85;240.80;242.55;865440
MTSS;12H;05/08/22;120000;242.70;244.35;241.30;241.45;591260
MTSS;12H;08/08/22;000000;245.00;249.35;243.70;246.85;416670
MTSS;12H;08/08/22;120000;247.00;247.75;246.10;247.15;475910
MTSS;12H;09/08/22;000000;247.15;247.80;244.15;246.00;198440
MTSS;12H;09/08/22;120000;246.00;248.00;245.50;247.85;502600
MTSS;12H;10/08/22;000000;248.90;249.50;246.70;248.60;242200
MTSS;12H;10/08/22;120000;248.65;251.00;248.00;250.05;457180
MTSS;12H;11/08/22;000000;250.10;251.70;248.10;249.55;242220
MTSS;12H;11/08/22;120000;249.70;250.00;245.30;245.50;337970
MTSS;12H;12/08/22;000000;245.05;247.15;243.10;245.55;247030
MTSS;12H;12/08/22;120000;245.45;246.10;243.55;245.10;442190
MTSS;12H;15/08/22;000000;247.70;248.85;243.55;243.55;382440
MTSS;12H;15/08/22;120000;243.55;246.40;243.00;246.30;533470
MTSS;12H;16/08/22;000000;246.50;247.20;244.00;246.45;288080
MTSS;12H;16/08/22;120000;246.50;248.75;246.05;248.00;680950
MTSS;12H;17/08/22;000000;248.00;250.00;247.00;247.75;296230
MTSS;12H;17/08/22;120000;247.75;248.50;244.05;245.00;990370
MTSS;12H;18/08/22;000000;245.75;246.70;245.00;245.80;265650
MTSS;12H;18/08/22;120000;245.80;247.40;238.50;241.95;1988920
MTSS;12H;19/08/22;000000;240.00;241.25;236.40;239.00;920690
MTSS;12H;19/08/22;120000;239.05;240.00;237.25;240.00;1021000
MTSS;12H;22/08/22;000000;240.00;240.00;237.85;238.75;276250
MTSS;12H;22/08/22;120000;238.60;239.25;237.40;238.10;587110
MTSS;12H;23/08/22;000000;238.10;239.15;235.20;236.40;590250
MTSS;12H;23/08/22;120000;236.40;237.85;235.35;236.00;1145760
MTSS;12H;24/08/22;000000;235.80;236.45;233.60;234.45;375320
MTSS;12H;24/08/22;120000;234.45;234.50;230.15;231.85;1328860
MTSS;12H;25/08/22;000000;232.50;236.35;231.25;235.35;740790
MTSS;12H;25/08/22;120000;235.25;236.85;234.00;236.40;1142170
MTSS;12H;26/08/22;000000;236.40;236.85;234.15;236.30;337400
MTSS;12H;26/08/22;120000;236.30;240.10;236.05;240.10;1042030
MTSS;12H;29/08/22;000000;240.00;241.70;238.10;240.95;478900
MTSS;12H;29/08/22;120000;240.95;242.50;240.35;241.00;732410
MTSS;12H;30/08/22;000000;241.20;243.20;239.45;241.55;307720
MTSS;12H;30/08/22;120000;241.60;242.65;239.00;239.30;588630
MTSS;12H;31/08/22;000000;238.30;240.35;236.80;237.45;699940
MTSS;12H;31/08/22;120000;237.55;238.00;235.20;236.30;848380
MTSS;12H;01/09/22;000000;236.50;239.85;236.50;239.60;417070
MTSS;12H;01/09/22;120000;239.70;242.00;238.30;241.45;1210360
MTSS;12H;02/09/22;000000;241.45;245.00;241.45;241.90;605410
MTSS;12H;02/09/22;120000;241.90;242.10;237.35;240.30;1425730
MTSS;12H;05/09/22;000000;240.20;241.95;239.85;241.95;393250
MTSS;12H;05/09/22;120000;241.95;243.00;240.80;242.80;669680
MTSS;12H;06/09/22;000000;242.80;242.80;240.55;242.55;262050
MTSS;12H;06/09/22;120000;242.50;244.45;238.50;239.00;1613910
MTSS;12H;07/09/22;000000;239.00;239.30;236.00;237.90;602330
MTSS;12H;07/09/22;120000;237.90;238.40;235.25;236.05;1054050
MTSS;12H;08/09/22;000000;236.50;238.45;236.00;236.65;282130
MTSS;12H;08/09/22;120000;236.65;240.30;236.15;237.55;724080
MTSS;12H;09/09/22;000000;237.55;240.00;237.05;239.65;202870
MTSS;12H;09/09/22;120000;239.70;239.90;237.05;237.75;654990
MTSS;12H;12/09/22;000000;237.50;239.40;237.15;238.60;216610
MTSS;12H;12/09/22;120000;238.60;242.40;238.35;240.60;1057900
MTSS;12H;13/09/22;000000;240.70;241.60;238.25;238.85;314410
MTSS;12H;13/09/22;120000;238.90;239.40;237.40;237.75;737380
MTSS;12H;14/09/22;000000;237.60;237.75;235.35;236.30;362760
MTSS;12H;14/09/22;120000;236.40;238.00;236.00;237.70;655710
MTSS;12H;15/09/22;000000;238.05;239.35;236.80;238.90;201160
MTSS;12H;15/09/22;120000;238.90;240.00;236.60;238.20;979090
MTSS;12H;16/09/22;000000;238.20;238.40;236.65;237.00;214890
MTSS;12H;16/09/22;120000;237.00;237.80;235.60;236.40;890820
MTSS;12H;19/09/22;000000;236.00;236.60;235.80;236.15;198570
MTSS;12H;19/09/22;120000;236.15;236.30;234.70;235.85;633790
MTSS;12H;20/09/22;000000;236.00;236.10;232.00;232.90;345400
MTSS;12H;20/09/22;120000;232.90;232.90;220.25;226.70;2733440
MTSS;12H;21/09/22;000000;201.00;221.00;201.00;216.25;1389760
MTSS;12H;21/09/22;120000;216.30;220.00;212.30;216.50;1086720
MTSS;12H;22/09/22;000000;215.70;222.25;215.60;218.50;352190
MTSS;12H;22/09/22;120000;218.55;218.95;212.35;214.90;1245060
MTSS;12H;23/09/22;000000;216.00;216.00;202.20;205.30;834720
MTSS;12H;23/09/22;120000;205.30;208.00;197.50;200.65;3045350
MTSS;12H;26/09/22;000000;199.10;199.10;186.60;189.00;1305120
MTSS;12H;26/09/22;120000;188.85;196.90;184.00;186.30;2151320
MTSS;12H;27/09/22;000000;190.40;198.50;182.50;186.70;893770
MTSS;12H;27/09/22;120000;186.80;187.85;179.35;187.45;1907320
MTSS;12H;28/09/22;000000;188.00;189.85;181.30;188.20;716230
MTSS;12H;28/09/22;120000;188.20;189.00;182.60;186.00;710150
MTSS;12H;29/09/22;000000;187.00;188.70;185.70;186.60;308400
MTSS;12H;29/09/22;120000;186.60;186.65;179.35;183.00;1114240
MTSS;12H;30/09/22;000000;184.50;184.50;176.20;181.30;827600
MTSS;12H;30/09/22;120000;181.30;194.00;180.65;191.65;1900470
MTSS;12H;03/10/22;000000;193.00;193.80;190.00;191.25;498410
MTSS;12H;03/10/22;120000;191.25;198.00;190.50;197.05;1486650
MTSS;12H;04/10/22;000000;198.00;198.95;194.20;198.20;706800
MTSS;12H;04/10/22;120000;198.00;206.55;198.00;202.70;2122590
MTSS;12H;05/10/22;000000;202.60;206.10;200.75;203.70;966090
MTSS;12H;05/10/22;120000;203.90;209.20;203.35;206.55;1946790
MTSS;12H;06/10/22;000000;206.05;209.60;206.05;208.50;592330
MTSS;12H;06/10/22;120000;208.55;210.55;208.00;208.25;1305880
MTSS;12H;07/10/22;000000;207.65;207.85;201.85;203.45;1105490
MTSS;12H;07/10/22;120000;203.40;204.00;196.20;196.20;1022460
MTSS;12H;10/10/22;000000;190.25;201.65;190.25;199.45;813170
MTSS;12H;10/10/22;120000;199.25;201.40;196.20;200.10;900390
MTSS;12H;11/10/22;000000;200.65;209.60;200.00;208.70;781600
MTSS;12H;11/10/22;120000;208.75;212.40;206.65;210.10;1609580
MTSS;12H;12/10/22;000000;210.20;210.65;206.00;207.20;582550
MTSS;12H;12/10/22;120000;207.20;207.30;202.10;204.15;2169400
MTSS;12H;13/10/22;000000;204.45;205.85;200.90;203.40;828680
MTSS;12H;13/10/22;120000;203.40;203.80;201.70;203.50;670820
MTSS;12H;14/10/22;000000;203.90;209.80;203.05;208.85;1660440
MTSS;12H;14/10/22;120000;208.75;210.00;206.00;208.30;1346240
MTSS;12H;17/10/22;000000;209.50;214.90;207.20;214.85;946740
MTSS;12H;17/10/22;120000;214.85;218.95;214.05;218.65;1297720
MTSS;12H;18/10/22;000000;219.10;220.00;215.00;217.15;600600
MTSS;12H;18/10/22;120000;217.20;218.00;212.50;213.55;1463610
MTSS;12H;19/10/22;000000;213.00;213.50;210.05;212.75;579120
MTSS;12H;19/10/22;120000;212.75;216.45;211.40;215.30;1079770
MTSS;12H;20/10/22;000000;216.25;220.40;215.35;219.35;868260
MTSS;12H;20/10/22;120000;219.35;223.15;215.35;217.20;2097880
MTSS;12H;21/10/22;000000;217.00;217.00;212.80;213.10;496380
MTSS;12H;21/10/22;120000;213.25;217.40;213.00;215.80;768960
MTSS;12H;24/10/22;000000;217.25;218.25;215.90;216.20;375700
MTSS;12H;24/10/22;120000;216.15;217.15;215.00;215.75;722950
MTSS;12H;25/10/22;000000;216.50;217.90;215.40;217.75;405210
MTSS;12H;25/10/22;120000;217.80;220.35;217.50;219.00;1237990
MTSS;12H;26/10/22;000000;220.00;220.00;218.05;219.40;341960
MTSS;12H;26/10/22;120000;219.50;219.75;217.60;219.05;883910
MTSS;12H;27/10/22;000000;219.65;221.00;218.75;220.10;543900
MTSS;12H;27/10/22;120000;220.25;223.50;218.20;222.75;1583670
MTSS;12H;28/10/22;000000;222.75;222.75;219.60;221.85;331360
MTSS;12H;28/10/22;120000;221.85;225.00;221.50;224.50;1044970
MTSS;12H;31/10/22;000000;224.95;227.95;224.00;225.45;497210
