<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
MOEX;8H;27/01/22;000000;140.71;141.33;140.10;140.49;507890
MOEX;8H;27/01/22;080000;140.44;147.77;140.28;146.87;8693060
MOEX;8H;27/01/22;160000;146.88;147.80;143.51;144.91;5652770
MOEX;8H;28/01/22;000000;145.25;146.67;145.25;146.07;293520
MOEX;8H;28/01/22;080000;146.12;147.40;142.05;144.27;6995730
MOEX;8H;28/01/22;160000;144.33;145.75;143.31;144.40;3000080
MOEX;8H;31/01/22;000000;145.43;146.07;144.66;145.61;365910
MOEX;8H;31/01/22;080000;145.55;146.50;144.83;145.37;4966890
MOEX;8H;31/01/22;160000;145.37;145.40;143.51;145.05;4222360
MOEX;8H;01/02/22;000000;145.10;145.50;144.63;144.97;330480
MOEX;8H;01/02/22;080000;145.00;146.34;143.65;145.76;3802300
MOEX;8H;01/02/22;160000;145.70;145.97;143.65;145.57;3324020
MOEX;8H;02/02/22;000000;145.57;145.80;144.91;145.03;133300
MOEX;8H;02/02/22;080000;144.96;146.00;142.01;142.99;6584950
MOEX;8H;02/02/22;160000;142.99;143.09;141.21;142.90;3772210
MOEX;8H;03/02/22;000000;142.47;142.50;141.04;141.44;379650
MOEX;8H;03/02/22;080000;141.44;142.11;136.79;137.89;7702860
MOEX;8H;03/02/22;160000;137.89;139.20;137.52;137.69;4260460
MOEX;8H;04/02/22;000000;138.54;139.20;138.02;138.72;250470
MOEX;8H;04/02/22;080000;138.70;140.92;137.77;139.27;5617860
MOEX;8H;04/02/22;160000;139.29;141.43;138.23;141.09;5310610
MOEX;8H;07/02/22;000000;140.01;140.98;140.00;140.85;303910
MOEX;8H;07/02/22;080000;140.82;142.16;139.88;141.14;3621860
MOEX;8H;07/02/22;160000;141.14;141.79;140.32;141.59;1763120
MOEX;8H;08/02/22;000000;141.66;142.27;141.10;141.48;91970
MOEX;8H;08/02/22;080000;141.39;143.94;140.91;141.13;5452610
MOEX;8H;08/02/22;160000;141.11;142.36;140.65;142.05;4246200
MOEX;8H;09/02/22;000000;142.30;143.28;142.13;143.12;369350
MOEX;8H;09/02/22;080000;143.12;143.58;141.37;141.67;8140920
MOEX;8H;09/02/22;160000;141.61;142.39;141.28;142.19;3826750
MOEX;8H;10/02/22;000000;142.43;142.80;141.20;141.42;471290
MOEX;8H;10/02/22;080000;141.42;141.88;139.66;140.75;6650680
MOEX;8H;10/02/22;160000;140.77;141.91;139.90;140.06;6263870
MOEX;8H;11/02/22;000000;140.06;140.58;139.14;139.27;325730
MOEX;8H;11/02/22;080000;139.37;140.64;138.18;139.81;6884700
MOEX;8H;11/02/22;160000;139.84;140.40;135.40;136.20;6130250
MOEX;8H;14/02/22;000000;135.95;135.95;131.44;133.93;1806830
MOEX;8H;14/02/22;080000;133.80;137.57;133.33;136.02;9222950
MOEX;8H;14/02/22;160000;136.05;137.10;132.69;134.49;9159910
MOEX;8H;15/02/22;000000;135.00;136.20;135.00;135.90;601500
MOEX;8H;15/02/22;080000;135.84;138.18;133.81;135.11;10600810
MOEX;8H;15/02/22;160000;135.06;137.50;134.01;137.50;6544260
MOEX;8H;16/02/22;000000;137.31;139.50;137.17;138.95;1022850
MOEX;8H;16/02/22;080000;138.95;140.10;136.55;137.24;6685750
MOEX;8H;16/02/22;160000;137.19;141.90;136.60;141.89;10546700
MOEX;8H;17/02/22;000000;141.00;141.53;139.71;139.87;971230
MOEX;8H;17/02/22;080000;139.87;140.29;137.27;139.17;9485980
MOEX;8H;17/02/22;160000;139.17;139.70;135.85;137.49;7296360
MOEX;8H;18/02/22;000000;138.48;139.43;138.11;138.26;589080
MOEX;8H;18/02/22;080000;138.32;138.61;136.06;136.73;5608710
MOEX;8H;18/02/22;160000;136.71;136.92;132.16;133.16;9705860
MOEX;8H;21/02/22;000000;132.40;135.89;132.40;134.77;855050
MOEX;8H;21/02/22;080000;134.73;135.58;123.60;129.43;17741750
MOEX;8H;21/02/22;160000;129.58;129.87;110.00;118.78;27880880
MOEX;8H;22/02/22;000000;115.00;119.80;110.76;116.57;1146680
MOEX;8H;22/02/22;080000;116.77;120.30;108.85;113.23;38454350
MOEX;8H;22/02/22;160000;113.23;116.72;110.69;115.79;37560970
MOEX;8H;24/02/22;000000;104.15;106.00;102.66;102.66;904650
MOEX;8H;24/02/22;080000;102.66;102.66;73.37;86.42;26157220
MOEX;8H;24/02/22;160000;86.56;104.89;80.00;92.54;15081290
MOEX;8H;25/02/22;080000;95.51;110.00;91.03;99.94;13001800
MOEX;8H;25/02/22;160000;99.94;103.57;94.30;95.51;11019270
MOEX;8H;24/03/22;080000;94.51;110.10;91.11;100.75;7931080
MOEX;8H;25/03/22;080000;107.88;108.00;95.30;96.57;3164920
MOEX;8H;28/03/22;080000;97.10;97.10;92.04;93.50;2441510
MOEX;8H;29/03/22;080000;92.00;94.00;86.00;88.42;5223940
MOEX;8H;30/03/22;080000;89.50;92.23;87.80;92.00;4273670
MOEX;8H;31/03/22;080000;93.97;100.00;92.68;98.00;6578870
MOEX;8H;31/03/22;160000;98.07;99.90;98.00;99.50;1486880
MOEX;8H;01/04/22;080000;101.20;114.00;101.20;112.00;10207370
MOEX;8H;01/04/22;160000;112.00;114.00;110.64;111.45;2767970
MOEX;8H;04/04/22;080000;111.91;117.00;110.00;111.98;7229420
MOEX;8H;04/04/22;160000;111.92;112.35;111.00;111.07;911910
MOEX;8H;05/04/22;080000;112.45;112.45;100.00;104.65;6043430
MOEX;8H;05/04/22;160000;104.62;105.18;103.01;103.65;541310
MOEX;8H;06/04/22;080000;103.80;106.00;100.17;103.61;2451910
MOEX;8H;06/04/22;160000;103.61;103.64;102.00;102.05;477310
MOEX;8H;07/04/22;080000;102.00;109.90;101.66;105.04;2350880
MOEX;8H;07/04/22;160000;105.04;105.09;102.21;103.18;1352300
MOEX;8H;08/04/22;080000;103.26;104.66;100.50;101.55;1498690
MOEX;8H;08/04/22;160000;101.79;102.67;101.50;102.29;384800
MOEX;8H;11/04/22;080000;102.74;103.70;100.76;102.06;1116150
MOEX;8H;11/04/22;160000;102.16;102.16;100.70;100.77;291290
MOEX;8H;12/04/22;080000;101.10;101.48;96.50;98.28;1902740
MOEX;8H;12/04/22;160000;98.32;100.89;98.27;99.50;519550
MOEX;8H;13/04/22;080000;100.00;100.88;98.20;98.98;1136610
MOEX;8H;13/04/22;160000;98.92;99.49;98.64;99.32;153030
MOEX;8H;14/04/22;080000;99.85;99.85;95.14;95.95;1245400
MOEX;8H;14/04/22;160000;95.95;96.00;93.50;93.50;758120
MOEX;8H;15/04/22;080000;93.50;94.43;90.12;92.91;3137850
MOEX;8H;15/04/22;160000;92.91;94.18;92.74;93.65;277650
MOEX;8H;18/04/22;080000;93.70;95.00;91.01;91.46;876850
MOEX;8H;18/04/22;160000;91.50;91.56;90.85;90.85;376300
MOEX;8H;19/04/22;080000;90.90;90.99;87.22;88.04;1804580
MOEX;8H;19/04/22;160000;88.04;89.60;88.00;89.10;690790
MOEX;8H;20/04/22;080000;89.01;93.70;87.06;92.47;1892350
MOEX;8H;20/04/22;160000;92.46;93.05;91.01;92.49;647300
MOEX;8H;21/04/22;080000;93.05;94.83;91.00;91.21;1347990
MOEX;8H;21/04/22;160000;91.22;91.22;90.17;90.52;393830
MOEX;8H;22/04/22;080000;90.51;91.97;89.20;89.50;935080
MOEX;8H;22/04/22;160000;89.50;90.70;89.49;90.05;240780
MOEX;8H;25/04/22;080000;90.05;90.43;87.70;88.37;956480
MOEX;8H;25/04/22;160000;88.37;88.51;88.00;88.00;264970
MOEX;8H;26/04/22;080000;88.80;91.44;88.04;90.47;1801870
MOEX;8H;26/04/22;160000;90.40;91.15;90.04;90.80;1094250
MOEX;8H;27/04/22;080000;91.08;94.10;89.74;94.01;2139540
MOEX;8H;27/04/22;160000;94.05;94.44;93.25;93.25;568330
MOEX;8H;28/04/22;080000;94.39;97.78;92.00;92.31;2561560
MOEX;8H;28/04/22;160000;92.31;93.89;92.21;92.48;659120
MOEX;8H;29/04/22;080000;93.52;94.49;92.67;93.53;1246520
MOEX;8H;29/04/22;160000;93.52;95.00;93.00;94.79;549820
MOEX;8H;04/05/22;080000;94.80;96.82;90.99;91.76;1726480
MOEX;8H;04/05/22;160000;91.76;91.76;90.89;90.89;492320
MOEX;8H;05/05/22;080000;92.00;92.25;91.08;91.20;886450
MOEX;8H;05/05/22;160000;91.20;91.47;91.15;91.21;219740
MOEX;8H;06/05/22;080000;91.21;91.70;90.00;90.30;596890
MOEX;8H;06/05/22;160000;90.33;90.35;90.18;90.27;192680
MOEX;8H;11/05/22;080000;90.50;90.99;89.50;89.75;1078720
MOEX;8H;11/05/22;160000;89.75;90.10;89.00;89.65;383510
MOEX;8H;12/05/22;080000;89.99;89.99;88.02;88.08;1002410
MOEX;8H;12/05/22;160000;88.10;88.66;87.80;87.97;493810
MOEX;8H;13/05/22;080000;88.20;88.89;88.05;88.22;512980
MOEX;8H;13/05/22;160000;88.21;88.61;88.19;88.30;204580
MOEX;8H;16/05/22;080000;88.50;89.80;88.21;89.54;1135580
MOEX;8H;16/05/22;160000;89.59;89.63;88.24;89.06;506850
MOEX;8H;17/05/22;080000;89.23;90.85;88.34;89.93;1912180
MOEX;8H;17/05/22;160000;89.99;91.20;89.83;91.07;451400
MOEX;8H;18/05/22;080000;91.17;94.40;91.00;91.90;2195670
MOEX;8H;18/05/22;160000;91.85;92.14;91.01;91.07;454490
MOEX;8H;19/05/22;080000;91.20;91.95;89.22;90.97;1297750
MOEX;8H;19/05/22;160000;90.97;91.00;90.07;90.14;178410
MOEX;8H;20/05/22;080000;90.42;91.95;89.20;89.80;1211700
MOEX;8H;20/05/22;160000;89.84;90.19;89.33;89.60;313950
MOEX;8H;23/05/22;080000;90.00;90.80;88.32;88.46;760920
MOEX;8H;23/05/22;160000;88.46;88.65;88.01;88.50;289520
MOEX;8H;24/05/22;080000;88.90;89.21;86.70;88.62;1055340
MOEX;8H;24/05/22;160000;88.60;89.96;87.81;88.70;438030
MOEX;8H;25/05/22;080000;88.96;89.68;88.05;89.36;894390
MOEX;8H;25/05/22;160000;89.44;89.67;88.10;88.93;392500
MOEX;8H;26/05/22;080000;89.10;91.16;89.09;90.94;1504420
MOEX;8H;26/05/22;160000;90.94;91.00;90.10;90.25;471880
MOEX;8H;27/05/22;080000;91.10;92.70;90.01;90.34;2101360
MOEX;8H;27/05/22;160000;90.31;90.99;90.30;90.65;313690
MOEX;8H;30/05/22;080000;90.99;91.96;89.12;89.69;1151570
MOEX;8H;30/05/22;160000;89.62;89.78;89.12;89.21;246010
MOEX;8H;31/05/22;080000;89.21;89.56;87.62;88.18;1224270
MOEX;8H;31/05/22;160000;88.18;88.40;87.92;88.00;192070
MOEX;8H;01/06/22;080000;88.00;90.00;87.00;88.32;1579180
MOEX;8H;01/06/22;160000;88.30;88.30;87.15;87.50;752490
MOEX;8H;02/06/22;080000;87.80;88.00;86.00;87.14;1740570
MOEX;8H;02/06/22;160000;87.14;87.28;86.62;86.72;306740
MOEX;8H;03/06/22;080000;87.30;90.66;84.50;86.89;8335100
MOEX;8H;03/06/22;160000;86.80;88.99;85.60;88.70;1318590
MOEX;8H;06/06/22;080000;88.70;89.24;86.30;86.53;1389230
MOEX;8H;06/06/22;160000;86.53;86.85;86.25;86.58;398010
MOEX;8H;07/06/22;080000;86.56;87.10;85.20;86.70;1160190
MOEX;8H;07/06/22;160000;86.76;86.79;85.60;86.14;767610
MOEX;8H;08/06/22;080000;86.00;88.00;85.19;86.83;1501090
MOEX;8H;08/06/22;160000;86.83;86.83;86.02;86.35;306810
MOEX;8H;09/06/22;080000;86.01;86.87;85.50;85.93;900000
MOEX;8H;09/06/22;160000;85.90;86.47;85.70;85.89;368110
MOEX;8H;10/06/22;080000;85.90;86.76;85.38;85.80;1081830
MOEX;8H;10/06/22;160000;85.80;86.10;85.60;85.70;389010
MOEX;8H;14/06/22;080000;85.72;86.33;85.06;85.42;1226590
MOEX;8H;14/06/22;160000;85.41;85.65;85.26;85.51;290490
MOEX;8H;15/06/22;080000;85.55;86.00;85.32;85.72;856630
MOEX;8H;15/06/22;160000;85.72;85.98;85.11;85.39;609030
MOEX;8H;16/06/22;080000;85.50;87.45;85.30;87.22;1935610
MOEX;8H;16/06/22;160000;87.29;87.59;86.41;87.09;841120
MOEX;8H;17/06/22;080000;87.19;87.45;85.41;86.37;1440470
MOEX;8H;17/06/22;160000;86.38;86.44;86.00;86.05;290540
MOEX;8H;20/06/22;080000;86.14;88.28;86.14;88.05;2702410
MOEX;8H;20/06/22;160000;88.05;88.83;87.85;88.45;1277910
MOEX;8H;21/06/22;080000;89.50;89.50;87.30;87.86;2254430
MOEX;8H;21/06/22;160000;87.86;88.03;87.00;87.22;442290
MOEX;8H;22/06/22;080000;87.15;87.17;86.00;86.44;1511730
MOEX;8H;22/06/22;160000;86.44;86.58;86.25;86.58;478590
MOEX;8H;23/06/22;080000;86.90;88.10;86.01;87.85;1822550
MOEX;8H;23/06/22;160000;87.85;87.90;87.20;87.81;557520
MOEX;8H;24/06/22;080000;88.00;88.73;87.24;88.33;1901360
MOEX;8H;24/06/22;160000;88.34;89.37;88.33;89.37;793470
MOEX;8H;27/06/22;080000;89.30;92.17;89.04;91.54;3061510
MOEX;8H;27/06/22;160000;91.54;91.54;89.76;90.25;1227650
MOEX;8H;28/06/22;080000;90.80;91.48;88.10;88.73;2314710
MOEX;8H;28/06/22;160000;88.71;88.90;87.90;87.95;828950
MOEX;8H;29/06/22;080000;87.95;88.23;86.21;86.89;2131270
MOEX;8H;29/06/22;160000;86.89;89.35;86.30;86.90;1792210
MOEX;8H;30/06/22;080000;87.17;88.16;85.00;85.64;4139200
MOEX;8H;30/06/22;160000;85.64;85.93;85.00;85.77;951000
MOEX;8H;01/07/22;080000;85.77;85.77;84.03;85.13;2426700
MOEX;8H;01/07/22;160000;85.12;86.80;84.46;85.36;1230680
MOEX;8H;04/07/22;080000;85.26;86.30;84.91;85.16;1446730
MOEX;8H;04/07/22;160000;85.16;85.30;84.80;85.02;404170
MOEX;8H;05/07/22;080000;84.89;85.87;84.26;85.59;1630710
MOEX;8H;05/07/22;160000;85.59;85.77;85.17;85.26;569790
MOEX;8H;06/07/22;080000;85.26;86.68;85.00;85.84;1726030
MOEX;8H;06/07/22;160000;85.83;86.15;85.21;85.48;532060
MOEX;8H;07/07/22;080000;85.50;85.90;85.04;85.55;1196570
MOEX;8H;07/07/22;160000;85.55;85.55;85.17;85.31;425660
MOEX;8H;08/07/22;080000;85.50;85.75;85.08;85.26;1138410
MOEX;8H;08/07/22;160000;85.27;85.41;85.07;85.20;437520
MOEX;8H;11/07/22;080000;85.30;86.10;84.00;84.35;1816750
MOEX;8H;11/07/22;160000;84.39;84.85;84.01;84.48;398650
MOEX;8H;12/07/22;080000;84.06;84.39;81.71;82.52;5207230
MOEX;8H;12/07/22;160000;82.44;83.48;82.20;83.48;613440
MOEX;8H;13/07/22;080000;83.35;84.59;81.20;81.65;1966830
MOEX;8H;13/07/22;160000;81.60;81.96;80.77;81.55;652970
MOEX;8H;14/07/22;080000;82.29;83.46;81.14;81.23;2107430
MOEX;8H;14/07/22;160000;81.22;82.64;81.10;81.90;801040
MOEX;8H;15/07/22;080000;82.75;82.75;81.20;82.01;1224440
MOEX;8H;15/07/22;160000;82.04;82.66;81.61;82.50;548540
MOEX;8H;18/07/22;080000;83.27;83.50;82.00;82.74;1373300
MOEX;8H;18/07/22;160000;82.75;83.44;82.37;82.92;479850
MOEX;8H;19/07/22;080000;82.92;82.92;81.52;82.22;1044540
MOEX;8H;19/07/22;160000;82.19;82.23;81.31;82.05;423680
MOEX;8H;20/07/22;080000;82.00;82.90;82.00;82.30;1023470
MOEX;8H;20/07/22;160000;82.30;82.54;82.25;82.43;252810
MOEX;8H;21/07/22;080000;82.43;83.29;81.52;82.35;1004130
MOEX;8H;21/07/22;160000;82.26;82.46;82.10;82.37;171860
MOEX;8H;22/07/22;080000;82.37;83.99;82.20;83.84;1456990
MOEX;8H;22/07/22;160000;83.84;84.82;83.78;84.81;494550
MOEX;8H;25/07/22;080000;84.70;85.45;83.85;85.38;1269890
MOEX;8H;25/07/22;160000;85.37;85.41;84.56;84.63;260540
MOEX;8H;26/07/22;080000;85.00;86.50;84.71;86.11;1792760
MOEX;8H;26/07/22;160000;86.10;86.79;85.74;86.70;653650
MOEX;8H;27/07/22;080000;87.10;87.82;85.80;85.93;1873690
MOEX;8H;27/07/22;160000;85.97;86.69;85.91;86.50;304200
MOEX;8H;28/07/22;080000;86.62;87.08;85.25;86.03;1177930
MOEX;8H;28/07/22;160000;86.02;86.11;85.70;85.96;236980
MOEX;8H;29/07/22;080000;85.88;86.90;85.65;86.20;720370
MOEX;8H;29/07/22;160000;86.17;86.77;86.13;86.20;417260
MOEX;8H;01/08/22;080000;86.25;86.27;84.05;84.46;1960350
MOEX;8H;01/08/22;160000;84.47;84.97;84.46;84.91;409880
MOEX;8H;02/08/22;080000;84.21;84.78;82.68;83.00;1274950
MOEX;8H;02/08/22;160000;83.00;83.05;82.55;82.82;319640
MOEX;8H;03/08/22;080000;83.20;83.94;82.65;83.12;899290
MOEX;8H;03/08/22;160000;83.12;83.22;82.57;82.82;288880
MOEX;8H;04/08/22;080000;82.90;85.34;82.02;82.88;1242450
MOEX;8H;04/08/22;160000;82.89;83.32;82.70;83.32;166540
MOEX;8H;05/08/22;080000;83.40;83.54;80.77;81.55;1637180
MOEX;8H;05/08/22;160000;81.55;81.64;81.20;81.32;373990
MOEX;8H;08/08/22;080000;86.30;86.30;81.64;81.93;2840690
MOEX;8H;08/08/22;160000;81.93;82.22;81.68;81.88;396980
MOEX;8H;09/08/22;080000;81.60;82.98;81.40;82.53;1329850
MOEX;8H;09/08/22;160000;82.54;83.14;82.34;82.90;625730
MOEX;8H;10/08/22;080000;82.80;83.60;82.53;82.95;1354180
MOEX;8H;10/08/22;160000;82.91;83.30;82.35;83.16;532850
MOEX;8H;11/08/22;080000;83.41;84.67;82.79;84.67;3346800
MOEX;8H;11/08/22;160000;84.67;84.92;83.81;83.81;1015740
MOEX;8H;12/08/22;080000;84.00;84.98;82.50;84.98;1515670
MOEX;8H;12/08/22;160000;84.98;85.84;84.90;85.76;1509910
MOEX;8H;15/08/22;080000;86.00;86.83;85.08;85.94;2833970
MOEX;8H;15/08/22;160000;85.94;86.90;85.54;86.84;806680
MOEX;8H;16/08/22;080000;86.92;87.25;86.30;86.99;2101950
MOEX;8H;16/08/22;160000;86.99;87.04;86.02;86.38;746030
MOEX;8H;17/08/22;080000;86.69;87.00;85.36;85.76;1858980
MOEX;8H;17/08/22;160000;85.77;85.96;84.85;85.29;720860
MOEX;8H;18/08/22;080000;84.92;85.75;84.26;85.58;1726910
MOEX;8H;18/08/22;160000;85.58;85.60;85.11;85.40;358010
MOEX;8H;19/08/22;080000;86.16;86.17;84.01;84.20;2744350
MOEX;8H;19/08/22;160000;84.20;87.00;84.08;86.77;3100360
MOEX;8H;22/08/22;080000;86.85;88.77;86.21;88.00;5488680
MOEX;8H;22/08/22;160000;88.00;88.20;87.53;88.17;769320
MOEX;8H;23/08/22;080000;88.40;88.79;87.65;88.30;2476900
MOEX;8H;23/08/22;160000;88.34;88.60;88.16;88.39;756310
MOEX;8H;24/08/22;080000;88.40;88.50;87.82;88.19;1439980
MOEX;8H;24/08/22;160000;88.15;88.28;87.80;87.93;460990
MOEX;8H;25/08/22;080000;87.85;88.59;86.61;87.23;2155870
MOEX;8H;25/08/22;160000;87.25;88.55;87.07;88.52;949840
MOEX;8H;26/08/22;080000;88.59;89.49;88.47;88.96;2544920
MOEX;8H;26/08/22;160000;88.95;89.30;88.75;89.30;749950
MOEX;8H;29/08/22;080000;89.50;92.00;89.15;89.84;3570980
MOEX;8H;29/08/22;160000;89.91;91.10;89.86;90.50;733130
MOEX;8H;30/08/22;080000;90.80;91.44;89.67;89.77;2598350
MOEX;8H;30/08/22;160000;89.78;90.48;89.52;89.65;730360
MOEX;8H;31/08/22;080000;96.30;96.30;88.68;90.71;5079550
MOEX;8H;31/08/22;160000;90.71;90.75;90.26;90.50;423330
MOEX;8H;01/09/22;080000;91.00;94.86;90.49;94.31;7790150
MOEX;8H;01/09/22;160000;94.30;96.77;94.05;95.96;5022270
MOEX;8H;02/09/22;080000;96.35;96.78;94.60;95.80;4748730
MOEX;8H;02/09/22;160000;95.81;95.95;95.00;95.88;1393420
MOEX;8H;05/09/22;080000;95.98;96.25;94.50;95.21;2774140
MOEX;8H;05/09/22;160000;95.19;95.72;95.16;95.41;515290
MOEX;8H;06/09/22;080000;95.61;98.49;92.80;95.36;9403890
MOEX;8H;06/09/22;160000;95.37;95.80;94.90;95.80;1613430
MOEX;8H;07/09/22;080000;96.00;96.20;93.61;94.78;3530500
MOEX;8H;07/09/22;160000;94.78;94.95;93.81;94.05;1687370
MOEX;8H;08/09/22;080000;94.10;94.53;93.31;93.78;2399500
MOEX;8H;08/09/22;160000;93.80;94.02;92.92;93.50;1343360
MOEX;8H;09/09/22;080000;93.71;94.80;93.57;94.64;1803110
MOEX;8H;09/09/22;160000;94.63;95.29;94.50;95.24;843870
MOEX;8H;12/09/22;080000;95.20;96.52;94.26;95.83;3473460
MOEX;8H;12/09/22;160000;95.84;96.19;95.50;96.05;984110
MOEX;8H;13/09/22;080000;96.24;96.69;95.57;95.62;1472070
MOEX;8H;13/09/22;160000;95.63;95.64;94.50;95.03;1008170
MOEX;8H;14/09/22;080000;95.03;95.17;93.52;94.24;2121390
MOEX;8H;14/09/22;160000;94.25;94.68;93.72;94.18;1003790
MOEX;8H;15/09/22;080000;94.20;96.60;94.04;95.92;2880400
MOEX;8H;15/09/22;160000;95.97;96.47;95.40;95.54;996480
MOEX;8H;16/09/22;080000;96.00;96.40;94.71;94.81;1627460
MOEX;8H;16/09/22;160000;94.75;95.24;94.70;94.98;398410
MOEX;8H;19/09/22;080000;95.00;95.54;94.70;94.90;1457790
MOEX;8H;19/09/22;160000;94.85;95.30;94.27;94.80;671640
MOEX;8H;20/09/22;080000;95.20;95.27;87.00;90.95;7148600
MOEX;8H;20/09/22;160000;90.95;91.37;87.11;88.26;3494690
MOEX;8H;21/09/22;080000;82.00;87.00;78.01;83.15;9214790
MOEX;8H;21/09/22;160000;83.15;83.80;82.37;82.90;1608330
MOEX;8H;22/09/22;080000;82.90;87.36;82.42;85.44;3712290
MOEX;8H;22/09/22;160000;85.44;85.70;84.27;85.08;709540
MOEX;8H;23/09/22;080000;85.55;85.55;82.25;83.02;3622500
MOEX;8H;23/09/22;160000;83.03;84.00;82.60;83.72;1064060
MOEX;8H;26/09/22;080000;82.02;82.74;74.84;77.70;7888870
MOEX;8H;26/09/22;160000;77.70;79.20;76.95;76.95;1562340
MOEX;8H;27/09/22;080000;77.85;79.84;77.10;78.16;2552990
MOEX;8H;27/09/22;160000;78.20;79.89;77.61;79.89;1107010
MOEX;8H;28/09/22;080000;79.49;80.75;77.80;78.30;2230080
MOEX;8H;28/09/22;160000;78.35;78.73;77.34;78.31;998610
MOEX;8H;29/09/22;080000;78.31;79.20;74.18;75.18;4210950
MOEX;8H;29/09/22;160000;75.20;76.60;74.50;76.25;1594540
MOEX;8H;30/09/22;080000;76.48;77.40;73.11;74.94;5270620
MOEX;8H;30/09/22;160000;74.96;78.47;74.04;76.96;2638550
MOEX;8H;03/10/22;080000;77.35;79.70;77.02;79.08;3521430
MOEX;8H;03/10/22;160000;79.09;79.99;78.11;79.92;1086340
MOEX;8H;04/10/22;080000;80.24;81.65;77.52;78.91;4186250
MOEX;8H;04/10/22;160000;78.96;79.82;78.50;79.30;838140
MOEX;8H;05/10/22;080000;78.85;79.21;76.65;78.20;4364950
MOEX;8H;05/10/22;160000;78.16;78.89;78.00;78.50;1252740
MOEX;8H;06/10/22;080000;78.70;79.49;77.81;78.09;2278400
