<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
TATNP;D;15/01/24;000000;698.90;701.70;696.20;699.00;386283
TATNP;D;16/01/24;000000;699.60;699.70;695.70;697.00;508492
TATNP;D;17/01/24;000000;696.80;698.70;693.10;697.10;301896
TATNP;D;18/01/24;000000;697.10;698.90;695.80;696.50;202731
TATNP;D;19/01/24;000000;698.80;698.80;687.10;691.20;276066
TATNP;D;22/01/24;000000;691.90;694.70;690.40;692.50;189622
TATNP;D;23/01/24;000000;693.50;695.00;688.10;693.50;285315
TATNP;D;24/01/24;000000;692.60;695.80;690.00;690.50;163777
TATNP;D;25/01/24;000000;691.50;692.10;687.00;689.00;242736
TATNP;D;26/01/24;000000;691.10;693.60;687.60;692.60;265515
TATNP;D;29/01/24;000000;694.80;699.20;692.40;694.60;361918
TATNP;D;30/01/24;000000;694.80;696.70;690.20;691.90;220682
TATNP;D;31/01/24;000000;694.00;704.10;692.20;702.00;591767
TATNP;D;01/02/24;000000;704.50;709.70;701.10;704.90;704876
TATNP;D;02/02/24;000000;706.00;709.80;702.30;706.00;286102
TATNP;D;05/02/24;000000;706.00;712.00;706.00;707.80;298932
TATNP;D;06/02/24;000000;709.90;710.90;706.90;709.20;115884
TATNP;D;07/02/24;000000;709.20;714.90;709.20;712.40;405465
TATNP;D;08/02/24;000000;713.40;715.90;702.30;707.10;345518
TATNP;D;09/02/24;000000;705.00;713.70;704.60;711.30;254705
TATNP;D;12/02/24;000000;712.00;714.40;702.10;710.30;316451
TATNP;D;13/02/24;000000;710.50;714.00;709.50;710.00;236095
TATNP;D;14/02/24;000000;711.40;711.80;705.20;706.10;243971
TATNP;D;15/02/24;000000;706.10;710.10;702.70;707.80;249432
TATNP;D;16/02/24;000000;708.80;709.80;706.10;707.10;253893
TATNP;D;19/02/24;000000;707.50;707.60;697.40;700.30;498658
TATNP;D;20/02/24;000000;703.00;703.00;689.00;689.20;334696
TATNP;D;21/02/24;000000;689.00;692.00;676.20;684.50;507792
TATNP;D;22/02/24;000000;682.80;695.80;680.50;690.90;236475
TATNP;D;26/02/24;000000;693.60;702.70;692.70;698.60;338194
