<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBERP;4H;21/01/22;200000;240.56;241.00;238.96;239.12;1070760
SBERP;4H;24/01/22;040000;238.12;241.79;238.01;240.31;455030
SBERP;4H;24/01/22;080000;240.53;241.80;230.06;230.53;6585270
SBERP;4H;24/01/22;120000;230.35;230.70;220.00;224.84;16682730
SBERP;4H;24/01/22;160000;225.00;228.25;223.56;224.91;7607830
SBERP;4H;24/01/22;200000;224.91;231.02;223.12;230.63;2418320
SBERP;4H;25/01/22;040000;231.00;234.30;227.51;229.20;1093650
SBERP;4H;25/01/22;080000;229.20;236.34;226.00;231.21;6499120
SBERP;4H;25/01/22;120000;231.23;233.50;228.52;229.61;4862130
SBERP;4H;25/01/22;160000;229.61;229.71;223.21;227.69;6109370
SBERP;4H;25/01/22;200000;227.60;232.66;227.11;231.60;2786750
SBERP;4H;26/01/22;040000;231.68;232.54;230.08;230.81;423540
SBERP;4H;26/01/22;080000;230.96;231.90;226.88;230.57;3773040
SBERP;4H;26/01/22;120000;230.68;233.81;228.56;233.48;5460720
SBERP;4H;26/01/22;160000;233.48;237.31;230.70;232.94;6173830
SBERP;4H;26/01/22;200000;232.94;235.36;229.04;230.14;2231170
SBERP;4H;27/01/22;040000;228.67;229.79;227.31;229.65;814750
SBERP;4H;27/01/22;080000;229.66;239.92;228.61;237.31;4642850
SBERP;4H;27/01/22;120000;237.46;244.49;236.18;243.85;7173840
SBERP;4H;27/01/22;160000;244.00;249.21;240.50;243.64;8242740
SBERP;4H;27/01/22;200000;243.63;244.80;241.30;243.53;1007870
SBERP;4H;28/01/22;040000;245.84;248.27;245.09;247.07;724560
SBERP;4H;28/01/22;080000;247.05;252.00;243.04;245.41;6709860
SBERP;4H;28/01/22;120000;245.70;250.49;244.40;245.81;4866780
SBERP;4H;28/01/22;160000;245.71;247.67;245.02;247.46;2779200
SBERP;4H;28/01/22;200000;247.48;247.84;246.03;246.90;855610
SBERP;4H;31/01/22;040000;248.00;251.09;245.90;249.67;959500
SBERP;4H;31/01/22;080000;249.55;256.10;249.52;254.86;4698680
SBERP;4H;31/01/22;120000;255.00;256.00;250.67;252.29;4367150
SBERP;4H;31/01/22;160000;252.22;254.28;251.30;254.02;2550910
SBERP;4H;31/01/22;200000;254.10;255.53;253.54;255.53;1037650
SBERP;4H;01/02/22;040000;256.00;258.80;255.05;258.20;871090
SBERP;4H;01/02/22;080000;258.15;258.86;250.00;252.97;4512090
SBERP;4H;01/02/22;120000;252.80;254.98;251.31;251.85;3433000
SBERP;4H;01/02/22;160000;251.82;253.09;249.56;251.52;2078980
SBERP;4H;01/02/22;200000;251.50;252.65;249.75;252.60;879310
SBERP;4H;02/02/22;040000;253.04;254.00;251.68;252.05;289760
SBERP;4H;02/02/22;080000;251.99;254.10;247.40;248.68;2833030
SBERP;4H;02/02/22;120000;248.57;252.30;245.25;250.37;4565220
SBERP;4H;02/02/22;160000;250.32;250.97;246.33;248.15;2874000
SBERP;4H;02/02/22;200000;248.09;249.38;247.80;249.12;566010
SBERP;4H;03/02/22;040000;249.12;249.65;245.60;246.68;440030
SBERP;4H;03/02/22;080000;246.68;248.27;241.68;243.06;3227860
SBERP;4H;03/02/22;120000;242.98;243.89;240.61;241.50;3594650
SBERP;4H;03/02/22;160000;241.49;242.70;239.48;241.22;3316630
SBERP;4H;03/02/22;200000;241.12;241.94;239.73;239.90;686200
SBERP;4H;04/02/22;040000;240.70;243.32;240.70;242.74;463730
SBERP;4H;04/02/22;080000;242.74;247.57;241.80;245.92;2991990
SBERP;4H;04/02/22;120000;245.92;247.39;243.07;244.57;3054360
SBERP;4H;04/02/22;160000;244.55;244.75;240.52;243.51;5935170
SBERP;4H;04/02/22;200000;243.55;245.50;242.79;245.00;903290
SBERP;4H;07/02/22;040000;244.50;245.67;243.50;245.02;279790
SBERP;4H;07/02/22;080000;245.10;248.30;243.90;245.48;1832400
SBERP;4H;07/02/22;120000;245.40;246.00;242.11;244.97;1802960
SBERP;4H;07/02/22;160000;244.97;245.32;243.41;244.60;1810670
SBERP;4H;07/02/22;200000;244.59;246.54;244.10;245.58;398200
SBERP;4H;08/02/22;040000;246.24;246.24;244.67;245.62;150810
SBERP;4H;08/02/22;080000;245.41;249.50;245.08;249.30;2469200
SBERP;4H;08/02/22;120000;249.38;254.20;248.63;253.10;5002590
SBERP;4H;08/02/22;160000;253.10;255.00;250.57;254.77;2721270
SBERP;4H;08/02/22;200000;254.77;255.98;254.40;255.68;838200
SBERP;4H;09/02/22;040000;257.10;258.50;256.37;258.30;839360
SBERP;4H;09/02/22;080000;258.32;263.83;258.11;263.21;6072200
SBERP;4H;09/02/22;120000;263.28;264.92;261.51;263.40;4675980
SBERP;4H;09/02/22;160000;263.39;265.80;262.19;264.10;3372220
SBERP;4H;09/02/22;200000;264.10;265.37;263.67;265.21;611020
SBERP;4H;10/02/22;040000;264.06;265.00;258.41;262.68;1117370
SBERP;4H;10/02/22;080000;262.69;263.43;259.83;259.93;3117630
SBERP;4H;10/02/22;120000;259.87;264.90;259.83;264.47;2682240
SBERP;4H;10/02/22;160000;264.48;267.28;261.87;265.05;3737170
SBERP;4H;10/02/22;200000;265.00;265.05;260.72;261.00;930500
SBERP;4H;11/02/22;040000;260.00;261.79;258.68;259.70;651180
SBERP;4H;11/02/22;080000;259.70;260.89;254.61;255.75;3492670
SBERP;4H;11/02/22;120000;255.58;258.75;254.14;256.02;4693220
SBERP;4H;11/02/22;160000;256.00;257.38;254.40;255.67;2891920
SBERP;4H;11/02/22;200000;255.60;255.71;249.20;250.86;5379130
SBERP;4H;14/02/22;040000;249.00;249.00;237.14;242.94;3475970
SBERP;4H;14/02/22;080000;242.80;248.50;241.35;242.37;5025470
SBERP;4H;14/02/22;120000;242.30;245.30;237.11;243.46;10467410
SBERP;4H;14/02/22;160000;243.53;246.99;241.01;245.45;6332750
SBERP;4H;14/02/22;200000;245.38;246.07;241.01;245.10;1970980
SBERP;4H;15/02/22;040000;246.25;251.60;246.02;251.26;1893980
SBERP;4H;15/02/22;080000;251.40;257.60;247.73;257.59;5993260
SBERP;4H;15/02/22;120000;257.61;258.40;251.82;254.35;5874610
SBERP;4H;15/02/22;160000;254.48;257.24;253.30;255.92;3899880
SBERP;4H;15/02/22;200000;256.00;258.88;254.12;258.88;1609110
SBERP;4H;16/02/22;040000;260.90;263.00;259.62;262.15;1478590
SBERP;4H;16/02/22;080000;262.13;266.00;261.26;263.97;6243690
SBERP;4H;16/02/22;120000;264.09;264.70;260.20;260.79;5516990
SBERP;4H;16/02/22;160000;260.79;262.90;259.45;261.71;3412850
SBERP;4H;16/02/22;200000;261.61;262.95;261.42;262.49;627010
SBERP;4H;17/02/22;040000;261.00;261.98;257.28;257.53;1149990
SBERP;4H;17/02/22;080000;257.43;258.42;251.61;253.10;6168440
SBERP;4H;17/02/22;120000;253.02;256.37;251.81;254.06;3167220
SBERP;4H;17/02/22;160000;254.05;254.48;248.40;252.10;5378400
SBERP;4H;17/02/22;200000;251.94;252.40;249.05;250.08;1191910
SBERP;4H;18/02/22;040000;251.40;255.55;251.29;253.22;1067340
SBERP;4H;18/02/22;080000;253.20;254.90;248.00;248.34;2942860
SBERP;4H;18/02/22;120000;248.27;250.20;248.00;249.22;2145650
SBERP;4H;18/02/22;160000;249.18;249.44;235.00;238.17;11266970
SBERP;4H;18/02/22;200000;238.17;241.23;236.85;240.00;2767880
SBERP;4H;21/02/22;040000;238.00;245.87;236.60;243.20;2019840
SBERP;4H;21/02/22;080000;243.21;247.07;227.07;229.76;13901450
SBERP;4H;21/02/22;120000;229.75;231.81;215.57;219.74;21216900
SBERP;4H;21/02/22;160000;219.74;221.29;184.00;206.43;40651490
SBERP;4H;21/02/22;200000;206.50;209.80;180.20;195.01;26128480
SBERP;4H;22/02/22;040000;194.80;197.00;184.00;192.62;4250540
SBERP;4H;22/02/22;080000;192.44;199.87;176.00;180.54;27501300
SBERP;4H;22/02/22;120000;180.56;204.84;180.00;196.75;33014130
SBERP;4H;22/02/22;160000;196.75;211.56;191.16;196.21;23440790
SBERP;4H;22/02/22;200000;196.05;208.70;189.00;204.30;11559220
SBERP;4H;24/02/22;040000;183.53;183.53;181.25;181.25;1347940
SBERP;4H;24/02/22;080000;181.25;181.25;146.35;146.35;4723200
SBERP;4H;24/02/22;120000;146.35;146.35;101.08;107.99;9566920
SBERP;4H;24/02/22;160000;107.99;125.48;101.00;120.18;26376590
SBERP;4H;24/02/22;200000;120.18;166.98;115.20;132.00;13873030
SBERP;4H;25/02/22;080000;118.80;159.87;118.80;131.85;7011770
SBERP;4H;25/02/22;120000;132.38;135.10;115.00;135.10;12617730
SBERP;4H;25/02/22;160000;135.07;139.98;127.19;132.25;10381140
SBERP;4H;25/02/22;200000;132.30;132.45;128.02;131.30;2390690
SBERP;4H;24/03/22;080000;130.00;157.95;130.00;139.10;13819360
SBERP;4H;24/03/22;120000;139.25;141.00;135.05;135.40;4250020
SBERP;4H;25/03/22;080000;148.00;148.00;130.00;130.81;4953620
SBERP;4H;25/03/22;120000;130.92;132.30;130.51;131.00;1278570
SBERP;4H;28/03/22;080000;131.00;132.43;125.00;126.94;2658270
SBERP;4H;28/03/22;120000;126.90;127.20;126.13;126.94;955410
SBERP;4H;29/03/22;080000;127.33;143.40;123.05;142.15;5401810
SBERP;4H;29/03/22;120000;142.15;143.90;126.54;130.80;5675820
SBERP;4H;30/03/22;080000;141.70;141.70;132.30;135.96;2733740
SBERP;4H;30/03/22;120000;135.96;136.01;134.21;135.50;1089740
SBERP;4H;31/03/22;080000;140.00;143.10;136.10;141.00;3443660
SBERP;4H;31/03/22;120000;141.00;147.00;139.80;142.35;4347190
SBERP;4H;31/03/22;160000;142.33;146.36;141.07;145.90;1305970
SBERP;4H;01/04/22;080000;150.00;158.89;146.41;153.07;4995810
SBERP;4H;01/04/22;120000;153.07;159.60;151.80;158.01;4286480
SBERP;4H;01/04/22;160000;158.00;162.00;157.27;159.00;3364590
SBERP;4H;04/04/22;080000;162.00;174.80;159.00;167.63;5646040
SBERP;4H;04/04/22;120000;167.61;171.45;166.62;169.98;3889550
SBERP;4H;04/04/22;160000;169.98;173.85;169.86;173.45;1977700
SBERP;4H;05/04/22;080000;177.70;178.00;165.00;167.05;5195040
SBERP;4H;05/04/22;120000;167.05;168.61;149.50;163.26;8591320
SBERP;4H;05/04/22;160000;163.26;164.65;158.12;159.99;2002900
SBERP;4H;06/04/22;080000;148.70;156.88;145.50;153.69;3959940
SBERP;4H;06/04/22;120000;153.70;158.39;153.43;155.54;2822310
SBERP;4H;06/04/22;160000;155.56;156.63;148.50;149.79;3339060
SBERP;4H;07/04/22;080000;148.50;155.45;148.50;153.20;2542980
SBERP;4H;07/04/22;120000;153.20;155.47;152.65;153.25;1677960
SBERP;4H;07/04/22;160000;153.25;153.25;151.00;152.70;1128890
SBERP;4H;08/04/22;080000;153.70;154.39;150.21;150.97;1114860
SBERP;4H;08/04/22;120000;150.97;152.10;147.40;147.82;1946120
SBERP;4H;08/04/22;160000;147.93;149.50;147.40;148.99;886950
SBERP;4H;11/04/22;080000;148.02;151.00;146.00;149.83;1301460
SBERP;4H;11/04/22;120000;149.85;150.35;147.45;147.62;1030540
SBERP;4H;11/04/22;160000;147.53;147.59;142.00;143.58;1961960
SBERP;4H;12/04/22;080000;143.36;144.24;135.00;136.68;2563120
SBERP;4H;12/04/22;120000;136.68;138.62;135.12;138.32;1674920
SBERP;4H;12/04/22;160000;138.40;140.69;137.19;139.50;1075150
SBERP;4H;13/04/22;080000;140.00;143.00;138.25;138.60;1217860
SBERP;4H;13/04/22;120000;138.59;140.00;137.11;139.31;831470
SBERP;4H;13/04/22;160000;139.36;140.00;138.53;139.99;377120
SBERP;4H;14/04/22;080000;142.00;142.00;137.07;138.20;782890
SBERP;4H;14/04/22;120000;138.30;138.34;135.31;136.13;862620
SBERP;4H;14/04/22;160000;136.09;136.14;133.00;133.00;681010
SBERP;4H;15/04/22;080000;133.50;135.90;128.00;134.79;2397010
SBERP;4H;15/04/22;120000;134.79;134.85;131.47;133.17;1528060
SBERP;4H;15/04/22;160000;133.16;133.25;132.05;132.90;813440
SBERP;4H;18/04/22;080000;136.00;139.25;131.10;132.94;3563900
SBERP;4H;18/04/22;120000;132.84;133.13;129.89;130.30;1489660
SBERP;4H;18/04/22;160000;130.30;131.00;128.32;128.55;903820
SBERP;4H;19/04/22;080000;129.67;129.67;123.05;125.00;2702980
SBERP;4H;19/04/22;120000;125.03;125.03;118.80;122.90;2970740
SBERP;4H;19/04/22;160000;122.83;125.94;122.50;125.50;1818770
SBERP;4H;20/04/22;080000;126.00;126.80;121.63;126.47;1630100
SBERP;4H;20/04/22;120000;126.58;129.35;125.58;127.86;2268560
SBERP;4H;20/04/22;160000;127.86;128.07;124.00;125.05;1019490
SBERP;4H;21/04/22;080000;126.43;126.88;122.60;124.50;843600
SBERP;4H;21/04/22;120000;124.50;125.50;123.60;124.37;665500
SBERP;4H;21/04/22;160000;124.47;124.59;123.00;123.12;468770
SBERP;4H;22/04/22;080000;123.50;126.10;121.47;123.41;998620
SBERP;4H;22/04/22;120000;123.24;123.60;122.00;123.15;1062700
SBERP;4H;22/04/22;160000;123.14;124.06;122.90;123.27;762820
SBERP;4H;25/04/22;080000;123.00;123.27;118.50;118.70;1369610
SBERP;4H;25/04/22;120000;118.61;119.70;118.05;118.92;1171270
SBERP;4H;25/04/22;160000;119.02;119.20;118.21;118.51;449440
SBERP;4H;26/04/22;080000;118.60;121.48;117.00;120.03;1512850
SBERP;4H;26/04/22;120000;120.00;123.45;119.75;122.95;1476100
SBERP;4H;26/04/22;160000;122.99;128.88;122.12;125.45;2137270
SBERP;4H;27/04/22;080000;125.98;134.40;124.51;129.32;3226550
SBERP;4H;27/04/22;120000;129.35;134.25;129.35;134.19;1642930
SBERP;4H;27/04/22;160000;134.19;134.50;133.00;134.00;1100150
SBERP;4H;28/04/22;080000;135.00;136.88;133.46;135.14;1811990
SBERP;4H;28/04/22;120000;135.10;136.10;127.63;128.65;3139360
SBERP;4H;28/04/22;160000;128.57;130.03;126.50;126.50;1070090
SBERP;4H;29/04/22;080000;127.00;129.69;126.10;128.45;1243590
SBERP;4H;29/04/22;120000;128.45;130.60;126.71;129.50;1755020
SBERP;4H;29/04/22;160000;129.52;131.00;128.00;130.40;932990
SBERP;4H;04/05/22;080000;130.40;132.23;125.00;125.25;1785210
SBERP;4H;04/05/22;120000;125.38;127.18;125.04;126.00;1077360
SBERP;4H;04/05/22;160000;126.00;126.00;124.28;124.80;611100
SBERP;4H;05/05/22;080000;125.34;126.87;125.00;125.46;659060
SBERP;4H;05/05/22;120000;125.45;126.48;125.12;125.31;538820
SBERP;4H;05/05/22;160000;125.31;125.93;125.00;125.47;329440
SBERP;4H;06/05/22;080000;125.47;125.47;123.00;123.69;459290
SBERP;4H;06/05/22;120000;123.70;124.50;123.02;124.25;434390
SBERP;4H;06/05/22;160000;124.26;124.49;123.41;124.20;396620
SBERP;4H;11/05/22;080000;124.30;126.41;121.81;124.60;1169400
SBERP;4H;11/05/22;120000;124.56;125.00;123.01;123.16;1204440
SBERP;4H;11/05/22;160000;123.07;123.14;120.90;121.11;3435810
SBERP;4H;12/05/22;080000;120.00;121.90;120.00;120.66;2061540
SBERP;4H;12/05/22;120000;120.66;120.79;118.26;118.40;2111470
SBERP;4H;12/05/22;160000;118.46;118.50;115.60;116.60;2598560
SBERP;4H;13/05/22;080000;117.90;117.93;115.33;116.25;1227780
SBERP;4H;13/05/22;120000;116.25;117.45;116.19;117.10;1667410
SBERP;4H;13/05/22;160000;117.10;117.44;116.06;116.70;1008510
SBERP;4H;16/05/22;080000;116.10;118.34;116.00;117.81;1313220
SBERP;4H;16/05/22;120000;117.84;119.18;117.70;119.01;2210770
SBERP;4H;16/05/22;160000;119.02;119.89;118.50;119.84;1220160
SBERP;4H;17/05/22;080000;120.80;124.00;120.05;123.40;1480470
SBERP;4H;17/05/22;120000;123.54;123.54;121.80;121.99;1110150
SBERP;4H;17/05/22;160000;121.99;123.90;121.82;123.80;1051430
SBERP;4H;18/05/22;080000;123.70;127.30;123.70;127.13;2564730
SBERP;4H;18/05/22;120000;127.13;127.13;124.95;125.40;1380500
SBERP;4H;18/05/22;160000;125.29;125.72;122.10;122.33;1074480
SBERP;4H;19/05/22;080000;122.40;123.47;120.30;122.22;1383600
SBERP;4H;19/05/22;120000;122.29;123.29;122.00;122.57;678520
SBERP;4H;19/05/22;160000;122.58;122.98;122.21;122.81;309380
SBERP;4H;20/05/22;080000;123.40;124.70;120.60;121.37;1318320
SBERP;4H;20/05/22;120000;121.37;121.50;119.26;119.36;1931350
SBERP;4H;20/05/22;160000;119.32;120.91;118.38;119.94;1567460
SBERP;4H;23/05/22;080000;119.00;119.14;117.10;118.68;1541520
SBERP;4H;23/05/22;120000;118.52;118.80;117.22;118.10;1186860
SBERP;4H;23/05/22;160000;118.05;118.12;117.00;117.05;561990
SBERP;4H;24/05/22;080000;117.00;117.39;115.00;115.58;1063090
SBERP;4H;24/05/22;120000;115.59;119.74;115.00;119.32;1287000
SBERP;4H;24/05/22;160000;119.33;121.72;118.58;118.74;3875930
SBERP;4H;25/05/22;080000;119.50;121.02;116.60;117.15;3093120
SBERP;4H;25/05/22;120000;117.15;117.20;114.69;115.40;7377790
SBERP;4H;25/05/22;160000;115.40;116.49;115.30;115.99;6341740
SBERP;4H;26/05/22;080000;117.00;117.63;116.00;116.33;4107260
SBERP;4H;26/05/22;120000;116.30;116.40;114.17;114.48;5825300
SBERP;4H;26/05/22;160000;114.48;114.70;113.49;113.75;5922800
SBERP;4H;27/05/22;080000;113.90;114.34;112.40;113.79;3326810
SBERP;4H;27/05/22;120000;113.75;113.80;111.40;111.50;5390460
SBERP;4H;27/05/22;160000;111.49;112.13;111.38;111.58;4122610
SBERP;4H;30/05/22;080000;111.20;113.65;111.20;112.47;3462190
SBERP;4H;30/05/22;120000;112.40;112.70;111.31;111.50;2552180
SBERP;4H;30/05/22;160000;111.50;112.00;111.41;111.84;2431720
SBERP;4H;31/05/22;080000;111.70;111.80;109.08;111.69;2777710
SBERP;4H;31/05/22;120000;111.65;112.69;110.80;112.53;1669250
SBERP;4H;31/05/22;160000;112.53;112.53;111.61;111.61;738520
SBERP;4H;01/06/22;080000;112.00;113.82;111.68;113.69;1960810
SBERP;4H;01/06/22;120000;113.69;114.19;112.80;114.00;1582700
SBERP;4H;01/06/22;160000;114.07;114.50;112.64;113.19;1476010
SBERP;4H;02/06/22;080000;113.35;114.25;112.16;112.29;1643610
SBERP;4H;02/06/22;120000;112.23;112.64;112.00;112.22;932740
SBERP;4H;02/06/22;160000;112.22;112.59;111.80;112.11;751460
SBERP;4H;03/06/22;080000;112.12;113.15;110.55;111.03;1633990
SBERP;4H;03/06/22;120000;111.09;111.83;111.00;111.38;1146460
SBERP;4H;03/06/22;160000;111.38;112.42;110.90;112.02;923220
SBERP;4H;06/06/22;080000;112.50;113.40;111.63;112.99;1775130
SBERP;4H;06/06/22;120000;112.98;113.01;112.06;112.40;935870
SBERP;4H;06/06/22;160000;112.38;113.82;112.27;113.70;1779840
SBERP;4H;07/06/22;080000;113.75;113.80;112.30;112.44;1150590
SBERP;4H;07/06/22;120000;112.42;113.71;112.40;113.56;1067570
SBERP;4H;07/06/22;160000;113.56;113.58;112.85;113.00;927120
SBERP;4H;08/06/22;080000;113.70;117.48;112.10;115.79;3754410
SBERP;4H;08/06/22;120000;115.76;117.00;114.62;115.19;2399990
SBERP;4H;08/06/22;160000;115.16;115.46;114.94;115.14;700550
SBERP;4H;09/06/22;080000;115.30;115.60;112.75;114.06;3497140
SBERP;4H;09/06/22;120000;114.10;114.51;113.65;113.89;912810
SBERP;4H;09/06/22;160000;113.93;114.00;113.70;113.94;343210
SBERP;4H;10/06/22;080000;114.00;114.80;113.63;114.10;494400
SBERP;4H;10/06/22;120000;114.10;115.30;113.90;114.04;1351040
SBERP;4H;10/06/22;160000;114.05;114.45;114.00;114.10;717640
SBERP;4H;14/06/22;080000;113.91;115.45;110.00;114.90;2369830
SBERP;4H;14/06/22;120000;114.90;115.40;114.20;114.22;969070
SBERP;4H;14/06/22;160000;114.22;114.59;114.12;114.49;398350
SBERP;4H;15/06/22;080000;115.40;117.76;114.76;117.64;3807140
SBERP;4H;15/06/22;120000;117.65;118.00;116.82;117.60;2811590
SBERP;4H;15/06/22;160000;117.59;117.99;116.46;116.51;1384690
SBERP;4H;16/06/22;080000;117.09;117.49;116.00;116.70;2818670
SBERP;4H;16/06/22;120000;116.70;117.99;116.30;117.97;2027420
SBERP;4H;16/06/22;160000;117.93;118.00;117.15;117.39;1263360
SBERP;4H;17/06/22;080000;117.90;119.08;117.52;118.55;2101000
SBERP;4H;17/06/22;120000;118.55;118.91;117.93;118.86;1258860
SBERP;4H;17/06/22;160000;118.86;118.91;118.27;118.40;911280
SBERP;4H;20/06/22;080000;118.73;119.94;118.33;119.16;1785170
SBERP;4H;20/06/22;120000;119.16;120.89;118.32;120.88;2000730
SBERP;4H;20/06/22;160000;120.88;124.90;120.71;124.84;2951980
SBERP;4H;21/06/22;080000;125.90;126.95;122.01;122.32;5036710
SBERP;4H;21/06/22;120000;122.32;124.12;122.05;123.58;1763330
SBERP;4H;21/06/22;160000;123.58;124.08;123.00;123.30;812660
SBERP;4H;22/06/22;080000;122.00;123.19;121.03;121.96;1740190
SBERP;4H;22/06/22;120000;121.92;125.50;121.21;124.62;2787260
SBERP;4H;22/06/22;160000;124.60;127.80;124.19;127.80;2443620
SBERP;4H;23/06/22;080000;128.00;131.61;125.70;130.83;3695710
SBERP;4H;23/06/22;120000;130.85;132.10;129.82;131.50;2358820
SBERP;4H;23/06/22;160000;131.51;131.57;128.00;130.50;2038240
SBERP;4H;24/06/22;080000;130.00;131.66;128.11;130.19;1887920
SBERP;4H;24/06/22;120000;130.10;130.27;128.60;128.80;1144950
SBERP;4H;24/06/22;160000;128.83;130.50;128.80;130.18;884360
SBERP;4H;27/06/22;080000;129.90;133.50;129.90;132.40;2762670
SBERP;4H;27/06/22;120000;132.49;134.21;132.40;134.17;2216800
SBERP;4H;27/06/22;160000;134.17;134.35;133.61;134.20;1121730
SBERP;4H;28/06/22;080000;134.60;134.97;132.60;132.70;2327770
SBERP;4H;28/06/22;120000;132.70;134.15;132.17;133.65;1224710
SBERP;4H;28/06/22;160000;133.65;133.65;133.00;133.36;626590
SBERP;4H;29/06/22;080000;133.00;133.39;130.40;132.14;1765470
