<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GMKN;D;17/04/24;000000;158.40;160.38;158.40;159.42;8986270
GMKN;D;18/04/24;000000;159.42;160.76;157.44;158.62;5677860
GMKN;D;19/04/24;000000;158.62;160.40;158.40;158.66;7120120
GMKN;D;22/04/24;000000;158.40;160.88;157.64;159.30;9169860
GMKN;D;23/04/24;000000;159.40;159.74;156.40;156.58;9062310
GMKN;D;24/04/24;000000;156.50;157.84;155.14;155.82;7821080
GMKN;D;25/04/24;000000;155.50;158.00;155.28;157.52;5805770
GMKN;D;26/04/24;000000;157.56;157.86;155.00;156.54;5167340
GMKN;D;27/04/24;000000;156.90;157.00;155.80;156.04;3348480
GMKN;D;29/04/24;000000;156.22;156.90;153.90;155.16;4601850
GMKN;D;30/04/24;000000;155.20;155.26;153.12;153.90;2887140
GMKN;D;02/05/24;000000;153.90;156.88;153.68;154.48;5687970
GMKN;D;03/05/24;000000;154.34;155.38;153.40;154.40;5298790
GMKN;D;06/05/24;000000;154.40;156.80;153.10;155.80;8655310
GMKN;D;07/05/24;000000;155.80;156.46;153.70;154.44;5892320
GMKN;D;08/05/24;000000;154.44;154.70;153.50;153.82;4694100
GMKN;D;10/05/24;000000;153.96;154.64;152.46;152.78;6042260
GMKN;D;13/05/24;000000;152.78;152.90;151.58;152.04;5795720
GMKN;D;14/05/24;000000;152.06;152.66;151.82;152.48;6625530
GMKN;D;15/05/24;000000;152.60;152.98;151.04;152.68;8989780
GMKN;D;16/05/24;000000;152.74;153.78;152.22;152.60;8655950
GMKN;D;17/05/24;000000;152.90;157.30;152.60;156.30;27934490
GMKN;D;20/05/24;000000;157.50;159.44;151.52;151.88;18596160
GMKN;D;21/05/24;000000;151.60;153.38;148.12;148.92;23763240
GMKN;D;22/05/24;000000;149.00;153.00;148.00;150.00;17931440
GMKN;D;23/05/24;000000;149.96;155.76;146.70;154.06;45476250
GMKN;D;24/05/24;000000;154.06;157.70;151.50;153.04;25458600
GMKN;D;27/05/24;000000;153.04;153.88;148.62;149.80;14149960
GMKN;D;28/05/24;000000;149.82;152.10;148.82;149.62;11347550
GMKN;D;29/05/24;000000;149.60;153.04;149.26;152.00;7013290
GMKN;D;30/05/24;000000;152.30;153.00;145.32;146.50;10653000
GMKN;D;31/05/24;000000;146.40;147.94;138.14;139.98;16224310
GMKN;D;03/06/24;000000;140.90;142.64;133.76;138.52;18412190
GMKN;D;04/06/24;000000;138.54;143.02;136.40;140.80;14225020
GMKN;D;05/06/24;000000;141.36;141.76;138.10;139.24;8079360
GMKN;D;06/06/24;000000;139.26;141.80;138.72;141.80;6697570
GMKN;D;07/06/24;000000;141.84;145.36;140.60;143.28;10190370
GMKN;D;10/06/24;000000;143.42;143.96;138.12;139.14;7008820
GMKN;D;11/06/24;000000;138.66;140.54;136.94;138.86;13275380
GMKN;D;13/06/24;000000;135.48;140.18;132.62;139.18;9501670
GMKN;D;14/06/24;000000;139.50;141.60;138.30;140.30;5618010
GMKN;D;17/06/24;000000;140.70;140.86;138.52;138.54;4875850
GMKN;D;18/06/24;000000;138.62;139.60;135.76;136.26;7221330
GMKN;D;19/06/24;000000;135.92;136.26;130.60;134.00;13025050
GMKN;D;20/06/24;000000;134.04;136.66;130.40;136.32;37105090
GMKN;D;21/06/24;000000;136.60;138.88;133.70;134.00;9661210
GMKN;D;24/06/24;000000;134.00;134.70;130.20;130.24;6876280
GMKN;D;25/06/24;000000;130.24;131.82;128.20;131.18;14615210
GMKN;D;26/06/24;000000;131.54;132.42;130.40;130.80;7654700
GMKN;D;27/06/24;000000;130.82;131.26;129.00;129.32;8164620
GMKN;D;28/06/24;000000;129.04;130.44;129.00;129.92;3937260
GMKN;D;01/07/24;000000;130.00;132.66;128.84;132.50;10159430
GMKN;D;02/07/24;000000;132.50;135.28;131.30;134.38;12622780
GMKN;D;03/07/24;000000;134.98;135.52;132.22;132.66;12081330
GMKN;D;04/07/24;000000;132.98;133.54;129.90;130.38;8414170
GMKN;D;05/07/24;000000;130.50;134.46;129.60;134.34;9428990
