<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBERP;12H;31/03/22;120000;141.00;147.00;139.80;145.90;5653160
SBERP;12H;01/04/22;000000;150.00;158.89;146.41;153.07;4995810
SBERP;12H;01/04/22;120000;153.07;162.00;151.80;159.00;7651070
SBERP;12H;04/04/22;000000;162.00;174.80;159.00;167.63;5646040
SBERP;12H;04/04/22;120000;167.61;173.85;166.62;173.45;5867250
SBERP;12H;05/04/22;000000;177.70;178.00;165.00;167.05;5195040
SBERP;12H;05/04/22;120000;167.05;168.61;149.50;159.99;10594220
SBERP;12H;06/04/22;000000;148.70;156.88;145.50;153.69;3959940
SBERP;12H;06/04/22;120000;153.70;158.39;148.50;149.79;6161370
SBERP;12H;07/04/22;000000;148.50;155.45;148.50;153.20;2542980
SBERP;12H;07/04/22;120000;153.20;155.47;151.00;152.70;2806850
SBERP;12H;08/04/22;000000;153.70;154.39;150.21;150.97;1114860
SBERP;12H;08/04/22;120000;150.97;152.10;147.40;148.99;2833070
SBERP;12H;11/04/22;000000;148.02;151.00;146.00;149.83;1301460
SBERP;12H;11/04/22;120000;149.85;150.35;142.00;143.58;2992500
SBERP;12H;12/04/22;000000;143.36;144.24;135.00;136.68;2563120
SBERP;12H;12/04/22;120000;136.68;140.69;135.12;139.50;2750070
SBERP;12H;13/04/22;000000;140.00;143.00;138.25;138.60;1217860
SBERP;12H;13/04/22;120000;138.59;140.00;137.11;139.99;1208590
SBERP;12H;14/04/22;000000;142.00;142.00;137.07;138.20;782890
SBERP;12H;14/04/22;120000;138.30;138.34;133.00;133.00;1543630
SBERP;12H;15/04/22;000000;133.50;135.90;128.00;134.79;2397010
SBERP;12H;15/04/22;120000;134.79;134.85;131.47;132.90;2341500
SBERP;12H;18/04/22;000000;136.00;139.25;131.10;132.94;3563900
SBERP;12H;18/04/22;120000;132.84;133.13;128.32;128.55;2393480
SBERP;12H;19/04/22;000000;129.67;129.67;123.05;125.00;2702980
SBERP;12H;19/04/22;120000;125.03;125.94;118.80;125.50;4789510
SBERP;12H;20/04/22;000000;126.00;126.80;121.63;126.47;1630100
SBERP;12H;20/04/22;120000;126.58;129.35;124.00;125.05;3288050
SBERP;12H;21/04/22;000000;126.43;126.88;122.60;124.50;843600
SBERP;12H;21/04/22;120000;124.50;125.50;123.00;123.12;1134270
SBERP;12H;22/04/22;000000;123.50;126.10;121.47;123.41;998620
SBERP;12H;22/04/22;120000;123.24;124.06;122.00;123.27;1825520
SBERP;12H;25/04/22;000000;123.00;123.27;118.50;118.70;1369610
SBERP;12H;25/04/22;120000;118.61;119.70;118.05;118.51;1620710
SBERP;12H;26/04/22;000000;118.60;121.48;117.00;120.03;1512850
SBERP;12H;26/04/22;120000;120.00;128.88;119.75;125.45;3613370
SBERP;12H;27/04/22;000000;125.98;134.40;124.51;129.32;3226550
SBERP;12H;27/04/22;120000;129.35;134.50;129.35;134.00;2743080
SBERP;12H;28/04/22;000000;135.00;136.88;133.46;135.14;1811990
SBERP;12H;28/04/22;120000;135.10;136.10;126.50;126.50;4209450
SBERP;12H;29/04/22;000000;127.00;129.69;126.10;128.45;1243590
SBERP;12H;29/04/22;120000;128.45;131.00;126.71;130.40;2688010
SBERP;12H;04/05/22;000000;130.40;132.23;125.00;125.25;1785210
SBERP;12H;04/05/22;120000;125.38;127.18;124.28;124.80;1688460
SBERP;12H;05/05/22;000000;125.34;126.87;125.00;125.46;659060
SBERP;12H;05/05/22;120000;125.45;126.48;125.00;125.47;868260
SBERP;12H;06/05/22;000000;125.47;125.47;123.00;123.69;459290
SBERP;12H;06/05/22;120000;123.70;124.50;123.02;124.20;831010
SBERP;12H;11/05/22;000000;124.30;126.41;121.81;124.60;1169400
SBERP;12H;11/05/22;120000;124.56;125.00;120.90;121.11;4640250
SBERP;12H;12/05/22;000000;120.00;121.90;120.00;120.66;2061540
SBERP;12H;12/05/22;120000;120.66;120.79;115.60;116.60;4710030
SBERP;12H;13/05/22;000000;117.90;117.93;115.33;116.25;1227780
SBERP;12H;13/05/22;120000;116.25;117.45;116.06;116.70;2675920
SBERP;12H;16/05/22;000000;116.10;118.34;116.00;117.81;1313220
SBERP;12H;16/05/22;120000;117.84;119.89;117.70;119.84;3430930
SBERP;12H;17/05/22;000000;120.80;124.00;120.05;123.40;1480470
SBERP;12H;17/05/22;120000;123.54;123.90;121.80;123.80;2161580
SBERP;12H;18/05/22;000000;123.70;127.30;123.70;127.13;2564730
SBERP;12H;18/05/22;120000;127.13;127.13;122.10;122.33;2454980
SBERP;12H;19/05/22;000000;122.40;123.47;120.30;122.22;1383600
SBERP;12H;19/05/22;120000;122.29;123.29;122.00;122.81;987900
SBERP;12H;20/05/22;000000;123.40;124.70;120.60;121.37;1318320
SBERP;12H;20/05/22;120000;121.37;121.50;118.38;119.94;3498810
SBERP;12H;23/05/22;000000;119.00;119.14;117.10;118.68;1541520
SBERP;12H;23/05/22;120000;118.52;118.80;117.00;117.05;1748850
SBERP;12H;24/05/22;000000;117.00;117.39;115.00;115.58;1063090
SBERP;12H;24/05/22;120000;115.59;121.72;115.00;118.74;5162930
SBERP;12H;25/05/22;000000;119.50;121.02;116.60;117.15;3093120
SBERP;12H;25/05/22;120000;117.15;117.20;114.69;115.99;13719530
SBERP;12H;26/05/22;000000;117.00;117.63;116.00;116.33;4107260
SBERP;12H;26/05/22;120000;116.30;116.40;113.49;113.75;11748100
SBERP;12H;27/05/22;000000;113.90;114.34;112.40;113.79;3326810
SBERP;12H;27/05/22;120000;113.75;113.80;111.38;111.58;9513070
SBERP;12H;30/05/22;000000;111.20;113.65;111.20;112.47;3462190
SBERP;12H;30/05/22;120000;112.40;112.70;111.31;111.84;4983900
SBERP;12H;31/05/22;000000;111.70;111.80;109.08;111.69;2777710
SBERP;12H;31/05/22;120000;111.65;112.69;110.80;111.61;2407770
SBERP;12H;01/06/22;000000;112.00;113.82;111.68;113.69;1960810
SBERP;12H;01/06/22;120000;113.69;114.50;112.64;113.19;3058710
SBERP;12H;02/06/22;000000;113.35;114.25;112.16;112.29;1643610
SBERP;12H;02/06/22;120000;112.23;112.64;111.80;112.11;1684200
SBERP;12H;03/06/22;000000;112.12;113.15;110.55;111.03;1633990
SBERP;12H;03/06/22;120000;111.09;112.42;110.90;112.02;2069680
SBERP;12H;06/06/22;000000;112.50;113.40;111.63;112.99;1775130
SBERP;12H;06/06/22;120000;112.98;113.82;112.06;113.70;2715710
SBERP;12H;07/06/22;000000;113.75;113.80;112.30;112.44;1150590
SBERP;12H;07/06/22;120000;112.42;113.71;112.40;113.00;1994690
SBERP;12H;08/06/22;000000;113.70;117.48;112.10;115.79;3754410
SBERP;12H;08/06/22;120000;115.76;117.00;114.62;115.14;3100540
SBERP;12H;09/06/22;000000;115.30;115.60;112.75;114.06;3497140
SBERP;12H;09/06/22;120000;114.10;114.51;113.65;113.94;1256020
SBERP;12H;10/06/22;000000;114.00;114.80;113.63;114.10;494400
SBERP;12H;10/06/22;120000;114.10;115.30;113.90;114.10;2068680
SBERP;12H;14/06/22;000000;113.91;115.45;110.00;114.90;2369830
SBERP;12H;14/06/22;120000;114.90;115.40;114.12;114.49;1367420
SBERP;12H;15/06/22;000000;115.40;117.76;114.76;117.64;3807140
SBERP;12H;15/06/22;120000;117.65;118.00;116.46;116.51;4196280
SBERP;12H;16/06/22;000000;117.09;117.49;116.00;116.70;2818670
SBERP;12H;16/06/22;120000;116.70;118.00;116.30;117.39;3290780
SBERP;12H;17/06/22;000000;117.90;119.08;117.52;118.55;2101000
SBERP;12H;17/06/22;120000;118.55;118.91;117.93;118.40;2170140
SBERP;12H;20/06/22;000000;118.73;119.94;118.33;119.16;1785170
SBERP;12H;20/06/22;120000;119.16;124.90;118.32;124.84;4952710
SBERP;12H;21/06/22;000000;125.90;126.95;122.01;122.32;5036710
SBERP;12H;21/06/22;120000;122.32;124.12;122.05;123.30;2575990
SBERP;12H;22/06/22;000000;122.00;123.19;121.03;121.96;1740190
SBERP;12H;22/06/22;120000;121.92;127.80;121.21;127.80;5230880
SBERP;12H;23/06/22;000000;128.00;131.61;125.70;130.83;3695710
SBERP;12H;23/06/22;120000;130.85;132.10;128.00;130.50;4397060
SBERP;12H;24/06/22;000000;130.00;131.66;128.11;130.19;1887920
SBERP;12H;24/06/22;120000;130.10;130.50;128.60;130.18;2029310
SBERP;12H;27/06/22;000000;129.90;133.50;129.90;132.40;2762670
SBERP;12H;27/06/22;120000;132.49;134.35;132.40;134.20;3338530
SBERP;12H;28/06/22;000000;134.60;134.97;132.60;132.70;2327770
SBERP;12H;28/06/22;120000;132.70;134.15;132.17;133.36;1851300
SBERP;12H;29/06/22;000000;133.00;133.39;130.40;132.14;1765470
SBERP;12H;29/06/22;120000;132.14;132.14;127.79;127.99;3353560
SBERP;12H;30/06/22;000000;127.92;129.92;119.12;122.10;7118620
SBERP;12H;30/06/22;120000;122.10;125.50;120.00;121.21;6122170
SBERP;12H;01/07/22;000000;121.25;124.50;118.59;121.53;3757450
SBERP;12H;01/07/22;120000;121.55;127.85;121.44;126.50;4571220
SBERP;12H;04/07/22;000000;125.20;128.73;125.15;125.53;2198470
SBERP;12H;04/07/22;120000;125.50;127.00;123.30;127.00;3030580
SBERP;12H;05/07/22;000000;127.05;128.00;126.11;127.34;1386150
SBERP;12H;05/07/22;120000;127.47;129.65;126.30;127.79;4743080
SBERP;12H;06/07/22;000000;128.15;130.76;127.30;130.44;1948340
SBERP;12H;06/07/22;120000;130.38;130.63;126.00;127.00;3754630
SBERP;12H;07/07/22;000000;127.00;128.49;125.22;126.04;1132100
SBERP;12H;07/07/22;120000;125.96;128.10;125.41;126.20;2435660
SBERP;12H;08/07/22;000000;126.65;126.99;124.44;125.33;1314270
SBERP;12H;08/07/22;120000;125.32;126.60;124.62;126.50;1621540
SBERP;12H;11/07/22;000000;125.72;127.18;124.80;125.55;1279640
SBERP;12H;11/07/22;120000;125.55;125.55;121.50;121.99;3337280
SBERP;12H;12/07/22;000000;121.73;122.37;118.99;121.20;3972420
SBERP;12H;12/07/22;120000;121.16;123.20;119.80;122.67;2088760
SBERP;12H;13/07/22;000000;123.20;123.50;121.00;121.49;1304700
SBERP;12H;13/07/22;120000;121.47;121.75;119.41;120.36;2180060
SBERP;12H;14/07/22;000000;120.10;121.84;118.20;121.38;1317010
SBERP;12H;14/07/22;120000;121.43;121.70;119.00;120.49;1971680
SBERP;12H;15/07/22;000000;120.90;121.20;119.27;120.36;654660
SBERP;12H;15/07/22;120000;120.35;123.50;119.85;122.96;2708670
SBERP;12H;18/07/22;000000;123.65;124.31;121.60;122.48;1182240
SBERP;12H;18/07/22;120000;122.42;122.84;121.01;122.39;1724710
SBERP;12H;19/07/22;000000;122.95;122.95;120.78;120.94;778050
SBERP;12H;19/07/22;120000;120.91;121.40;119.52;121.39;2039680
SBERP;12H;20/07/22;000000;121.11;122.30;120.32;121.95;1186560
SBERP;12H;20/07/22;120000;121.95;122.19;120.05;120.28;1545640
SBERP;12H;21/07/22;000000;120.13;120.47;117.00;118.23;2480030
SBERP;12H;21/07/22;120000;118.20;119.84;117.90;119.50;1547890
SBERP;12H;22/07/22;000000;119.90;121.70;119.21;121.40;1426200
SBERP;12H;22/07/22;120000;121.47;123.00;121.00;122.98;2254910
SBERP;12H;25/07/22;000000;123.90;123.90;121.29;123.70;1360770
SBERP;12H;25/07/22;120000;123.77;125.95;123.01;125.00;2785140
SBERP;12H;26/07/22;000000;125.12;126.80;125.01;126.42;1697470
SBERP;12H;26/07/22;120000;126.41;127.19;125.21;126.29;2066570
SBERP;12H;27/07/22;000000;125.05;127.75;125.05;126.50;2292600
SBERP;12H;27/07/22;120000;126.50;127.06;125.01;126.00;2596370
SBERP;12H;28/07/22;000000;125.63;126.69;124.00;124.16;1352580
SBERP;12H;28/07/22;120000;124.16;125.57;124.05;125.27;1674390
SBERP;12H;29/07/22;000000;125.05;126.00;124.40;125.70;1204810
SBERP;12H;29/07/22;120000;125.69;125.86;124.13;125.55;1822870
SBERP;12H;01/08/22;000000;125.55;125.55;122.86;123.35;2680020
SBERP;12H;01/08/22;120000;123.34;123.82;122.06;122.06;2546680
SBERP;12H;02/08/22;000000;121.90;121.90;120.35;120.44;1247480
SBERP;12H;02/08/22;120000;120.41;122.75;120.35;122.00;1767230
SBERP;12H;03/08/22;000000;122.10;123.38;122.10;122.98;799340
SBERP;12H;03/08/22;120000;122.99;122.99;121.10;121.27;1458810
SBERP;12H;04/08/22;000000;121.80;122.18;120.82;121.66;1054360
SBERP;12H;04/08/22;120000;121.66;121.86;121.10;121.37;960160
SBERP;12H;05/08/22;000000;121.55;121.77;116.23;118.16;2821200
SBERP;12H;05/08/22;120000;118.16;119.00;117.00;117.00;3371480
SBERP;12H;08/08/22;000000;119.11;120.46;118.00;119.33;2338750
SBERP;12H;08/08/22;120000;119.38;119.88;118.20;118.91;1762730
SBERP;12H;09/08/22;000000;119.06;119.15;117.51;118.32;1002950
SBERP;12H;09/08/22;120000;118.36;120.30;118.00;120.05;2838370
SBERP;12H;10/08/22;000000;120.05;120.50;118.86;120.12;1211640
SBERP;12H;10/08/22;120000;120.10;120.99;119.34;119.78;1816100
SBERP;12H;11/08/22;000000;120.00;120.71;119.63;119.91;1506490
SBERP;12H;11/08/22;120000;119.92;120.30;117.80;118.00;1887210
SBERP;12H;12/08/22;000000;117.90;118.93;117.00;118.45;1215750
SBERP;12H;12/08/22;120000;118.44;119.35;118.00;119.09;1867620
SBERP;12H;15/08/22;000000;118.98;119.72;118.31;118.76;1196120
SBERP;12H;15/08/22;120000;118.72;119.50;118.67;119.13;1285900
SBERP;12H;16/08/22;000000;119.20;120.97;119.02;120.80;1372630
SBERP;12H;16/08/22;120000;120.84;121.10;120.40;120.60;1206680
SBERP;12H;17/08/22;000000;120.98;121.51;120.00;120.40;1259050
SBERP;12H;17/08/22;120000;120.38;120.85;119.80;119.95;964680
SBERP;12H;18/08/22;000000;120.36;120.82;119.31;120.45;975470
SBERP;12H;18/08/22;120000;120.45;121.93;120.20;121.73;1006880
SBERP;12H;19/08/22;000000;121.30;121.65;120.30;121.05;1030450
SBERP;12H;19/08/22;120000;121.00;121.35;120.45;120.65;1198930
SBERP;12H;22/08/22;000000;120.36;121.68;120.22;121.31;753190
SBERP;12H;22/08/22;120000;121.34;121.90;120.99;121.39;1186090
SBERP;12H;23/08/22;000000;121.69;124.14;121.45;123.41;1696080
SBERP;12H;23/08/22;120000;123.37;125.49;123.37;125.39;2415460
SBERP;12H;24/08/22;000000;125.61;126.40;124.15;124.86;1629780
SBERP;12H;24/08/22;120000;124.86;124.98;123.05;123.17;1271670
SBERP;12H;25/08/22;000000;123.44;124.60;123.17;124.10;836300
SBERP;12H;25/08/22;120000;124.10;124.25;122.13;123.40;1624070
SBERP;12H;26/08/22;000000;123.48;123.95;122.83;123.90;573600
SBERP;12H;26/08/22;120000;123.89;125.40;123.51;124.98;1637380
SBERP;12H;29/08/22;000000;124.99;125.79;124.25;124.84;1116040
SBERP;12H;29/08/22;120000;124.90;125.38;124.31;125.20;1657940
SBERP;12H;30/08/22;000000;125.34;126.55;125.30;125.86;1678230
SBERP;12H;30/08/22;120000;125.86;125.99;124.05;124.60;2326400
SBERP;12H;31/08/22;000000;127.44;131.81;125.80;127.25;6118390
SBERP;12H;31/08/22;120000;127.20;129.00;126.83;128.32;3002890
SBERP;12H;01/09/22;000000;128.38;128.90;127.00;127.55;1489050
SBERP;12H;01/09/22;120000;127.50;132.00;126.75;132.00;3054020
SBERP;12H;02/09/22;000000;133.20;133.20;130.20;131.77;4438470
SBERP;12H;02/09/22;120000;131.72;136.55;131.64;135.90;8705400
SBERP;12H;05/09/22;000000;135.96;137.11;132.81;133.43;3447770
SBERP;12H;05/09/22;120000;133.40;134.83;132.01;134.40;3711260
SBERP;12H;06/09/22;000000;134.40;134.40;132.43;133.41;1745910
SBERP;12H;06/09/22;120000;133.40;134.00;128.80;130.12;5922950
SBERP;12H;07/09/22;000000;130.29;131.20;128.75;129.25;3297840
SBERP;12H;07/09/22;120000;129.25;131.37;128.38;129.16;4534020
SBERP;12H;08/09/22;000000;129.65;129.65;127.55;128.30;1458670
SBERP;12H;08/09/22;120000;128.30;129.20;127.05;127.80;2300100
SBERP;12H;09/09/22;000000;127.99;129.56;127.61;129.40;1465610
SBERP;12H;09/09/22;120000;129.42;131.50;128.47;130.98;2971460
SBERP;12H;12/09/22;000000;129.68;132.60;129.68;132.44;1813690
SBERP;12H;12/09/22;120000;132.48;133.00;130.55;131.54;2738460
SBERP;12H;13/09/22;000000;131.94;132.30;130.61;131.35;1157350
SBERP;12H;13/09/22;120000;131.32;132.13;129.68;130.12;2248050
SBERP;12H;14/09/22;000000;130.44;130.44;128.50;129.44;1630340
SBERP;12H;14/09/22;120000;129.44;131.96;128.60;131.40;2731750
SBERP;12H;15/09/22;000000;131.53;131.98;130.72;131.20;784600
SBERP;12H;15/09/22;120000;131.17;132.78;130.16;132.09;3040810
SBERP;12H;16/09/22;000000;131.99;132.49;131.19;132.16;1073870
SBERP;12H;16/09/22;120000;132.16;133.22;129.93;130.52;4066980
SBERP;12H;19/09/22;000000;130.26;131.48;129.83;131.20;1404280
SBERP;12H;19/09/22;120000;131.20;131.20;129.33;130.27;1554780
SBERP;12H;20/09/22;000000;130.22;130.97;128.55;129.35;1698920
SBERP;12H;20/09/22;120000;129.34;129.56;118.32;121.45;17816510
SBERP;12H;21/09/22;000000;110.00;119.37;109.49;116.80;8051950
SBERP;12H;21/09/22;120000;116.80;117.83;114.04;116.12;6363940
SBERP;12H;22/09/22;000000;115.77;120.22;115.77;119.21;3375510
SBERP;12H;22/09/22;120000;119.22;121.82;117.13;119.23;4722500
SBERP;12H;23/09/22;000000;120.01;120.01;114.25;115.57;3204920
SBERP;12H;23/09/22;120000;115.57;116.12;112.52;114.47;5369500
SBERP;12H;26/09/22;000000;113.00;113.00;106.56;107.46;5650950
SBERP;12H;26/09/22;120000;107.46;109.67;102.00;104.09;10236320
SBERP;12H;27/09/22;000000;106.00;107.44;104.10;107.08;3820660
SBERP;12H;27/09/22;120000;107.19;109.50;104.00;108.51;6128010
SBERP;12H;28/09/22;000000;107.80;110.80;107.26;108.84;2409600
SBERP;12H;28/09/22;120000;108.81;108.87;104.65;106.61;4181960
SBERP;12H;29/09/22;000000;107.00;107.91;105.62;106.46;1736190
SBERP;12H;29/09/22;120000;106.48;107.02;102.19;105.23;5967020
SBERP;12H;30/09/22;000000;105.95;106.95;100.00;104.65;4746200
SBERP;12H;30/09/22;120000;104.73;108.30;101.80;105.66;7432780
SBERP;12H;03/10/22;000000;105.90;107.49;105.19;105.95;1394500
SBERP;12H;03/10/22;120000;105.93;109.96;105.93;109.55;4519610
SBERP;12H;04/10/22;000000;110.45;110.45;107.73;108.90;1619030
SBERP;12H;04/10/22;120000;108.89;109.09;106.61;107.09;3372310
SBERP;12H;05/10/22;000000;107.20;107.20;103.16;103.83;3744830
SBERP;12H;05/10/22;120000;103.83;105.77;103.58;104.85;4403480
SBERP;12H;06/10/22;000000;104.85;106.45;104.54;106.27;2848660
SBERP;12H;06/10/22;120000;106.28;106.50;104.45;105.32;2699040
SBERP;12H;07/10/22;000000;105.20;105.22;103.50;103.59;1645300
SBERP;12H;07/10/22;120000;103.59;103.99;98.50;99.33;5381240
SBERP;12H;10/10/22;000000;96.10;101.29;94.50;99.98;5615260
SBERP;12H;10/10/22;120000;99.93;103.49;98.64;103.20;5961840
SBERP;12H;11/10/22;000000;103.21;103.86;100.38;102.94;2980450
SBERP;12H;11/10/22;120000;102.95;104.19;102.60;103.70;3329160
SBERP;12H;12/10/22;000000;104.18;104.43;102.50;102.97;1362820
SBERP;12H;12/10/22;120000;102.97;103.55;102.43;102.91;2119920
SBERP;12H;13/10/22;000000;103.11;103.50;102.10;103.23;2369300
SBERP;12H;13/10/22;120000;103.30;103.50;102.40;103.07;2136970
SBERP;12H;14/10/22;000000;102.93;103.44;102.21;102.59;695210
SBERP;12H;14/10/22;120000;102.59;104.56;102.00;103.73;4237280
SBERP;12H;17/10/22;000000;104.28;105.28;103.90;105.07;1111960
SBERP;12H;17/10/22;120000;105.07;108.68;104.87;108.30;3575620
SBERP;12H;18/10/22;000000;108.50;109.09;106.84;107.70;1714380
SBERP;12H;18/10/22;120000;107.65;109.39;106.16;106.43;4464400
SBERP;12H;19/10/22;000000;106.00;107.00;105.01;106.03;2013040
SBERP;12H;19/10/22;120000;106.14;108.10;105.30;107.40;3152360
SBERP;12H;20/10/22;000000;107.75;108.97;107.37;108.44;1388560
SBERP;12H;20/10/22;120000;108.43;110.97;108.25;110.48;4424410
SBERP;12H;21/10/22;000000;110.40;110.60;108.53;108.76;1729700
SBERP;12H;21/10/22;120000;108.70;113.83;108.55;113.70;5248710
SBERP;12H;24/10/22;000000;114.30;115.40;112.74;113.30;2962790
SBERP;12H;24/10/22;120000;113.30;114.00;112.00;113.35;3543540
SBERP;12H;25/10/22;000000;113.02;115.00;112.70;114.56;1550540
SBERP;12H;25/10/22;120000;114.56;119.55;114.52;118.21;6315170
SBERP;12H;26/10/22;000000;118.60;120.50;117.25;119.70;2707560
