<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
PLZL;D;13/10/23;000000;1154.50;1175.00;1150.60;1168.60;86657
PLZL;D;16/10/23;000000;1172.00;1179.60;1165.40;1171.55;64391
PLZL;D;17/10/23;000000;1172.45;1190.00;1168.00;1184.95;95427
PLZL;D;18/10/23;000000;1185.05;1198.75;1181.80;1192.85;80442
PLZL;D;19/10/23;000000;1192.70;1199.90;1175.00;1188.75;102836
PLZL;D;20/10/23;000000;1190.00;1190.90;1177.50;1182.90;78793
PLZL;D;23/10/23;000000;1187.90;1187.90;1175.15;1179.70;46797
PLZL;D;24/10/23;000000;1180.00;1180.20;1163.00;1175.90;65204
PLZL;D;25/10/23;000000;1178.80;1187.40;1163.20;1175.60;63172
PLZL;D;26/10/23;000000;1180.00;1182.65;1155.00;1157.70;69207
PLZL;D;27/10/23;000000;1157.70;1180.00;1142.60;1172.60;73508
PLZL;D;30/10/23;000000;1173.60;1186.70;1164.10;1165.00;83590
PLZL;D;31/10/23;000000;1165.00;1165.60;1122.35;1132.30;89532
PLZL;D;01/11/23;000000;1132.30;1148.80;1132.30;1147.25;50003
PLZL;D;02/11/23;000000;1147.20;1149.80;1140.00;1140.05;39267
PLZL;D;03/11/23;000000;1140.00;1145.80;1130.10;1141.35;40235
PLZL;D;06/11/23;000000;1141.55;1147.55;1130.00;1136.35;59974
PLZL;D;07/11/23;000000;1139.80;1140.00;1130.10;1135.15;63433
PLZL;D;08/11/23;000000;1135.50;1139.65;1125.90;1129.45;90314
PLZL;D;09/11/23;000000;1128.70;1136.00;1120.00;1128.55;87710
PLZL;D;10/11/23;000000;1129.95;1129.95;1114.50;1117.90;87464
PLZL;D;13/11/23;000000;1117.80;1142.80;1117.50;1125.60;79770
PLZL;D;14/11/23;000000;1124.00;1134.85;1105.80;1130.85;76285
PLZL;D;15/11/23;000000;1132.65;1135.00;1121.00;1126.30;45576
PLZL;D;16/11/23;000000;1126.40;1134.00;1120.00;1120.70;39909
PLZL;D;17/11/23;000000;1120.00;1134.60;1117.10;1122.00;99479
PLZL;D;20/11/23;000000;1121.35;1126.95;1117.80;1120.90;36320
PLZL;D;21/11/23;000000;1125.00;1135.00;1120.75;1133.85;64165
PLZL;D;22/11/23;000000;1135.05;1147.25;1126.50;1131.30;84386
PLZL;D;23/11/23;000000;1134.90;1136.00;1123.75;1133.95;36573
PLZL;D;24/11/23;000000;1134.20;1135.75;1111.00;1120.50;75473
PLZL;D;27/11/23;000000;1124.45;1125.05;1100.15;1100.15;48270
PLZL;D;28/11/23;000000;1100.50;1124.60;1100.50;1119.50;73549
PLZL;D;29/11/23;000000;1123.20;1127.40;1101.65;1107.95;57789
PLZL;D;30/11/23;000000;1108.70;1111.45;1076.10;1079.80;109979
PLZL;D;01/12/23;000000;1080.00;1099.85;1060.10;1097.15;165498
PLZL;D;04/12/23;000000;1110.00;1118.60;1070.10;1071.00;126798
PLZL;D;05/12/23;000000;1071.00;1084.00;1070.05;1075.25;56846
PLZL;D;06/12/23;000000;1079.15;1085.00;1050.70;1055.15;75240
PLZL;D;07/12/23;000000;1058.35;1067.20;1050.70;1060.20;89072
PLZL;D;08/12/23;000000;1060.75;1076.95;1050.00;1050.80;89637
PLZL;D;11/12/23;000000;1051.00;1052.50;1005.05;1005.05;140713
PLZL;D;12/12/23;000000;1006.10;1009.90;982.50;997.60;163501
PLZL;D;13/12/23;000000;994.10;1014.00;991.40;1006.10;94392
PLZL;D;14/12/23;000000;1011.45;1019.50;988.50;988.50;110617
PLZL;D;15/12/23;000000;996.80;1026.95;990.60;1019.40;80452
PLZL;D;18/12/23;000000;1025.50;1030.85;1019.00;1024.25;77187
PLZL;D;19/12/23;000000;1024.45;1048.75;1024.45;1040.35;145852
PLZL;D;20/12/23;000000;1042.50;1063.50;1040.50;1062.65;121708
PLZL;D;21/12/23;000000;1063.50;1068.00;1045.20;1059.35;105477
PLZL;D;22/12/23;000000;1064.75;1072.50;1048.35;1055.55;106132
PLZL;D;25/12/23;000000;1062.95;1062.95;1045.00;1049.65;65256
PLZL;D;26/12/23;000000;1055.00;1070.40;1050.00;1061.30;87236
PLZL;D;27/12/23;000000;1064.00;1069.80;1060.10;1067.00;62333
PLZL;D;28/12/23;000000;1067.10;1078.50;1060.50;1061.95;89860
PLZL;D;29/12/23;000000;1062.00;1068.40;1053.15;1067.45;45115
PLZL;D;03/01/24;000000;1070.00;1092.00;1068.05;1083.00;53721
PLZL;D;04/01/24;000000;1090.45;1090.45;1076.00;1086.25;24870
PLZL;D;05/01/24;000000;1088.00;1088.00;1078.50;1080.00;16200
PLZL;D;08/01/24;000000;1085.50;1091.80;1072.65;1090.00;48800
PLZL;D;09/01/24;000000;1092.05;1101.90;1086.05;1089.85;55728
PLZL;D;10/01/24;000000;1089.90;1090.20;1080.65;1080.90;31929
PLZL;D;11/01/24;000000;1081.20;1088.60;1068.45;1085.15;99210
PLZL;D;12/01/24;000000;1087.80;1120.85;1086.80;1099.90;138223
PLZL;D;15/01/24;000000;1102.15;1110.35;1093.00;1104.90;60405
PLZL;D;16/01/24;000000;1105.00;1106.85;1095.55;1099.55;35792
PLZL;D;17/01/24;000000;1099.55;1104.40;1094.95;1096.60;33764
PLZL;D;18/01/24;000000;1096.60;1113.75;1096.60;1103.05;58891
PLZL;D;19/01/24;000000;1101.50;1113.70;1098.30;1100.30;52723
PLZL;D;22/01/24;000000;1104.95;1109.25;1099.50;1106.30;38166
PLZL;D;23/01/24;000000;1108.40;1108.45;1101.35;1105.20;24213
PLZL;D;24/01/24;000000;1103.00;1111.00;1093.50;1093.60;61912
PLZL;D;25/01/24;000000;1093.90;1100.00;1087.55;1095.15;53880
PLZL;D;26/01/24;000000;1095.55;1099.55;1094.70;1095.80;27696
PLZL;D;29/01/24;000000;1096.00;1102.00;1096.00;1098.10;28536
PLZL;D;30/01/24;000000;1098.50;1110.00;1094.85;1107.75;71475
PLZL;D;31/01/24;000000;1107.70;1144.00;1105.05;1141.30;154857
PLZL;D;01/02/24;000000;1142.00;1155.00;1125.00;1137.30;143794
PLZL;D;02/02/24;000000;1140.00;1147.70;1126.00;1129.50;52840
PLZL;D;05/02/24;000000;1129.50;1135.85;1126.00;1132.00;37898
PLZL;D;06/02/24;000000;1131.00;1133.50;1127.00;1131.00;29386
PLZL;D;07/02/24;000000;1131.50;1145.60;1131.20;1139.00;61147
PLZL;D;08/02/24;000000;1139.00;1142.05;1113.05;1115.20;137452
PLZL;D;09/02/24;000000;1115.20;1121.00;1106.60;1116.70;76545
PLZL;D;12/02/24;000000;1118.00;1118.00;1102.50;1111.10;57597
PLZL;D;13/02/24;000000;1110.20;1114.00;1106.70;1108.00;40335
PLZL;D;14/02/24;000000;1108.00;1110.80;1098.30;1099.90;70166
PLZL;D;15/02/24;000000;1102.90;1113.40;1091.30;1103.80;68058
PLZL;D;16/02/24;000000;1104.00;1109.85;1077.60;1084.60;119109
PLZL;D;19/02/24;000000;1085.10;1100.95;1081.10;1092.75;81261
PLZL;D;20/02/24;000000;1095.10;1108.65;1061.00;1073.55;99649
PLZL;D;21/02/24;000000;1070.45;1087.60;1064.85;1072.80;91563
PLZL;D;22/02/24;000000;1072.80;1084.35;1068.15;1077.40;56017
PLZL;D;26/02/24;000000;1089.90;1101.40;1086.00;1100.20;67648
PLZL;D;27/02/24;000000;1100.50;1108.70;1086.55;1090.45;66907
PLZL;D;28/02/24;000000;1090.00;1104.70;1089.00;1104.55;58697
PLZL;D;29/02/24;000000;1106.75;1119.50;1095.90;1101.40;168423
PLZL;D;01/03/24;000000;1101.00;1105.30;1089.00;1100.50;75433
PLZL;D;04/03/24;000000;1101.50;1159.80;1101.50;1159.20;287693
PLZL;D;05/03/24;000000;1159.20;1167.40;1136.10;1136.55;250711
PLZL;D;06/03/24;000000;1139.90;1182.95;1137.20;1175.20;252384
PLZL;D;07/03/24;000000;1178.60;1188.45;1160.10;1170.25;152870
PLZL;D;11/03/24;000000;1175.95;1189.95;1165.10;1174.15;106925
PLZL;D;12/03/24;000000;1170.00;1175.30;1155.50;1164.60;87500
PLZL;D;13/03/24;000000;1166.20;1193.55;1162.50;1187.00;118552
PLZL;D;14/03/24;000000;1186.90;1192.90;1171.30;1175.25;125580
PLZL;D;15/03/24;000000;1175.25;1187.60;1175.00;1176.00;98749
PLZL;D;18/03/24;000000;1178.65;1178.90;1157.25;1167.30;88649
PLZL;D;19/03/24;000000;1162.50;1173.30;1146.95;1153.40;104176
PLZL;D;20/03/24;000000;1156.90;1182.50;1137.15;1175.95;125865
PLZL;D;21/03/24;000000;1185.00;1193.60;1163.20;1166.60;170505
PLZL;D;22/03/24;000000;1166.00;1168.05;1125.35;1140.60;192903
PLZL;D;25/03/24;000000;1142.45;1151.90;1127.55;1148.10;124685
PLZL;D;26/03/24;000000;1152.75;1166.65;1146.55;1157.35;95172
PLZL;D;27/03/24;000000;1159.75;1162.85;1140.00;1152.30;145355
PLZL;D;28/03/24;000000;1156.50;1174.95;1147.00;1171.65;139728
PLZL;D;29/03/24;000000;1175.00;1204.75;1172.80;1198.50;308683
PLZL;D;01/04/24;000000;1215.50;1249.75;1210.35;1245.00;405623
PLZL;D;02/04/24;000000;1248.80;1300.00;1248.80;1300.00;410699
PLZL;D;03/04/24;000000;1308.00;1348.00;1300.25;1331.35;532087
PLZL;D;04/04/24;000000;1331.35;1333.45;1303.25;1310.50;243009
PLZL;D;05/04/24;000000;1300.15;1342.00;1275.00;1336.35;531898
PLZL;D;08/04/24;000000;1349.45;1372.90;1326.50;1345.50;299838
PLZL;D;09/04/24;000000;1348.00;1398.40;1343.30;1392.00;474746
PLZL;D;10/04/24;000000;1398.50;1398.60;1366.10;1371.05;217862
PLZL;D;11/04/24;000000;1371.05;1418.00;1371.05;1415.80;244822
PLZL;D;12/04/24;000000;1422.00;1483.15;1421.30;1456.25;866805
PLZL;D;15/04/24;000000;1461.25;1469.85;1424.10;1456.95;414555
PLZL;D;16/04/24;000000;1457.60;1460.00;1439.20;1446.90;177102
PLZL;D;17/04/24;000000;1446.30;1447.95;1413.05;1413.05;203502
PLZL;D;18/04/24;000000;1415.00;1429.80;1408.00;1423.50;114229
PLZL;D;19/04/24;000000;1429.60;1442.75;1417.30;1425.35;109572
PLZL;D;22/04/24;000000;1412.00;1413.45;1377.50;1386.10;258657
PLZL;D;23/04/24;000000;1370.00;1379.40;1350.00;1360.00;249707
PLZL;D;24/04/24;000000;1365.00;1368.80;1330.85;1331.10;173279
PLZL;D;25/04/24;000000;1335.95;1367.80;1331.10;1359.20;203670
PLZL;D;26/04/24;000000;1363.85;1388.25;1362.05;1378.45;142343
PLZL;D;27/04/24;000000;1380.00;1384.50;1362.85;1371.25;66286
PLZL;D;29/04/24;000000;1371.00;1371.00;1351.15;1357.75;57049
PLZL;D;30/04/24;000000;1353.00;1354.05;1317.90;1322.60;128235
PLZL;D;02/05/24;000000;1332.50;1337.80;1318.70;1330.10;100911
PLZL;D;03/05/24;000000;1329.50;1332.75;1301.75;1320.25;134833
PLZL;D;06/05/24;000000;1326.00;1366.90;1325.10;1363.50;179189
PLZL;D;07/05/24;000000;1364.10;1364.70;1342.00;1351.50;92652
PLZL;D;08/05/24;000000;1354.45;1362.00;1344.55;1348.90;51533
PLZL;D;10/05/24;000000;1368.00;1405.00;1367.85;1391.00;203884
PLZL;D;13/05/24;000000;1386.90;1397.00;1374.00;1395.00;114107
PLZL;D;14/05/24;000000;1394.60;1394.60;1376.75;1390.50;85562
PLZL;D;15/05/24;000000;1390.00;1434.00;1390.00;1433.50;189692
PLZL;D;16/05/24;000000;1435.10;1438.80;1409.95;1417.00;108875
PLZL;D;17/05/24;000000;1422.20;1438.00;1405.50;1435.55;122816
PLZL;D;20/05/24;000000;1450.10;1475.25;1441.65;1449.80;257719
PLZL;D;21/05/24;000000;1440.50;1462.65;1423.20;1446.70;131503
PLZL;D;22/05/24;000000;1445.00;1453.50;1391.30;1391.55;171930
PLZL;D;23/05/24;000000;1385.20;1417.80;1366.20;1393.85;241632
PLZL;D;24/05/24;000000;1405.55;1412.30;1370.05;1377.00;164413
PLZL;D;27/05/24;000000;1389.30;1389.30;1318.95;1337.10;202887
PLZL;D;28/05/24;000000;1325.00;1362.20;1302.00;1308.50;233698
PLZL;D;29/05/24;000000;1310.00;1315.00;1243.50;1280.90;641644
PLZL;D;30/05/24;000000;1277.75;1293.00;1243.75;1256.00;184789
PLZL;D;31/05/24;000000;1264.50;1269.00;1203.40;1228.00;211815
PLZL;D;03/06/24;000000;1216.10;1267.10;1150.50;1255.65;338631
PLZL;D;04/06/24;000000;1260.00;1264.80;1206.05;1231.95;190749
