<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
ROSN;12H;22/04/22;000000;388.00;401.75;385.70;400.90;976876
ROSN;12H;22/04/22;120000;400.85;407.30;393.50;397.35;1578896
ROSN;12H;25/04/22;000000;395.00;397.00;387.75;389.40;629501
ROSN;12H;25/04/22;120000;389.40;395.65;388.45;388.50;804170
ROSN;12H;26/04/22;000000;389.90;400.95;389.90;397.25;602221
ROSN;12H;26/04/22;120000;397.25;398.80;389.55;391.00;2462458
ROSN;12H;27/04/22;000000;394.25;409.90;390.70;396.00;1831780
ROSN;12H;27/04/22;120000;396.20;401.80;395.80;397.95;1595142
ROSN;12H;28/04/22;000000;399.00;404.30;398.45;401.60;853738
ROSN;12H;28/04/22;120000;401.60;404.80;392.15;400.00;1810723
ROSN;12H;29/04/22;000000;397.15;404.00;397.05;402.10;703004
ROSN;12H;29/04/22;120000;402.55;409.90;402.00;409.00;2211030
ROSN;12H;04/05/22;000000;410.00;414.85;400.00;400.35;859239
ROSN;12H;04/05/22;120000;400.40;404.70;394.60;396.20;886906
ROSN;12H;05/05/22;000000;397.20;403.05;397.00;398.10;379586
ROSN;12H;05/05/22;120000;398.65;399.00;396.80;397.00;490667
ROSN;12H;06/05/22;000000;395.05;398.40;391.15;392.35;243232
ROSN;12H;06/05/22;120000;392.35;396.80;391.00;392.30;589462
ROSN;12H;11/05/22;000000;393.85;396.35;392.30;393.60;422940
ROSN;12H;11/05/22;120000;393.50;393.95;388.60;391.55;567013
ROSN;12H;12/05/22;000000;391.55;393.25;380.10;380.85;579259
ROSN;12H;12/05/22;120000;380.85;383.50;370.50;375.00;1581428
ROSN;12H;13/05/22;000000;379.00;379.00;367.50;371.10;372102
ROSN;12H;13/05/22;120000;371.10;377.35;371.10;374.95;582870
ROSN;12H;16/05/22;000000;375.00;381.95;374.00;377.50;443514
ROSN;12H;16/05/22;120000;377.45;383.00;376.35;378.80;950713
ROSN;12H;17/05/22;000000;382.90;394.00;381.10;394.00;1101226
ROSN;12H;17/05/22;120000;394.00;395.40;388.00;394.70;1039054
ROSN;12H;18/05/22;000000;397.35;404.75;395.70;402.95;1201276
ROSN;12H;18/05/22;120000;402.60;406.00;400.00;404.00;1222191
ROSN;12H;19/05/22;000000;403.00;405.95;395.15;400.50;542190
ROSN;12H;19/05/22;120000;400.50;402.30;398.10;399.60;369096
ROSN;12H;20/05/22;000000;400.35;402.70;392.55;393.95;516465
ROSN;12H;20/05/22;120000;393.85;397.00;380.30;384.25;1521397
ROSN;12H;23/05/22;000000;384.25;389.00;374.55;375.95;870923
ROSN;12H;23/05/22;120000;375.95;375.95;365.00;367.05;1712335
ROSN;12H;24/05/22;000000;366.85;367.00;353.95;357.95;850773
ROSN;12H;24/05/22;120000;357.90;362.90;350.00;359.20;2741733
ROSN;12H;25/05/22;000000;362.00;366.85;356.50;359.75;800981
ROSN;12H;25/05/22;120000;359.75;382.00;357.15;378.00;2904896
ROSN;12H;26/05/22;000000;383.50;387.60;378.00;387.15;1453741
ROSN;12H;26/05/22;120000;387.10;392.55;375.70;391.70;3475789
ROSN;12H;27/05/22;000000;393.90;398.75;385.15;397.50;1906294
ROSN;12H;27/05/22;120000;397.50;408.30;396.35;401.50;4211553
ROSN;12H;30/05/22;000000;407.80;414.50;392.50;392.90;3899566
ROSN;12H;30/05/22;120000;392.85;394.50;381.75;385.10;3081029
ROSN;12H;31/05/22;000000;385.10;386.70;375.15;378.30;1447772
ROSN;12H;31/05/22;120000;378.30;383.05;377.00;377.00;1217211
ROSN;12H;01/06/22;000000;374.40;379.85;371.00;378.35;773348
ROSN;12H;01/06/22;120000;378.35;380.35;375.15;375.95;1215980
ROSN;12H;02/06/22;000000;375.25;378.70;370.00;370.35;827065
ROSN;12H;02/06/22;120000;370.40;370.55;368.00;368.75;1395868
ROSN;12H;03/06/22;000000;369.95;371.45;360.00;361.50;1064483
ROSN;12H;03/06/22;120000;361.70;365.80;360.55;365.45;1139175
ROSN;12H;06/06/22;000000;368.70;373.90;364.10;371.70;1160623
ROSN;12H;06/06/22;120000;371.95;373.35;368.35;368.80;1692414
ROSN;12H;07/06/22;000000;368.80;369.00;362.05;363.00;812143
ROSN;12H;07/06/22;120000;363.00;368.35;362.65;366.55;1341408
ROSN;12H;08/06/22;000000;367.15;375.00;367.00;373.20;872975
ROSN;12H;08/06/22;120000;373.05;373.95;370.10;372.85;1364530
ROSN;12H;09/06/22;000000;377.50;378.30;367.25;374.45;1139440
ROSN;12H;09/06/22;120000;374.70;374.90;371.00;373.25;685646
ROSN;12H;10/06/22;000000;372.00;374.60;370.20;371.45;353112
ROSN;12H;10/06/22;120000;371.30;373.55;368.10;369.50;1141364
ROSN;12H;14/06/22;000000;369.60;373.60;366.00;373.30;728334
ROSN;12H;14/06/22;120000;373.30;373.35;370.00;371.60;791146
ROSN;12H;15/06/22;000000;373.00;373.40;370.40;372.35;519608
ROSN;12H;15/06/22;120000;372.35;376.05;371.25;375.65;1857604
ROSN;12H;16/06/22;000000;376.80;388.95;375.35;388.35;2477305
ROSN;12H;16/06/22;120000;388.30;389.80;378.50;383.00;3507406
ROSN;12H;17/06/22;000000;384.00;386.65;379.00;381.65;1139196
ROSN;12H;17/06/22;120000;381.40;384.45;379.00;384.45;1256956
ROSN;12H;20/06/22;000000;382.30;387.00;382.10;383.45;612410
ROSN;12H;20/06/22;120000;383.45;389.80;383.15;389.80;1549854
ROSN;12H;21/06/22;000000;389.05;391.90;382.00;384.00;1122987
ROSN;12H;21/06/22;120000;384.35;385.70;381.10;381.30;1693923
ROSN;12H;22/06/22;000000;380.00;380.80;371.05;372.75;1083068
ROSN;12H;22/06/22;120000;372.70;379.05;371.65;377.60;1624302
ROSN;12H;23/06/22;000000;378.00;381.85;375.00;379.60;656886
ROSN;12H;23/06/22;120000;379.60;380.85;376.05;378.40;1609986
ROSN;12H;24/06/22;000000;377.90;378.70;374.55;376.10;478051
ROSN;12H;24/06/22;120000;375.90;377.30;373.80;377.00;1017225
ROSN;12H;27/06/22;000000;377.00;378.75;372.60;376.65;514311
ROSN;12H;27/06/22;120000;376.65;377.50;375.50;376.65;761427
ROSN;12H;28/06/22;000000;377.00;377.75;373.55;374.35;551616
ROSN;12H;28/06/22;120000;374.15;385.20;373.90;381.85;2409882
ROSN;12H;29/06/22;000000;381.90;382.10;375.30;377.25;776167
ROSN;12H;29/06/22;120000;377.25;386.50;374.25;384.20;2148341
ROSN;12H;30/06/22;000000;386.00;387.35;348.05;356.05;4003680
ROSN;12H;30/06/22;120000;356.00;376.85;355.00;362.25;5744759
ROSN;12H;01/07/22;000000;391.85;393.70;373.75;378.55;5118725
ROSN;12H;01/07/22;120000;378.85;379.80;373.75;375.15;1714149
ROSN;12H;04/07/22;000000;376.90;380.35;367.50;372.85;1319901
ROSN;12H;04/07/22;120000;373.00;375.15;368.95;371.60;1150724
ROSN;12H;05/07/22;000000;372.05;373.10;365.05;367.00;852714
ROSN;12H;05/07/22;120000;366.80;377.15;366.70;371.50;1794584
ROSN;12H;06/07/22;000000;371.55;378.70;371.55;376.50;1024523
ROSN;12H;06/07/22;120000;376.25;377.40;368.40;369.65;1460561
ROSN;12H;07/07/22;000000;370.10;372.80;367.50;368.20;1069972
ROSN;12H;07/07/22;120000;368.40;370.40;363.10;364.95;2650984
ROSN;12H;08/07/22;000000;343.00;354.80;343.00;354.30;3869078
ROSN;12H;08/07/22;120000;354.30;356.50;351.20;351.20;1823539
ROSN;12H;11/07/22;000000;352.55;355.90;351.30;352.70;838260
ROSN;12H;11/07/22;120000;352.70;352.75;343.05;343.80;1574263
ROSN;12H;12/07/22;000000;342.85;342.90;328.70;330.65;1883235
ROSN;12H;12/07/22;120000;331.00;333.90;327.60;333.50;1698528
ROSN;12H;13/07/22;000000;334.45;335.45;328.00;330.85;814280
ROSN;12H;13/07/22;120000;330.75;330.75;317.10;321.00;3175746
ROSN;12H;14/07/22;000000;320.00;324.75;318.00;322.00;1170924
ROSN;12H;14/07/22;120000;321.80;322.80;311.50;315.45;2357537
ROSN;12H;15/07/22;000000;316.80;319.60;314.05;315.55;938140
ROSN;12H;15/07/22;120000;315.60;332.50;315.05;330.50;2915907
ROSN;12H;18/07/22;000000;334.10;334.55;326.55;326.90;1203065
ROSN;12H;18/07/22;120000;326.80;327.85;322.20;326.00;1575267
ROSN;12H;19/07/22;000000;325.95;327.20;320.50;323.55;649501
ROSN;12H;19/07/22;120000;323.55;323.60;316.25;320.75;1305055
ROSN;12H;20/07/22;000000;322.00;326.40;319.65;325.70;654148
ROSN;12H;20/07/22;120000;325.70;333.75;323.60;330.00;2495514
ROSN;12H;21/07/22;000000;330.15;332.90;318.55;322.80;1041001
ROSN;12H;21/07/22;120000;322.70;328.85;319.10;328.20;1359754
ROSN;12H;22/07/22;000000;329.40;338.80;328.50;336.60;1653713
ROSN;12H;22/07/22;120000;336.60;341.45;336.00;340.00;2279508
ROSN;12H;25/07/22;000000;338.80;342.20;336.30;341.35;878494
ROSN;12H;25/07/22;120000;341.35;341.65;335.00;336.60;1141140
ROSN;12H;26/07/22;000000;339.50;344.75;338.05;343.95;1540377
ROSN;12H;26/07/22;120000;344.00;347.00;343.00;347.00;1309838
ROSN;12H;27/07/22;000000;347.00;352.50;345.05;349.45;1515567
ROSN;12H;27/07/22;120000;349.40;351.70;347.10;348.70;1310344
ROSN;12H;28/07/22;000000;349.45;351.65;340.20;340.25;891954
ROSN;12H;28/07/22;120000;340.40;346.50;340.20;344.30;1384769
ROSN;12H;29/07/22;000000;343.00;349.85;341.70;349.35;1270771
ROSN;12H;29/07/22;120000;349.45;354.55;347.00;353.00;2909024
ROSN;12H;01/08/22;000000;354.40;354.45;347.10;347.55;1333283
ROSN;12H;01/08/22;120000;347.55;350.00;345.40;348.00;2934949
ROSN;12H;02/08/22;000000;346.25;347.95;339.10;339.25;1109321
ROSN;12H;02/08/22;120000;339.25;341.50;334.00;335.80;2225851
ROSN;12H;03/08/22;000000;337.00;338.95;334.15;337.65;968942
ROSN;12H;03/08/22;120000;337.65;337.85;329.00;330.25;1752538
ROSN;12H;04/08/22;000000;330.15;330.30;324.40;325.60;1092806
ROSN;12H;04/08/22;120000;325.60;325.65;323.00;324.60;1267690
ROSN;12H;05/08/22;000000;325.25;327.00;316.10;318.50;1437513
ROSN;12H;05/08/22;120000;318.50;324.15;318.00;322.70;1819114
ROSN;12H;08/08/22;000000;331.50;332.70;325.00;328.00;1561310
ROSN;12H;08/08/22;120000;328.05;329.35;324.25;327.35;1115918
ROSN;12H;09/08/22;000000;327.35;329.30;324.10;326.65;506078
ROSN;12H;09/08/22;120000;326.65;340.30;325.50;339.65;2234815
ROSN;12H;10/08/22;000000;339.95;340.70;336.10;338.75;958134
ROSN;12H;10/08/22;120000;338.75;339.50;335.00;339.50;1137735
ROSN;12H;11/08/22;000000;341.10;342.80;337.60;339.10;890401
ROSN;12H;11/08/22;120000;339.15;341.30;333.00;333.00;1645142
ROSN;12H;12/08/22;000000;332.80;335.85;330.65;333.30;678034
ROSN;12H;12/08/22;120000;333.30;337.30;332.00;336.20;707189
ROSN;12H;15/08/22;000000;336.00;338.00;334.45;335.90;472277
ROSN;12H;15/08/22;120000;335.90;336.65;332.55;335.90;1093628
ROSN;12H;16/08/22;000000;337.00;340.50;335.65;339.75;928111
ROSN;12H;16/08/22;120000;339.75;349.45;339.50;348.00;3107148
ROSN;12H;17/08/22;000000;348.95;351.00;342.85;343.60;1301460
ROSN;12H;17/08/22;120000;343.50;346.35;342.90;344.10;1032440
ROSN;12H;18/08/22;000000;344.00;346.90;341.60;343.60;716779
ROSN;12H;18/08/22;120000;343.70;347.45;343.00;346.40;850988
ROSN;12H;19/08/22;000000;346.40;347.15;344.00;344.50;423798
ROSN;12H;19/08/22;120000;344.50;345.75;343.15;344.80;646107
ROSN;12H;22/08/22;000000;344.40;349.50;343.60;347.75;729741
ROSN;12H;22/08/22;120000;347.70;349.60;345.75;349.60;1264750
ROSN;12H;23/08/22;000000;349.00;354.90;347.15;353.20;1838752
ROSN;12H;23/08/22;120000;353.20;356.30;351.20;356.00;1535210
ROSN;12H;24/08/22;000000;356.55;359.45;356.55;357.85;1108226
ROSN;12H;24/08/22;120000;357.90;358.90;356.00;358.20;1428970
ROSN;12H;25/08/22;000000;358.90;360.00;358.20;358.85;667928
ROSN;12H;25/08/22;120000;358.85;359.90;353.20;355.60;1527480
ROSN;12H;26/08/22;000000;356.25;357.95;354.50;356.20;294120
ROSN;12H;26/08/22;120000;356.00;361.90;354.45;361.50;1279513
ROSN;12H;29/08/22;000000;361.75;367.80;361.10;366.20;1345531
ROSN;12H;29/08/22;120000;366.30;368.95;366.00;367.30;1280301
ROSN;12H;30/08/22;000000;367.95;370.00;366.50;368.50;888515
ROSN;12H;30/08/22;120000;368.50;369.90;360.50;361.30;2948705
ROSN;12H;31/08/22;000000;372.00;381.40;364.50;365.20;3473690
ROSN;12H;31/08/22;120000;365.30;370.95;365.00;368.00;1876134
ROSN;12H;01/09/22;000000;368.00;368.35;364.50;366.80;714849
ROSN;12H;01/09/22;120000;366.80;374.00;361.80;373.50;4352532
ROSN;12H;02/09/22;000000;375.00;389.95;373.50;383.80;5912818
ROSN;12H;02/09/22;120000;383.80;387.45;379.25;385.10;2743572
ROSN;12H;05/09/22;000000;387.00;387.70;372.00;381.60;1774753
ROSN;12H;05/09/22;120000;381.45;387.75;380.15;385.10;2334787
ROSN;12H;06/09/22;000000;384.95;385.70;381.70;385.45;687451
ROSN;12H;06/09/22;120000;385.45;385.85;362.00;375.70;7372977
ROSN;12H;07/09/22;000000;374.85;374.90;368.00;372.50;1345083
ROSN;12H;07/09/22;120000;372.50;382.85;369.55;375.95;3945862
ROSN;12H;08/09/22;000000;375.10;376.00;371.20;373.25;778301
ROSN;12H;08/09/22;120000;373.25;375.50;368.25;374.40;1986514
ROSN;12H;09/09/22;000000;375.00;378.80;371.75;375.75;1817722
ROSN;12H;09/09/22;120000;375.60;378.30;371.55;378.00;2032580
ROSN;12H;12/09/22;000000;377.55;383.75;374.70;382.10;1370648
ROSN;12H;12/09/22;120000;382.10;383.65;377.65;379.40;2327498
ROSN;12H;13/09/22;000000;380.55;381.25;377.60;377.65;531810
ROSN;12H;13/09/22;120000;377.60;378.40;372.05;373.40;2090988
ROSN;12H;14/09/22;000000;373.00;373.75;367.80;369.65;1292908
ROSN;12H;14/09/22;120000;369.70;377.50;366.90;375.75;2685570
ROSN;12H;15/09/22;000000;377.00;382.90;369.60;370.45;7002308
ROSN;12H;15/09/22;120000;370.50;371.80;364.00;367.30;7044135
ROSN;12H;16/09/22;000000;367.20;367.20;361.10;362.00;2656536
ROSN;12H;16/09/22;120000;362.00;363.90;358.30;359.05;5290057
ROSN;12H;19/09/22;000000;356.90;362.90;355.10;359.95;1994152
ROSN;12H;19/09/22;120000;359.95;360.85;356.00;358.25;1389938
ROSN;12H;20/09/22;000000;356.70;357.80;346.10;350.00;2967676
ROSN;12H;20/09/22;120000;350.00;350.90;313.05;330.90;15212292
ROSN;12H;21/09/22;000000;293.40;323.60;278.20;314.20;6659539
ROSN;12H;21/09/22;120000;314.25;318.90;305.05;312.55;5822515
ROSN;12H;22/09/22;000000;312.55;323.50;311.00;318.00;2286255
ROSN;12H;22/09/22;120000;317.90;318.80;309.60;315.50;4551719
ROSN;12H;23/09/22;000000;315.50;315.55;298.00;305.60;3188747
ROSN;12H;23/09/22;120000;305.60;305.60;293.05;296.70;5143934
ROSN;12H;26/09/22;000000;289.95;289.95;267.30;272.10;3716476
ROSN;12H;26/09/22;120000;272.25;278.75;252.20;257.90;11169286
ROSN;12H;27/09/22;000000;263.00;270.55;257.90;265.75;3536565
ROSN;12H;27/09/22;120000;265.80;267.50;255.00;266.95;5987432
ROSN;12H;28/09/22;000000;266.00;272.00;261.00;267.45;2130840
ROSN;12H;28/09/22;120000;267.45;268.20;257.55;263.00;4201576
ROSN;12H;29/09/22;000000;263.00;266.45;258.80;260.75;1937954
ROSN;12H;29/09/22;120000;260.70;261.60;249.50;256.05;6640892
ROSN;12H;30/09/22;000000;258.05;259.00;245.65;253.10;2412172
ROSN;12H;30/09/22;120000;253.25;269.90;251.55;264.05;6660525
ROSN;12H;03/10/22;000000;266.15;274.85;265.25;271.50;2940206
ROSN;12H;03/10/22;120000;271.65;287.90;271.50;287.90;5613885
ROSN;12H;04/10/22;000000;290.00;292.30;277.30;284.25;4002464
ROSN;12H;04/10/22;120000;284.25;286.35;276.20;283.75;4385962
ROSN;12H;05/10/22;000000;283.35;283.35;265.10;267.90;3890172
ROSN;12H;05/10/22;120000;267.90;289.35;267.55;283.00;9243650
ROSN;12H;06/10/22;000000;285.00;295.95;281.65;290.40;4506967
ROSN;12H;06/10/22;120000;290.35;290.50;285.20;286.80;3773126
ROSN;12H;07/10/22;000000;285.00;287.20;276.05;277.40;2487222
ROSN;12H;07/10/22;120000;277.55;283.55;268.50;269.00;5610238
ROSN;12H;10/10/22;000000;259.05;277.65;259.05;273.65;4115739
ROSN;12H;10/10/22;120000;273.65;279.00;270.15;277.85;4268878
ROSN;12H;11/10/22;000000;278.15;283.65;276.20;281.65;1739259
ROSN;12H;11/10/22;120000;281.65;288.00;281.20;287.30;2879112
ROSN;12H;12/10/22;000000;288.30;289.85;281.05;283.00;1236114
ROSN;12H;12/10/22;120000;283.00;294.20;282.10;292.00;4341921
ROSN;12H;13/10/22;000000;292.00;299.60;290.35;298.70;3354458
ROSN;12H;13/10/22;120000;298.75;299.15;294.00;298.80;3197060
ROSN;12H;14/10/22;000000;300.00;302.80;296.50;297.40;2194275
ROSN;12H;14/10/22;120000;297.35;299.90;292.25;299.55;3558647
ROSN;12H;17/10/22;000000;300.00;301.35;298.05;299.90;1355937
ROSN;12H;17/10/22;120000;299.95;314.50;299.30;313.45;6028373
ROSN;12H;18/10/22;000000;315.95;316.00;308.10;312.15;2325896
ROSN;12H;18/10/22;120000;312.25;316.60;302.90;305.45;4544153
ROSN;12H;19/10/22;000000;302.50;305.75;298.25;301.75;2404590
ROSN;12H;19/10/22;120000;301.65;309.50;299.10;307.95;3685168
ROSN;12H;20/10/22;000000;309.80;312.50;306.20;309.55;1575675
ROSN;12H;20/10/22;120000;309.55;314.00;307.45;310.85;3172374
ROSN;12H;21/10/22;000000;310.80;310.80;305.05;305.45;1010684
ROSN;12H;21/10/22;120000;305.45;312.90;305.10;311.30;2562090
ROSN;12H;24/10/22;000000;313.00;315.95;311.35;312.95;1150233
ROSN;12H;24/10/22;120000;312.95;316.55;311.40;313.60;1856752
ROSN;12H;25/10/22;000000;312.90;315.50;312.25;314.90;1297017
ROSN;12H;25/10/22;120000;314.75;332.40;314.70;332.40;7308717
ROSN;12H;26/10/22;000000;333.00;336.60;328.10;335.25;2850801
ROSN;12H;26/10/22;120000;335.25;342.40;326.15;340.65;7466255
ROSN;12H;27/10/22;000000;341.95;346.90;337.70;345.95;3386123
ROSN;12H;27/10/22;120000;345.90;347.95;342.20;343.85;5039129
ROSN;12H;28/10/22;000000;342.20;343.10;338.20;340.60;2005012
ROSN;12H;28/10/22;120000;340.60;344.55;339.15;341.80;3183038
ROSN;12H;31/10/22;000000;341.85;342.95;331.25;335.35;3672875
ROSN;12H;31/10/22;120000;335.25;337.00;332.50;333.90;2717543
ROSN;12H;01/11/22;000000;334.80;335.95;330.50;330.75;1431660
ROSN;12H;01/11/22;120000;330.80;334.30;330.05;332.35;1780390
ROSN;12H;02/11/22;000000;333.10;333.80;330.50;333.65;625881
