<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBER;D;15/05/23;000000;230.51;231.75;228.52;231.7;49090190
SBER;D;16/05/23;000000;232.4;232.86;229.57;230.62;36613690
SBER;D;17/05/23;000000;229.86;230.97;228.75;230.55;31770380
SBER;D;18/05/23;000000;231.7;234.49;230.72;231.7;56228190
SBER;D;19/05/23;000000;230.99;232.3;229.81;231.27;31639980
SBER;D;22/05/23;000000;232.2;232.78;230.0;231.0;26487190
SBER;D;23/05/23;000000;231.25;237.29;230.21;236.43;63010540
SBER;D;24/05/23;000000;237.49;246.13;236.26;246.06;86011970
SBER;D;25/05/23;000000;246.1;247.4;242.65;243.76;70882360
SBER;D;26/05/23;000000;243.45;249.64;242.81;248.1;69202730
SBER;D;29/05/23;000000;249.78;252.59;248.85;251.18;67999610
SBER;D;30/05/23;000000;248.84;250.85;243.8;244.65;83533260
SBER;D;31/05/23;000000;244.0;247.18;240.27;246.17;72912500
SBER;D;01/06/23;000000;247.0;247.0;240.57;241.66;52046910
SBER;D;02/06/23;000000;242.0;245.5;240.77;243.95;46542940
SBER;D;05/06/23;000000;243.51;244.15;235.1;237.12;78742190
SBER;D;06/06/23;000000;235.92;242.1;232.54;240.91;100640180
SBER;D;07/06/23;000000;241.2;244.39;238.56;241.25;63130930
SBER;D;08/06/23;000000;241.3;242.78;239.55;241.77;29945470
SBER;D;09/06/23;000000;242.8;243.0;240.11;240.4;27569100
SBER;D;13/06/23;000000;241.51;244.5;240.63;244.33;40551890
SBER;D;14/06/23;000000;245.7;247.68;242.8;244.6;52205640
SBER;D;15/06/23;000000;245.11;245.94;243.22;245.18;40063590
SBER;D;16/06/23;000000;245.5;245.9;243.7;243.87;23441160
SBER;D;19/06/23;000000;244.47;244.69;241.32;242.28;29844240
SBER;D;20/06/23;000000;241.99;242.22;238.82;241.74;36621960
SBER;D;21/06/23;000000;241.9;243.92;240.6;242.2;26830770
SBER;D;22/06/23;000000;242.15;242.8;240.13;240.66;23136750
SBER;D;23/06/23;000000;239.98;240.99;234.34;235.67;61886110
SBER;D;26/06/23;000000;239.6;240.5;233.4;238.4;82016390
SBER;D;27/06/23;000000;239.02;242.34;236.8;241.21;51466410
SBER;D;28/06/23;000000;241.8;241.8;238.6;239.67;28310570
SBER;D;29/06/23;000000;239.94;241.26;239.02;239.99;28192150
SBER;D;30/06/23;000000;240.0;240.68;238.36;239.61;24051460
SBER;D;03/07/23;000000;240.0;244.56;239.15;243.33;47333310
SBER;D;04/07/23;000000;243.4;243.78;240.61;240.7;41561500
SBER;D;05/07/23;000000;241.49;241.9;240.24;240.95;19972080
SBER;D;06/07/23;000000;241.47;242.47;240.71;240.96;23260340
SBER;D;07/07/23;000000;241.49;243.75;240.7;243.67;30275210
SBER;D;10/07/23;000000;244.21;249.45;244.2;249.4;65076680
SBER;D;11/07/23;000000;250.01;250.2;246.51;247.99;49590820
SBER;D;12/07/23;000000;248.4;249.2;246.1;247.52;39316540
SBER;D;13/07/23;000000;247.97;248.15;245.34;246.19;29561460
SBER;D;14/07/23;000000;246.32;247.05;244.51;246.45;25661560
SBER;D;17/07/23;000000;244.77;246.2;243.6;245.39;36193390
SBER;D;18/07/23;000000;245.8;247.5;245.26;246.77;36008340
SBER;D;19/07/23;000000;247.25;248.1;245.0;245.85;31451760
SBER;D;20/07/23;000000;246.27;246.27;242.15;242.7;36027010
SBER;D;21/07/23;000000;243.18;244.53;241.7;244.13;32271770
SBER;D;24/07/23;000000;244.0;245.85;243.52;244.87;19769440
SBER;D;25/07/23;000000;245.48;247.77;244.81;247.2;39733390
SBER;D;26/07/23;000000;247.2;248.33;245.9;247.05;26119270
SBER;D;27/07/23;000000;247.5;249.3;247.24;247.95;39793470
SBER;D;28/07/23;000000;248.0;249.45;246.67;249.25;35776620
SBER;D;31/07/23;000000;251.33;267.77;251.33;267.4;167914420
SBER;D;01/08/23;000000;269.0;273.35;264.1;268.5;162988910
SBER;D;02/08/23;000000;268.5;269.97;266.52;268.57;48418320
SBER;D;03/08/23;000000;269.0;271.35;266.8;269.11;75757120
SBER;D;04/08/23;000000;269.48;272.96;261.21;264.12;132212230
SBER;D;07/08/23;000000;266.54;268.09;260.5;261.92;61531090
SBER;D;08/08/23;000000;261.92;265.44;258.8;264.62;65114820
SBER;D;09/08/23;000000;265.47;265.8;263.05;263.91;34994150
SBER;D;10/08/23;000000;264.73;267.5;263.96;266.91;37292060
SBER;D;11/08/23;000000;267.26;267.4;264.8;266.23;24846460
SBER;D;14/08/23;000000;267.37;268.77;259.15;260.45;86724810
SBER;D;15/08/23;000000;259.0;264.17;256.63;260.42;59232630
SBER;D;16/08/23;000000;261.29;261.68;254.33;256.02;71823620
SBER;D;17/08/23;000000;257.15;258.8;255.5;258.5;35937920
SBER;D;18/08/23;000000;258.4;261.37;257.35;261.14;31064600
SBER;D;21/08/23;000000;262.44;263.06;259.51;261.15;35766040
SBER;D;22/08/23;000000;261.92;262.11;259.81;261.45;25953320
SBER;D;23/08/23;000000;261.5;261.83;256.0;256.4;53116160
