<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CHMF;12H;02/11/22;120000;782.80;787.00;760.20;770.00;396821
CHMF;12H;03/11/22;000000;770.00;774.20;760.00;765.40;288322
CHMF;12H;03/11/22;120000;765.20;788.60;762.40;782.00;923836
CHMF;12H;07/11/22;000000;787.40;796.80;787.40;794.60;308287
CHMF;12H;07/11/22;120000;794.60;830.00;791.60;824.00;1239725
CHMF;12H;08/11/22;000000;824.00;837.00;807.00;820.00;559206
CHMF;12H;08/11/22;120000;819.80;825.00;810.00;822.40;544818
CHMF;12H;09/11/22;000000;814.60;819.80;798.00;801.60;430535
CHMF;12H;09/11/22;120000;801.20;805.00;777.00;785.40;947862
CHMF;12H;10/11/22;000000;787.00;795.00;773.60;790.40;487635
CHMF;12H;10/11/22;120000;790.40;805.00;782.40;800.40;608150
CHMF;12H;11/11/22;000000;803.60;804.60;786.00;788.80;185305
CHMF;12H;11/11/22;120000;789.00;801.00;785.00;798.80;298658
CHMF;12H;14/11/22;000000;802.40;806.00;796.00;802.40;268645
CHMF;12H;14/11/22;120000;802.60;803.20;787.00;795.20;380669
CHMF;12H;15/11/22;000000;798.00;802.00;785.40;785.40;236920
CHMF;12H;15/11/22;120000;785.40;791.00;753.00;773.20;646550
CHMF;12H;16/11/22;000000;773.20;785.00;771.00;780.80;165696
CHMF;12H;16/11/22;120000;780.80;799.80;780.20;791.60;382472
CHMF;12H;17/11/22;000000;791.40;796.00;785.00;793.00;101594
CHMF;12H;17/11/22;120000;792.80;795.80;780.80;785.40;242284
CHMF;12H;18/11/22;000000;781.60;784.00;777.00;777.80;73749
CHMF;12H;18/11/22;120000;777.80;788.40;772.00;788.20;262070
CHMF;12H;21/11/22;000000;789.80;789.80;772.80;773.00;113208
CHMF;12H;21/11/22;120000;772.80;779.80;770.40;776.20;247001
CHMF;12H;22/11/22;000000;776.00;781.40;768.40;777.20;151470
CHMF;12H;22/11/22;120000;777.20;793.40;773.80;789.60;427764
CHMF;12H;23/11/22;000000;796.80;796.80;786.60;793.40;145617
CHMF;12H;23/11/22;120000;793.40;801.80;792.60;798.40;365754
CHMF;12H;24/11/22;000000;799.40;805.00;795.60;801.60;142173
CHMF;12H;24/11/22;120000;801.80;802.20;788.40;792.00;269493
CHMF;12H;25/11/22;000000;791.00;792.80;786.20;786.80;93884
CHMF;12H;25/11/22;120000;786.80;793.80;782.60;791.60;147620
CHMF;12H;28/11/22;000000;783.40;790.60;780.80;789.20;110944
CHMF;12H;28/11/22;120000;789.60;792.80;782.20;791.60;160470
CHMF;12H;29/11/22;000000;792.00;797.00;791.40;793.80;85765
CHMF;12H;29/11/22;120000;793.60;795.20;790.00;792.60;145116
CHMF;12H;30/11/22;000000;793.40;794.40;790.20;793.40;38787
CHMF;12H;30/11/22;120000;793.60;793.80;783.20;790.80;290177
CHMF;12H;01/12/22;000000;787.80;792.60;787.80;790.20;53891
CHMF;12H;01/12/22;120000;790.60;791.80;782.60;784.60;228680
CHMF;12H;02/12/22;000000;784.00;788.00;782.00;784.80;124416
CHMF;12H;02/12/22;120000;784.80;785.60;773.00;778.00;362755
CHMF;12H;05/12/22;000000;776.20;787.60;771.00;780.80;168953
CHMF;12H;05/12/22;120000;780.80;785.00;775.00;780.40;180727
CHMF;12H;06/12/22;000000;784.40;784.40;777.00;777.80;54730
CHMF;12H;06/12/22;120000;778.00;789.80;777.40;784.00;199227
CHMF;12H;07/12/22;000000;782.00;784.00;778.60;783.40;58062
CHMF;12H;07/12/22;120000;783.40;795.80;780.00;792.20;374870
CHMF;12H;08/12/22;000000;793.00;802.80;790.00;799.00;303829
CHMF;12H;08/12/22;120000;799.00;803.40;795.00;801.00;411795
CHMF;12H;09/12/22;000000;801.00;816.00;799.40;802.40;184713
CHMF;12H;09/12/22;120000;802.40;806.00;794.60;805.00;343917
CHMF;12H;12/12/22;000000;805.40;814.00;802.80;805.00;244258
CHMF;12H;12/12/22;120000;804.80;821.80;800.00;820.60;778976
CHMF;12H;13/12/22;000000;821.00;831.60;820.60;830.60;329956
CHMF;12H;13/12/22;120000;830.40;848.80;822.80;841.60;1140042
CHMF;12H;14/12/22;000000;839.00;840.00;833.20;835.00;195132
CHMF;12H;14/12/22;120000;835.40;845.00;835.00;838.20;416611
CHMF;12H;15/12/22;000000;837.00;842.00;828.00;835.60;453582
CHMF;12H;15/12/22;120000;835.40;844.80;835.00;839.60;665563
CHMF;12H;16/12/22;000000;837.40;858.20;835.80;852.00;350679
CHMF;12H;16/12/22;120000;852.00;856.40;848.40;853.80;453477
CHMF;12H;19/12/22;000000;855.00;868.00;850.60;858.60;334151
CHMF;12H;19/12/22;120000;858.80;881.80;858.80;875.40;1000186
CHMF;12H;20/12/22;000000;872.00;892.00;870.20;885.20;448358
