<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
SBERP;D;21/02/22;000000;238.00;247.07;180.20;195.01;103918160
SBERP;D;22/02/22;000000;194.80;211.56;176.00;204.30;99765980
SBERP;D;24/02/22;000000;183.53;183.53;101.00;132.00;55887680
SBERP;D;25/02/22;000000;118.80;159.87;115.00;131.30;32401330
SBERP;D;24/03/22;000000;130.00;157.95;130.00;135.40;18069380
SBERP;D;25/03/22;000000;148.00;148.00;130.00;131.00;6232190
SBERP;D;28/03/22;000000;131.00;132.43;125.00;126.94;3613680
SBERP;D;29/03/22;000000;127.33;143.90;123.05;130.80;11077630
SBERP;D;30/03/22;000000;141.70;141.70;132.30;135.50;3823480
SBERP;D;31/03/22;000000;140.00;147.00;136.10;145.90;9096820
SBERP;D;01/04/22;000000;150.00;162.00;146.41;159.00;12646880
SBERP;D;04/04/22;000000;162.00;174.80;159.00;173.45;11513290
SBERP;D;05/04/22;000000;177.70;178.00;149.50;159.99;15789260
SBERP;D;06/04/22;000000;148.70;158.39;145.50;149.79;10121310
SBERP;D;07/04/22;000000;148.50;155.47;148.50;152.70;5349830
SBERP;D;08/04/22;000000;153.70;154.39;147.40;148.99;3947930
SBERP;D;11/04/22;000000;148.02;151.00;142.00;143.58;4293960
SBERP;D;12/04/22;000000;143.36;144.24;135.00;139.50;5313190
SBERP;D;13/04/22;000000;140.00;143.00;137.11;139.99;2426450
SBERP;D;14/04/22;000000;142.00;142.00;133.00;133.00;2326520
SBERP;D;15/04/22;000000;133.50;135.90;128.00;132.90;4738510
SBERP;D;18/04/22;000000;136.00;139.25;128.32;128.55;5957380
SBERP;D;19/04/22;000000;129.67;129.67;118.80;125.50;7492490
SBERP;D;20/04/22;000000;126.00;129.35;121.63;125.05;4918150
SBERP;D;21/04/22;000000;126.43;126.88;122.60;123.12;1977870
SBERP;D;22/04/22;000000;123.50;126.10;121.47;123.27;2824140
SBERP;D;25/04/22;000000;123.00;123.27;118.05;118.51;2990320
SBERP;D;26/04/22;000000;118.60;128.88;117.00;125.45;5126220
SBERP;D;27/04/22;000000;125.98;134.50;124.51;134.00;5969630
SBERP;D;28/04/22;000000;135.00;136.88;126.50;126.50;6021440
SBERP;D;29/04/22;000000;127.00;131.00;126.10;130.40;3931600
SBERP;D;04/05/22;000000;130.40;132.23;124.28;124.80;3473670
SBERP;D;05/05/22;000000;125.34;126.87;125.00;125.47;1527320
SBERP;D;06/05/22;000000;125.47;125.47;123.00;124.20;1290300
SBERP;D;11/05/22;000000;124.30;126.41;120.90;121.11;5809650
SBERP;D;12/05/22;000000;120.00;121.90;115.60;116.60;6771570
SBERP;D;13/05/22;000000;117.90;117.93;115.33;116.70;3903700
SBERP;D;16/05/22;000000;116.10;119.89;116.00;119.84;4744150
SBERP;D;17/05/22;000000;120.80;124.00;120.05;123.80;3642050
SBERP;D;18/05/22;000000;123.70;127.30;122.10;122.33;5019710
SBERP;D;19/05/22;000000;122.40;123.47;120.30;122.81;2371500
SBERP;D;20/05/22;000000;123.40;124.70;118.38;119.94;4817130
SBERP;D;23/05/22;000000;119.00;119.14;117.00;117.05;3290370
SBERP;D;24/05/22;000000;117.00;121.72;115.00;118.74;6226020
SBERP;D;25/05/22;000000;119.50;121.02;114.69;115.99;16812650
SBERP;D;26/05/22;000000;117.00;117.63;113.49;113.75;15855360
SBERP;D;27/05/22;000000;113.90;114.34;111.38;111.58;12839880
SBERP;D;30/05/22;000000;111.20;113.65;111.20;111.84;8446090
SBERP;D;31/05/22;000000;111.70;112.69;109.08;111.61;5185480
SBERP;D;01/06/22;000000;112.00;114.50;111.68;113.19;5019520
SBERP;D;02/06/22;000000;113.35;114.25;111.80;112.11;3327810
SBERP;D;03/06/22;000000;112.12;113.15;110.55;112.02;3703670
SBERP;D;06/06/22;000000;112.50;113.82;111.63;113.70;4490840
SBERP;D;07/06/22;000000;113.75;113.80;112.30;113.00;3145280
SBERP;D;08/06/22;000000;113.70;117.48;112.10;115.14;6854950
SBERP;D;09/06/22;000000;115.30;115.60;112.75;113.94;4753160
SBERP;D;10/06/22;000000;114.00;115.30;113.63;114.10;2563080
SBERP;D;14/06/22;000000;113.91;115.45;110.00;114.49;3737250
SBERP;D;15/06/22;000000;115.40;118.00;114.76;116.51;8003420
SBERP;D;16/06/22;000000;117.09;118.00;116.00;117.39;6109450
SBERP;D;17/06/22;000000;117.90;119.08;117.52;118.40;4271140
SBERP;D;20/06/22;000000;118.73;124.90;118.32;124.84;6737880
SBERP;D;21/06/22;000000;125.90;126.95;122.01;123.30;7612700
SBERP;D;22/06/22;000000;122.00;127.80;121.03;127.80;6971070
SBERP;D;23/06/22;000000;128.00;132.10;125.70;130.50;8092770
SBERP;D;24/06/22;000000;130.00;131.66;128.11;130.18;3917230
SBERP;D;27/06/22;000000;129.90;134.35;129.90;134.20;6101200
SBERP;D;28/06/22;000000;134.60;134.97;132.17;133.36;4179070
SBERP;D;29/06/22;000000;133.00;133.39;127.79;127.99;5119030
SBERP;D;30/06/22;000000;127.92;129.92;119.12;121.21;13240790
SBERP;D;01/07/22;000000;121.25;127.85;118.59;126.50;8328670
SBERP;D;04/07/22;000000;125.20;128.73;123.30;127.00;5229050
SBERP;D;05/07/22;000000;127.05;129.65;126.11;127.79;6129230
SBERP;D;06/07/22;000000;128.15;130.76;126.00;127.00;5702970
SBERP;D;07/07/22;000000;127.00;128.49;125.22;126.20;3567760
SBERP;D;08/07/22;000000;126.65;126.99;124.44;126.50;2935810
SBERP;D;11/07/22;000000;125.72;127.18;121.50;121.99;4616920
SBERP;D;12/07/22;000000;121.73;123.20;118.99;122.67;6061180
SBERP;D;13/07/22;000000;123.20;123.50;119.41;120.36;3484760
SBERP;D;14/07/22;000000;120.10;121.84;118.20;120.49;3288690
SBERP;D;15/07/22;000000;120.90;123.50;119.27;122.96;3363330
SBERP;D;18/07/22;000000;123.65;124.31;121.01;122.39;2906950
SBERP;D;19/07/22;000000;122.95;122.95;119.52;121.39;2817730
SBERP;D;20/07/22;000000;121.11;122.30;120.05;120.28;2732200
SBERP;D;21/07/22;000000;120.13;120.47;117.00;119.50;4027920
SBERP;D;22/07/22;000000;119.90;123.00;119.21;122.98;3681110
SBERP;D;25/07/22;000000;123.90;125.95;121.29;125.00;4145910
SBERP;D;26/07/22;000000;125.12;127.19;125.01;126.29;3764040
SBERP;D;27/07/22;000000;125.05;127.75;125.01;126.00;4888970
SBERP;D;28/07/22;000000;125.63;126.69;124.00;125.27;3026970
SBERP;D;29/07/22;000000;125.05;126.00;124.13;125.55;3027680
SBERP;D;01/08/22;000000;125.55;125.55;122.06;122.06;5226700
SBERP;D;02/08/22;000000;121.90;122.75;120.35;122.00;3014710
SBERP;D;03/08/22;000000;122.10;123.38;121.10;121.27;2258150
SBERP;D;04/08/22;000000;121.80;122.18;120.82;121.37;2014520
SBERP;D;05/08/22;000000;121.55;121.77;116.23;117.00;6192680
SBERP;D;08/08/22;000000;119.11;120.46;118.00;118.91;4101480
SBERP;D;09/08/22;000000;119.06;120.30;117.51;120.05;3841320
SBERP;D;10/08/22;000000;120.05;120.99;118.86;119.78;3027740
SBERP;D;11/08/22;000000;120.00;120.71;117.80;118.00;3393700
SBERP;D;12/08/22;000000;117.90;119.35;117.00;119.09;3083370
SBERP;D;15/08/22;000000;118.98;119.72;118.31;119.13;2482020
SBERP;D;16/08/22;000000;119.20;121.10;119.02;120.60;2579310
SBERP;D;17/08/22;000000;120.98;121.51;119.80;119.95;2223730
SBERP;D;18/08/22;000000;120.36;121.93;119.31;121.73;1982350
SBERP;D;19/08/22;000000;121.30;121.65;120.30;120.65;2229380
SBERP;D;22/08/22;000000;120.36;121.90;120.22;121.39;1939280
SBERP;D;23/08/22;000000;121.69;125.49;121.45;125.39;4111540
SBERP;D;24/08/22;000000;125.61;126.40;123.05;123.17;2901450
SBERP;D;25/08/22;000000;123.44;124.60;122.13;123.40;2460370
SBERP;D;26/08/22;000000;123.48;125.40;122.83;124.98;2210980
SBERP;D;29/08/22;000000;124.99;125.79;124.25;125.20;2773980
SBERP;D;30/08/22;000000;125.34;126.55;124.05;124.60;4004630
SBERP;D;31/08/22;000000;127.44;131.81;125.80;128.32;9121280
SBERP;D;01/09/22;000000;128.38;132.00;126.75;132.00;4543070
SBERP;D;02/09/22;000000;133.20;136.55;130.20;135.90;13143870
SBERP;D;05/09/22;000000;135.96;137.11;132.01;134.40;7159030
SBERP;D;06/09/22;000000;134.40;134.40;128.80;130.12;7668860
SBERP;D;07/09/22;000000;130.29;131.37;128.38;129.16;7831860
SBERP;D;08/09/22;000000;129.65;129.65;127.05;127.80;3758770
SBERP;D;09/09/22;000000;127.99;131.50;127.61;130.98;4437070
SBERP;D;12/09/22;000000;129.68;133.00;129.68;131.54;4552150
SBERP;D;13/09/22;000000;131.94;132.30;129.68;130.12;3405400
SBERP;D;14/09/22;000000;130.44;131.96;128.50;131.40;4362090
SBERP;D;15/09/22;000000;131.53;132.78;130.16;132.09;3825410
SBERP;D;16/09/22;000000;131.99;133.22;129.93;130.52;5140850
SBERP;D;19/09/22;000000;130.26;131.48;129.33;130.27;2959060
SBERP;D;20/09/22;000000;130.22;130.97;118.32;121.45;19515430
SBERP;D;21/09/22;000000;110.00;119.37;109.49;116.12;14415890
SBERP;D;22/09/22;000000;115.77;121.82;115.77;119.23;8098010
SBERP;D;23/09/22;000000;120.01;120.01;112.52;114.47;8574420
SBERP;D;26/09/22;000000;113.00;113.00;102.00;104.09;15887270
SBERP;D;27/09/22;000000;106.00;109.50;104.00;108.51;9948670
SBERP;D;28/09/22;000000;107.80;110.80;104.65;106.61;6591560
SBERP;D;29/09/22;000000;107.00;107.91;102.19;105.23;7703210
SBERP;D;30/09/22;000000;105.95;108.30;100.00;105.66;12178980
SBERP;D;03/10/22;000000;105.90;109.96;105.19;109.55;5914110
SBERP;D;04/10/22;000000;110.45;110.45;106.61;107.09;4991340
SBERP;D;05/10/22;000000;107.20;107.20;103.16;104.85;8148310
SBERP;D;06/10/22;000000;104.85;106.50;104.45;105.32;5547700
SBERP;D;07/10/22;000000;105.20;105.22;98.50;99.33;7026540
SBERP;D;10/10/22;000000;96.10;103.49;94.50;103.20;11577100
SBERP;D;11/10/22;000000;103.21;104.19;100.38;103.70;6309610
SBERP;D;12/10/22;000000;104.18;104.43;102.43;102.91;3482740
SBERP;D;13/10/22;000000;103.11;103.50;102.10;103.07;4506270
SBERP;D;14/10/22;000000;102.93;104.56;102.00;103.73;4932490
SBERP;D;17/10/22;000000;104.28;108.68;103.90;108.30;4687580
SBERP;D;18/10/22;000000;108.50;109.39;106.16;106.43;6178780
SBERP;D;19/10/22;000000;106.00;108.10;105.01;107.40;5165400
SBERP;D;20/10/22;000000;107.75;110.97;107.37;110.48;5812970
SBERP;D;21/10/22;000000;110.40;113.83;108.53;113.70;6978410
SBERP;D;24/10/22;000000;114.30;115.40;112.00;113.35;6506330
SBERP;D;25/10/22;000000;113.02;119.55;112.70;118.21;7865710
SBERP;D;26/10/22;000000;118.60;120.50;116.00;118.40;7193330
SBERP;D;27/10/22;000000;118.47;121.50;117.66;120.37;5862280
SBERP;D;28/10/22;000000;120.00;121.90;119.00;121.38;5618680
SBERP;D;31/10/22;000000;121.40;122.30;119.66;120.56;4472280
SBERP;D;01/11/22;000000;120.99;121.68;120.26;120.90;2427860
SBERP;D;02/11/22;000000;121.00;121.64;118.55;119.50;2735780
SBERP;D;03/11/22;000000;119.50;120.41;117.76;119.28;3835590
SBERP;D;07/11/22;000000;120.40;125.90;120.20;125.40;6530330
SBERP;D;08/11/22;000000;125.40;126.47;123.19;124.92;5274110
SBERP;D;09/11/22;000000;124.55;125.05;120.66;121.60;4732230
SBERP;D;10/11/22;000000;125.00;130.49;123.90;130.41;14378350
SBERP;D;11/11/22;000000;130.90;132.10;129.17;131.00;8292170
SBERP;D;14/11/22;000000;132.00;134.61;130.13;134.50;7559780
SBERP;D;15/11/22;000000;134.50;135.40;125.86;130.61;11757090
SBERP;D;16/11/22;000000;132.04;134.42;131.83;134.33;5300820
SBERP;D;17/11/22;000000;134.35;135.33;132.12;133.35;3872070
SBERP;D;18/11/22;000000;132.30;133.46;131.50;132.66;4263280
SBERP;D;21/11/22;000000;131.65;131.95;128.54;130.35;6627640
SBERP;D;22/11/22;000000;129.83;131.45;129.80;131.38;3251220
SBERP;D;23/11/22;000000;131.75;132.00;130.10;131.40;4870840
SBERP;D;24/11/22;000000;131.40;132.61;130.96;131.36;2912540
SBERP;D;25/11/22;000000;131.78;131.78;130.20;131.19;1971850
SBERP;D;28/11/22;000000;130.20;130.82;129.48;130.43;2760710
SBERP;D;29/11/22;000000;131.10;131.59;130.55;131.19;2057900
SBERP;D;30/11/22;000000;131.05;131.55;130.40;131.54;1305170
SBERP;D;01/12/22;000000;131.80;132.45;130.59;131.76;2503060
SBERP;D;02/12/22;000000;131.99;131.99;130.88;131.39;1582480
SBERP;D;05/12/22;000000;130.74;136.66;130.74;136.40;7952330
SBERP;D;06/12/22;000000;137.29;137.58;134.12;135.60;4606720
SBERP;D;07/12/22;000000;135.11;137.98;134.14;137.49;5323630
SBERP;D;08/12/22;000000;138.56;138.88;135.73;136.06;5291590
SBERP;D;09/12/22;000000;135.75;136.90;135.37;136.13;3434880
SBERP;D;12/12/22;000000;136.50;136.84;135.50;135.95;2907330
SBERP;D;13/12/22;000000;135.95;136.12;134.36;135.45;4296300
SBERP;D;14/12/22;000000;135.74;135.74;134.21;134.69;2697040
SBERP;D;15/12/22;000000;134.04;134.53;131.00;131.10;5118390
SBERP;D;16/12/22;000000;131.10;133.15;130.44;133.00;3422650
SBERP;D;19/12/22;000000;132.16;133.69;129.98;132.29;4245800
SBERP;D;20/12/22;000000;131.90;135.90;131.90;135.67;4157420
SBERP;D;21/12/22;000000;136.00;136.51;134.06;135.23;3887190
SBERP;D;22/12/22;000000;135.29;136.56;134.97;135.58;2831960
SBERP;D;23/12/22;000000;135.80;136.47;134.78;135.74;2082630
SBERP;D;26/12/22;000000;136.37;138.29;135.56;138.08;3705230
SBERP;D;27/12/22;000000;138.08;139.00;137.27;137.70;3141970
SBERP;D;28/12/22;000000;137.70;138.20;137.30;137.70;3130720
SBERP;D;29/12/22;000000;137.55;140.88;137.55;139.76;8128420
SBERP;D;30/12/22;000000;139.76;141.29;139.61;140.99;5179490
SBERP;D;03/01/23;000000;141.98;143.11;141.01;141.43;2016870
SBERP;D;04/01/23;000000;141.22;142.07;140.63;140.98;1521740
SBERP;D;05/01/23;000000;141.00;141.18;140.20;140.58;1295450
SBERP;D;06/01/23;000000;140.45;140.72;139.80;140.12;1132010
SBERP;D;09/01/23;000000;140.55;142.41;140.50;141.99;3056860
SBERP;D;10/01/23;000000;142.00;142.00;140.62;141.95;1897160
SBERP;D;11/01/23;000000;142.00;148.99;141.93;148.72;8129040
SBERP;D;12/01/23;000000;149.19;149.31;147.14;148.36;4948990
SBERP;D;13/01/23;000000;148.80;151.60;147.39;150.89;5720830
SBERP;D;16/01/23;000000;151.80;153.29;151.36;152.75;4966690
SBERP;D;17/01/23;000000;152.75;153.15;148.56;149.61;7716710
SBERP;D;18/01/23;000000;150.00;152.18;148.72;151.09;4113120
SBERP;D;19/01/23;000000;151.02;151.50;148.50;148.94;4015480
SBERP;D;20/01/23;000000;149.39;150.00;148.30;150.00;3503810
SBERP;D;23/01/23;000000;150.78;152.00;149.64;151.32;4166260
SBERP;D;24/01/23;000000;151.40;152.50;150.06;150.24;4315760
SBERP;D;25/01/23;000000;150.00;151.00;149.68;150.46;2846400
SBERP;D;26/01/23;000000;150.99;151.10;149.91;150.23;2361470
SBERP;D;27/01/23;000000;150.20;151.00;150.00;150.55;1839040
SBERP;D;30/01/23;000000;150.55;151.34;150.14;150.79;2090660
SBERP;D;31/01/23;000000;150.55;155.50;150.55;155.47;5656960
SBERP;D;01/02/23;000000;155.58;157.00;154.49;156.52;6440680
SBERP;D;02/02/23;000000;155.53;158.72;155.50;158.07;5219110
SBERP;D;03/02/23;000000;158.03;161.28;157.00;160.44;8262470
SBERP;D;06/02/23;000000;161.15;165.95;160.62;165.87;8160930
SBERP;D;07/02/23;000000;166.00;169.50;161.02;164.15;10953600
SBERP;D;08/02/23;000000;164.30;165.07;161.24;163.04;5068990
SBERP;D;09/02/23;000000;163.09;165.63;160.80;164.38;7279060
SBERP;D;10/02/23;000000;164.20;164.95;163.50;164.33;3095370
SBERP;D;13/02/23;000000;164.16;165.30;163.32;163.46;2790230
SBERP;D;14/02/23;000000;163.46;163.47;160.21;160.86;4437810
SBERP;D;15/02/23;000000;160.00;160.01;151.74;155.40;10567770
SBERP;D;16/02/23;000000;156.00;158.46;155.29;157.25;5301770
SBERP;D;17/02/23;000000;156.80;158.80;155.00;157.97;4640790
SBERP;D;20/02/23;000000;157.92;158.73;155.08;157.71;5007150
SBERP;D;21/02/23;000000;157.99;164.00;157.77;162.44;10447810
SBERP;D;22/02/23;000000;162.58;162.80;160.61;161.75;3181170
SBERP;D;24/02/23;000000;161.26;163.69;161.26;163.06;2548600
SBERP;D;27/02/23;000000;162.44;167.73;161.75;167.67;5990690
SBERP;D;28/02/23;000000;168.00;169.35;166.69;167.73;5689300
SBERP;D;01/03/23;000000;168.11;169.20;167.71;168.99;3370110
SBERP;D;02/03/23;000000;168.95;168.95;163.50;165.91;7567060
SBERP;D;03/03/23;000000;165.91;168.71;165.91;168.71;3364450
SBERP;D;06/03/23;000000;169.40;171.12;169.40;170.39;4141120
SBERP;D;07/03/23;000000;170.75;172.74;169.73;172.50;3878630
SBERP;D;09/03/23;000000;173.85;173.85;171.00;171.47;6042000
SBERP;D;10/03/23;000000;170.79;172.22;169.37;171.90;3966180
SBERP;D;13/03/23;000000;171.92;172.70;168.08;170.27;5396730
SBERP;D;14/03/23;000000;169.65;174.75;169.43;174.01;5497950
SBERP;D;15/03/23;000000;174.50;175.37;172.00;173.04;4294450
SBERP;D;16/03/23;000000;173.00;174.02;171.35;174.00;3830910
SBERP;D;17/03/23;000000;180.00;193.64;177.00;193.20;37294480
SBERP;D;20/03/23;000000;196.00;205.00;195.71;203.85;19268930
SBERP;D;21/03/23;000000;204.00;208.13;201.30;203.40;12629320
SBERP;D;22/03/23;000000;203.80;204.43;201.80;203.23;5709740
SBERP;D;23/03/23;000000;203.30;204.11;202.62;203.13;2385850
SBERP;D;24/03/23;000000;203.50;203.87;202.40;203.68;2217130
SBERP;D;27/03/23;000000;203.83;213.49;203.83;211.94;9640930
SBERP;D;28/03/23;000000;212.49;215.40;210.40;213.90;8203830
SBERP;D;29/03/23;000000;214.52;218.88;213.50;217.67;10118330
SBERP;D;30/03/23;000000;217.25;218.00;216.35;216.80;4203010
SBERP;D;31/03/23;000000;216.90;217.25;211.11;215.84;8614670
SBERP;D;03/04/23;000000;216.55;217.78;214.00;215.02;5846390
SBERP;D;04/04/23;000000;215.00;216.30;213.59;214.36;4912550
SBERP;D;05/04/23;000000;214.37;216.00;212.23;215.60;4625490
SBERP;D;06/04/23;000000;215.82;216.81;214.05;214.21;4241280
SBERP;D;07/04/23;000000;214.06;216.26;213.60;215.95;2879530
SBERP;D;10/04/23;000000;217.00;221.13;216.23;221.13;8011760
SBERP;D;11/04/23;000000;221.50;221.95;217.11;218.36;7938840
SBERP;D;12/04/23;000000;218.35;219.32;216.51;218.95;5337440
SBERP;D;13/04/23;000000;219.56;220.40;218.00;219.38;2672680
SBERP;D;14/04/23;000000;219.49;221.98;218.14;221.40;4516000
SBERP;D;17/04/23;000000;222.90;228.00;222.50;227.82;6236020
SBERP;D;18/04/23;000000;228.45;232.86;227.33;232.51;6975960
SBERP;D;19/04/23;000000;232.51;237.27;230.08;233.29;10907380
SBERP;D;20/04/23;000000;233.29;236.37;227.90;236.35;8564960
SBERP;D;21/04/23;000000;237.95;238.35;233.00;235.47;8853720
SBERP;D;24/04/23;000000;235.51;236.33;234.18;235.28;2833150
SBERP;D;25/04/23;000000;235.48;235.97;234.50;235.13;2445320
SBERP;D;26/04/23;000000;235.79;235.95;234.85;235.22;2169480
SBERP;D;27/04/23;000000;235.11;239.91;235.10;239.51;6371370
SBERP;D;28/04/23;000000;240.00;241.56;237.03;239.39;6099580
SBERP;D;02/05/23;000000;241.90;244.46;237.01;242.46;8206770
SBERP;D;03/05/23;000000;242.90;242.90;233.00;235.90;8611920
SBERP;D;04/05/23;000000;235.90;239.23;235.90;238.45;4252150
SBERP;D;05/05/23;000000;238.83;239.70;236.52;236.80;5256130
SBERP;D;08/05/23;000000;237.00;238.89;235.36;235.97;5918480
SBERP;D;10/05/23;000000;213.10;226.86;213.08;226.21;14489370
SBERP;D;11/05/23;000000;226.97;233.84;222.01;226.55;15682350
SBERP;D;12/05/23;000000;227.20;230.50;223.54;226.68;5857030
SBERP;D;15/05/23;000000;228.20;228.70;227.00;228.45;3620580
SBERP;D;16/05/23;000000;229.12;229.88;227.27;228.52;2402400
SBERP;D;17/05/23;000000;227.87;228.52;226.40;228.29;2432790
SBERP;D;18/05/23;000000;229.03;231.81;228.10;229.04;5038540
SBERP;D;19/05/23;000000;229.04;229.53;228.00;228.56;2657830
SBERP;D;22/05/23;000000;229.50;229.72;227.36;228.32;2030020
SBERP;D;23/05/23;000000;228.80;233.07;227.51;232.04;4866190
SBERP;D;24/05/23;000000;232.01;241.29;232.01;241.10;8125850
SBERP;D;25/05/23;000000;241.50;243.00;238.08;239.36;6611800
SBERP;D;26/05/23;000000;239.35;244.26;238.51;243.00;5511450
SBERP;D;29/05/23;000000;248.00;248.01;244.50;246.91;5769540
SBERP;D;30/05/23;000000;245.20;246.44;240.01;241.26;7801500
SBERP;D;31/05/23;000000;241.00;243.00;236.37;241.13;5806470
SBERP;D;01/06/23;000000;241.70;241.98;237.37;238.47;3446050
SBERP;D;02/06/23;000000;238.50;242.33;238.10;240.95;3932560
SBERP;D;05/06/23;000000;240.80;241.00;233.37;236.37;6207390
SBERP;D;06/06/23;000000;236.16;239.90;230.70;238.58;7181330
SBERP;D;07/06/23;000000;239.28;240.80;236.70;238.18;3777290
SBERP;D;08/06/23;000000;238.95;239.90;237.00;238.76;2233840
SBERP;D;09/06/23;000000;239.21;239.94;237.68;238.49;2103710
SBERP;D;13/06/23;000000;239.50;241.90;238.80;241.77;3279620
SBERP;D;14/06/23;000000;242.45;244.00;239.70;241.56;3933900
SBERP;D;15/06/23;000000;242.97;243.60;241.58;242.90;4474750
SBERP;D;16/06/23;000000;243.97;243.97;241.57;241.79;2376960
SBERP;D;19/06/23;000000;242.00;242.29;239.80;240.02;2921490
SBERP;D;20/06/23;000000;239.53;239.85;237.20;239.24;3393930
SBERP;D;21/06/23;000000;239.35;240.48;237.85;239.22;2452850
SBERP;D;22/06/23;000000;239.19;239.50;237.20;238.01;2025260
SBERP;D;23/06/23;000000;237.25;237.92;232.13;233.81;4981350
SBERP;D;26/06/23;000000;236.80;238.23;232.34;236.49;6589280
SBERP;D;27/06/23;000000;237.30;239.85;235.15;238.95;3231500
SBERP;D;28/06/23;000000;238.76;239.04;236.55;237.12;1660950
SBERP;D;29/06/23;000000;237.49;238.77;236.90;237.51;2178140
SBERP;D;30/06/23;000000;238.25;238.28;236.41;236.96;1823190
SBERP;D;03/07/23;000000;237.01;240.26;236.51;238.50;4145940
SBERP;D;04/07/23;000000;239.18;240.00;237.27;237.52;3086940
SBERP;D;05/07/23;000000;237.90;238.95;237.00;237.64;2017620
SBERP;D;06/07/23;000000;237.51;239.62;237.51;238.37;2654890
SBERP;D;07/07/23;000000;238.70;240.86;238.11;240.70;2154860
SBERP;D;10/07/23;000000;242.14;246.10;241.51;246.00;4628750
SBERP;D;11/07/23;000000;246.74;246.74;243.73;245.50;3915720
SBERP;D;12/07/23;000000;246.00;246.90;244.10;245.29;3322350
SBERP;D;13/07/23;000000;246.00;246.32;243.40;244.22;2543160
SBERP;D;14/07/23;000000;244.22;244.95;242.55;244.50;1851090
SBERP;D;17/07/23;000000;242.25;244.58;242.00;244.25;2679150
SBERP;D;18/07/23;000000;244.20;246.12;243.80;245.99;3635040
SBERP;D;19/07/23;000000;246.44;247.00;245.00;245.00;2842370
SBERP;D;20/07/23;000000;245.24;245.25;242.25;242.54;3303480
SBERP;D;21/07/23;000000;242.00;244.29;241.64;243.71;3046820
SBERP;D;24/07/23;000000;243.42;244.81;243.10;244.49;2348240
SBERP;D;25/07/23;000000;244.55;246.40;244.08;246.01;3339040
SBERP;D;26/07/23;000000;246.01;246.80;244.61;245.85;2451090
SBERP;D;27/07/23;000000;246.12;248.00;246.05;246.40;3947330
SBERP;D;28/07/23;000000;246.92;248.48;245.25;247.93;3215360
SBERP;D;31/07/23;000000;250.00;265.61;249.01;265.29;12440490
SBERP;D;01/08/23;000000;266.15;272.00;262.70;266.67;13911910
SBERP;D;02/08/23;000000;267.00;268.13;264.70;267.15;4237320
SBERP;D;03/08/23;000000;267.41;269.96;265.12;268.20;5667520
SBERP;D;04/08/23;000000;268.50;271.50;260.10;264.04;10775790
SBERP;D;07/08/23;000000;265.20;267.45;260.30;261.23;6180900
SBERP;D;08/08/23;000000;261.23;264.47;258.00;264.12;6005040
