<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
NVTK;D;12/04/22;000000;1136.6;1139.0;1072.6;1116.2;906496
NVTK;D;13/04/22;000000;1125.0;1138.2;1096.0;1101.4;459065
NVTK;D;14/04/22;000000;1105.0;1106.6;1008.0;1013.0;586279
NVTK;D;15/04/22;000000;1018.0;1059.8;985.6;1056.0;606063
NVTK;D;18/04/22;000000;1065.0;1112.4;1021.4;1047.8;606886
NVTK;D;19/04/22;000000;1051.6;1078.8;993.0;1011.0;986222
NVTK;D;20/04/22;000000;1019.0;1031.0;968.0;1001.2;1084615
NVTK;D;21/04/22;000000;1008.0;1080.0;995.0;998.8;1751746
NVTK;D;22/04/22;000000;1000.0;1020.8;956.0;970.2;1176981
NVTK;D;25/04/22;000000;975.0;990.2;944.0;967.2;748013
NVTK;D;26/04/22;000000;971.2;1057.8;969.6;1049.0;1369516
NVTK;D;27/04/22;000000;1053.2;1098.0;1020.4;1092.0;1085003
NVTK;D;28/04/22;000000;1092.0;1144.0;1040.0;1065.0;1626392
NVTK;D;29/04/22;000000;1081.6;1093.0;1060.0;1076.0;1081454
NVTK;D;04/05/22;000000;1037.0;1054.8;1007.0;1007.0;740652
NVTK;D;05/05/22;000000;1010.4;1022.0;1004.2;1009.2;560838
NVTK;D;06/05/22;000000;1009.2;1014.2;985.0;989.0;842673
NVTK;D;11/05/22;000000;990.0;1009.6;970.8;989.6;543358
NVTK;D;12/05/22;000000;989.0;989.4;951.2;956.0;530223
NVTK;D;13/05/22;000000;964.0;978.8;944.0;971.0;473642
NVTK;D;16/05/22;000000;970.8;998.2;968.8;996.6;431339
NVTK;D;17/05/22;000000;997.0;1011.0;992.4;1009.0;435713
NVTK;D;18/05/22;000000;1011.2;1029.0;1000.0;1002.0;498949
NVTK;D;19/05/22;000000;1000.0;1015.0;986.0;1010.8;340385
NVTK;D;20/05/22;000000;1014.4;1018.6;986.0;990.8;400702
NVTK;D;23/05/22;000000;989.0;994.0;960.2;962.8;309123
NVTK;D;24/05/22;000000;962.8;962.8;928.6;943.0;546723
NVTK;D;25/05/22;000000;946.2;960.0;930.4;942.0;422997
NVTK;D;26/05/22;000000;949.8;988.0;945.0;977.4;581560
NVTK;D;27/05/22;000000;980.0;988.4;957.0;960.2;468936
NVTK;D;30/05/22;000000;965.0;969.8;934.2;944.6;492245
NVTK;D;31/05/22;000000;940.0;940.0;910.0;910.0;664186
NVTK;D;01/06/22;000000;908.0;920.0;900.0;902.0;674829
NVTK;D;02/06/22;000000;900.0;910.0;859.0;862.4;1130003
NVTK;D;03/06/22;000000;862.2;866.8;811.0;817.0;1397362
NVTK;D;06/06/22;000000;825.0;827.8;775.0;791.6;1555167
NVTK;D;07/06/22;000000;789.8;839.0;761.2;814.6;3143307
NVTK;D;08/06/22;000000;823.0;846.0;804.0;812.2;1694274
NVTK;D;09/06/22;000000;819.0;819.4;785.0;815.8;860950
NVTK;D;10/06/22;000000;812.2;825.0;797.0;798.0;750759
NVTK;D;14/06/22;000000;797.0;815.0;791.0;799.4;607308
NVTK;D;15/06/22;000000;803.6;847.0;799.0;847.0;1127441
NVTK;D;16/06/22;000000;850.4;889.4;835.2;887.2;2624895
NVTK;D;17/06/22;000000;888.8;897.4;870.0;875.8;1197608
NVTK;D;20/06/22;000000;885.0;979.2;880.4;978.0;4383355
NVTK;D;21/06/22;000000;982.2;1022.2;940.6;998.0;5033194
NVTK;D;22/06/22;000000;998.0;1037.4;971.2;1026.0;3146182
NVTK;D;23/06/22;000000;1029.0;1047.0;1002.0;1010.0;2588515
NVTK;D;24/06/22;000000;1010.0;1020.0;978.0;1003.0;1548248
NVTK;D;27/06/22;000000;1005.8;1014.0;990.0;1008.0;915036
NVTK;D;28/06/22;000000;1010.0;1015.0;994.6;1005.8;839217
NVTK;D;29/06/22;000000;1006.6;1034.0;995.0;1019.0;1132708
NVTK;D;30/06/22;000000;1019.0;1055.0;970.2;1024.0;2985464
NVTK;D;01/07/22;000000;1025.8;1076.0;1009.6;1060.2;1611645
NVTK;D;04/07/22;000000;1060.6;1096.0;1011.2;1025.0;1867316
NVTK;D;05/07/22;000000;1034.0;1044.4;963.0;970.2;2678332
