<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
TGKA;12H;27/01/22;120000;0.01;0.01;0.01;0.01;2384900000
TGKA;12H;28/01/22;000000;0.01;0.01;0.01;0.01;957000000
TGKA;12H;28/01/22;120000;0.01;0.01;0.01;0.01;2106400000
TGKA;12H;31/01/22;000000;0.01;0.01;0.01;0.01;1249500000
TGKA;12H;31/01/22;120000;0.01;0.01;0.01;0.01;1605900000
TGKA;12H;01/02/22;000000;0.01;0.01;0.01;0.01;1296900000
TGKA;12H;01/02/22;120000;0.01;0.01;0.01;0.01;2994200000
TGKA;12H;02/02/22;000000;0.01;0.01;0.01;0.01;628100000
TGKA;12H;02/02/22;120000;0.01;0.01;0.01;0.01;1552900000
TGKA;12H;03/02/22;000000;0.01;0.01;0.01;0.01;1286000000
TGKA;12H;03/02/22;120000;0.01;0.01;0.01;0.01;2005600000
TGKA;12H;04/02/22;000000;0.01;0.01;0.01;0.01;804600000
TGKA;12H;04/02/22;120000;0.01;0.01;0.01;0.01;2265600000
TGKA;12H;07/02/22;000000;0.01;0.01;0.01;0.01;847500000
TGKA;12H;07/02/22;120000;0.01;0.01;0.01;0.01;2032300000
TGKA;12H;08/02/22;000000;0.01;0.01;0.01;0.01;558200000
TGKA;12H;08/02/22;120000;0.01;0.01;0.01;0.01;677500000
TGKA;12H;09/02/22;000000;0.01;0.01;0.01;0.01;407100000
TGKA;12H;09/02/22;120000;0.01;0.01;0.01;0.01;701000000
TGKA;12H;10/02/22;000000;0.01;0.01;0.01;0.01;235000000
TGKA;12H;10/02/22;120000;0.01;0.01;0.01;0.01;545400000
TGKA;12H;11/02/22;000000;0.01;0.01;0.01;0.01;742900000
TGKA;12H;11/02/22;120000;0.01;0.01;0.01;0.01;928800000
TGKA;12H;14/02/22;000000;0.01;0.01;0.01;0.01;670700000
TGKA;12H;14/02/22;120000;0.01;0.01;0.01;0.01;1551800000
TGKA;12H;15/02/22;000000;0.01;0.01;0.01;0.01;983300000
TGKA;12H;15/02/22;120000;0.01;0.01;0.01;0.01;2504300000
TGKA;12H;16/02/22;000000;0.01;0.01;0.01;0.01;1369600000
TGKA;12H;16/02/22;120000;0.01;0.01;0.01;0.01;1177900000
TGKA;12H;17/02/22;000000;0.01;0.01;0.01;0.01;893500000
TGKA;12H;17/02/22;120000;0.01;0.01;0.01;0.01;1424600000
TGKA;12H;18/02/22;000000;0.01;0.01;0.01;0.01;507600000
TGKA;12H;18/02/22;120000;0.01;0.01;0.01;0.01;3162400000
TGKA;12H;21/02/22;000000;0.01;0.01;0.01;0.01;1820500000
TGKA;12H;21/02/22;120000;0.01;0.01;0.01;0.01;8195400000
TGKA;12H;22/02/22;000000;0.01;0.01;0.01;0.01;4835400000
TGKA;12H;22/02/22;120000;0.01;0.01;0.01;0.01;5710600000
TGKA;12H;24/02/22;000000;0.01;0.01;0.01;0.01;2802900000
TGKA;12H;24/02/22;120000;0.01;0.01;0.01;0.01;8027400000
TGKA;12H;25/02/22;000000;0.01;0.01;0.01;0.01;2346200000
TGKA;12H;25/02/22;120000;0.01;0.01;0.01;0.01;4465400000
TGKA;12H;28/03/22;000000;0.01;0.01;0.01;0.01;3979300000
TGKA;12H;28/03/22;120000;0.01;0.01;0.01;0.01;2929600000
TGKA;12H;29/03/22;000000;0.01;0.01;0.01;0.01;2443000000
TGKA;12H;29/03/22;120000;0.01;0.01;0.01;0.01;1839200000
TGKA;12H;30/03/22;000000;0.01;0.01;0.01;0.01;3549700000
TGKA;12H;30/03/22;120000;0.01;0.01;0.01;0.01;1828000000
TGKA;12H;31/03/22;000000;0.01;0.01;0.01;0.01;3357000000
TGKA;12H;31/03/22;120000;0.01;0.01;0.01;0.01;1949300000
TGKA;12H;01/04/22;000000;0.01;0.01;0.01;0.01;2153000000
TGKA;12H;01/04/22;120000;0.01;0.01;0.01;0.01;1676500000
TGKA;12H;04/04/22;000000;0.01;0.01;0.01;0.01;6944700000
TGKA;12H;04/04/22;120000;0.01;0.01;0.01;0.01;5783200000
TGKA;12H;05/04/22;000000;0.01;0.01;0.01;0.01;1657600000
TGKA;12H;05/04/22;120000;0.01;0.01;0.01;0.01;1970200000
TGKA;12H;06/04/22;000000;0.01;0.01;0.01;0.01;544200000
TGKA;12H;06/04/22;120000;0.01;0.01;0.01;0.01;1086100000
TGKA;12H;07/04/22;000000;0.01;0.01;0.01;0.01;938700000
TGKA;12H;07/04/22;120000;0.01;0.01;0.01;0.01;810900000
TGKA;12H;08/04/22;000000;0.01;0.01;0.01;0.01;547000000
TGKA;12H;08/04/22;120000;0.01;0.01;0.01;0.01;1855100000
TGKA;12H;11/04/22;000000;0.01;0.01;0.01;0.01;770600000
TGKA;12H;11/04/22;120000;0.01;0.01;0.01;0.01;1608300000
TGKA;12H;12/04/22;000000;0.01;0.01;0.01;0.01;695700000
TGKA;12H;12/04/22;120000;0.01;0.01;0.01;0.01;1801800000
TGKA;12H;13/04/22;000000;0.01;0.01;0.01;0.01;356000000
TGKA;12H;13/04/22;120000;0.01;0.01;0.01;0.01;822700000
TGKA;12H;14/04/22;000000;0.01;0.01;0.01;0.01;248900000
TGKA;12H;14/04/22;120000;0.01;0.01;0.01;0.01;953500000
TGKA;12H;15/04/22;000000;0.01;0.01;0.01;0.01;376400000
TGKA;12H;15/04/22;120000;0.01;0.01;0.01;0.01;962900000
TGKA;12H;18/04/22;000000;0.01;0.01;0.01;0.01;1425400000
TGKA;12H;18/04/22;120000;0.01;0.01;0.01;0.01;4170500000
TGKA;12H;19/04/22;000000;0.01;0.01;0.01;0.01;6689700000
TGKA;12H;19/04/22;120000;0.01;0.01;0.01;0.01;4038300000
TGKA;12H;20/04/22;000000;0.01;0.01;0.01;0.01;977800000
TGKA;12H;20/04/22;120000;0.01;0.01;0.01;0.01;1307200000
TGKA;12H;21/04/22;000000;0.01;0.01;0.01;0.01;2912400000
TGKA;12H;21/04/22;120000;0.01;0.01;0.01;0.01;1435400000
TGKA;12H;22/04/22;000000;0.01;0.01;0.01;0.01;928900000
TGKA;12H;22/04/22;120000;0.01;0.01;0.01;0.01;1383400000
TGKA;12H;25/04/22;000000;0.01;0.01;0.01;0.01;1703500000
TGKA;12H;25/04/22;120000;0.01;0.01;0.01;0.01;2199500000
TGKA;12H;26/04/22;000000;0.01;0.01;0.01;0.01;337600000
TGKA;12H;26/04/22;120000;0.01;0.01;0.01;0.01;1747100000
TGKA;12H;27/04/22;000000;0.01;0.01;0.01;0.01;779300000
TGKA;12H;27/04/22;120000;0.01;0.01;0.01;0.01;1119500000
TGKA;12H;28/04/22;000000;0.01;0.01;0.01;0.01;1180400000
TGKA;12H;28/04/22;120000;0.01;0.01;0.01;0.01;2136400000
TGKA;12H;29/04/22;000000;0.01;0.01;0.01;0.01;391600000
TGKA;12H;29/04/22;120000;0.01;0.01;0.01;0.01;575100000
TGKA;12H;04/05/22;000000;0.01;0.01;0.01;0.01;631800000
TGKA;12H;04/05/22;120000;0.01;0.01;0.01;0.01;1309700000
TGKA;12H;05/05/22;000000;0.01;0.01;0.01;0.01;632600000
TGKA;12H;05/05/22;120000;0.01;0.01;0.01;0.01;1489000000
TGKA;12H;06/05/22;000000;0.01;0.01;0.01;0.01;2496000000
TGKA;12H;06/05/22;120000;0.01;0.01;0.01;0.01;2797600000
TGKA;12H;11/05/22;000000;0.01;0.01;0.01;0.01;1138100000
TGKA;12H;11/05/22;120000;0.01;0.01;0.01;0.01;1609300000
TGKA;12H;12/05/22;000000;0.01;0.01;0.01;0.01;8488300000
TGKA;12H;12/05/22;120000;0.01;0.01;0.01;0.01;7034900000
TGKA;12H;13/05/22;000000;0.01;0.01;0.01;0.01;1290800000
TGKA;12H;13/05/22;120000;0.01;0.01;0.01;0.01;1771900000
TGKA;12H;16/05/22;000000;0.01;0.01;0.01;0.01;1019900000
TGKA;12H;16/05/22;120000;0.01;0.01;0.01;0.01;2513300000
TGKA;12H;17/05/22;000000;0.01;0.01;0.01;0.01;1936200000
TGKA;12H;17/05/22;120000;0.01;0.01;0.01;0.01;1792300000
TGKA;12H;18/05/22;000000;0.01;0.01;0.01;0.01;2709600000
TGKA;12H;18/05/22;120000;0.01;0.01;0.01;0.01;2164400000
TGKA;12H;19/05/22;000000;0.01;0.01;0.01;0.01;874400000
TGKA;12H;19/05/22;120000;0.01;0.01;0.01;0.01;1175800000
TGKA;12H;20/05/22;000000;0.01;0.01;0.01;0.01;1010800000
TGKA;12H;20/05/22;120000;0.01;0.01;0.01;0.01;810700000
TGKA;12H;23/05/22;000000;0.01;0.01;0.01;0.01;998700000
TGKA;12H;23/05/22;120000;0.01;0.01;0.01;0.01;2458200000
TGKA;12H;24/05/22;000000;0.01;0.01;0.01;0.01;836900000
TGKA;12H;24/05/22;120000;0.01;0.01;0.01;0.01;3171700000
TGKA;12H;25/05/22;000000;0.01;0.01;0.01;0.01;1317400000
TGKA;12H;25/05/22;120000;0.01;0.01;0.01;0.01;1960100000
TGKA;12H;26/05/22;000000;0.01;0.01;0.01;0.01;1145000000
TGKA;12H;26/05/22;120000;0.01;0.01;0.01;0.01;11586100000
TGKA;12H;27/05/22;000000;0.01;0.01;0.01;0.01;5484500000
TGKA;12H;27/05/22;120000;0.01;0.01;0.01;0.01;4069700000
TGKA;12H;30/05/22;000000;0.01;0.01;0.01;0.01;3329600000
TGKA;12H;30/05/22;120000;0.01;0.01;0.01;0.01;3006500000
TGKA;12H;31/05/22;000000;0.01;0.01;0.01;0.01;12679000000
TGKA;12H;31/05/22;120000;0.01;0.01;0.01;0.01;20210800000
TGKA;12H;01/06/22;000000;0.01;0.01;0.01;0.01;3755300000
TGKA;12H;01/06/22;120000;0.01;0.01;0.01;0.01;3621000000
TGKA;12H;02/06/22;000000;0.01;0.01;0.01;0.01;2007000000
TGKA;12H;02/06/22;120000;0.01;0.01;0.01;0.01;4963600000
TGKA;12H;03/06/22;000000;0.01;0.01;0.01;0.01;6062600000
TGKA;12H;03/06/22;120000;0.01;0.01;0.01;0.01;5006400000
TGKA;12H;06/06/22;000000;0.01;0.01;0.01;0.01;3089100000
TGKA;12H;06/06/22;120000;0.01;0.01;0.01;0.01;1781100000
TGKA;12H;07/06/22;000000;0.01;0.01;0.01;0.01;2127200000
TGKA;12H;07/06/22;120000;0.01;0.01;0.01;0.01;1946600000
TGKA;12H;08/06/22;000000;0.01;0.01;0.01;0.01;1787200000
TGKA;12H;08/06/22;120000;0.01;0.01;0.01;0.01;1899000000
TGKA;12H;09/06/22;000000;0.01;0.01;0.01;0.01;1317600000
TGKA;12H;09/06/22;120000;0.01;0.01;0.01;0.01;1194600000
TGKA;12H;10/06/22;000000;0.01;0.01;0.01;0.01;518400000
TGKA;12H;10/06/22;120000;0.01;0.01;0.01;0.01;1589300000
TGKA;12H;14/06/22;000000;0.01;0.01;0.01;0.01;5578100000
TGKA;12H;14/06/22;120000;0.01;0.01;0.01;0.01;5096800000
TGKA;12H;15/06/22;000000;0.01;0.01;0.01;0.01;3789100000
TGKA;12H;15/06/22;120000;0.01;0.01;0.01;0.01;2665300000
TGKA;12H;16/06/22;000000;0.01;0.01;0.01;0.01;4582400000
TGKA;12H;16/06/22;120000;0.01;0.01;0.01;0.01;3032800000
TGKA;12H;17/06/22;000000;0.01;0.01;0.01;0.01;2672300000
TGKA;12H;17/06/22;120000;0.01;0.01;0.01;0.01;2065600000
TGKA;12H;20/06/22;000000;0.01;0.01;0.01;0.01;975800000
TGKA;12H;20/06/22;120000;0.01;0.01;0.01;0.01;2043000000
TGKA;12H;21/06/22;000000;0.01;0.01;0.01;0.01;1909800000
TGKA;12H;21/06/22;120000;0.01;0.01;0.01;0.01;2103900000
TGKA;12H;22/06/22;000000;0.01;0.01;0.01;0.01;1566500000
TGKA;12H;22/06/22;120000;0.01;0.01;0.01;0.01;2122400000
TGKA;12H;23/06/22;000000;0.01;0.01;0.01;0.01;1089100000
TGKA;12H;23/06/22;120000;0.01;0.01;0.01;0.01;840300000
TGKA;12H;24/06/22;000000;0.01;0.01;0.01;0.01;329600000
TGKA;12H;24/06/22;120000;0.01;0.01;0.01;0.01;831600000
TGKA;12H;27/06/22;000000;0.01;0.01;0.01;0.01;638500000
TGKA;12H;27/06/22;120000;0.01;0.01;0.01;0.01;2398900000
TGKA;12H;28/06/22;000000;0.01;0.01;0.01;0.01;3145300000
TGKA;12H;28/06/22;120000;0.01;0.01;0.01;0.01;2044900000
TGKA;12H;29/06/22;000000;0.01;0.01;0.01;0.01;1366800000
TGKA;12H;29/06/22;120000;0.01;0.01;0.01;0.01;2001900000
TGKA;12H;30/06/22;000000;0.01;0.01;0.01;0.01;6352100000
TGKA;12H;30/06/22;120000;0.01;0.01;0.01;0.01;5148100000
TGKA;12H;01/07/22;000000;0.01;0.01;0.01;0.01;2849700000
TGKA;12H;01/07/22;120000;0.01;0.01;0.01;0.01;2921300000
TGKA;12H;04/07/22;000000;0.01;0.01;0.01;0.01;1378800000
TGKA;12H;04/07/22;120000;0.01;0.01;0.01;0.01;1911700000
TGKA;12H;05/07/22;000000;0.01;0.01;0.01;0.01;2458800000
TGKA;12H;05/07/22;120000;0.01;0.01;0.01;0.01;35330500000
TGKA;12H;06/07/22;000000;0.01;0.01;0.01;0.01;6884300000
TGKA;12H;06/07/22;120000;0.01;0.01;0.01;0.01;3949500000
TGKA;12H;07/07/22;000000;0.01;0.01;0.01;0.01;1358800000
TGKA;12H;07/07/22;120000;0.01;0.01;0.01;0.01;3754400000
TGKA;12H;08/07/22;000000;0.01;0.01;0.01;0.01;1611300000
TGKA;12H;08/07/22;120000;0.01;0.01;0.01;0.01;2969300000
TGKA;12H;11/07/22;000000;0.01;0.01;0.01;0.01;1413500000
TGKA;12H;11/07/22;120000;0.01;0.01;0.01;0.01;2526400000
TGKA;12H;12/07/22;000000;0.01;0.01;0.01;0.01;897700000
TGKA;12H;12/07/22;120000;0.01;0.01;0.01;0.01;2768000000
TGKA;12H;13/07/22;000000;0.01;0.01;0.01;0.01;561800000
TGKA;12H;13/07/22;120000;0.01;0.01;0.01;0.01;1153900000
TGKA;12H;14/07/22;000000;0.01;0.01;0.01;0.01;577200000
TGKA;12H;14/07/22;120000;0.01;0.01;0.01;0.01;832600000
TGKA;12H;15/07/22;000000;0.01;0.01;0.01;0.01;401700000
TGKA;12H;15/07/22;120000;0.01;0.01;0.01;0.01;1370900000
TGKA;12H;18/07/22;000000;0.01;0.01;0.01;0.01;372700000
TGKA;12H;18/07/22;120000;0.01;0.01;0.01;0.01;1127800000
TGKA;12H;19/07/22;000000;0.01;0.01;0.01;0.01;736300000
TGKA;12H;19/07/22;120000;0.01;0.01;0.01;0.01;586900000
TGKA;12H;20/07/22;000000;0.01;0.01;0.01;0.01;897200000
TGKA;12H;20/07/22;120000;0.01;0.01;0.01;0.01;640000000
TGKA;12H;21/07/22;000000;0.01;0.01;0.01;0.01;644100000
TGKA;12H;21/07/22;120000;0.01;0.01;0.01;0.01;723000000
TGKA;12H;22/07/22;000000;0.01;0.01;0.01;0.01;461400000
TGKA;12H;22/07/22;120000;0.01;0.01;0.01;0.01;1463000000
TGKA;12H;25/07/22;000000;0.01;0.01;0.01;0.01;624700000
TGKA;12H;25/07/22;120000;0.01;0.01;0.01;0.01;658400000
TGKA;12H;26/07/22;000000;0.01;0.01;0.01;0.01;244400000
TGKA;12H;26/07/22;120000;0.01;0.01;0.01;0.01;593500000
TGKA;12H;27/07/22;000000;0.01;0.01;0.01;0.01;496700000
TGKA;12H;27/07/22;120000;0.01;0.01;0.01;0.01;1779300000
TGKA;12H;28/07/22;000000;0.01;0.01;0.01;0.01;314700000
TGKA;12H;28/07/22;120000;0.01;0.01;0.01;0.01;507300000
TGKA;12H;29/07/22;000000;0.01;0.01;0.01;0.01;210400000
TGKA;12H;29/07/22;120000;0.01;0.01;0.01;0.01;842600000
TGKA;12H;01/08/22;000000;0.01;0.01;0.01;0.01;270200000
TGKA;12H;01/08/22;120000;0.01;0.01;0.01;0.01;390700000
TGKA;12H;02/08/22;000000;0.01;0.01;0.01;0.01;504000000
TGKA;12H;02/08/22;120000;0.01;0.01;0.01;0.01;918700000
TGKA;12H;03/08/22;000000;0.01;0.01;0.01;0.01;436300000
TGKA;12H;03/08/22;120000;0.01;0.01;0.01;0.01;335300000
TGKA;12H;04/08/22;000000;0.01;0.01;0.01;0.01;225500000
TGKA;12H;04/08/22;120000;0.01;0.01;0.01;0.01;612200000
TGKA;12H;05/08/22;000000;0.01;0.01;0.01;0.01;813100000
TGKA;12H;05/08/22;120000;0.01;0.01;0.01;0.01;811900000
TGKA;12H;08/08/22;000000;0.01;0.01;0.01;0.01;803500000
TGKA;12H;08/08/22;120000;0.01;0.01;0.01;0.01;488400000
TGKA;12H;09/08/22;000000;0.01;0.01;0.01;0.01;1402600000
TGKA;12H;09/08/22;120000;0.01;0.01;0.01;0.01;1732400000
TGKA;12H;10/08/22;000000;0.01;0.01;0.01;0.01;427000000
TGKA;12H;10/08/22;120000;0.01;0.01;0.01;0.01;621700000
TGKA;12H;11/08/22;000000;0.01;0.01;0.01;0.01;1322500000
TGKA;12H;11/08/22;120000;0.01;0.01;0.01;0.01;839200000
TGKA;12H;12/08/22;000000;0.01;0.01;0.01;0.01;314300000
TGKA;12H;12/08/22;120000;0.01;0.01;0.01;0.01;388700000
TGKA;12H;15/08/22;000000;0.01;0.01;0.01;0.01;244100000
TGKA;12H;15/08/22;120000;0.01;0.01;0.01;0.01;512700000
TGKA;12H;16/08/22;000000;0.01;0.01;0.01;0.01;1143900000
TGKA;12H;16/08/22;120000;0.01;0.01;0.01;0.01;980100000
TGKA;12H;17/08/22;000000;0.01;0.01;0.01;0.01;305700000
TGKA;12H;17/08/22;120000;0.01;0.01;0.01;0.01;356000000
TGKA;12H;18/08/22;000000;0.01;0.01;0.01;0.01;272400000
TGKA;12H;18/08/22;120000;0.01;0.01;0.01;0.01;1011000000
TGKA;12H;19/08/22;000000;0.01;0.01;0.01;0.01;152200000
TGKA;12H;19/08/22;120000;0.01;0.01;0.01;0.01;3132700000
TGKA;12H;22/08/22;000000;0.01;0.01;0.01;0.01;498100000
TGKA;12H;22/08/22;120000;0.01;0.01;0.01;0.01;1476000000
TGKA;12H;23/08/22;000000;0.01;0.01;0.01;0.01;337800000
TGKA;12H;23/08/22;120000;0.01;0.01;0.01;0.01;737800000
TGKA;12H;24/08/22;000000;0.01;0.01;0.01;0.01;246300000
TGKA;12H;24/08/22;120000;0.01;0.01;0.01;0.01;371700000
TGKA;12H;25/08/22;000000;0.01;0.01;0.01;0.01;549000000
TGKA;12H;25/08/22;120000;0.01;0.01;0.01;0.01;853600000
TGKA;12H;26/08/22;000000;0.01;0.01;0.01;0.01;3574500000
TGKA;12H;26/08/22;120000;0.01;0.01;0.01;0.01;2606500000
TGKA;12H;29/08/22;000000;0.01;0.01;0.01;0.01;914300000
TGKA;12H;29/08/22;120000;0.01;0.01;0.01;0.01;4427800000
TGKA;12H;30/08/22;000000;0.01;0.01;0.01;0.01;1243600000
TGKA;12H;30/08/22;120000;0.01;0.01;0.01;0.01;5472300000
TGKA;12H;31/08/22;000000;0.01;0.01;0.01;0.01;2936400000
TGKA;12H;31/08/22;120000;0.01;0.01;0.01;0.01;15152800000
TGKA;12H;01/09/22;000000;0.01;0.01;0.01;0.01;8475600000
TGKA;12H;01/09/22;120000;0.01;0.01;0.01;0.01;6715900000
TGKA;12H;02/09/22;000000;0.01;0.01;0.01;0.01;2114600000
TGKA;12H;02/09/22;120000;0.01;0.01;0.01;0.01;1750600000
TGKA;12H;05/09/22;000000;0.01;0.01;0.01;0.01;1553500000
TGKA;12H;05/09/22;120000;0.01;0.01;0.01;0.01;3515900000
TGKA;12H;06/09/22;000000;0.01;0.01;0.01;0.01;896100000
TGKA;12H;06/09/22;120000;0.01;0.01;0.01;0.01;5158400000
TGKA;12H;07/09/22;000000;0.01;0.01;0.01;0.01;1395200000
TGKA;12H;07/09/22;120000;0.01;0.01;0.01;0.01;2210000000
TGKA;12H;08/09/22;000000;0.01;0.01;0.01;0.01;623700000
TGKA;12H;08/09/22;120000;0.01;0.01;0.01;0.01;1953100000
TGKA;12H;09/09/22;000000;0.01;0.01;0.01;0.01;514500000
TGKA;12H;09/09/22;120000;0.01;0.01;0.01;0.01;983100000
TGKA;12H;12/09/22;000000;0.01;0.01;0.01;0.01;625300000
TGKA;12H;12/09/22;120000;0.01;0.01;0.01;0.01;17848000000
TGKA;12H;13/09/22;000000;0.01;0.01;0.01;0.01;1448700000
TGKA;12H;13/09/22;120000;0.01;0.01;0.01;0.01;4657900000
TGKA;12H;14/09/22;000000;0.01;0.01;0.01;0.01;1239100000
TGKA;12H;14/09/22;120000;0.01;0.01;0.01;0.01;7784600000
TGKA;12H;15/09/22;000000;0.01;0.01;0.01;0.01;1326800000
TGKA;12H;15/09/22;120000;0.01;0.01;0.01;0.01;1477200000
TGKA;12H;16/09/22;000000;0.01;0.01;0.01;0.01;538500000
TGKA;12H;16/09/22;120000;0.01;0.01;0.01;0.01;1037700000
TGKA;12H;19/09/22;000000;0.01;0.01;0.01;0.01;944900000
TGKA;12H;19/09/22;120000;0.01;0.01;0.01;0.01;1498700000
TGKA;12H;20/09/22;000000;0.01;0.01;0.01;0.01;2093300000
TGKA;12H;20/09/22;120000;0.01;0.01;0.01;0.01;6815800000
TGKA;12H;21/09/22;000000;0.01;0.01;0.01;0.01;4196500000
TGKA;12H;21/09/22;120000;0.01;0.01;0.01;0.01;2353500000
TGKA;12H;22/09/22;000000;0.01;0.01;0.01;0.01;1074600000
TGKA;12H;22/09/22;120000;0.01;0.01;0.01;0.01;1829500000
TGKA;12H;23/09/22;000000;0.01;0.01;0.01;0.01;787900000
TGKA;12H;23/09/22;120000;0.01;0.01;0.01;0.01;2284100000
TGKA;12H;26/09/22;000000;0.01;0.01;0.01;0.01;2491900000
TGKA;12H;26/09/22;120000;0.01;0.01;0.01;0.01;4443300000
TGKA;12H;27/09/22;000000;0.01;0.01;0.01;0.01;1048700000
TGKA;12H;27/09/22;120000;0.01;0.01;0.01;0.01;2300800000
TGKA;12H;28/09/22;000000;0.01;0.01;0.01;0.01;863900000
TGKA;12H;28/09/22;120000;0.01;0.01;0.01;0.01;1052700000
TGKA;12H;29/09/22;000000;0.01;0.01;0.01;0.01;281300000
TGKA;12H;29/09/22;120000;0.01;0.01;0.01;0.01;1922300000
TGKA;12H;30/09/22;000000;0.01;0.01;0.01;0.01;654800000
TGKA;12H;30/09/22;120000;0.01;0.01;0.01;0.01;2914000000
TGKA;12H;03/10/22;000000;0.01;0.01;0.01;0.01;2389100000
TGKA;12H;03/10/22;120000;0.01;0.01;0.01;0.01;3185200000
TGKA;12H;04/10/22;000000;0.01;0.01;0.01;0.01;1104500000
TGKA;12H;04/10/22;120000;0.01;0.01;0.01;0.01;871800000
TGKA;12H;05/10/22;000000;0.01;0.01;0.01;0.01;910100000
TGKA;12H;05/10/22;120000;0.01;0.01;0.01;0.01;3673100000
TGKA;12H;06/10/22;000000;0.01;0.01;0.01;0.01;732900000
TGKA;12H;06/10/22;120000;0.01;0.01;0.01;0.01;566900000
TGKA;12H;07/10/22;000000;0.01;0.01;0.01;0.01;5321200000
TGKA;12H;07/10/22;120000;0.01;0.01;0.01;0.01;5359300000
TGKA;12H;10/10/22;000000;0.01;0.01;0.01;0.01;2937000000
TGKA;12H;10/10/22;120000;0.01;0.01;0.01;0.01;1279900000
TGKA;12H;11/10/22;000000;0.01;0.01;0.01;0.01;594900000
TGKA;12H;11/10/22;120000;0.01;0.01;0.01;0.01;2070500000
TGKA;12H;12/10/22;000000;0.01;0.01;0.01;0.01;1449200000
TGKA;12H;12/10/22;120000;0.01;0.01;0.01;0.01;1618400000
TGKA;12H;13/10/22;000000;0.01;0.01;0.01;0.01;692300000
TGKA;12H;13/10/22;120000;0.01;0.01;0.01;0.01;1679800000
TGKA;12H;14/10/22;000000;0.01;0.01;0.01;0.01;575400000
TGKA;12H;14/10/22;120000;0.01;0.01;0.01;0.01;627900000
TGKA;12H;17/10/22;000000;0.01;0.01;0.01;0.01;974000000
TGKA;12H;17/10/22;120000;0.01;0.01;0.01;0.01;1059500000
TGKA;12H;18/10/22;000000;0.01;0.01;0.01;0.01;514800000
TGKA;12H;18/10/22;120000;0.01;0.01;0.01;0.01;1742700000
TGKA;12H;19/10/22;000000;0.01;0.01;0.01;0.01;1479000000
TGKA;12H;19/10/22;120000;0.01;0.01;0.01;0.01;1925200000
TGKA;12H;20/10/22;000000;0.01;0.01;0.01;0.01;496900000
TGKA;12H;20/10/22;120000;0.01;0.01;0.01;0.01;804500000
TGKA;12H;21/10/22;000000;0.01;0.01;0.01;0.01;531700000
TGKA;12H;21/10/22;120000;0.01;0.01;0.01;0.01;1364500000
TGKA;12H;24/10/22;000000;0.01;0.01;0.01;0.01;2990300000
TGKA;12H;24/10/22;120000;0.01;0.01;0.01;0.01;2053700000
TGKA;12H;25/10/22;000000;0.01;0.01;0.01;0.01;1207500000
TGKA;12H;25/10/22;120000;0.01;0.01;0.01;0.01;5762200000
TGKA;12H;26/10/22;000000;0.01;0.01;0.01;0.01;1257500000
TGKA;12H;26/10/22;120000;0.01;0.01;0.01;0.01;1870600000
TGKA;12H;27/10/22;000000;0.01;0.01;0.01;0.01;1259500000
TGKA;12H;27/10/22;120000;0.01;0.01;0.01;0.01;3487500000
TGKA;12H;28/10/22;000000;0.01;0.01;0.01;0.01;1190000000
TGKA;12H;28/10/22;120000;0.01;0.01;0.01;0.01;1045700000
