<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
MTLR;4H;25/07/25;200000;88.06;88.42;87.59;87.70;1980178
MTLR;4H;26/07/25;080000;87.71;88.18;87.71;87.86;251085
MTLR;4H;26/07/25;120000;87.86;88.05;87.05;87.28;572618
MTLR;4H;26/07/25;160000;87.30;87.86;87.25;87.76;199039
MTLR;4H;27/07/25;080000;87.80;87.81;87.22;87.68;293821
MTLR;4H;27/07/25;120000;87.65;87.78;87.50;87.70;112665
MTLR;4H;27/07/25;160000;87.70;87.75;87.27;87.29;208208
MTLR;4H;28/07/25;040000;87.18;87.37;86.05;86.15;1498469
MTLR;4H;28/07/25;080000;86.14;86.83;85.20;85.75;5583574
MTLR;4H;28/07/25;120000;85.77;86.89;84.70;85.06;5948705
MTLR;4H;28/07/25;160000;85.07;85.53;84.41;85.22;3560430
MTLR;4H;28/07/25;200000;85.20;85.43;84.63;84.87;1272852
MTLR;4H;29/07/25;040000;84.87;85.34;84.72;85.15;362995
MTLR;4H;29/07/25;080000;85.15;85.70;84.22;85.64;3105440
MTLR;4H;29/07/25;120000;85.65;86.50;85.16;86.19;2614807
MTLR;4H;29/07/25;160000;86.17;86.29;85.60;86.08;1704056
MTLR;4H;29/07/25;200000;86.08;86.30;84.72;85.52;1571244
MTLR;4H;30/07/25;040000;85.56;85.69;85.06;85.31;354518
MTLR;4H;30/07/25;080000;85.36;85.80;84.98;85.30;1108554
MTLR;4H;30/07/25;120000;85.30;85.48;84.56;84.69;1427618
MTLR;4H;30/07/25;160000;84.68;85.24;84.55;84.79;1068000
MTLR;4H;30/07/25;200000;84.76;85.15;84.69;85.09;452736
MTLR;4H;31/07/25;040000;85.12;85.65;85.02;85.46;417413
MTLR;4H;31/07/25;080000;85.39;85.95;84.26;84.36;1973981
MTLR;4H;31/07/25;120000;84.35;85.09;84.23;84.72;1119904
MTLR;4H;31/07/25;160000;84.70;84.89;84.48;84.84;901684
MTLR;4H;31/07/25;200000;84.85;85.00;84.75;84.79;281279
MTLR;4H;01/08/25;040000;84.90;85.56;84.75;85.44;683300
MTLR;4H;01/08/25;080000;85.42;85.67;85.13;85.50;1536361
MTLR;4H;01/08/25;120000;85.50;85.78;84.81;85.15;1991864
MTLR;4H;01/08/25;160000;85.15;85.37;84.55;84.61;1734655
MTLR;4H;01/08/25;200000;84.61;85.18;84.45;84.99;765588
MTLR;4H;04/08/25;040000;85.35;85.56;85.01;85.36;320921
MTLR;4H;04/08/25;080000;85.35;85.89;85.05;85.24;2620217
MTLR;4H;04/08/25;120000;85.25;86.08;85.14;85.61;1757853
MTLR;4H;04/08/25;160000;85.61;86.92;85.60;86.33;3023497
MTLR;4H;04/08/25;200000;86.31;86.76;86.31;86.59;462942
MTLR;4H;05/08/25;040000;86.62;87.15;86.60;86.71;577760
MTLR;4H;05/08/25;080000;86.75;86.86;86.02;86.18;1548060
MTLR;4H;05/08/25;120000;86.17;86.74;85.89;86.62;1379169
MTLR;4H;05/08/25;160000;86.62;86.96;86.30;86.40;1151071
MTLR;4H;05/08/25;200000;86.44;86.70;86.37;86.54;564496
MTLR;4H;06/08/25;040000;86.50;86.70;86.50;86.62;157581
MTLR;4H;06/08/25;080000;86.59;87.00;86.12;86.27;1185057
MTLR;4H;06/08/25;120000;86.26;86.38;85.75;85.96;1485914
MTLR;4H;06/08/25;160000;85.96;86.50;85.44;85.83;1841205
MTLR;4H;06/08/25;200000;85.87;88.36;85.82;87.71;6351656
MTLR;4H;07/08/25;040000;87.80;88.17;87.40;87.98;625992
MTLR;4H;07/08/25;080000;87.97;90.13;87.12;89.80;4784076
MTLR;4H;07/08/25;120000;89.86;90.50;89.40;89.74;3841532
MTLR;4H;07/08/25;160000;89.74;89.89;88.31;88.45;2481428
MTLR;4H;07/08/25;200000;88.44;89.43;87.92;89.35;1740086
MTLR;4H;08/08/25;040000;89.36;89.77;88.86;88.87;353576
MTLR;4H;08/08/25;080000;88.86;89.68;88.05;88.29;1973410
MTLR;4H;08/08/25;120000;88.29;89.39;88.18;88.87;1500183
MTLR;4H;08/08/25;160000;88.91;90.44;88.85;89.74;2821976
MTLR;4H;08/08/25;200000;89.74;90.30;89.51;90.30;1467520
MTLR;4H;11/08/25;040000;90.86;92.09;90.62;91.68;2476277
MTLR;4H;11/08/25;080000;91.73;91.84;90.52;91.38;4354234
MTLR;4H;11/08/25;120000;91.36;91.66;90.66;91.34;1382185
MTLR;4H;11/08/25;160000;91.38;91.76;89.53;89.88;3725018
MTLR;4H;11/08/25;200000;89.86;90.19;89.54;90.12;821199
MTLR;4H;12/08/25;040000;90.12;90.12;89.07;89.07;684854
MTLR;4H;12/08/25;080000;89.08;89.84;88.84;89.76;1219955
