<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GAZP;8H;07/04/22;080000;240.04;244.00;239.13;241.25;15200110
GAZP;8H;07/04/22;160000;241.25;246.80;240.85;245.00;7216780
GAZP;8H;08/04/22;080000;246.79;246.79;240.00;241.11;11726040
GAZP;8H;08/04/22;160000;241.13;242.85;240.30;241.07;3119570
GAZP;8H;11/04/22;080000;241.90;242.78;238.90;239.35;9665290
GAZP;8H;11/04/22;160000;239.31;239.35;234.16;234.55;6011670
GAZP;8H;12/04/22;080000;234.00;236.00;223.00;229.86;19777450
GAZP;8H;12/04/22;160000;229.86;236.63;229.33;236.30;6899540
GAZP;8H;13/04/22;080000;238.00;239.64;232.13;234.59;10972710
GAZP;8H;13/04/22;160000;234.39;235.30;233.07;234.87;1729450
GAZP;8H;14/04/22;080000;235.00;235.50;226.00;226.81;13664620
GAZP;8H;14/04/22;160000;226.91;227.28;221.10;222.11;8299870
GAZP;8H;15/04/22;080000;222.00;226.65;215.74;222.87;17686530
GAZP;8H;15/04/22;160000;222.87;224.50;222.20;224.00;2294640
GAZP;8H;18/04/22;080000;224.10;226.00;218.22;218.56;12206510
GAZP;8H;18/04/22;160000;218.56;220.20;216.60;216.99;3425820
GAZP;8H;19/04/22;080000;216.90;216.91;207.00;212.11;21833820
GAZP;8H;19/04/22;160000;212.10;222.00;212.00;220.72;8877220
GAZP;8H;20/04/22;080000;221.43;229.84;215.63;225.87;23284220
GAZP;8H;20/04/22;160000;225.87;226.25;217.00;218.92;10332840
GAZP;8H;21/04/22;080000;220.00;221.00;214.00;216.07;13640980
GAZP;8H;21/04/22;160000;216.00;216.48;210.29;210.29;10691830
GAZP;8H;22/04/22;080000;210.50;215.00;207.30;208.96;22199930
GAZP;8H;22/04/22;160000;208.94;209.46;207.01;208.00;6613470
GAZP;8H;25/04/22;080000;209.95;209.95;201.12;206.29;15829680
GAZP;8H;25/04/22;160000;206.29;207.50;205.09;206.35;3034610
GAZP;8H;26/04/22;080000;207.97;223.86;206.54;222.36;26360460
GAZP;8H;26/04/22;160000;222.36;229.74;222.00;225.85;20186260
GAZP;8H;27/04/22;080000;226.01;235.70;221.61;235.49;36943310
GAZP;8H;27/04/22;160000;235.48;237.50;233.59;237.15;11381620
GAZP;8H;28/04/22;080000;239.40;249.00;235.50;237.95;49695190
GAZP;8H;28/04/22;160000;237.95;242.90;237.00;237.53;19404560
GAZP;8H;29/04/22;080000;238.55;245.43;238.00;243.35;31267470
GAZP;8H;29/04/22;160000;243.36;243.55;238.40;240.40;12201730
GAZP;8H;04/05/22;080000;241.00;244.39;233.12;235.32;18399290
GAZP;8H;04/05/22;160000;235.45;235.47;233.55;234.16;2593700
GAZP;8H;05/05/22;080000;235.54;239.40;235.08;237.99;11901050
GAZP;8H;05/05/22;160000;237.96;238.79;237.95;238.60;2921140
GAZP;8H;06/05/22;080000;238.50;242.92;235.10;240.88;12604700
GAZP;8H;06/05/22;160000;240.74;240.92;238.99;240.10;5405720
GAZP;8H;11/05/22;080000;239.80;243.35;237.58;240.32;13454510
GAZP;8H;11/05/22;160000;240.31;242.41;240.30;241.99;3148520
GAZP;8H;12/05/22;080000;241.89;241.89;238.10;238.29;8475670
GAZP;8H;12/05/22;160000;238.41;238.46;227.22;230.56;15954440
GAZP;8H;13/05/22;080000;232.50;235.86;229.02;234.77;13208840
GAZP;8H;13/05/22;160000;234.68;237.20;234.31;235.52;4144360
GAZP;8H;16/05/22;080000;234.00;246.95;233.11;244.80;21065590
GAZP;8H;16/05/22;160000;244.87;245.00;242.45;244.20;7246330
GAZP;8H;17/05/22;080000;246.01;249.68;245.30;247.58;21830080
GAZP;8H;17/05/22;160000;247.58;260.00;247.16;258.80;38202290
GAZP;8H;18/05/22;080000;261.10;269.42;261.00;266.12;38895130
GAZP;8H;18/05/22;160000;266.16;267.39;262.00;264.84;12332470
GAZP;8H;19/05/22;080000;268.00;269.78;262.65;265.51;19269800
GAZP;8H;19/05/22;160000;265.50;267.50;265.40;266.68;5711110
GAZP;8H;20/05/22;080000;268.46;268.90;260.41;262.21;22531110
GAZP;8H;20/05/22;160000;262.12;263.00;260.87;263.00;5084020
GAZP;8H;23/05/22;080000;265.44;273.00;263.35;264.24;24352960
GAZP;8H;23/05/22;160000;264.20;265.85;263.00;263.00;6284580
GAZP;8H;24/05/22;080000;263.00;264.21;250.40;262.70;38105440
GAZP;8H;24/05/22;160000;262.70;267.29;260.15;265.80;14275850
GAZP;8H;25/05/22;080000;268.48;271.66;263.80;267.65;24637910
GAZP;8H;25/05/22;160000;267.78;271.45;267.11;271.40;12914390
GAZP;8H;26/05/22;080000;273.00;284.90;245.00;271.69;83091080
GAZP;8H;26/05/22;160000;271.68;298.31;270.01;295.89;63317460
GAZP;8H;27/05/22;080000;300.00;305.00;293.53;295.27;47364680
GAZP;8H;27/05/22;160000;295.21;297.89;293.84;294.50;6945340
GAZP;8H;30/05/22;080000;298.61;302.00;296.28;298.40;22442150
GAZP;8H;30/05/22;160000;298.42;301.55;298.00;300.80;8488730
GAZP;8H;31/05/22;080000;302.00;302.00;297.50;297.85;12616780
GAZP;8H;31/05/22;160000;297.85;298.00;293.51;293.75;6975440
GAZP;8H;01/06/22;080000;293.50;299.50;290.25;298.80;18283760
GAZP;8H;01/06/22;160000;298.79;298.88;297.00;297.69;4298290
GAZP;8H;02/06/22;080000;297.69;299.33;294.90;297.15;13633410
GAZP;8H;02/06/22;160000;297.15;297.29;295.50;296.00;3074470
GAZP;8H;03/06/22;080000;296.05;297.24;291.00;294.95;14175130
GAZP;8H;03/06/22;160000;294.94;297.00;293.70;297.00;4599880
GAZP;8H;06/06/22;080000;298.00;299.00;295.12;296.61;12369040
GAZP;8H;06/06/22;160000;296.65;297.30;296.24;296.50;2479670
GAZP;8H;07/06/22;080000;297.42;297.55;294.52;297.05;10587180
GAZP;8H;07/06/22;160000;297.08;298.69;297.00;297.99;5097200
GAZP;8H;08/06/22;080000;298.80;309.60;298.16;306.23;34645710
GAZP;8H;08/06/22;160000;306.23;308.40;306.00;308.00;5746730
GAZP;8H;09/06/22;080000;310.00;310.52;303.20;306.79;22299360
GAZP;8H;09/06/22;160000;306.79;307.77;306.32;306.50;4151990
GAZP;8H;10/06/22;080000;306.48;310.98;305.06;308.57;15816760
GAZP;8H;10/06/22;160000;308.52;309.49;308.22;309.20;4535340
GAZP;8H;14/06/22;080000;308.98;322.77;307.00;319.99;38896800
GAZP;8H;14/06/22;160000;319.99;320.30;317.07;317.69;8645490
GAZP;8H;15/06/22;080000;319.00;322.99;315.23;317.96;24255080
GAZP;8H;15/06/22;160000;317.95;318.20;314.11;316.20;9479900
GAZP;8H;16/06/22;080000;316.50;318.25;314.50;317.50;18011660
GAZP;8H;16/06/22;160000;317.49;317.70;315.00;316.99;5535460
GAZP;8H;17/06/22;080000;317.54;317.70;313.50;315.51;9787060
GAZP;8H;17/06/22;160000;315.51;316.00;314.62;315.50;3342430
GAZP;8H;20/06/22;080000;316.06;318.00;313.16;314.05;13500620
GAZP;8H;20/06/22;160000;314.05;314.30;311.00;311.98;7576020
GAZP;8H;21/06/22;080000;312.31;312.86;301.28;302.82;42732940
GAZP;8H;21/06/22;160000;302.60;303.72;300.77;301.58;7928480
GAZP;8H;22/06/22;080000;300.10;301.91;295.01;297.60;40636620
GAZP;8H;22/06/22;160000;297.59;297.60;294.36;295.80;8200570
GAZP;8H;23/06/22;080000;295.81;298.00;291.10;292.40;23708610
GAZP;8H;23/06/22;160000;292.37;304.60;291.55;303.50;23054000
GAZP;8H;24/06/22;080000;304.00;307.45;295.55;296.62;25420580
GAZP;8H;24/06/22;160000;296.62;299.50;295.80;296.00;10519920
GAZP;8H;27/06/22;080000;296.00;299.80;295.10;297.09;16007240
GAZP;8H;27/06/22;160000;297.09;297.20;295.67;296.20;6190680
GAZP;8H;28/06/22;080000;296.90;300.93;293.22;299.55;24482470
GAZP;8H;28/06/22;160000;299.60;303.88;297.02;297.20;15479290
GAZP;8H;29/06/22;080000;297.91;300.78;293.80;296.34;25619750
GAZP;8H;29/06/22;160000;296.34;299.30;296.15;297.65;8550610
GAZP;8H;30/06/22;080000;299.50;310.82;200.00;213.94;258744370
GAZP;8H;30/06/22;160000;213.96;214.20;205.66;207.00;49288060
GAZP;8H;01/07/22;080000;200.48;201.85;186.20;196.30;99646500
GAZP;8H;01/07/22;160000;196.29;196.38;191.64;192.50;14732000
GAZP;8H;04/07/22;080000;191.99;195.44;181.20;187.61;73186060
GAZP;8H;04/07/22;160000;188.05;188.37;184.23;186.25;9783080
GAZP;8H;05/07/22;080000;186.25;198.84;185.20;197.05;53124560
GAZP;8H;05/07/22;160000;197.05;199.87;196.12;197.30;22891690
GAZP;8H;06/07/22;080000;197.78;205.78;194.44;201.77;61263120
GAZP;8H;06/07/22;160000;201.76;201.78;194.71;195.42;21156800
GAZP;8H;07/07/22;080000;195.42;199.47;192.36;199.36;36344900
GAZP;8H;07/07/22;160000;199.36;199.41;196.63;197.92;7402670
GAZP;8H;08/07/22;080000;200.00;201.87;196.57;197.73;24174570
GAZP;8H;08/07/22;160000;197.71;198.20;197.02;198.00;4719190
GAZP;8H;11/07/22;080000;198.00;199.43;190.13;191.17;35908280
GAZP;8H;11/07/22;160000;191.18;192.40;188.79;188.90;10642410
GAZP;8H;12/07/22;080000;189.15;189.80;184.00;188.14;34026360
GAZP;8H;12/07/22;160000;188.15;193.00;187.68;191.40;12864630
GAZP;8H;13/07/22;080000;191.22;194.00;185.30;186.14;27287250
GAZP;8H;13/07/22;160000;186.18;187.49;185.60;186.00;5966260
GAZP;8H;14/07/22;080000;186.37;188.10;183.11;185.20;23919400
GAZP;8H;14/07/22;160000;185.16;186.50;184.53;184.55;5205740
GAZP;8H;15/07/22;080000;184.60;188.90;183.22;186.95;19178680
GAZP;8H;15/07/22;160000;187.00;188.00;186.41;187.61;3873890
GAZP;8H;18/07/22;080000;189.00;189.50;185.52;187.10;14539600
GAZP;8H;18/07/22;160000;187.17;187.49;186.50;186.70;2449230
GAZP;8H;19/07/22;080000;186.00;186.90;184.60;185.04;12094650
GAZP;8H;19/07/22;160000;185.03;189.60;184.80;189.51;10506920
GAZP;8H;20/07/22;080000;190.00;195.80;190.00;193.75;37485740
GAZP;8H;20/07/22;160000;193.75;194.59;192.17;193.30;6592860
GAZP;8H;21/07/22;080000;194.65;195.45;188.00;190.72;23857710
GAZP;8H;21/07/22;160000;190.74;191.00;188.71;189.59;3957190
GAZP;8H;22/07/22;080000;189.00;192.95;188.60;192.10;14278680
GAZP;8H;22/07/22;160000;192.10;192.30;191.54;192.25;3590620
GAZP;8H;25/07/22;080000;192.60;194.65;191.50;194.18;14129490
GAZP;8H;25/07/22;160000;194.17;194.21;190.56;192.00;8009060
GAZP;8H;26/07/22;080000;192.00;194.49;191.20;192.75;16175420
GAZP;8H;26/07/22;160000;192.78;193.95;192.75;193.95;3829470
GAZP;8H;27/07/22;080000;194.50;197.50;194.10;195.28;23013630
GAZP;8H;27/07/22;160000;195.25;196.80;194.72;196.49;5379800
GAZP;8H;28/07/22;080000;198.00;198.79;195.00;195.81;18519650
GAZP;8H;28/07/22;160000;195.80;196.38;195.70;196.25;3497390
GAZP;8H;29/07/22;080000;196.25;196.80;193.50;194.65;11348150
GAZP;8H;29/07/22;160000;194.64;195.44;194.31;195.26;2803370
GAZP;8H;01/08/22;080000;194.50;194.69;192.15;193.23;10120940
GAZP;8H;01/08/22;160000;193.15;193.50;192.00;192.00;2959710
GAZP;8H;02/08/22;080000;191.56;191.68;187.52;187.78;18145710
GAZP;8H;02/08/22;160000;187.78;187.98;186.80;187.16;6154350
GAZP;8H;03/08/22;080000;187.51;188.97;186.31;187.75;9799180
GAZP;8H;03/08/22;160000;187.75;187.80;187.01;187.04;2264130
GAZP;8H;04/08/22;080000;187.00;187.22;184.30;184.90;11084900
GAZP;8H;04/08/22;160000;184.92;185.40;184.56;184.90;2268950
GAZP;8H;05/08/22;080000;184.70;185.62;175.75;176.28;40940850
GAZP;8H;05/08/22;160000;176.28;180.00;176.22;176.58;8154450
GAZP;8H;08/08/22;080000;180.00;181.82;177.51;178.70;29338420
GAZP;8H;08/08/22;160000;178.74;178.80;177.25;177.86;3838450
GAZP;8H;09/08/22;080000;178.00;179.50;175.20;177.90;17262850
GAZP;8H;09/08/22;160000;177.90;181.38;176.90;181.04;7162610
GAZP;8H;10/08/22;080000;181.04;182.33;179.20;180.68;15542240
GAZP;8H;10/08/22;160000;180.68;180.70;178.53;178.81;4915430
GAZP;8H;11/08/22;080000;179.49;180.63;176.60;177.11;12848070
GAZP;8H;11/08/22;160000;177.11;177.40;173.51;174.10;13943670
GAZP;8H;12/08/22;080000;174.50;175.88;172.29;173.90;15762800
GAZP;8H;12/08/22;160000;173.90;175.36;173.65;174.36;4741930
GAZP;8H;15/08/22;080000;174.01;175.50;172.40;173.22;14109960
GAZP;8H;15/08/22;160000;173.22;174.88;173.19;174.80;4392730
GAZP;8H;16/08/22;080000;175.50;181.60;174.70;181.49;27537600
GAZP;8H;16/08/22;160000;181.49;181.61;179.75;181.30;5552180
GAZP;8H;17/08/22;080000;181.90;182.49;176.72;177.06;20052260
GAZP;8H;17/08/22;160000;177.06;177.37;176.40;176.50;4184860
GAZP;8H;18/08/22;080000;176.30;177.68;175.50;177.24;11274190
GAZP;8H;18/08/22;160000;177.24;179.37;177.02;178.87;4761470
GAZP;8H;19/08/22;080000;178.78;178.90;176.60;177.20;7151750
GAZP;8H;19/08/22;160000;177.18;177.60;176.80;177.60;2066810
GAZP;8H;22/08/22;080000;177.40;182.20;176.88;181.17;16955510
GAZP;8H;22/08/22;160000;181.17;181.89;180.10;181.70;5841640
GAZP;8H;23/08/22;080000;182.39;185.80;182.10;184.35;22946830
GAZP;8H;23/08/22;160000;184.34;184.99;184.00;184.30;3985290
GAZP;8H;24/08/22;080000;184.70;186.66;182.72;183.24;13726620
GAZP;8H;24/08/22;160000;183.24;183.24;182.19;182.83;3835730
GAZP;8H;25/08/22;080000;183.00;184.60;180.80;181.97;12656520
GAZP;8H;25/08/22;160000;181.97;182.64;181.25;181.90;2250690
GAZP;8H;26/08/22;080000;181.70;184.20;180.50;183.09;9899360
GAZP;8H;26/08/22;160000;183.12;183.62;182.80;183.62;3118740
GAZP;8H;29/08/22;080000;183.15;186.60;182.65;185.29;13879860
GAZP;8H;29/08/22;160000;185.28;190.00;185.11;190.00;16697290
GAZP;8H;30/08/22;080000;190.45;197.88;190.45;196.50;56199930
GAZP;8H;30/08/22;160000;196.56;204.20;195.70;204.00;56362130
GAZP;8H;31/08/22;080000;224.40;275.96;224.40;255.04;207510190
GAZP;8H;31/08/22;160000;255.00;256.86;250.34;254.90;31903370
GAZP;8H;01/09/22;080000;258.00;259.85;247.62;248.59;62395990
GAZP;8H;01/09/22;160000;248.59;252.69;248.01;249.11;21280840
GAZP;8H;02/09/22;080000;249.68;253.95;246.22;251.60;31450360
GAZP;8H;02/09/22;160000;251.63;253.35;251.60;252.80;6341210
GAZP;8H;05/09/22;080000;251.00;252.11;248.55;250.83;23582770
GAZP;8H;05/09/22;160000;250.83;251.20;250.00;250.00;6776910
GAZP;8H;06/09/22;080000;249.99;250.20;241.00;244.60;39006140
GAZP;8H;06/09/22;160000;244.62;247.83;243.12;246.00;12574800
GAZP;8H;07/09/22;080000;245.80;245.80;242.52;244.32;19873350
GAZP;8H;07/09/22;160000;244.31;244.44;241.55;241.55;11623300
GAZP;8H;08/09/22;080000;241.55;242.30;237.84;239.29;27610610
GAZP;8H;08/09/22;160000;239.34;245.30;239.26;243.95;11533500
GAZP;8H;09/09/22;080000;244.48;244.73;242.16;244.11;14762760
GAZP;8H;09/09/22;160000;244.10;247.20;243.92;245.34;12521680
GAZP;8H;12/09/22;080000;243.99;247.00;241.06;244.41;23027710
GAZP;8H;12/09/22;160000;244.40;244.78;242.50;243.30;8264000
GAZP;8H;13/09/22;080000;243.90;245.29;242.00;242.30;14438710
GAZP;8H;13/09/22;160000;242.24;243.40;241.80;242.64;7199350
GAZP;8H;14/09/22;080000;242.29;242.75;240.00;241.40;13370370
GAZP;8H;14/09/22;160000;241.42;243.39;241.10;243.32;6464600
GAZP;8H;15/09/22;080000;243.32;244.30;241.91;243.90;16237940
GAZP;8H;15/09/22;160000;243.90;244.20;242.91;243.68;5928550
GAZP;8H;16/09/22;080000;243.67;248.20;241.83;242.61;31461460
GAZP;8H;16/09/22;160000;242.61;243.88;242.25;243.80;5919240
GAZP;8H;19/09/22;080000;243.19;245.91;242.71;244.00;15197610
GAZP;8H;19/09/22;160000;244.00;244.80;243.10;244.21;6141330
GAZP;8H;20/09/22;080000;242.40;243.45;200.01;230.49;133266570
GAZP;8H;20/09/22;160000;230.49;231.60;210.02;221.15;79985110
GAZP;8H;21/09/22;080000;196.50;218.78;192.00;214.08;84008090
GAZP;8H;21/09/22;160000;214.16;217.90;213.50;214.07;16148050
GAZP;8H;22/09/22;080000;215.01;237.70;215.01;235.23;95580880
GAZP;8H;22/09/22;160000;235.17;237.77;231.02;231.45;30880100
GAZP;8H;23/09/22;080000;233.40;234.50;223.15;225.38;49974910
GAZP;8H;23/09/22;160000;225.44;225.95;222.22;224.84;12941380
GAZP;8H;26/09/22;080000;219.00;221.90;200.62;212.58;80773970
GAZP;8H;26/09/22;160000;212.57;216.00;204.10;206.00;23084530
GAZP;8H;27/09/22;080000;211.36;216.73;207.12;212.87;58040480
GAZP;8H;27/09/22;160000;212.87;217.36;210.10;217.30;23309910
GAZP;8H;28/09/22;080000;217.00;223.70;214.50;217.36;45549240
GAZP;8H;28/09/22;160000;217.36;220.00;208.66;217.38;37874030
GAZP;8H;29/09/22;080000;219.50;220.78;210.51;213.64;33991700
GAZP;8H;29/09/22;160000;213.64;226.80;213.15;226.46;36265470
GAZP;8H;30/09/22;080000;231.68;238.72;189.42;219.87;215572570
GAZP;8H;30/09/22;160000;219.87;222.50;214.30;217.70;30315850
GAZP;8H;03/10/22;080000;219.00;220.55;213.63;216.54;35613640
GAZP;8H;03/10/22;160000;216.56;216.92;214.50;215.83;15088370
GAZP;8H;04/10/22;080000;216.48;216.70;208.80;211.33;41677070
GAZP;8H;04/10/22;160000;211.30;212.20;210.00;210.72;8081520
GAZP;8H;05/10/22;080000;211.50;211.50;202.85;206.83;38533640
GAZP;8H;05/10/22;160000;206.78;211.00;206.75;209.05;14687580
GAZP;8H;06/10/22;080000;210.00;216.88;209.06;212.98;40831870
GAZP;8H;06/10/22;160000;212.98;213.92;212.15;212.86;10823770
GAZP;8H;07/10/22;080000;212.84;212.84;204.61;208.39;44239130
GAZP;8H;07/10/22;160000;208.38;208.55;195.01;195.15;57328470
GAZP;8H;10/10/22;080000;181.26;181.26;137.10;164.30;99762840
GAZP;8H;10/10/22;160000;164.27;165.00;162.40;163.89;17239180
GAZP;8H;11/10/22;080000;163.89;165.20;159.62;162.87;26730920
GAZP;8H;11/10/22;160000;162.87;163.46;162.36;162.89;6532170
GAZP;8H;12/10/22;080000;163.50;164.00;160.31;162.10;14353230
