<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
IRAO;D;23/03/23;000000;3.56;3.57;3.54;3.56;30337500
IRAO;D;24/03/23;000000;3.56;3.62;3.56;3.59;76254200
IRAO;D;27/03/23;000000;3.60;3.62;3.59;3.62;74673800
IRAO;D;28/03/23;000000;3.62;3.64;3.58;3.63;69159000
IRAO;D;29/03/23;000000;3.64;3.77;3.62;3.75;195309000
IRAO;D;30/03/23;000000;3.76;3.76;3.71;3.74;69856700
IRAO;D;31/03/23;000000;3.73;3.74;3.66;3.71;76254900
IRAO;D;03/04/23;000000;3.72;3.79;3.71;3.78;113728000
IRAO;D;04/04/23;000000;3.79;3.86;3.78;3.82;119119700
IRAO;D;05/04/23;000000;3.84;3.84;3.77;3.82;67816500
IRAO;D;06/04/23;000000;3.82;3.84;3.81;3.83;69067200
IRAO;D;07/04/23;000000;3.83;3.85;3.80;3.83;51582600
IRAO;D;10/04/23;000000;3.83;3.99;3.82;3.92;208728300
IRAO;D;11/04/23;000000;3.92;3.94;3.83;3.86;111021600
IRAO;D;12/04/23;000000;3.85;3.87;3.80;3.85;70521300
IRAO;D;13/04/23;000000;3.86;3.90;3.83;3.90;58745300
IRAO;D;14/04/23;000000;3.90;3.91;3.87;3.90;40435600
IRAO;D;17/04/23;000000;3.93;3.98;3.90;3.96;74089300
IRAO;D;18/04/23;000000;3.96;3.98;3.95;3.97;57595000
IRAO;D;19/04/23;000000;3.98;4.00;3.90;3.95;92317100
IRAO;D;20/04/23;000000;3.96;3.99;3.93;3.97;64975800
IRAO;D;21/04/23;000000;3.96;3.98;3.94;3.97;40247900
IRAO;D;24/04/23;000000;3.98;4.02;3.97;4.00;68365300
IRAO;D;25/04/23;000000;4.01;4.01;3.98;4.01;60570000
IRAO;D;26/04/23;000000;4.01;4.10;3.99;4.09;124522600
IRAO;D;27/04/23;000000;4.08;4.11;4.05;4.08;70472900
IRAO;D;28/04/23;000000;4.09;4.09;4.02;4.07;69956900
IRAO;D;02/05/23;000000;4.09;4.14;3.95;4.06;155313600
IRAO;D;03/05/23;000000;4.10;4.10;3.85;3.88;126902800
IRAO;D;04/05/23;000000;3.88;3.99;3.88;3.99;103476100
IRAO;D;05/05/23;000000;4.00;4.04;3.95;3.96;61845400
IRAO;D;08/05/23;000000;3.96;4.00;3.94;3.96;26588100
IRAO;D;10/05/23;000000;3.98;4.09;3.95;4.08;110816600
IRAO;D;11/05/23;000000;4.09;4.23;3.97;4.13;258258800
IRAO;D;12/05/23;000000;4.17;4.19;4.08;4.15;163838000
IRAO;D;15/05/23;000000;4.19;4.20;4.17;4.20;96262200
IRAO;D;16/05/23;000000;4.21;4.23;4.18;4.20;70318300
IRAO;D;17/05/23;000000;4.20;4.23;4.18;4.22;70297800
IRAO;D;18/05/23;000000;4.23;4.29;4.23;4.29;117253900
IRAO;D;19/05/23;000000;4.29;4.30;4.18;4.26;100234200
IRAO;D;22/05/23;000000;4.27;4.34;4.20;4.28;158293100
IRAO;D;23/05/23;000000;4.28;4.29;4.21;4.27;106208100
IRAO;D;24/05/23;000000;4.28;4.28;4.22;4.27;85137000
IRAO;D;25/05/23;000000;4.28;4.32;4.25;4.29;137963000
IRAO;D;26/05/23;000000;4.29;4.38;4.27;4.37;282255400
IRAO;D;29/05/23;000000;4.09;4.20;4.09;4.17;312838900
IRAO;D;30/05/23;000000;4.16;4.18;4.10;4.12;122137300
IRAO;D;31/05/23;000000;4.11;4.12;4.05;4.09;97799000
IRAO;D;01/06/23;000000;4.09;4.14;4.05;4.09;84916300
IRAO;D;02/06/23;000000;4.09;4.10;4.06;4.08;57926200
IRAO;D;05/06/23;000000;4.08;4.17;4.08;4.09;138986900
IRAO;D;06/06/23;000000;4.09;4.11;4.00;4.07;104073400
IRAO;D;07/06/23;000000;4.07;4.11;4.05;4.08;58940700
IRAO;D;08/06/23;000000;4.09;4.09;4.05;4.07;42575900
IRAO;D;09/06/23;000000;4.08;4.08;4.05;4.06;42679500
IRAO;D;13/06/23;000000;4.07;4.11;4.06;4.11;67986700
IRAO;D;14/06/23;000000;4.12;4.13;4.09;4.10;63622900
IRAO;D;15/06/23;000000;4.11;4.17;4.10;4.16;199673000
IRAO;D;16/06/23;000000;4.16;4.23;4.16;4.18;180757900
IRAO;D;19/06/23;000000;4.20;4.20;4.12;4.14;121439200
IRAO;D;20/06/23;000000;4.14;4.15;4.10;4.11;86658900
IRAO;D;21/06/23;000000;4.12;4.14;4.10;4.12;61068600
IRAO;D;22/06/23;000000;4.12;4.13;4.06;4.09;67852400
IRAO;D;23/06/23;000000;4.08;4.12;3.95;4.02;132430800
IRAO;D;26/06/23;000000;4.02;4.08;3.96;4.01;125941700
IRAO;D;27/06/23;000000;4.02;4.06;3.99;4.02;64158900
IRAO;D;28/06/23;000000;4.03;4.05;4.02;4.05;40484700
IRAO;D;29/06/23;000000;4.05;4.07;4.03;4.04;44587500
IRAO;D;30/06/23;000000;4.05;4.05;4.03;4.04;37268200
IRAO;D;03/07/23;000000;4.03;4.06;4.01;4.02;58693800
IRAO;D;04/07/23;000000;4.01;4.03;3.98;3.99;67057000
IRAO;D;05/07/23;000000;3.99;4.00;3.95;3.99;85899600
IRAO;D;06/07/23;000000;4.00;4.02;3.96;3.97;81326700
IRAO;D;07/07/23;000000;3.98;3.98;3.93;3.97;113454000
IRAO;D;10/07/23;000000;3.98;4.01;3.95;4.01;87487600
IRAO;D;11/07/23;000000;4.01;4.01;3.97;4.00;70442600
IRAO;D;12/07/23;000000;4.01;4.11;4.00;4.08;225111500
IRAO;D;13/07/23;000000;4.12;4.18;4.10;4.16;285707400
IRAO;D;14/07/23;000000;4.16;4.17;4.14;4.15;107413800
IRAO;D;17/07/23;000000;4.14;4.20;4.14;4.18;101370800
IRAO;D;18/07/23;000000;4.19;4.20;4.07;4.17;234165200
IRAO;D;19/07/23;000000;4.18;4.18;4.14;4.15;71084900
IRAO;D;20/07/23;000000;4.16;4.16;4.05;4.09;119918800
IRAO;D;21/07/23;000000;4.10;4.15;4.09;4.14;67001900
IRAO;D;24/07/23;000000;4.14;4.17;4.11;4.15;77478300
IRAO;D;25/07/23;000000;4.16;4.17;4.15;4.17;78903700
IRAO;D;26/07/23;000000;4.17;4.17;4.10;4.12;106710900
IRAO;D;27/07/23;000000;4.14;4.14;4.11;4.12;109253600
IRAO;D;28/07/23;000000;4.12;4.13;4.07;4.13;84427400
