<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GAZP;12H;14/02/22;120000;309.90;324.90;309.30;321.85;72164050
GAZP;12H;15/02/22;000000;322.43;334.22;322.43;334.08;33738150
GAZP;12H;15/02/22;120000;334.22;335.50;329.60;333.60;63146590
GAZP;12H;16/02/22;000000;335.86;339.98;334.00;337.50;29988570
GAZP;12H;16/02/22;120000;337.56;338.41;331.62;336.50;47201960
GAZP;12H;17/02/22;000000;336.37;336.37;324.11;328.00;34083200
GAZP;12H;17/02/22;120000;328.05;332.25;322.04;323.51;68080880
GAZP;12H;18/02/22;000000;325.51;329.32;321.06;321.49;22375970
GAZP;12H;18/02/22;120000;321.49;321.70;306.70;309.48;103090630
GAZP;12H;21/02/22;000000;309.48;318.90;301.00;302.60;67072500
GAZP;12H;21/02/22;120000;302.60;306.25;241.00;257.30;346238430
GAZP;12H;22/02/22;000000;253.95;273.99;246.70;264.34;147096070
GAZP;12H;22/02/22;120000;264.40;284.07;263.59;283.51;177854520
GAZP;12H;24/02/22;000000;255.02;255.02;126.53;129.47;86618660
GAZP;12H;24/02/22;120000;130.00;249.00;130.00;210.00;327405380
GAZP;12H;25/02/22;000000;208.01;237.89;191.60;207.04;52189490
GAZP;12H;25/02/22;120000;206.60;244.94;197.05;228.00;159687760
GAZP;12H;24/03/22;000000;251.41;278.90;232.00;265.05;60838500
GAZP;12H;24/03/22;120000;265.05;266.00;256.00;258.51;25031620
GAZP;12H;25/03/22;000000;263.99;269.33;228.00;236.91;36788150
GAZP;12H;25/03/22;120000;236.55;241.77;225.60;227.00;30596720
GAZP;12H;28/03/22;000000;225.00;229.45;213.03;225.99;18157340
GAZP;12H;28/03/22;120000;225.99;226.00;218.06;218.60;7092390
GAZP;12H;29/03/22;000000;220.00;226.00;216.50;219.00;21210000
GAZP;12H;29/03/22;120000;219.00;221.17;206.00;208.00;19170090
GAZP;12H;30/03/22;000000;211.00;219.41;210.52;213.49;15560360
GAZP;12H;30/03/22;120000;213.49;217.25;213.09;216.00;23119800
GAZP;12H;31/03/22;000000;218.98;236.00;217.10;234.89;27877730
GAZP;12H;31/03/22;120000;234.98;249.00;231.11;242.48;56203370
GAZP;12H;01/04/22;000000;245.90;258.70;242.48;247.66;31946440
GAZP;12H;01/04/22;120000;247.60;253.00;246.01;251.40;18719830
GAZP;12H;04/04/22;000000;254.03;259.99;237.31;252.15;29202550
GAZP;12H;04/04/22;120000;252.01;253.99;251.00;252.90;11856430
GAZP;12H;05/04/22;000000;254.00;256.39;244.30;245.62;14136480
GAZP;12H;05/04/22;120000;245.70;249.10;231.45;243.50;25836740
GAZP;12H;06/04/22;000000;238.41;246.30;234.41;246.30;8235320
GAZP;12H;06/04/22;120000;246.30;247.80;239.21;239.70;12360030
GAZP;12H;07/04/22;000000;240.04;244.00;239.13;241.26;8762620
GAZP;12H;07/04/22;120000;241.26;246.80;240.12;245.00;13654270
GAZP;12H;08/04/22;000000;246.79;246.79;240.37;242.56;6291590
GAZP;12H;08/04/22;120000;242.56;244.65;240.00;241.07;8554020
GAZP;12H;11/04/22;000000;241.90;242.78;240.00;240.86;5842430
GAZP;12H;11/04/22;120000;240.85;241.46;234.16;234.55;9834530
GAZP;12H;12/04/22;000000;234.00;236.00;223.00;226.72;12450760
GAZP;12H;12/04/22;120000;226.72;236.63;225.50;236.30;14226230
GAZP;12H;13/04/22;000000;238.00;239.64;233.85;234.85;6980910
GAZP;12H;13/04/22;120000;234.85;236.26;232.13;234.87;5721250
GAZP;12H;14/04/22;000000;235.00;235.50;228.68;229.60;7222600
GAZP;12H;14/04/22;120000;229.50;230.00;221.10;222.11;14741890
GAZP;12H;15/04/22;000000;222.00;226.65;215.74;224.45;12501340
GAZP;12H;15/04/22;120000;224.45;224.95;220.40;224.00;7479830
GAZP;12H;18/04/22;000000;224.10;226.00;218.51;220.65;8285420
GAZP;12H;18/04/22;120000;220.65;221.32;216.60;216.99;7346910
GAZP;12H;19/04/22;000000;216.90;216.91;212.81;213.30;8215410
GAZP;12H;19/04/22;120000;213.22;222.00;207.00;220.72;22495630
GAZP;12H;20/04/22;000000;221.43;227.48;215.63;226.70;9370290
GAZP;12H;20/04/22;120000;226.70;229.84;217.00;218.92;24246770
GAZP;12H;21/04/22;000000;220.00;221.00;214.00;217.33;7622950
GAZP;12H;21/04/22;120000;217.30;220.29;210.29;210.29;16709860
GAZP;12H;22/04/22;000000;210.50;215.00;208.00;210.38;12693380
GAZP;12H;22/04/22;120000;210.36;211.00;207.01;208.00;16120020
GAZP;12H;25/04/22;000000;209.95;209.95;201.12;202.56;10457600
GAZP;12H;25/04/22;120000;202.69;207.50;202.10;206.35;8406690
GAZP;12H;26/04/22;000000;207.97;216.95;206.54;214.50;12192280
GAZP;12H;26/04/22;120000;214.50;229.74;214.30;225.85;34354440
GAZP;12H;27/04/22;000000;226.01;235.00;221.61;230.93;23870250
GAZP;12H;27/04/22;120000;230.89;237.50;230.18;237.15;24454680
GAZP;12H;28/04/22;000000;239.40;245.00;238.50;242.70;16131490
GAZP;12H;28/04/22;120000;242.74;249.00;235.50;237.53;52968260
GAZP;12H;29/04/22;000000;238.55;245.43;238.00;244.02;19376050
GAZP;12H;29/04/22;120000;244.02;245.00;238.40;240.40;24093150
GAZP;12H;04/05/22;000000;241.00;244.39;233.50;233.80;12111200
GAZP;12H;04/05/22;120000;233.71;236.30;233.12;234.16;8881790
GAZP;12H;05/05/22;000000;235.54;239.40;235.08;236.70;8144610
GAZP;12H;05/05/22;120000;236.70;238.79;235.70;238.60;6677580
GAZP;12H;06/05/22;000000;238.50;238.54;235.10;236.61;4886430
GAZP;12H;06/05/22;120000;236.64;242.92;236.50;240.10;13123990
GAZP;12H;11/05/22;000000;239.80;243.35;237.58;240.13;9037810
GAZP;12H;11/05/22;120000;240.22;242.41;239.52;241.99;7565220
GAZP;12H;12/05/22;000000;241.89;241.89;238.10;239.99;4988950
GAZP;12H;12/05/22;120000;239.98;241.00;227.22;230.56;19441160
GAZP;12H;13/05/22;000000;232.50;233.89;229.02;231.87;5671110
GAZP;12H;13/05/22;120000;231.87;237.20;231.65;235.52;11682090
GAZP;12H;16/05/22;000000;234.00;240.92;233.11;239.24;7785590
GAZP;12H;16/05/22;120000;239.34;246.95;238.85;244.20;20526330
GAZP;12H;17/05/22;000000;246.01;249.68;245.30;249.27;12458100
GAZP;12H;17/05/22;120000;249.50;260.00;247.15;258.80;47574270
GAZP;12H;18/05/22;000000;261.10;269.42;261.00;268.66;26419050
GAZP;12H;18/05/22;120000;268.66;268.86;262.00;264.84;24808550
GAZP;12H;19/05/22;000000;268.00;269.78;262.65;266.72;14360360
GAZP;12H;19/05/22;120000;266.60;267.50;265.02;266.68;10620550
GAZP;12H;20/05/22;000000;268.46;268.90;261.23;263.18;13533980
GAZP;12H;20/05/22;120000;263.10;264.67;260.41;263.00;14081150
GAZP;12H;23/05/22;000000;265.44;273.00;263.75;267.80;15258390
GAZP;12H;23/05/22;120000;267.72;268.39;263.00;263.00;15379150
GAZP;12H;24/05/22;000000;263.00;264.21;256.12;258.20;14161070
GAZP;12H;24/05/22;120000;258.24;267.29;250.40;265.80;38220220
GAZP;12H;25/05/22;000000;268.48;271.66;265.30;267.39;13658330
GAZP;12H;25/05/22;120000;267.39;271.45;263.80;271.40;23893970
GAZP;12H;26/05/22;000000;273.00;279.57;273.00;277.40;19564540
GAZP;12H;26/05/22;120000;277.35;298.31;245.00;295.89;126844000
GAZP;12H;27/05/22;000000;300.00;305.00;296.07;298.95;33470650
GAZP;12H;27/05/22;120000;298.97;299.53;293.53;294.50;20839370
GAZP;12H;30/05/22;000000;298.61;302.00;296.28;297.20;16357390
GAZP;12H;30/05/22;120000;297.20;301.55;297.10;300.80;14573490
GAZP;12H;31/05/22;000000;302.00;302.00;298.05;299.32;7886140
GAZP;12H;31/05/22;120000;299.37;299.40;293.51;293.75;11706080
GAZP;12H;01/06/22;000000;293.50;298.41;290.25;298.17;11572530
GAZP;12H;01/06/22;120000;298.20;299.50;297.00;297.69;11009520
GAZP;12H;02/06/22;000000;297.69;299.33;295.55;295.65;7166060
GAZP;12H;02/06/22;120000;295.62;297.41;294.90;296.00;9541820
GAZP;12H;03/06/22;000000;296.05;297.24;291.00;293.60;8150670
GAZP;12H;03/06/22;120000;293.52;297.00;293.05;297.00;10624340
GAZP;12H;06/06/22;000000;298.00;299.00;295.40;296.67;7407800
GAZP;12H;06/06/22;120000;296.66;297.44;295.12;296.50;7440910
GAZP;12H;07/06/22;000000;297.42;297.42;294.52;295.52;5383200
GAZP;12H;07/06/22;120000;295.62;298.69;295.25;297.99;10301180
GAZP;12H;08/06/22;000000;298.80;309.60;298.16;307.65;23577300
GAZP;12H;08/06/22;120000;307.70;309.30;305.60;308.00;16815140
GAZP;12H;09/06/22;000000;310.00;310.52;303.20;306.01;15937350
GAZP;12H;09/06/22;120000;305.95;307.77;304.82;306.50;10514000
GAZP;12H;10/06/22;000000;306.48;309.13;305.06;307.80;5973480
GAZP;12H;10/06/22;120000;307.90;310.98;307.50;309.20;14378620
GAZP;12H;14/06/22;000000;308.98;319.88;307.00;318.89;21556370
GAZP;12H;14/06/22;120000;318.86;322.77;317.07;317.69;25985920
GAZP;12H;15/06/22;000000;319.00;322.99;315.23;317.29;17219650
GAZP;12H;15/06/22;120000;317.28;319.90;314.11;316.20;16515330
GAZP;12H;16/06/22;000000;316.50;317.79;314.50;316.39;8997790
GAZP;12H;16/06/22;120000;316.39;318.25;315.00;316.99;14549330
GAZP;12H;17/06/22;000000;317.54;317.70;313.50;315.17;6532750
GAZP;12H;17/06/22;120000;315.17;316.00;314.50;315.50;6596740
GAZP;12H;20/06/22;000000;316.06;318.00;315.01;315.20;5283950
GAZP;12H;20/06/22;120000;315.20;315.70;311.00;311.98;15792690
GAZP;12H;21/06/22;000000;312.31;312.86;306.21;309.19;13689790
GAZP;12H;21/06/22;120000;309.08;310.29;300.77;301.58;36971630
GAZP;12H;22/06/22;000000;300.10;301.91;295.26;297.47;19327730
GAZP;12H;22/06/22;120000;297.44;300.30;294.36;295.80;29509460
GAZP;12H;23/06/22;000000;295.81;298.00;292.17;294.64;13324930
GAZP;12H;23/06/22;120000;294.64;304.60;291.10;303.50;33437680
GAZP;12H;24/06/22;000000;304.00;307.45;299.35;302.21;14498820
GAZP;12H;24/06/22;120000;302.21;303.25;295.55;296.00;21441680
GAZP;12H;27/06/22;000000;296.00;299.80;295.10;296.54;8733290
GAZP;12H;27/06/22;120000;296.54;298.11;295.67;296.20;13464630
GAZP;12H;28/06/22;000000;296.90;296.97;293.22;294.89;9047660
GAZP;12H;28/06/22;120000;294.90;303.88;293.34;297.20;30914100
GAZP;12H;29/06/22;000000;297.91;300.78;296.11;299.82;12263470
GAZP;12H;29/06/22;120000;299.79;299.85;293.80;297.65;21906890
GAZP;12H;30/06/22;000000;299.50;310.82;200.00;214.10;152556820
GAZP;12H;30/06/22;120000;214.71;228.00;205.66;207.00;155475610
GAZP;12H;01/07/22;000000;200.48;201.85;186.20;194.40;75102320
GAZP;12H;01/07/22;120000;194.40;197.69;191.64;192.50;39276180
GAZP;12H;04/07/22;000000;191.99;195.44;181.30;181.68;43843300
GAZP;12H;04/07/22;120000;181.68;190.00;181.20;186.25;39125840
GAZP;12H;05/07/22;000000;186.25;189.00;185.20;186.58;14398930
GAZP;12H;05/07/22;120000;186.58;199.87;186.02;197.30;61617320
GAZP;12H;06/07/22;000000;197.78;205.78;194.44;204.34;39334280
GAZP;12H;06/07/22;120000;204.34;204.46;194.71;195.42;43085640
GAZP;12H;07/07/22;000000;195.42;197.80;192.36;193.54;16389110
GAZP;12H;07/07/22;120000;193.44;199.47;192.85;197.92;27358460
GAZP;12H;08/07/22;000000;200.00;201.87;196.57;197.13;16430380
GAZP;12H;08/07/22;120000;197.12;198.84;196.95;198.00;12463380
GAZP;12H;11/07/22;000000;198.00;199.43;193.24;195.09;15052830
GAZP;12H;11/07/22;120000;195.09;195.20;188.79;188.90;31497860
GAZP;12H;12/07/22;000000;189.15;189.80;184.00;186.64;22648890
GAZP;12H;12/07/22;120000;186.67;193.00;185.14;191.40;24242100
GAZP;12H;13/07/22;000000;191.22;194.00;187.60;189.00;14331370
GAZP;12H;13/07/22;120000;189.00;189.50;185.30;186.00;18922140
GAZP;12H;14/07/22;000000;186.37;188.10;183.11;186.76;13373670
GAZP;12H;14/07/22;120000;186.74;187.73;184.45;184.55;15751470
GAZP;12H;15/07/22;000000;184.60;186.30;183.22;184.99;7226960
GAZP;12H;15/07/22;120000;184.99;188.90;184.70;187.61;15825610
GAZP;12H;18/07/22;000000;189.00;189.50;187.10;187.76;6494170
GAZP;12H;18/07/22;120000;187.75;188.00;185.52;186.70;10494660
GAZP;12H;19/07/22;000000;186.00;186.90;184.80;185.07;6080200
GAZP;12H;19/07/22;120000;185.07;189.60;184.60;189.51;16521370
GAZP;12H;20/07/22;000000;190.00;195.80;190.00;194.22;24145660
GAZP;12H;20/07/22;120000;194.22;195.48;192.17;193.30;19932940
GAZP;12H;21/07/22;000000;194.65;195.45;188.00;190.36;16385190
GAZP;12H;21/07/22;120000;190.35;192.50;188.71;189.59;11429710
GAZP;12H;22/07/22;000000;189.00;191.85;188.60;191.37;7054750
GAZP;12H;22/07/22;120000;191.35;192.95;190.50;192.25;10814550
GAZP;12H;25/07/22;000000;192.60;194.65;191.50;193.76;9016390
GAZP;12H;25/07/22;120000;193.75;194.45;190.56;192.00;13122160
GAZP;12H;26/07/22;000000;192.00;193.85;191.20;192.77;6256880
GAZP;12H;26/07/22;120000;192.77;194.49;192.50;193.95;13748010
GAZP;12H;27/07/22;000000;194.50;197.50;194.10;196.14;14676530
GAZP;12H;27/07/22;120000;196.03;196.88;194.50;196.49;13716900
GAZP;12H;28/07/22;000000;198.00;198.79;195.27;195.71;11779470
GAZP;12H;28/07/22;120000;195.73;197.35;195.00;196.25;10237570
GAZP;12H;29/07/22;000000;196.25;196.80;195.05;196.28;3925210
GAZP;12H;29/07/22;120000;196.25;196.70;193.50;195.26;10226310
GAZP;12H;01/08/22;000000;194.50;194.69;192.15;193.05;6331700
GAZP;12H;01/08/22;120000;193.05;193.60;192.00;192.00;6748950
GAZP;12H;02/08/22;000000;191.56;191.68;188.88;189.06;7720080
GAZP;12H;02/08/22;120000;189.06;189.30;186.80;187.16;16579980
GAZP;12H;03/08/22;000000;187.51;188.97;186.31;188.28;6368720
GAZP;12H;03/08/22;120000;188.24;188.33;187.01;187.04;5694590
GAZP;12H;04/08/22;000000;187.00;187.22;185.50;185.82;5298220
GAZP;12H;04/08/22;120000;185.90;186.00;184.30;184.90;8055630
GAZP;12H;05/08/22;000000;184.70;185.62;175.75;177.83;26122890
GAZP;12H;05/08/22;120000;177.80;180.00;176.07;176.58;22972410
GAZP;12H;08/08/22;000000;180.00;181.82;177.55;180.13;20662270
GAZP;12H;08/08/22;120000;180.12;180.39;177.25;177.86;12514600
GAZP;12H;09/08/22;000000;178.00;179.50;175.20;176.30;9623950
GAZP;12H;09/08/22;120000;176.35;181.38;175.84;181.04;14801510
GAZP;12H;10/08/22;000000;181.04;182.33;179.20;180.39;7911380
GAZP;12H;10/08/22;120000;180.39;181.98;178.53;178.81;12546290
GAZP;12H;11/08/22;000000;179.49;180.63;178.25;179.13;5812820
GAZP;12H;11/08/22;120000;179.13;179.31;173.51;174.10;20978920
GAZP;12H;12/08/22;000000;174.50;175.88;172.70;173.57;8552240
GAZP;12H;12/08/22;120000;173.57;175.36;172.29;174.36;11952490
GAZP;12H;15/08/22;000000;174.01;175.50;172.87;173.33;6998480
GAZP;12H;15/08/22;120000;173.29;174.88;172.40;174.80;11504210
GAZP;12H;16/08/22;000000;175.50;179.30;174.70;178.47;13071130
GAZP;12H;16/08/22;120000;178.47;181.61;178.05;181.30;20018650
GAZP;12H;17/08/22;000000;181.90;182.49;177.14;178.02;13080100
GAZP;12H;17/08/22;120000;178.02;179.15;176.40;176.50;11157020
GAZP;12H;18/08/22;000000;176.30;177.68;175.50;176.93;6993550
GAZP;12H;18/08/22;120000;176.94;179.37;176.35;178.87;9042110
GAZP;12H;19/08/22;000000;178.78;178.90;177.00;177.48;4482250
GAZP;12H;19/08/22;120000;177.45;177.95;176.60;177.60;4736310
GAZP;12H;22/08/22;000000;177.40;180.38;176.88;179.44;7431450
GAZP;12H;22/08/22;120000;179.44;182.20;179.09;181.70;15365700
GAZP;12H;23/08/22;000000;182.39;185.47;182.10;184.48;14798580
GAZP;12H;23/08/22;120000;184.50;185.80;183.90;184.30;12133540
GAZP;12H;24/08/22;000000;184.70;186.66;182.72;184.44;9955090
GAZP;12H;24/08/22;120000;184.46;184.70;182.19;182.83;7607260
GAZP;12H;25/08/22;000000;183.00;184.60;181.80;184.11;5687040
GAZP;12H;25/08/22;120000;184.13;184.28;180.80;181.90;9220170
GAZP;12H;26/08/22;000000;181.70;182.25;180.50;181.28;4279090
GAZP;12H;26/08/22;120000;181.30;184.20;180.72;183.62;8739010
GAZP;12H;29/08/22;000000;183.15;186.60;182.65;184.98;9483440
GAZP;12H;29/08/22;120000;184.95;190.00;184.50;190.00;21093710
GAZP;12H;30/08/22;000000;190.45;195.31;190.45;193.41;27417590
GAZP;12H;30/08/22;120000;193.46;204.20;192.57;204.00;85144470
GAZP;12H;31/08/22;000000;224.40;275.96;224.40;249.55;136704400
GAZP;12H;31/08/22;120000;249.56;256.86;246.06;254.90;102709160
GAZP;12H;01/09/22;000000;258.00;259.85;250.50;250.95;33417020
GAZP;12H;01/09/22;120000;250.95;252.69;247.62;249.11;50259810
GAZP;12H;02/09/22;000000;249.68;251.20;246.22;250.47;14462340
GAZP;12H;02/09/22;120000;250.47;253.95;249.80;252.80;23329230
GAZP;12H;05/09/22;000000;251.00;252.11;248.55;250.59;15955150
GAZP;12H;05/09/22;120000;250.60;251.50;250.00;250.00;14404530
GAZP;12H;06/09/22;000000;249.99;250.20;247.61;249.81;9422110
GAZP;12H;06/09/22;120000;249.82;250.00;241.00;246.00;42158830
GAZP;12H;07/09/22;000000;245.80;245.80;242.52;244.46;10900920
GAZP;12H;07/09/22;120000;244.46;245.57;241.55;241.55;20595730
GAZP;12H;08/09/22;000000;241.55;242.30;237.84;239.42;19324430
GAZP;12H;08/09/22;120000;239.42;245.30;239.00;243.95;19819680
GAZP;12H;09/09/22;000000;244.48;244.73;242.16;243.68;9587820
GAZP;12H;09/09/22;120000;243.68;247.20;242.68;245.34;17696620
GAZP;12H;12/09/22;000000;243.99;247.00;241.06;245.48;13538820
GAZP;12H;12/09/22;120000;245.48;246.00;242.50;243.30;17752890
GAZP;12H;13/09/22;000000;243.90;244.00;242.46;243.00;4521830
GAZP;12H;13/09/22;120000;243.01;245.29;241.80;242.64;17116230
GAZP;12H;14/09/22;000000;242.29;242.75;240.00;241.65;8595240
GAZP;12H;14/09/22;120000;241.66;243.39;240.26;243.32;11239730
GAZP;12H;15/09/22;000000;243.32;244.01;242.49;242.71;7654540
GAZP;12H;15/09/22;120000;242.71;244.30;241.91;243.68;14511950
GAZP;12H;16/09/22;000000;243.67;246.50;243.01;246.40;7222760
GAZP;12H;16/09/22;120000;246.40;248.20;241.83;243.80;30157940
GAZP;12H;19/09/22;000000;243.19;245.91;242.71;244.80;8695800
GAZP;12H;19/09/22;120000;244.80;245.25;243.10;244.21;12643140
GAZP;12H;20/09/22;000000;242.40;243.45;238.58;240.85;20333870
GAZP;12H;20/09/22;120000;240.90;241.02;200.01;221.15;192917810
GAZP;12H;21/09/22;000000;196.50;218.78;192.00;215.06;63843400
GAZP;12H;21/09/22;120000;215.06;217.90;210.00;214.07;36312740
GAZP;12H;22/09/22;000000;215.01;226.95;215.01;225.51;34081070
GAZP;12H;22/09/22;120000;225.51;237.77;222.00;231.45;92379910
GAZP;12H;23/09/22;000000;233.40;234.50;223.15;226.15;32703880
GAZP;12H;23/09/22;120000;226.11;228.06;222.22;224.84;30212410
GAZP;12H;26/09/22;000000;219.00;221.90;208.00;210.35;39081310
GAZP;12H;26/09/22;120000;210.36;216.00;200.62;206.00;64777190
GAZP;12H;27/09/22;000000;211.36;216.00;207.70;215.38;34364220
GAZP;12H;27/09/22;120000;215.38;217.36;207.12;217.30;46986170
GAZP;12H;28/09/22;000000;217.00;223.70;214.50;220.60;29418520
GAZP;12H;28/09/22;120000;220.60;221.83;208.66;217.38;54004750
GAZP;12H;29/09/22;000000;219.50;220.78;213.24;216.30;15143080
GAZP;12H;29/09/22;120000;216.26;226.80;210.51;226.46;55114090
GAZP;12H;30/09/22;000000;231.68;235.49;189.42;219.64;102078210
GAZP;12H;30/09/22;120000;219.63;238.72;211.54;217.70;143810210
GAZP;12H;03/10/22;000000;219.00;220.55;213.63;216.36;20486670
GAZP;12H;03/10/22;120000;216.34;217.77;214.50;215.83;30215340
GAZP;12H;04/10/22;000000;216.48;216.70;209.61;211.79;24061590
GAZP;12H;04/10/22;120000;211.77;213.19;208.80;210.72;25697000
GAZP;12H;05/10/22;000000;211.50;211.50;202.85;204.23;23531250
GAZP;12H;05/10/22;120000;204.23;211.00;204.19;209.05;29689970
GAZP;12H;06/10/22;000000;210.00;216.88;209.06;214.80;25990190
GAZP;12H;06/10/22;120000;214.80;214.90;211.51;212.86;25665450
GAZP;12H;07/10/22;000000;212.84;212.84;205.28;206.08;21482410
GAZP;12H;07/10/22;120000;206.08;208.98;195.01;195.15;80085190
GAZP;12H;10/10/22;000000;181.26;181.26;137.10;160.93;74185920
GAZP;12H;10/10/22;120000;160.93;165.00;159.31;163.89;42816100
GAZP;12H;11/10/22;000000;163.89;165.20;159.62;162.47;17160050
GAZP;12H;11/10/22;120000;162.51;163.50;162.00;162.89;16103040
GAZP;12H;12/10/22;000000;163.50;164.00;160.52;161.18;8993060
GAZP;12H;12/10/22;120000;161.19;162.96;160.31;161.80;9214530
GAZP;12H;13/10/22;000000;161.69;162.45;160.60;161.43;6062690
GAZP;12H;13/10/22;120000;161.40;161.50;159.48;160.84;13781810
GAZP;12H;14/10/22;000000;161.00;161.16;159.16;159.80;3516170
GAZP;12H;14/10/22;120000;159.83;160.40;158.64;159.60;11888850
GAZP;12H;17/10/22;000000;160.00;162.22;159.60;161.36;8641880
GAZP;12H;17/10/22;120000;161.36;163.80;160.80;163.24;18206650
GAZP;12H;18/10/22;000000;164.00;164.64;161.80;162.86;6250920
GAZP;12H;18/10/22;120000;162.89;163.85;159.10;160.20;14542270
GAZP;12H;19/10/22;000000;159.10;161.00;157.60;158.99;9143490
GAZP;12H;19/10/22;120000;158.99;161.50;157.40;161.29;14515660
GAZP;12H;20/10/22;000000;161.69;162.48;160.31;160.93;5987490
GAZP;12H;20/10/22;120000;160.93;161.96;160.15;160.75;8375260
GAZP;12H;21/10/22;000000;160.00;160.50;159.03;159.22;4587980
GAZP;12H;21/10/22;120000;159.20;169.96;159.08;166.99;30954680
GAZP;12H;24/10/22;000000;168.00;168.88;166.34;166.66;11222320
GAZP;12H;24/10/22;120000;166.66;167.08;164.82;165.47;14713360
GAZP;12H;25/10/22;000000;166.00;167.85;164.22;167.20;9487210
GAZP;12H;25/10/22;120000;167.20;174.69;167.13;172.38;38154140
GAZP;12H;26/10/22;000000;173.16;173.42;170.10;171.62;13072240
GAZP;12H;26/10/22;120000;171.69;172.50;168.70;171.98;21505180
GAZP;12H;27/10/22;000000;172.50;173.98;171.30;173.50;9369320
GAZP;12H;27/10/22;120000;173.45;173.93;172.00;172.47;13947740
GAZP;12H;28/10/22;000000;171.89;172.35;169.42;170.01;11531520
GAZP;12H;28/10/22;120000;170.06;171.50;169.41;170.73;18233550
GAZP;12H;31/10/22;000000;170.73;171.50;169.60;170.00;6665120
GAZP;12H;31/10/22;120000;170.05;170.50;169.21;170.27;9364790
GAZP;12H;01/11/22;000000;170.90;171.29;170.36;170.61;4830550
