<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GMKN;4H;20/01/22;200000;223.96;224.16;222.54;223.00;18001
GMKN;4H;21/01/22;040000;220.00;221.60;216.82;220.62;26563
GMKN;4H;21/01/22;080000;220.60;222.46;219.26;220.14;88891
GMKN;4H;21/01/22;120000;220.08;224.36;219.40;222.24;172811
GMKN;4H;21/01/22;160000;222.34;223.88;221.00;222.02;128940
GMKN;4H;21/01/22;200000;221.96;222.02;220.00;221.00;26304
GMKN;4H;24/01/22;040000;221.98;222.40;221.02;221.58;10491
GMKN;4H;24/01/22;080000;221.48;221.98;213.58;213.90;116424
GMKN;4H;24/01/22;120000;213.74;214.16;204.72;208.80;358223
GMKN;4H;24/01/22;160000;208.84;212.78;208.26;210.08;203635
GMKN;4H;24/01/22;200000;210.12;212.58;207.08;212.50;48946
GMKN;4H;25/01/22;040000;212.74;216.30;208.58;210.62;24179
GMKN;4H;25/01/22;080000;210.72;214.48;209.40;211.00;122402
GMKN;4H;25/01/22;120000;211.06;212.38;210.36;210.62;119321
GMKN;4H;25/01/22;160000;210.64;211.80;208.90;211.24;124686
GMKN;4H;25/01/22;200000;211.20;214.98;211.00;214.66;34938
GMKN;4H;26/01/22;040000;214.00;214.44;212.00;212.48;9146
GMKN;4H;26/01/22;080000;212.50;217.30;210.70;215.86;73213
GMKN;4H;26/01/22;120000;215.94;220.50;215.80;218.70;162556
GMKN;4H;26/01/22;160000;218.70;223.10;218.64;220.08;164526
GMKN;4H;26/01/22;200000;220.08;222.22;217.20;217.88;47723
GMKN;4H;27/01/22;040000;217.00;217.70;214.42;217.40;16113
GMKN;4H;27/01/22;080000;217.32;223.86;214.58;220.68;100550
GMKN;4H;27/01/22;120000;220.80;223.78;219.50;223.00;118774
GMKN;4H;27/01/22;160000;223.10;225.64;220.36;221.44;172131
GMKN;4H;27/01/22;200000;221.44;221.82;219.54;220.66;20955
GMKN;4H;28/01/22;040000;221.00;223.00;220.58;221.18;7328
GMKN;4H;28/01/22;080000;221.10;223.64;219.58;221.02;81967
GMKN;4H;28/01/22;120000;221.00;223.10;219.60;220.10;80528
GMKN;4H;28/01/22;160000;220.08;221.76;220.04;220.62;61131
GMKN;4H;28/01/22;200000;220.62;221.24;220.00;220.82;19944
GMKN;4H;31/01/22;040000;220.00;222.34;220.00;221.96;7959
GMKN;4H;31/01/22;080000;222.06;224.94;220.88;222.48;55940
GMKN;4H;31/01/22;120000;222.48;223.52;217.84;218.86;129867
GMKN;4H;31/01/22;160000;218.80;219.60;216.62;218.50;99447
GMKN;4H;31/01/22;200000;218.48;219.80;218.16;219.16;18243
GMKN;4H;01/02/22;040000;220.00;220.74;218.12;218.68;10511
GMKN;4H;01/02/22;080000;218.78;221.28;216.22;219.04;82824
GMKN;4H;01/02/22;120000;219.12;220.10;217.74;218.82;54637
GMKN;4H;01/02/22;160000;218.82;219.80;217.50;218.30;76070
GMKN;4H;01/02/22;200000;218.30;219.48;217.20;219.48;14094
GMKN;4H;02/02/22;040000;219.60;220.34;218.86;218.96;4222
GMKN;4H;02/02/22;080000;219.00;220.30;216.88;217.76;43746
GMKN;4H;02/02/22;120000;217.74;218.04;214.68;217.06;106783
GMKN;4H;02/02/22;160000;217.06;217.84;215.00;216.52;94236
GMKN;4H;02/02/22;200000;216.60;217.60;216.52;216.70;11611
GMKN;4H;03/02/22;040000;216.48;216.70;215.40;216.10;5257
GMKN;4H;03/02/22;080000;216.18;217.50;213.88;214.66;48201
GMKN;4H;03/02/22;120000;214.66;215.22;212.20;214.96;65125
GMKN;4H;03/02/22;160000;214.94;215.56;213.08;213.10;61845
GMKN;4H;03/02/22;200000;213.08;214.28;213.00;213.92;9691
GMKN;4H;04/02/22;040000;214.40;215.18;214.36;214.62;3603
GMKN;4H;04/02/22;080000;214.70;217.70;214.46;216.80;37970
GMKN;4H;04/02/22;120000;216.94;217.24;214.48;215.20;60460
GMKN;4H;04/02/22;160000;215.20;215.50;212.34;213.70;89886
GMKN;4H;04/02/22;200000;213.60;214.52;213.08;214.00;11471
GMKN;4H;07/02/22;040000;214.02;214.96;213.00;214.68;5082
GMKN;4H;07/02/22;080000;214.58;215.94;212.50;214.00;28981
GMKN;4H;07/02/22;120000;214.00;214.38;212.64;214.16;26524
GMKN;4H;07/02/22;160000;214.16;217.20;213.36;215.42;62351
GMKN;4H;07/02/22;200000;215.42;216.70;215.32;215.80;14126
GMKN;4H;08/02/22;040000;215.80;216.20;214.70;215.62;3394
GMKN;4H;08/02/22;080000;215.62;221.30;215.02;220.42;106651
GMKN;4H;08/02/22;120000;220.48;223.72;220.10;222.50;114564
GMKN;4H;08/02/22;160000;222.40;224.48;221.44;224.14;80158
GMKN;4H;08/02/22;200000;224.14;224.40;223.02;223.72;16211
GMKN;4H;09/02/22;040000;224.50;225.50;223.72;225.26;9960
GMKN;4H;09/02/22;080000;225.16;226.40;223.24;224.18;88511
GMKN;4H;09/02/22;120000;224.10;225.64;223.86;224.78;93957
GMKN;4H;09/02/22;160000;224.90;228.30;224.62;226.84;111600
GMKN;4H;09/02/22;200000;226.92;227.18;225.84;226.74;12929
GMKN;4H;10/02/22;040000;226.70;226.70;224.00;226.30;11438
GMKN;4H;10/02/22;080000;226.30;228.00;222.52;223.84;82453
GMKN;4H;10/02/22;120000;223.66;228.72;223.62;225.80;109464
GMKN;4H;10/02/22;160000;225.80;228.12;223.70;227.50;86140
GMKN;4H;10/02/22;200000;227.44;227.54;224.50;224.54;18117
GMKN;4H;11/02/22;040000;224.50;225.10;223.20;223.72;7058
GMKN;4H;11/02/22;080000;223.72;225.22;219.66;220.82;87999
GMKN;4H;11/02/22;120000;220.84;221.26;217.30;219.28;103059
GMKN;4H;11/02/22;160000;219.16;221.06;219.14;220.38;63904
GMKN;4H;11/02/22;200000;220.24;220.50;215.26;216.88;74935
GMKN;4H;14/02/22;040000;216.58;217.88;212.64;215.86;26643
GMKN;4H;14/02/22;080000;215.78;218.40;214.50;216.26;74030
GMKN;4H;14/02/22;120000;216.16;221.94;216.10;221.16;116684
GMKN;4H;14/02/22;160000;221.16;221.94;218.82;220.68;134659
GMKN;4H;14/02/22;200000;220.56;221.10;217.48;220.82;29277
GMKN;4H;15/02/22;040000;221.44;222.56;220.96;221.46;9463
GMKN;4H;15/02/22;080000;221.42;224.48;220.00;224.46;72403
GMKN;4H;15/02/22;120000;224.40;225.10;221.50;223.44;92823
GMKN;4H;15/02/22;160000;223.48;224.62;221.10;222.28;91806
GMKN;4H;15/02/22;200000;222.28;223.48;222.20;223.24;11240
GMKN;4H;16/02/22;040000;223.24;224.28;223.10;223.80;9545
GMKN;4H;16/02/22;080000;223.80;225.60;221.50;224.64;77395
GMKN;4H;16/02/22;120000;224.72;225.46;220.20;222.46;95685
GMKN;4H;16/02/22;160000;222.46;224.40;222.42;222.82;73533
GMKN;4H;16/02/22;200000;222.94;223.98;222.52;223.04;17470
GMKN;4H;17/02/22;040000;223.30;223.40;221.10;221.50;11400
GMKN;4H;17/02/22;080000;221.50;222.00;217.72;220.18;74551
GMKN;4H;17/02/22;120000;220.16;222.16;220.06;220.54;59233
GMKN;4H;17/02/22;160000;220.64;221.00;216.48;218.28;137961
GMKN;4H;17/02/22;200000;218.28;218.50;217.14;217.74;9710
GMKN;4H;18/02/22;040000;218.78;221.00;218.46;220.22;13210
GMKN;4H;18/02/22;080000;220.22;220.58;216.98;217.58;45094
GMKN;4H;18/02/22;120000;217.48;217.60;215.40;216.82;69616
GMKN;4H;18/02/22;160000;216.82;216.86;213.04;215.02;146108
GMKN;4H;18/02/22;200000;215.08;215.74;214.20;214.50;25661
GMKN;4H;21/02/22;040000;214.50;217.90;213.60;217.28;18051
GMKN;4H;21/02/22;080000;217.20;219.22;210.12;211.04;108814
GMKN;4H;21/02/22;120000;211.04;212.08;198.60;206.16;245380
GMKN;4H;21/02/22;160000;206.00;206.94;181.58;201.86;407281
GMKN;4H;21/02/22;200000;201.84;201.94;181.58;192.52;223975
GMKN;4H;22/02/22;040000;192.38;197.90;188.00;194.90;43746
GMKN;4H;22/02/22;080000;195.00;202.40;189.02;197.60;417622
GMKN;4H;22/02/22;120000;197.60;208.00;196.64;204.30;310186
GMKN;4H;22/02/22;160000;204.28;213.06;202.92;207.30;282703
GMKN;4H;22/02/22;200000;207.26;212.20;205.36;211.50;73696
GMKN;4H;24/02/22;040000;190.32;193.00;185.30;185.30;69023
GMKN;4H;24/02/22;080000;185.30;192.00;145.00;150.08;154370
GMKN;4H;24/02/22;120000;152.98;198.22;152.98;174.58;301559
GMKN;4H;24/02/22;160000;174.90;180.00;168.00;175.68;183525
GMKN;4H;24/02/22;200000;175.68;198.00;173.70;182.00;118725
GMKN;4H;25/02/22;080000;185.64;198.40;185.64;192.54;95494
GMKN;4H;25/02/22;120000;192.56;194.38;187.18;193.80;129172
GMKN;4H;25/02/22;160000;193.76;206.40;193.48;200.34;214702
GMKN;4H;25/02/22;200000;200.40;200.98;190.00;190.52;30421
GMKN;4H;24/03/22;080000;210.34;237.00;210.34;219.84;163902
GMKN;4H;24/03/22;120000;219.62;222.34;208.12;209.90;150031
GMKN;4H;25/03/22;080000;213.04;219.32;205.72;208.60;74203
GMKN;4H;25/03/22;120000;208.58;210.70;208.00;210.70;33209
GMKN;4H;28/03/22;080000;210.70;210.70;205.64;209.36;60105
GMKN;4H;28/03/22;120000;209.36;209.88;208.50;208.50;18660
GMKN;4H;29/03/22;080000;208.50;209.70;206.72;207.94;63552
GMKN;4H;29/03/22;120000;207.94;208.00;195.00;200.28;71183
GMKN;4H;30/03/22;080000;204.50;208.40;201.00;205.98;44509
GMKN;4H;30/03/22;120000;205.96;206.10;202.00;204.62;14217
GMKN;4H;31/03/22;080000;205.50;209.00;204.66;207.82;33999
GMKN;4H;31/03/22;120000;207.88;210.00;207.78;209.06;31698
GMKN;4H;31/03/22;160000;209.04;211.00;208.08;209.74;35734
GMKN;4H;01/04/22;080000;210.76;214.00;209.84;212.58;41596
GMKN;4H;01/04/22;120000;212.74;216.00;212.58;215.20;47166
GMKN;4H;01/04/22;160000;215.20;217.34;215.00;215.00;27286
GMKN;4H;04/04/22;080000;217.48;225.82;211.50;216.18;51309
GMKN;4H;04/04/22;120000;216.18;216.38;215.00;216.34;16954
GMKN;4H;04/04/22;160000;216.36;218.24;216.36;217.50;11344
GMKN;4H;05/04/22;080000;216.16;217.44;214.50;214.72;20658
GMKN;4H;05/04/22;120000;214.72;214.90;202.14;209.38;40246
GMKN;4H;05/04/22;160000;209.38;211.96;206.52;209.86;15276
GMKN;4H;06/04/22;080000;209.82;213.56;206.00;212.38;15993
GMKN;4H;06/04/22;120000;212.38;215.00;212.20;213.70;18087
GMKN;4H;06/04/22;160000;213.70;214.00;211.00;211.50;13699
GMKN;4H;07/04/22;080000;212.58;214.16;211.50;211.74;10578
GMKN;4H;07/04/22;120000;211.72;212.42;211.14;211.80;8202
GMKN;4H;07/04/22;160000;211.80;211.92;207.00;210.50;20657
GMKN;4H;08/04/22;080000;210.60;211.38;208.82;209.44;8572
GMKN;4H;08/04/22;120000;209.44;210.32;206.66;206.80;19807
GMKN;4H;08/04/22;160000;206.80;212.02;206.64;211.12;14038
GMKN;4H;11/04/22;080000;211.96;213.92;211.12;213.22;13179
GMKN;4H;11/04/22;120000;213.20;213.30;211.52;211.94;13052
GMKN;4H;11/04/22;160000;211.82;211.98;209.00;210.06;6047
GMKN;4H;12/04/22;080000;210.06;211.84;208.16;209.86;21828
GMKN;4H;12/04/22;120000;210.00;210.36;208.46;210.12;7279
GMKN;4H;12/04/22;160000;210.12;210.34;209.56;209.90;8121
GMKN;4H;13/04/22;080000;209.00;209.84;208.10;208.90;5481
GMKN;4H;13/04/22;120000;208.90;209.30;208.32;208.44;7071
GMKN;4H;13/04/22;160000;208.44;208.44;207.20;207.94;6357
GMKN;4H;14/04/22;080000;208.00;208.48;205.00;205.40;8830
GMKN;4H;14/04/22;120000;205.30;205.40;201.48;201.64;13426
GMKN;4H;14/04/22;160000;201.62;203.90;198.30;200.04;20719
GMKN;4H;15/04/22;080000;200.04;201.98;196.00;200.26;16103
GMKN;4H;15/04/22;120000;200.28;201.90;199.50;201.90;15628
GMKN;4H;15/04/22;160000;201.88;203.00;200.50;202.40;12973
GMKN;4H;18/04/22;080000;203.12;205.00;199.00;200.02;9888
GMKN;4H;18/04/22;120000;200.22;200.24;197.72;198.96;10350
GMKN;4H;18/04/22;160000;198.96;199.80;198.00;198.86;6382
GMKN;4H;19/04/22;080000;198.88;200.84;196.22;198.62;8563
GMKN;4H;19/04/22;120000;198.62;198.78;192.88;196.20;22643
GMKN;4H;19/04/22;160000;196.18;198.00;196.10;196.76;17925
GMKN;4H;20/04/22;080000;197.06;199.30;194.50;198.62;12697
GMKN;4H;20/04/22;120000;198.62;204.00;198.00;202.88;30268
GMKN;4H;20/04/22;160000;202.96;205.90;202.00;205.90;23131
GMKN;4H;21/04/22;080000;205.70;205.70;198.30;200.52;29088
GMKN;4H;21/04/22;120000;200.52;202.70;200.12;200.30;9799
GMKN;4H;21/04/22;160000;200.22;204.54;198.66;204.54;17583
GMKN;4H;22/04/22;080000;203.00;203.00;197.50;197.98;32095
GMKN;4H;22/04/22;120000;197.98;198.72;196.66;197.60;20649
GMKN;4H;22/04/22;160000;197.60;198.64;196.52;197.00;17883
GMKN;4H;25/04/22;080000;201.88;202.00;197.08;197.60;28351
GMKN;4H;25/04/22;120000;197.46;199.44;197.40;199.44;12297
GMKN;4H;25/04/22;160000;199.40;200.20;199.00;199.00;13411
GMKN;4H;26/04/22;080000;199.00;203.00;199.00;202.16;19247
GMKN;4H;26/04/22;120000;202.16;204.52;202.00;204.44;18015
GMKN;4H;26/04/22;160000;204.40;210.88;204.22;209.94;29004
GMKN;4H;27/04/22;080000;209.88;211.94;207.10;210.00;16664
GMKN;4H;27/04/22;120000;210.02;211.50;208.80;211.50;16146
GMKN;4H;27/04/22;160000;211.36;212.84;211.18;212.72;24877
GMKN;4H;28/04/22;080000;213.00;214.86;212.16;214.20;13161
GMKN;4H;28/04/22;120000;214.26;214.80;213.00;213.20;25492
GMKN;4H;28/04/22;160000;213.16;214.10;209.00;210.00;15084
GMKN;4H;29/04/22;080000;210.00;214.24;210.00;214.00;12470
GMKN;4H;29/04/22;120000;214.02;214.86;213.86;214.50;17997
GMKN;4H;29/04/22;160000;214.50;215.64;214.10;215.50;21735
GMKN;4H;04/05/22;080000;215.50;215.80;213.00;213.06;12467
GMKN;4H;04/05/22;120000;213.06;215.50;213.00;215.12;12701
GMKN;4H;04/05/22;160000;215.20;216.00;213.52;213.52;10994
GMKN;4H;05/05/22;080000;215.02;215.50;213.58;214.78;6049
GMKN;4H;05/05/22;120000;214.78;215.20;214.70;215.06;8099
GMKN;4H;05/05/22;160000;215.06;215.44;215.00;215.44;7404
GMKN;4H;06/05/22;080000;215.00;215.44;214.30;215.02;6932
GMKN;4H;06/05/22;120000;215.02;216.66;215.00;216.50;12309
GMKN;4H;06/05/22;160000;216.50;218.50;216.20;217.66;23836
GMKN;4H;11/05/22;080000;217.46;217.48;214.00;214.14;21039
GMKN;4H;11/05/22;120000;214.20;214.28;211.02;211.02;20233
GMKN;4H;11/05/22;160000;211.26;213.90;210.50;213.30;14687
GMKN;4H;12/05/22;080000;213.00;213.04;210.50;211.72;12772
GMKN;4H;12/05/22;120000;211.80;214.20;211.52;213.80;11529
GMKN;4H;12/05/22;160000;213.80;213.96;211.00;212.38;11214
GMKN;4H;13/05/22;080000;213.00;214.10;211.04;212.30;7943
GMKN;4H;13/05/22;120000;212.28;213.36;211.68;212.84;8941
GMKN;4H;13/05/22;160000;212.84;213.50;212.00;212.00;5000
GMKN;4H;16/05/22;080000;212.64;213.92;212.10;213.02;5293
GMKN;4H;16/05/22;120000;213.20;214.18;213.08;213.30;13761
GMKN;4H;16/05/22;160000;213.40;213.98;213.20;213.64;9424
GMKN;4H;17/05/22;080000;213.72;214.88;213.46;214.14;13376
GMKN;4H;17/05/22;120000;214.12;214.30;213.40;213.40;24674
GMKN;4H;17/05/22;160000;213.40;213.72;213.40;213.48;10121
GMKN;4H;18/05/22;080000;213.56;217.00;213.50;215.04;23552
GMKN;4H;18/05/22;120000;215.02;215.70;215.00;215.20;14393
GMKN;4H;18/05/22;160000;215.20;215.20;214.10;214.16;8891
GMKN;4H;19/05/22;080000;214.50;214.92;212.12;212.64;13881
GMKN;4H;19/05/22;120000;212.64;212.98;212.38;212.92;6497
GMKN;4H;19/05/22;160000;212.92;213.00;212.76;213.00;4000
GMKN;4H;20/05/22;080000;213.02;214.00;209.00;209.86;32761
GMKN;4H;20/05/22;120000;209.76;210.00;207.06;207.28;22137
GMKN;4H;20/05/22;160000;207.30;207.70;206.50;207.00;9465
GMKN;4H;23/05/22;080000;206.50;207.48;203.62;203.68;12402
GMKN;4H;23/05/22;120000;203.80;204.54;199.62;199.92;30342
GMKN;4H;23/05/22;160000;199.92;200.00;197.08;198.00;31521
GMKN;4H;24/05/22;080000;198.82;200.48;196.00;198.08;21380
GMKN;4H;24/05/22;120000;198.08;202.22;197.00;200.40;26326
GMKN;4H;24/05/22;160000;200.38;202.08;200.10;200.10;11478
GMKN;4H;25/05/22;080000;201.00;202.46;200.02;200.58;8809
GMKN;4H;25/05/22;120000;200.72;201.58;199.06;200.34;10929
GMKN;4H;25/05/22;160000;200.18;201.04;200.06;200.80;7274
GMKN;4H;26/05/22;080000;201.46;204.28;200.72;203.40;12958
GMKN;4H;26/05/22;120000;203.28;205.00;201.12;201.60;26240
GMKN;4H;26/05/22;160000;201.50;202.00;201.00;201.98;17727
GMKN;4H;27/05/22;080000;202.00;204.50;201.62;203.04;20173
GMKN;4H;27/05/22;120000;203.04;203.78;200.50;201.26;19801
GMKN;4H;27/05/22;160000;201.24;201.82;200.90;201.62;13269
GMKN;4H;30/05/22;080000;202.22;202.86;199.36;199.48;19028
GMKN;4H;30/05/22;120000;199.48;200.98;199.44;200.92;14687
GMKN;4H;30/05/22;160000;200.90;201.36;200.22;201.32;12318
GMKN;4H;31/05/22;080000;201.32;202.00;200.02;200.88;17921
GMKN;4H;31/05/22;120000;201.02;201.80;200.22;201.70;8881
GMKN;4H;31/05/22;160000;201.68;201.90;200.90;201.90;10910
GMKN;4H;01/06/22;080000;202.52;203.96;200.70;203.60;15584
GMKN;4H;01/06/22;120000;203.60;203.80;202.74;203.38;12031
GMKN;4H;01/06/22;160000;203.36;204.28;203.10;204.16;10043
GMKN;4H;02/06/22;080000;204.30;205.00;201.78;201.86;17578
GMKN;4H;02/06/22;120000;201.80;202.40;199.54;202.40;36952
GMKN;4H;02/06/22;160000;202.40;202.40;201.22;201.54;14900
GMKN;4H;03/06/22;080000;202.00;204.80;201.06;201.74;37548
GMKN;4H;03/06/22;120000;201.70;203.30;201.50;202.74;13079
GMKN;4H;03/06/22;160000;202.76;203.40;202.10;203.14;8295
GMKN;4H;06/06/22;080000;203.20;207.20;203.20;204.88;25571
GMKN;4H;06/06/22;120000;204.94;205.44;202.80;203.40;19615
GMKN;4H;06/06/22;160000;203.40;203.58;202.50;202.94;11590
GMKN;4H;07/06/22;080000;203.00;203.70;198.10;200.26;26757
GMKN;4H;07/06/22;120000;200.24;201.98;200.10;201.74;16518
GMKN;4H;07/06/22;160000;201.72;202.00;201.30;202.00;12661
GMKN;4H;08/06/22;080000;202.00;202.62;201.60;202.10;16634
GMKN;4H;08/06/22;120000;202.06;202.18;200.70;201.10;20909
GMKN;4H;08/06/22;160000;201.10;201.34;200.52;201.34;11950
GMKN;4H;09/06/22;080000;201.40;201.72;199.00;200.18;27825
GMKN;4H;09/06/22;120000;200.18;200.76;199.22;200.58;21607
GMKN;4H;09/06/22;160000;200.58;203.48;200.58;203.10;37147
GMKN;4H;10/06/22;080000;193.50;195.54;192.66;194.72;59413
GMKN;4H;10/06/22;120000;194.70;194.98;194.06;194.44;21392
GMKN;4H;10/06/22;160000;194.46;194.90;194.10;194.90;14962
GMKN;4H;14/06/22;080000;193.98;193.98;190.02;191.48;29085
GMKN;4H;14/06/22;120000;191.42;191.50;190.24;191.06;13571
GMKN;4H;14/06/22;160000;191.06;191.72;190.60;191.02;8603
GMKN;4H;15/06/22;080000;191.02;191.56;190.02;190.86;12577
GMKN;4H;15/06/22;120000;190.78;190.82;188.18;189.50;41229
GMKN;4H;15/06/22;160000;189.42;190.86;189.42;190.40;15173
GMKN;4H;16/06/22;080000;190.40;191.50;189.72;191.44;13155
GMKN;4H;16/06/22;120000;191.44;194.78;190.50;194.36;38049
GMKN;4H;16/06/22;160000;194.38;194.42;192.20;193.70;18442
GMKN;4H;17/06/22;080000;193.68;193.68;191.20;191.82;14799
GMKN;4H;17/06/22;120000;191.84;192.28;191.28;191.78;14245
GMKN;4H;17/06/22;160000;191.74;191.94;191.00;191.94;9568
GMKN;4H;20/06/22;080000;191.90;192.24;190.44;191.14;12953
GMKN;4H;20/06/22;120000;191.14;191.64;190.90;190.98;16101
GMKN;4H;20/06/22;160000;191.00;191.80;190.70;191.80;17206
GMKN;4H;21/06/22;080000;191.78;192.18;189.88;190.14;17053
GMKN;4H;21/06/22;120000;190.12;190.22;188.36;188.98;24080
GMKN;4H;21/06/22;160000;188.98;189.10;188.20;188.20;12290
GMKN;4H;22/06/22;080000;188.00;188.26;186.00;187.40;17846
GMKN;4H;22/06/22;120000;187.40;189.16;187.30;187.94;26215
GMKN;4H;22/06/22;160000;187.94;189.40;187.40;189.40;14819
GMKN;4H;23/06/22;080000;188.90;189.86;186.52;189.44;22224
GMKN;4H;23/06/22;120000;189.42;189.64;188.28;189.38;18912
GMKN;4H;23/06/22;160000;189.38;192.30;189.30;191.00;28589
GMKN;4H;24/06/22;080000;190.90;191.98;188.12;189.02;12293
GMKN;4H;24/06/22;120000;189.04;189.52;188.00;188.02;13314
GMKN;4H;24/06/22;160000;188.02;189.34;187.40;189.34;12705
GMKN;4H;27/06/22;080000;188.66;188.86;187.04;187.64;22291
GMKN;4H;27/06/22;120000;187.64;188.00;186.20;186.52;24903
GMKN;4H;27/06/22;160000;186.52;186.54;184.50;185.86;28244
GMKN;4H;28/06/22;080000;185.86;185.88;181.28;181.32;25658
GMKN;4H;28/06/22;120000;181.32;183.98;181.12;183.72;34253
GMKN;4H;28/06/22;160000;183.74;183.86;182.52;182.52;14018
GMKN;4H;29/06/22;080000;182.14;182.50;179.10;179.64;31497
GMKN;4H;29/06/22;120000;179.58;180.54;176.12;176.76;62659
GMKN;4H;29/06/22;160000;176.76;177.66;175.60;176.52;35925
GMKN;4H;30/06/22;080000;177.00;179.44;170.14;172.24;74417
GMKN;4H;30/06/22;120000;172.24;178.00;170.52;175.90;46957
GMKN;4H;30/06/22;160000;175.82;175.94;174.00;174.00;18127
GMKN;4H;01/07/22;080000;174.00;174.42;170.50;173.86;24860
GMKN;4H;01/07/22;120000;173.74;177.42;173.26;173.58;31030
GMKN;4H;01/07/22;160000;173.58;174.88;170.00;171.00;35682
