<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
MTLR;12H;25/02/22;000000;74.80;96.70;74.80;82.02;6568622
MTLR;12H;25/02/22;120000;82.02;88.92;70.71;83.30;15234231
MTLR;12H;28/03/22;000000;87.80;100.10;71.21;75.40;8033066
MTLR;12H;28/03/22;120000;75.39;78.00;74.50;76.28;2112202
MTLR;12H;29/03/22;000000;77.65;89.90;75.01;86.92;5160440
MTLR;12H;29/03/22;120000;86.91;89.99;81.50;82.90;2664505
MTLR;12H;30/03/22;000000;85.72;95.50;85.01;92.39;4113252
MTLR;12H;30/03/22;120000;92.40;93.41;92.00;93.20;1368186
MTLR;12H;31/03/22;000000;95.05;104.40;95.01;102.50;4111365
MTLR;12H;31/03/22;120000;102.50;104.82;98.00;102.44;3685756
MTLR;12H;01/04/22;000000;103.50;106.82;100.04;101.17;2773481
MTLR;12H;01/04/22;120000;101.21;104.00;99.10;103.00;3536869
MTLR;12H;04/04/22;000000;103.05;106.00;99.60;102.42;1754107
MTLR;12H;04/04/22;120000;102.43;102.99;100.44;102.73;2066199
MTLR;12H;05/04/22;000000;102.11;102.90;98.05;100.04;1490763
MTLR;12H;05/04/22;120000;100.04;100.38;95.11;97.44;2734758
MTLR;12H;06/04/22;000000;96.64;100.75;92.00;99.91;1416581
MTLR;12H;06/04/22;120000;99.90;103.00;98.00;100.00;2409481
MTLR;12H;07/04/22;000000;101.67;105.67;100.60;104.38;1872812
MTLR;12H;07/04/22;120000;104.20;104.75;101.50;103.45;1744281
MTLR;12H;08/04/22;000000;104.39;106.30;101.93;103.60;2473294
MTLR;12H;08/04/22;120000;103.58;104.10;101.00;102.36;1290304
MTLR;12H;11/04/22;000000;104.04;109.00;102.40;107.13;2567398
MTLR;12H;11/04/22;120000;107.15;113.00;107.00;110.99;6444466
MTLR;12H;12/04/22;000000;112.60;113.44;107.01;112.00;2321742
MTLR;12H;12/04/22;120000;111.99;120.00;109.10;120.00;4802266
MTLR;12H;13/04/22;000000;121.20;129.50;120.05;123.20;8228698
MTLR;12H;13/04/22;120000;123.20;128.68;120.03;127.67;6820470
MTLR;12H;14/04/22;000000;129.00;131.90;127.13;130.01;4975010
MTLR;12H;14/04/22;120000;130.06;130.35;118.50;120.10;5555764
MTLR;12H;15/04/22;000000;119.00;123.00;115.00;120.88;2512218
MTLR;12H;15/04/22;120000;120.88;123.75;116.31;122.78;2998933
MTLR;12H;18/04/22;000000;124.41;128.47;122.80;123.75;3125120
MTLR;12H;18/04/22;120000;123.70;125.00;118.08;119.55;1850862
MTLR;12H;19/04/22;000000;119.40;120.85;116.60;117.86;1593732
MTLR;12H;19/04/22;120000;117.78;118.74;109.11;117.61;4325160
MTLR;12H;20/04/22;000000;119.87;119.96;111.03;118.80;3059727
MTLR;12H;20/04/22;120000;118.78;124.00;116.15;118.60;3078259
MTLR;12H;21/04/22;000000;119.08;126.00;118.64;125.19;2915807
MTLR;12H;21/04/22;120000;125.15;125.41;120.10;120.33;2552329
MTLR;12H;22/04/22;000000;121.67;122.96;119.50;119.90;968549
MTLR;12H;22/04/22;120000;119.90;125.50;118.00;125.42;1921310
MTLR;12H;25/04/22;000000;127.00;128.00;121.43;122.46;1726008
MTLR;12H;25/04/22;120000;122.27;126.50;122.05;122.25;1926445
MTLR;12H;26/04/22;000000;123.20;126.00;122.32;124.84;1062449
MTLR;12H;26/04/22;120000;124.84;126.79;123.81;126.00;1905480
MTLR;12H;27/04/22;000000;127.80;134.68;126.51;132.03;4084282
MTLR;12H;27/04/22;120000;132.06;136.00;131.75;133.79;2873689
MTLR;12H;28/04/22;000000;134.50;141.88;132.70;141.25;3801767
MTLR;12H;28/04/22;120000;141.40;142.43;130.52;135.50;5556856
MTLR;12H;29/04/22;000000;136.00;137.95;134.00;136.04;1087112
MTLR;12H;29/04/22;120000;136.12;136.87;132.00;133.00;1557435
MTLR;12H;04/05/22;000000;133.00;134.90;128.20;130.10;1457624
MTLR;12H;04/05/22;120000;130.10;131.36;128.01;128.01;789878
MTLR;12H;05/05/22;000000;129.57;133.00;128.79;130.90;1039427
MTLR;12H;05/05/22;120000;130.90;133.90;129.70;133.04;1782965
MTLR;12H;06/05/22;000000;133.49;133.54;130.50;130.63;479149
MTLR;12H;06/05/22;120000;130.63;132.45;129.05;129.36;1476727
MTLR;12H;11/05/22;000000;130.03;130.80;125.75;128.87;792719
MTLR;12H;11/05/22;120000;128.87;133.50;128.40;131.70;1675602
MTLR;12H;12/05/22;000000;131.88;133.00;130.02;131.93;459023
MTLR;12H;12/05/22;120000;131.95;132.36;125.25;127.34;1191269
MTLR;12H;13/05/22;000000;128.50;129.80;126.61;128.25;559306
MTLR;12H;13/05/22;120000;128.25;129.55;128.01;128.50;520103
MTLR;12H;16/05/22;000000;127.99;132.23;127.21;131.54;681157
MTLR;12H;16/05/22;120000;131.54;135.50;131.17;134.90;2091062
MTLR;12H;17/05/22;000000;135.03;138.00;135.03;137.75;1231782
MTLR;12H;17/05/22;120000;137.70;139.95;136.77;139.58;1984444
MTLR;12H;18/05/22;000000;141.21;142.90;139.85;140.81;919757
MTLR;12H;18/05/22;120000;140.88;141.10;134.54;136.00;2299153
MTLR;12H;19/05/22;000000;135.20;137.78;132.75;137.30;821473
MTLR;12H;19/05/22;120000;137.22;137.75;134.12;135.88;553773
MTLR;12H;20/05/22;000000;137.70;137.70;132.07;133.76;669841
MTLR;12H;20/05/22;120000;133.76;134.63;130.51;131.84;791518
MTLR;12H;23/05/22;000000;130.00;131.50;129.62;130.23;528579
MTLR;12H;23/05/22;120000;130.18;130.40;125.00;125.83;1131628
MTLR;12H;24/05/22;000000;125.91;126.00;121.00;122.24;954642
MTLR;12H;24/05/22;120000;122.14;126.00;119.00;125.61;1331489
MTLR;12H;25/05/22;000000;126.89;128.00;124.60;126.73;402967
MTLR;12H;25/05/22;120000;126.72;127.26;125.10;126.68;607712
MTLR;12H;26/05/22;000000;125.00;129.98;125.00;129.19;559608
MTLR;12H;26/05/22;120000;129.19;130.40;124.77;128.29;2074827
MTLR;12H;27/05/22;000000;129.30;132.76;127.30;132.32;1306012
MTLR;12H;27/05/22;120000;132.40;132.59;129.05;129.14;1402044
MTLR;12H;30/05/22;000000;129.03;133.80;128.10;129.82;872930
MTLR;12H;30/05/22;120000;129.85;136.70;129.80;132.33;3666817
MTLR;12H;31/05/22;000000;133.50;133.71;128.21;129.61;1366202
MTLR;12H;31/05/22;120000;129.61;132.70;128.30;129.83;1153225
MTLR;12H;01/06/22;000000;122.10;130.15;120.05;129.15;2877748
MTLR;12H;01/06/22;120000;129.15;133.47;128.45;132.70;2957250
MTLR;12H;02/06/22;000000;132.50;133.65;128.51;128.57;1741457
MTLR;12H;02/06/22;120000;128.55;131.67;128.43;130.57;1718436
MTLR;12H;03/06/22;000000;131.27;132.60;125.47;125.76;1078186
MTLR;12H;03/06/22;120000;125.77;127.36;122.00;123.06;2030105
MTLR;12H;06/06/22;000000;124.39;124.72;116.10;117.87;2082942
MTLR;12H;06/06/22;120000;117.87;119.23;116.58;117.50;3098385
MTLR;12H;07/06/22;000000;117.00;119.04;115.50;118.50;1638228
MTLR;12H;07/06/22;120000;118.50;129.00;118.40;129.00;2836153
MTLR;12H;08/06/22;000000;128.60;130.71;127.00;127.60;2268415
MTLR;12H;08/06/22;120000;127.67;128.70;125.26;126.65;1529457
MTLR;12H;09/06/22;000000;126.67;126.99;122.10;123.10;751697
MTLR;12H;09/06/22;120000;123.11;124.90;121.24;123.54;762671
MTLR;12H;10/06/22;000000;123.00;123.41;121.29;122.47;384651
MTLR;12H;10/06/22;120000;122.48;123.29;120.91;121.10;701966
MTLR;12H;14/06/22;000000;120.90;120.90;116.30;118.36;670678
MTLR;12H;14/06/22;120000;118.47;119.80;117.12;119.54;831327
MTLR;12H;15/06/22;000000;120.00;122.27;118.50;118.90;477188
MTLR;12H;15/06/22;120000;118.90;119.86;117.80;119.00;680276
MTLR;12H;16/06/22;000000;118.85;119.50;117.27;118.66;544045
MTLR;12H;16/06/22;120000;118.68;121.84;118.21;120.92;1098663
MTLR;12H;17/06/22;000000;122.05;122.05;120.00;120.16;241803
MTLR;12H;17/06/22;120000;120.16;120.59;118.51;119.62;575285
MTLR;12H;20/06/22;000000;119.70;120.66;117.62;118.61;584062
MTLR;12H;20/06/22;120000;118.60;119.80;115.20;118.98;1283246
MTLR;12H;21/06/22;000000;119.00;119.88;116.00;117.64;541855
MTLR;12H;21/06/22;120000;117.69;118.60;116.03;116.30;1128711
MTLR;12H;22/06/22;000000;116.01;117.50;112.06;116.68;1421982
MTLR;12H;22/06/22;120000;116.60;116.90;112.54;113.87;1403276
MTLR;12H;23/06/22;000000;114.28;114.28;112.01;112.57;484412
MTLR;12H;23/06/22;120000;112.58;113.25;110.66;112.48;1312401
MTLR;12H;24/06/22;000000;112.93;120.55;112.75;117.38;1812112
MTLR;12H;24/06/22;120000;117.39;119.30;115.43;118.89;1393435
MTLR;12H;27/06/22;000000;117.05;121.72;117.05;120.72;1002540
MTLR;12H;27/06/22;120000;120.73;122.68;119.29;119.57;1264118
MTLR;12H;28/06/22;000000;120.04;123.00;118.25;122.90;1016328
MTLR;12H;28/06/22;120000;122.97;124.77;122.49;122.64;1735348
MTLR;12H;29/06/22;000000;121.50;122.87;120.01;121.10;838652
MTLR;12H;29/06/22;120000;121.09;124.00;120.51;123.42;1295425
MTLR;12H;30/06/22;000000;123.00;127.58;117.62;119.56;1931735
MTLR;12H;30/06/22;120000;119.69;125.44;119.23;123.89;1966285
MTLR;12H;01/07/22;000000;123.89;123.89;118.80;121.75;704072
MTLR;12H;01/07/22;120000;121.72;124.60;121.36;123.66;1502308
MTLR;12H;04/07/22;000000;123.30;127.50;121.51;123.73;624887
MTLR;12H;04/07/22;120000;123.75;123.78;120.55;121.20;791141
MTLR;12H;05/07/22;000000;121.00;121.94;118.53;119.85;728877
MTLR;12H;05/07/22;120000;119.86;125.60;119.00;122.94;2288549
MTLR;12H;06/07/22;000000;123.00;127.19;123.00;126.36;1118503
MTLR;12H;06/07/22;120000;126.50;127.40;123.10;123.60;866678
MTLR;12H;07/07/22;000000;124.03;124.89;122.19;123.37;581168
MTLR;12H;07/07/22;120000;123.37;124.15;121.10;121.57;864941
MTLR;12H;08/07/22;000000;121.60;123.27;121.23;122.00;395870
MTLR;12H;08/07/22;120000;122.00;123.72;121.50;121.95;759463
MTLR;12H;11/07/22;000000;121.99;123.27;120.07;120.13;390289
MTLR;12H;11/07/22;120000;120.15;120.55;116.82;116.90;1220879
MTLR;12H;12/07/22;000000;116.90;117.00;113.10;114.48;624706
MTLR;12H;12/07/22;120000;114.34;116.36;112.98;115.40;809309
MTLR;12H;13/07/22;000000;115.70;116.27;113.24;114.12;377983
MTLR;12H;13/07/22;120000;114.15;114.26;110.90;111.73;970122
MTLR;12H;14/07/22;000000;112.46;114.95;111.56;113.87;810291
MTLR;12H;14/07/22;120000;113.87;114.60;111.70;112.27;697993
MTLR;12H;15/07/22;000000;114.00;114.00;111.51;112.30;407766
MTLR;12H;15/07/22;120000;112.31;114.87;111.91;113.97;876352
MTLR;12H;18/07/22;000000;114.60;115.00;113.50;113.94;288853
MTLR;12H;18/07/22;120000;113.93;114.77;113.25;114.49;340577
MTLR;12H;19/07/22;000000;115.08;115.89;114.15;114.58;457669
MTLR;12H;19/07/22;120000;114.58;114.82;111.45;112.47;713103
MTLR;12H;20/07/22;000000;112.97;114.17;112.00;112.78;393994
MTLR;12H;20/07/22;120000;112.92;113.39;111.43;111.80;376895
MTLR;12H;21/07/22;000000;111.40;111.62;104.07;104.86;2452790
MTLR;12H;21/07/22;120000;104.86;111.30;104.60;111.30;2920607
MTLR;12H;22/07/22;000000;111.30;113.99;111.01;113.25;597142
MTLR;12H;22/07/22;120000;113.27;113.65;112.04;112.79;867593
MTLR;12H;25/07/22;000000;114.00;116.90;111.50;116.77;1131877
MTLR;12H;25/07/22;120000;116.77;122.21;116.58;122.15;3224941
MTLR;12H;26/07/22;000000;122.15;124.98;121.66;123.89;2029911
MTLR;12H;26/07/22;120000;123.89;124.86;122.11;124.39;1388364
MTLR;12H;27/07/22;000000;124.44;125.99;122.05;123.58;1173859
MTLR;12H;27/07/22;120000;123.60;124.45;122.51;122.55;757559
MTLR;12H;28/07/22;000000;124.00;124.50;119.60;121.06;1243715
MTLR;12H;28/07/22;120000;121.06;123.85;120.53;123.85;1150153
MTLR;12H;29/07/22;000000;123.84;127.00;123.20;125.26;2093507
MTLR;12H;29/07/22;120000;125.25;126.19;124.28;125.40;931158
MTLR;12H;01/08/22;000000;125.40;128.00;124.92;126.16;1200930
MTLR;12H;01/08/22;120000;126.16;127.86;123.85;124.44;1847502
MTLR;12H;02/08/22;000000;123.93;123.99;120.43;120.61;658350
MTLR;12H;02/08/22;120000;120.66;123.78;118.03;119.50;2156246
MTLR;12H;03/08/22;000000;119.40;122.27;118.20;120.90;518566
MTLR;12H;03/08/22;120000;120.89;121.07;119.19;120.19;611088
MTLR;12H;04/08/22;000000;120.00;122.30;119.35;121.80;660164
MTLR;12H;04/08/22;120000;121.75;123.75;120.51;122.30;619715
MTLR;12H;05/08/22;000000;122.50;123.68;117.01;119.37;846474
MTLR;12H;05/08/22;120000;119.37;120.80;117.20;118.50;728768
MTLR;12H;08/08/22;000000;120.99;124.07;120.00;123.53;838385
MTLR;12H;08/08/22;120000;123.52;123.71;122.10;123.39;885091
MTLR;12H;09/08/22;000000;123.50;129.59;121.90;129.44;3521189
MTLR;12H;09/08/22;120000;129.50;131.85;128.20;129.00;4438727
MTLR;12H;10/08/22;000000;129.75;131.55;129.00;129.79;1393491
MTLR;12H;10/08/22;120000;129.80;130.75;128.74;130.20;911189
MTLR;12H;11/08/22;000000;130.99;134.37;127.55;129.49;2720816
MTLR;12H;11/08/22;120000;129.25;129.74;126.50;127.30;1267390
MTLR;12H;12/08/22;000000;127.21;128.65;126.02;127.78;379502
MTLR;12H;12/08/22;120000;127.78;131.25;127.26;131.00;1247431
MTLR;12H;15/08/22;000000;131.60;131.98;129.28;130.12;462869
MTLR;12H;15/08/22;120000;130.19;131.88;129.43;131.60;677133
MTLR;12H;16/08/22;000000;131.99;133.20;131.70;132.56;544935
MTLR;12H;16/08/22;120000;132.56;132.59;130.60;132.15;568103
MTLR;12H;17/08/22;000000;132.00;133.50;130.90;131.37;335493
MTLR;12H;17/08/22;120000;131.37;131.41;125.50;126.75;2722907
MTLR;12H;18/08/22;000000;127.50;130.00;127.17;127.82;2241358
MTLR;12H;18/08/22;120000;127.82;128.50;126.06;126.20;1934698
MTLR;12H;19/08/22;000000;127.15;127.22;124.10;125.45;858661
MTLR;12H;19/08/22;120000;125.45;125.95;125.10;125.80;380877
MTLR;12H;22/08/22;000000;125.70;127.29;124.43;126.86;450984
MTLR;12H;22/08/22;120000;126.93;127.08;125.40;126.34;520292
MTLR;12H;23/08/22;000000;126.89;127.95;125.72;127.11;608097
MTLR;12H;23/08/22;120000;127.10;127.21;126.13;126.28;523348
MTLR;12H;24/08/22;000000;126.52;127.28;125.10;126.51;429169
MTLR;12H;24/08/22;120000;126.45;126.58;125.03;125.65;303756
MTLR;12H;25/08/22;000000;126.50;126.99;125.37;125.70;264746
MTLR;12H;25/08/22;120000;125.69;126.46;124.27;124.50;644696
MTLR;12H;26/08/22;000000;124.91;124.91;122.43;122.60;649168
MTLR;12H;26/08/22;120000;122.60;124.79;122.20;124.34;982000
MTLR;12H;29/08/22;000000;124.78;125.29;123.30;123.85;482588
MTLR;12H;29/08/22;120000;123.85;124.88;123.68;124.12;630824
MTLR;12H;30/08/22;000000;124.49;127.97;124.05;126.90;1122730
MTLR;12H;30/08/22;120000;126.90;127.60;125.28;125.63;1597832
MTLR;12H;31/08/22;000000;126.50;129.98;119.10;124.08;1989268
MTLR;12H;31/08/22;120000;124.06;125.59;123.78;124.50;670180
MTLR;12H;01/09/22;000000;125.00;126.60;123.82;125.92;637375
MTLR;12H;01/09/22;120000;125.93;127.00;124.87;126.15;941738
MTLR;12H;02/09/22;000000;126.68;129.48;126.55;129.00;1382909
MTLR;12H;02/09/22;120000;129.07;129.51;127.90;128.40;1822017
MTLR;12H;05/09/22;000000;129.00;130.26;127.77;128.85;606512
MTLR;12H;05/09/22;120000;128.82;133.16;128.20;132.85;2425204
MTLR;12H;06/09/22;000000;133.00;133.77;131.17;132.82;818517
MTLR;12H;06/09/22;120000;132.70;133.38;126.13;130.18;2418049
MTLR;12H;07/09/22;000000;130.00;130.00;127.70;128.66;547828
MTLR;12H;07/09/22;120000;128.69;129.60;127.00;127.44;836478
MTLR;12H;08/09/22;000000;127.01;128.22;126.20;126.20;405446
MTLR;12H;08/09/22;120000;126.20;126.86;126.01;126.86;761687
MTLR;12H;09/09/22;000000;126.99;128.78;126.49;128.35;771556
MTLR;12H;09/09/22;120000;128.34;128.79;127.28;128.21;614243
MTLR;12H;12/09/22;000000;128.18;129.84;127.73;128.43;790819
MTLR;12H;12/09/22;120000;128.40;128.63;126.20;126.91;877774
MTLR;12H;13/09/22;000000;127.32;128.49;127.11;127.95;418973
MTLR;12H;13/09/22;120000;127.94;129.10;127.00;127.50;883542
MTLR;12H;14/09/22;000000;128.07;128.07;123.11;124.20;1083035
MTLR;12H;14/09/22;120000;124.23;126.79;123.61;126.50;1082011
MTLR;12H;15/09/22;000000;124.01;126.00;124.01;124.30;997664
MTLR;12H;15/09/22;120000;124.28;124.50;122.21;122.43;3263618
MTLR;12H;16/09/22;000000;122.43;123.54;121.32;122.28;1063240
MTLR;12H;16/09/22;120000;122.23;122.80;121.07;121.94;1078229
MTLR;12H;19/09/22;000000;121.94;122.72;121.55;121.70;224894
MTLR;12H;19/09/22;120000;121.64;121.94;121.05;121.25;340141
MTLR;12H;20/09/22;000000;120.50;122.43;119.67;121.29;1178928
MTLR;12H;20/09/22;120000;121.23;121.59;107.01;107.92;5446089
MTLR;12H;21/09/22;000000;99.96;109.60;71.02;105.38;3060594
MTLR;12H;21/09/22;120000;105.71;108.18;101.61;106.72;1621205
MTLR;12H;22/09/22;000000;105.66;110.00;105.66;108.59;1207603
MTLR;12H;22/09/22;120000;108.69;117.72;105.10;114.26;3784316
MTLR;12H;23/09/22;000000;114.26;114.37;106.01;109.10;1275122
MTLR;12H;23/09/22;120000;109.05;110.70;107.03;109.01;2064144
MTLR;12H;26/09/22;000000;102.34;104.90;94.00;95.71;2089132
MTLR;12H;26/09/22;120000;95.70;97.00;85.70;92.92;4176575
MTLR;12H;27/09/22;000000;93.02;96.70;91.06;94.77;1008378
MTLR;12H;27/09/22;120000;94.77;95.00;88.51;91.50;1457421
MTLR;12H;28/09/22;000000;92.87;95.55;90.08;94.87;1179527
MTLR;12H;28/09/22;120000;94.87;95.47;91.58;92.50;1167811
MTLR;12H;29/09/22;000000;92.78;93.83;91.00;91.19;435556
MTLR;12H;29/09/22;120000;91.21;91.87;81.58;83.50;2373842
MTLR;12H;30/09/22;000000;84.51;88.44;80.16;82.04;1426136
MTLR;12H;30/09/22;120000;82.04;87.64;78.60;81.28;2782990
MTLR;12H;03/10/22;000000;83.42;87.27;82.34;86.47;1468310
MTLR;12H;03/10/22;120000;86.46;92.97;86.45;90.00;3847892
MTLR;12H;04/10/22;000000;92.80;93.90;87.80;89.46;1992631
MTLR;12H;04/10/22;120000;89.52;90.40;88.11;89.25;869993
MTLR;12H;05/10/22;000000;89.00;89.17;84.16;85.88;1030052
MTLR;12H;05/10/22;120000;85.87;87.56;85.32;86.70;1491789
MTLR;12H;06/10/22;000000;87.47;89.73;86.39;88.36;1191021
MTLR;12H;06/10/22;120000;88.39;89.80;86.71;89.50;1601233
MTLR;12H;07/10/22;000000;90.05;90.82;86.07;86.42;1227144
MTLR;12H;07/10/22;120000;86.37;86.78;84.00;84.29;1893530
MTLR;12H;10/10/22;000000;81.25;86.20;79.77;85.15;1386158
MTLR;12H;10/10/22;120000;85.15;88.00;84.51;87.46;1546274
MTLR;12H;11/10/22;000000;87.52;91.50;85.85;91.50;1136484
MTLR;12H;11/10/22;120000;91.40;91.78;89.41;90.81;1294684
MTLR;12H;12/10/22;000000;91.25;91.81;88.54;90.17;986961
MTLR;12H;12/10/22;120000;90.15;92.76;89.00;91.19;1277214
MTLR;12H;13/10/22;000000;91.47;92.80;90.37;92.75;487497
MTLR;12H;13/10/22;120000;92.70;92.93;88.38;91.35;949716
MTLR;12H;14/10/22;000000;91.68;92.93;90.52;92.51;430088
MTLR;12H;14/10/22;120000;92.51;97.00;91.29;96.11;2693255
MTLR;12H;17/10/22;000000;96.80;99.00;96.03;98.05;991207
MTLR;12H;17/10/22;120000;98.05;100.80;97.90;99.42;1677730
MTLR;12H;18/10/22;000000;99.73;101.13;96.90;98.83;1235912
MTLR;12H;18/10/22;120000;98.83;99.60;97.26;98.02;887308
MTLR;12H;19/10/22;000000;96.99;97.77;95.01;96.05;1005359
MTLR;12H;19/10/22;120000;96.03;96.50;94.15;95.56;763154
MTLR;12H;20/10/22;000000;96.08;96.84;95.46;95.81;700263
MTLR;12H;20/10/22;120000;95.81;97.45;95.50;96.62;1784742
MTLR;12H;21/10/22;000000;96.96;96.96;94.03;94.68;586356
MTLR;12H;21/10/22;120000;94.66;97.87;94.61;97.45;931687
MTLR;12H;24/10/22;000000;97.77;99.44;97.11;97.44;684648
MTLR;12H;24/10/22;120000;97.45;97.46;95.01;95.71;1177357
MTLR;12H;25/10/22;000000;96.03;97.84;95.61;97.38;613112
MTLR;12H;25/10/22;120000;97.38;98.91;97.25;97.84;1198570
MTLR;12H;26/10/22;000000;101.15;101.90;99.04;99.90;1277473
MTLR;12H;26/10/22;120000;99.91;99.98;96.56;98.33;1288722
MTLR;12H;27/10/22;000000;99.01;100.37;98.18;99.70;698815
MTLR;12H;27/10/22;120000;99.70;101.49;98.85;100.23;1882952
MTLR;12H;28/10/22;000000;99.50;99.89;97.90;98.71;612857
MTLR;12H;28/10/22;120000;98.79;100.04;98.48;99.61;787542
MTLR;12H;31/10/22;000000;100.80;100.88;99.00;100.09;551140
MTLR;12H;31/10/22;120000;100.10;100.42;98.90;99.57;531701
MTLR;12H;01/11/22;000000;99.59;100.47;98.90;100.05;357797
MTLR;12H;01/11/22;120000;100.02;100.19;99.29;99.81;334308
MTLR;12H;02/11/22;000000;100.00;100.00;98.50;99.17;448860
MTLR;12H;02/11/22;120000;99.17;99.93;98.93;99.35;473063
MTLR;12H;03/11/22;000000;98.39;98.73;97.02;97.75;717182
MTLR;12H;03/11/22;120000;97.73;98.98;97.19;98.90;554021
MTLR;12H;07/11/22;000000;99.51;102.68;99.29;102.10;1072196
MTLR;12H;07/11/22;120000;102.06;104.01;102.06;103.85;1972936
