<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
TGKA;D;19/02/24;000000;0.009798;0.009836;0.00975;0.009786;3873700000
TGKA;D;20/02/24;000000;0.009788;0.009822;0.00962;0.00963;6988400000
TGKA;D;21/02/24;000000;0.009598;0.009598;0.0092;0.009378;14537400000
TGKA;D;22/02/24;000000;0.009392;0.009506;0.00924;0.009324;5134600000
TGKA;D;26/02/24;000000;0.00934;0.009626;0.00934;0.009556;5123500000
TGKA;D;27/02/24;000000;0.009596;0.00985;0.009532;0.009592;13633800000
TGKA;D;28/02/24;000000;0.009592;0.009646;0.00951;0.009526;6695200000
TGKA;D;29/02/24;000000;0.00951;0.00963;0.009282;0.009388;14402900000
TGKA;D;01/03/24;000000;0.009314;0.00955;0.009314;0.009534;6972100000
TGKA;D;04/03/24;000000;0.009534;0.009718;0.009534;0.009692;8454000000
TGKA;D;05/03/24;000000;0.009696;0.009782;0.009632;0.009666;3727400000
TGKA;D;06/03/24;000000;0.009694;0.009694;0.009566;0.009616;2314800000
TGKA;D;07/03/24;000000;0.0096;0.009764;0.009572;0.00973;6667900000
TGKA;D;11/03/24;000000;0.009734;0.010096;0.009734;0.009926;34111600000
TGKA;D;12/03/24;000000;0.009926;0.00995;0.009514;0.009726;10998200000
TGKA;D;13/03/24;000000;0.009726;0.00992;0.009696;0.00971;4959300000
TGKA;D;14/03/24;000000;0.009692;0.009718;0.00954;0.00957;6241100000
TGKA;D;15/03/24;000000;0.009624;0.009624;0.009516;0.00953;3470500000
TGKA;D;18/03/24;000000;0.009532;0.009576;0.009412;0.00944;12806300000
TGKA;D;19/03/24;000000;0.009414;0.009528;0.009286;0.009484;9795700000
TGKA;D;20/03/24;000000;0.009482;0.009482;0.009286;0.009384;6614100000
TGKA;D;21/03/24;000000;0.00934;0.009496;0.00934;0.00946;9163700000
TGKA;D;22/03/24;000000;0.00946;0.009618;0.0091;0.009242;14417100000
TGKA;D;25/03/24;000000;0.009258;0.009348;0.009122;0.009324;7147800000
TGKA;D;26/03/24;000000;0.009394;0.009394;0.009162;0.009254;7151000000
TGKA;D;27/03/24;000000;0.009316;0.009428;0.0092;0.009242;14707400000
TGKA;D;28/03/24;000000;0.009216;0.009312;0.00914;0.009166;7388500000
TGKA;D;29/03/24;000000;0.00918;0.00918;0.009084;0.00911;7050300000
TGKA;D;01/04/24;000000;0.00911;0.009344;0.00911;0.009234;13528900000
TGKA;D;02/04/24;000000;0.009232;0.009346;0.00916;0.009248;9594000000
TGKA;D;03/04/24;000000;0.00929;0.009318;0.009152;0.009314;5391500000
TGKA;D;04/04/24;000000;0.009314;0.009424;0.00917;0.009238;10602100000
TGKA;D;05/04/24;000000;0.009252;0.00934;0.009238;0.00927;4983800000
TGKA;D;08/04/24;000000;0.00927;0.00955;0.00927;0.009474;14919000000
TGKA;D;09/04/24;000000;0.009474;0.00953;0.009344;0.009384;6540900000
TGKA;D;10/04/24;000000;0.00938;0.01025;0.009352;0.010146;129687800000
TGKA;D;11/04/24;000000;0.010116;0.0104;0.009752;0.009852;52566300000
TGKA;D;12/04/24;000000;0.009882;0.009914;0.009728;0.009798;15145700000
TGKA;D;15/04/24;000000;0.0098;0.01014;0.009798;0.010032;36043500000
TGKA;D;16/04/24;000000;0.01009;0.010176;0.00983;0.009886;18367300000
TGKA;D;17/04/24;000000;0.009912;0.009974;0.00971;0.009872;11043600000
TGKA;D;18/04/24;000000;0.009872;0.00993;0.009716;0.00974;8876700000
TGKA;D;19/04/24;000000;0.009772;0.009948;0.009722;0.009866;11855500000
TGKA;D;22/04/24;000000;0.00992;0.010004;0.009864;0.00998;11634600000
TGKA;D;23/04/24;000000;0.00997;0.01002;0.00962;0.00971;9966300000
TGKA;D;24/04/24;000000;0.009702;0.009826;0.00968;0.009702;7278100000
TGKA;D;25/04/24;000000;0.0097;0.009774;0.009428;0.009626;14413100000
TGKA;D;26/04/24;000000;0.00965;0.00974;0.009526;0.009602;9352400000
TGKA;D;27/04/24;000000;0.009604;0.00971;0.00943;0.00968;5295700000
TGKA;D;29/04/24;000000;0.009608;0.009666;0.00956;0.009612;6413200000
TGKA;D;30/04/24;000000;0.009618;0.0103;0.009618;0.010154;112621900000
TGKA;D;02/05/24;000000;0.010078;0.01034;0.009682;0.009854;45082400000
TGKA;D;03/05/24;000000;0.009826;0.009876;0.009714;0.00975;8572400000
TGKA;D;06/05/24;000000;0.009766;0.00996;0.009726;0.009894;11584000000
TGKA;D;07/05/24;000000;0.009884;0.009988;0.00982;0.009856;8573200000
TGKA;D;08/05/24;000000;0.00985;0.009916;0.009792;0.009812;4130400000
TGKA;D;10/05/24;000000;0.009868;0.009882;0.009796;0.009846;2237100000
TGKA;D;13/05/24;000000;0.0099;0.009958;0.00981;0.009864;6664100000
TGKA;D;14/05/24;000000;0.009894;0.009896;0.00961;0.009674;10664700000
TGKA;D;15/05/24;000000;0.009692;0.009738;0.009652;0.00971;4133300000
TGKA;D;16/05/24;000000;0.009726;0.009726;0.00962;0.00967;3235900000
TGKA;D;17/05/24;000000;0.00968;0.009736;0.00952;0.009594;6261100000
TGKA;D;20/05/24;000000;0.0096;0.00963;0.00918;0.009258;7466900000
TGKA;D;21/05/24;000000;0.009278;0.009378;0.008888;0.009082;24485600000
TGKA;D;22/05/24;000000;0.009168;0.009318;0.009102;0.009278;12788700000
TGKA;D;23/05/24;000000;0.009278;0.0093;0.009082;0.009168;7680500000
TGKA;D;24/05/24;000000;0.009168;0.009228;0.008934;0.008936;8590400000
TGKA;D;27/05/24;000000;0.00904;0.00908;0.008684;0.008728;9531900000
TGKA;D;28/05/24;000000;0.008734;0.008864;0.008602;0.008692;10853300000
TGKA;D;29/05/24;000000;0.008684;0.008718;0.0086;0.00871;4296100000
TGKA;D;30/05/24;000000;0.00875;0.008758;0.008294;0.008342;6680700000
TGKA;D;31/05/24;000000;0.008342;0.008342;0.007926;0.007952;8106800000
TGKA;D;03/06/24;000000;0.00801;0.008192;0.007606;0.0081;14235800000
TGKA;D;04/06/24;000000;0.008096;0.008346;0.007948;0.008344;6343300000
TGKA;D;05/06/24;000000;0.00842;0.00842;0.00826;0.008292;3980800000
TGKA;D;06/06/24;000000;0.008302;0.00835;0.008188;0.008238;3227400000
TGKA;D;07/06/24;000000;0.00825;0.008494;0.00825;0.008456;6302300000
TGKA;D;10/06/24;000000;0.00847;0.008598;0.00836;0.008454;6100500000
TGKA;D;11/06/24;000000;0.008454;0.008484;0.00836;0.008434;2481400000
TGKA;D;13/06/24;000000;0.008096;0.008376;0.00781;0.008316;5757200000
TGKA;D;14/06/24;000000;0.00831;0.008548;0.008306;0.008524;3970200000
TGKA;D;17/06/24;000000;0.008524;0.008528;0.008404;0.008428;2563600000
TGKA;D;18/06/24;000000;0.00843;0.008444;0.00826;0.008292;1946700000
TGKA;D;19/06/24;000000;0.008298;0.008402;0.008008;0.008066;7324300000
TGKA;D;20/06/24;000000;0.008104;0.00827;0.008038;0.008222;4782500000
TGKA;D;21/06/24;000000;0.008278;0.008278;0.008148;0.008168;1924800000
TGKA;D;24/06/24;000000;0.008144;0.008212;0.008062;0.00808;1811300000
TGKA;D;25/06/24;000000;0.008096;0.008096;0.008004;0.00808;2085100000
TGKA;D;26/06/24;000000;0.00808;0.008198;0.008068;0.0081;4575800000
TGKA;D;27/06/24;000000;0.008112;0.00822;0.008088;0.008128;3161100000
TGKA;D;28/06/24;000000;0.008128;0.00824;0.00807;0.00807;2577200000
TGKA;D;01/07/24;000000;0.008166;0.0083;0.008022;0.008242;9360100000
TGKA;D;02/07/24;000000;0.00826;0.008498;0.00826;0.00843;8606000000
TGKA;D;03/07/24;000000;0.008542;0.008542;0.008244;0.00825;4547400000
TGKA;D;04/07/24;000000;0.00826;0.008304;0.008116;0.00818;2410200000
TGKA;D;05/07/24;000000;0.008146;0.008238;0.008058;0.008162;2516400000
TGKA;D;08/07/24;000000;0.008162;0.00828;0.008;0.008038;4960200000
TGKA;D;09/07/24;000000;0.008002;0.008078;0.007704;0.007816;6257300000
TGKA;D;10/07/24;000000;0.007862;0.007862;0.007338;0.007364;10089600000
TGKA;D;11/07/24;000000;0.007366;0.007766;0.007272;0.007662;7358800000
TGKA;D;12/07/24;000000;0.007726;0.007752;0.007442;0.00746;7042100000
TGKA;D;15/07/24;000000;0.0075;0.00757;0.007272;0.00737;7676100000
TGKA;D;16/07/24;000000;0.00737;0.007458;0.007056;0.007368;14444000000
TGKA;D;17/07/24;000000;0.007436;0.007492;0.00728;0.007402;5972800000
TGKA;D;18/07/24;000000;0.00741;0.00756;0.00736;0.007552;5340900000
TGKA;D;19/07/24;000000;0.007542;0.007618;0.007452;0.0075;6497300000
TGKA;D;22/07/24;000000;0.007532;0.007644;0.007506;0.007642;5840600000
TGKA;D;23/07/24;000000;0.007696;0.007696;0.007468;0.007648;6414100000
TGKA;D;24/07/24;000000;0.00768;0.0078;0.007608;0.007726;7043300000
TGKA;D;25/07/24;000000;0.007702;0.007702;0.0076;0.00765;3504300000
TGKA;D;26/07/24;000000;0.007668;0.00774;0.007412;0.00749;8717200000
TGKA;D;29/07/24;000000;0.00743;0.00748;0.0073;0.007336;4729800000
TGKA;D;30/07/24;000000;0.007332;0.007466;0.00733;0.007424;2567800000
TGKA;D;31/07/24;000000;0.007428;0.007542;0.007428;0.00746;2114100000
TGKA;D;01/08/24;000000;0.007466;0.007536;0.00742;0.007436;2177600000
TGKA;D;02/08/24;000000;0.007418;0.007466;0.007326;0.007352;2145600000
TGKA;D;05/08/24;000000;0.0073;0.007308;0.007152;0.007182;4045000000
TGKA;D;06/08/24;000000;0.0072;0.00728;0.007174;0.007242;2915800000
TGKA;D;07/08/24;000000;0.007254;0.007334;0.007186;0.007262;3289700000
TGKA;D;08/08/24;000000;0.007254;0.00735;0.007208;0.00723;2647200000
TGKA;D;09/08/24;000000;0.007194;0.007296;0.007194;0.00723;1373900000
TGKA;D;12/08/24;000000;0.007282;0.007304;0.007188;0.00725;3251900000
TGKA;D;13/08/24;000000;0.007252;0.00763;0.00725;0.00759;12809700000
TGKA;D;14/08/24;000000;0.007586;0.00768;0.00741;0.007452;8913500000
TGKA;D;15/08/24;000000;0.007492;0.007534;0.00739;0.007436;3675800000
TGKA;D;16/08/24;000000;0.007448;0.007472;0.007296;0.0073;3116300000
TGKA;D;19/08/24;000000;0.0073;0.00741;0.007176;0.007272;4355100000
TGKA;D;20/08/24;000000;0.00727;0.007342;0.00719;0.007254;3145100000
TGKA;D;21/08/24;000000;0.007254;0.00756;0.007208;0.007552;6819800000
TGKA;D;22/08/24;000000;0.007474;0.00758;0.007238;0.00724;4082000000
TGKA;D;23/08/24;000000;0.007306;0.007306;0.006666;0.006966;16433800000
TGKA;D;26/08/24;000000;0.00707;0.007178;0.00691;0.00717;8220200000
TGKA;D;27/08/24;000000;0.007186;0.007218;0.007052;0.00721;7590000000
TGKA;D;28/08/24;000000;0.00718;0.00745;0.00686;0.007268;20590600000
TGKA;D;29/08/24;000000;0.00734;0.007344;0.007116;0.007168;4255500000
TGKA;D;30/08/24;000000;0.007158;0.0072;0.0069;0.006944;3687900000
TGKA;D;02/09/24;000000;0.006928;0.006938;0.006602;0.006712;7802800000
TGKA;D;03/09/24;000000;0.006712;0.00685;0.00665;0.006696;4668900000
TGKA;D;04/09/24;000000;0.0067;0.00709;0.006674;0.006972;6344500000
TGKA;D;05/09/24;000000;0.007;0.007148;0.006804;0.006814;5895000000
TGKA;D;06/09/24;000000;0.006822;0.006932;0.00672;0.006876;5036400000
TGKA;D;09/09/24;000000;0.0069;0.007046;0.006878;0.007006;2847400000
TGKA;D;10/09/24;000000;0.007092;0.007092;0.006802;0.006846;3409700000
TGKA;D;11/09/24;000000;0.00686;0.0069;0.006754;0.006768;2133000000
TGKA;D;12/09/24;000000;0.006782;0.006802;0.00671;0.006778;1832700000
TGKA;D;13/09/24;000000;0.006778;0.006954;0.00672;0.006854;3198200000
TGKA;D;16/09/24;000000;0.006938;0.00708;0.006888;0.007064;3690800000
TGKA;D;17/09/24;000000;0.007064;0.007266;0.00692;0.007232;3514700000
TGKA;D;18/09/24;000000;0.00717;0.00723;0.0071;0.007118;1749500000
TGKA;D;19/09/24;000000;0.00715;0.00715;0.007034;0.007102;1920400000
