<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
RUAL;D;02/02/23;000000;43.09;43.09;42.40;42.56;9647830
RUAL;D;03/02/23;000000;42.56;42.56;41.42;42.23;9050210
RUAL;D;06/02/23;000000;42.20;42.70;40.49;41.45;43384450
RUAL;D;07/02/23;000000;41.41;41.43;40.45;41.02;28497590
RUAL;D;08/02/23;000000;41.10;41.79;40.61;41.31;31317370
RUAL;D;09/02/23;000000;41.43;41.80;41.29;41.41;9710490
RUAL;D;10/02/23;000000;41.43;41.65;41.31;41.43;4613560
RUAL;D;13/02/23;000000;41.40;41.47;40.92;41.12;6058650
RUAL;D;14/02/23;000000;41.12;41.12;40.01;40.27;8322930
RUAL;D;15/02/23;000000;40.27;40.27;37.02;38.23;26333070
RUAL;D;16/02/23;000000;38.88;39.55;38.10;39.02;12380510
RUAL;D;17/02/23;000000;38.79;39.16;37.81;38.71;13753320
RUAL;D;20/02/23;000000;38.50;39.70;38.02;39.54;16854550
RUAL;D;21/02/23;000000;39.85;40.38;39.31;39.80;13431800
RUAL;D;22/02/23;000000;39.88;40.20;39.30;40.05;8266760
RUAL;D;24/02/23;000000;40.17;40.23;39.10;39.38;10974210
RUAL;D;27/02/23;000000;38.90;39.64;38.38;39.63;10211910
RUAL;D;28/02/23;000000;39.69;39.97;39.35;39.77;7507640
RUAL;D;01/03/23;000000;39.91;41.20;39.84;41.17;15511120
RUAL;D;02/03/23;000000;41.18;41.20;40.53;40.73;13546400
RUAL;D;03/03/23;000000;40.73;41.40;40.65;41.30;6761960
RUAL;D;06/03/23;000000;41.30;41.70;41.12;41.34;4929590
RUAL;D;07/03/23;000000;41.20;41.48;41.00;41.42;4355630
RUAL;D;09/03/23;000000;41.39;41.67;40.97;41.31;5407570
RUAL;D;10/03/23;000000;41.15;41.48;40.97;41.35;3871110
RUAL;D;13/03/23;000000;41.40;41.94;40.52;41.09;11529590
RUAL;D;14/03/23;000000;41.09;41.34;40.60;41.01;3987090
