<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
LKOH;D;01/09/22;000000;4250.0;4773.0;4221.0;4722.0;2450494
LKOH;D;02/09/22;000000;4660.0;4714.5;4556.0;4595.0;1760288
LKOH;D;05/09/22;000000;4619.5;4690.0;4483.0;4658.0;1126019
LKOH;D;06/09/22;000000;4660.0;4666.5;4410.5;4545.0;1090840
LKOH;D;07/09/22;000000;4545.0;4545.0;4420.0;4420.0;805982
LKOH;D;08/09/22;000000;4400.0;4432.5;4376.0;4410.0;426722
LKOH;D;09/09/22;000000;4437.0;4500.0;4401.5;4470.0;515383
LKOH;D;12/09/22;000000;4460.0;4591.5;4426.5;4560.0;620069
LKOH;D;13/09/22;000000;4570.0;4588.5;4510.0;4542.5;411138
LKOH;D;14/09/22;000000;4531.0;4548.0;4403.5;4472.0;795168
LKOH;D;15/09/22;000000;4471.0;4558.0;4436.0;4530.0;603939
LKOH;D;16/09/22;000000;4539.0;4580.0;4475.0;4519.0;477748
LKOH;D;19/09/22;000000;4524.5;4548.0;4445.0;4496.0;350560
LKOH;D;20/09/22;000000;4478.0;4494.0;3830.0;4055.0;2618662
LKOH;D;21/09/22;000000;3622.5;4044.0;3622.5;3955.0;1492869
LKOH;D;22/09/22;000000;3955.0;4095.5;3951.5;4011.0;730068
LKOH;D;23/09/22;000000;4014.0;4037.0;3875.0;3948.5;952665
LKOH;D;26/09/22;000000;3856.0;3882.0;3605.5;3708.0;1476193
LKOH;D;27/09/22;000000;3800.0;3924.0;3715.0;3865.0;819062
LKOH;D;28/09/22;000000;3840.0;3967.0;3806.5;3907.5;659396
LKOH;D;29/09/22;000000;3948.0;3958.0;3809.0;3882.5;755528
LKOH;D;30/09/22;000000;3891.0;4088.0;3750.0;3965.0;851752
LKOH;D;03/10/22;000000;3971.0;4092.0;3912.5;4077.0;544909
LKOH;D;04/10/22;000000;4100.0;4140.0;3961.5;4094.0;673711
LKOH;D;05/10/22;000000;4088.5;4189.0;4000.0;4102.5;827581
LKOH;D;06/10/22;000000;4123.0;4158.0;4010.0;4041.0;473225
LKOH;D;07/10/22;000000;4025.0;4030.0;3850.0;3875.0;577138
LKOH;D;10/10/22;000000;3778.0;4069.0;3757.0;4035.0;827969
LKOH;D;11/10/22;000000;4040.0;4188.0;4012.5;4170.0;665088
LKOH;D;12/10/22;000000;4181.0;4280.0;4135.0;4149.0;797244
LKOH;D;13/10/22;000000;4150.0;4261.5;4118.0;4185.5;636889
LKOH;D;14/10/22;000000;4199.0;4203.0;4090.0;4139.0;485061
LKOH;D;17/10/22;000000;4150.0;4220.0;4113.0;4212.5;515655
LKOH;D;18/10/22;000000;4255.0;4359.0;4207.0;4240.0;761617
LKOH;D;19/10/22;000000;4210.5;4277.0;4106.5;4204.5;932503
LKOH;D;20/10/22;000000;4220.0;4400.0;4180.5;4380.5;1049531
LKOH;D;21/10/22;000000;4399.0;4462.0;4350.5;4433.0;855199
LKOH;D;24/10/22;000000;4474.0;4491.0;4385.5;4439.5;633248
LKOH;D;25/10/22;000000;4465.0;4579.5;4436.0;4569.5;651312
LKOH;D;26/10/22;000000;4574.0;4624.0;4512.5;4613.5;668598
LKOH;D;27/10/22;000000;4623.5;4746.5;4592.0;4724.0;789173
LKOH;D;28/10/22;000000;4712.0;4800.0;4516.0;4700.5;2324509
LKOH;D;31/10/22;000000;4730.0;4765.0;4659.0;4695.5;645169
LKOH;D;01/11/22;000000;4725.0;4729.5;4660.0;4700.0;343265
LKOH;D;02/11/22;000000;4710.0;4788.0;4626.5;4670.0;999931
