<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
CHMF;D;29/03/22;000000;1061.60;1097.00;980.00;1013.80;700141
CHMF;D;30/03/22;000000;1002.00;1068.00;1002.00;1058.00;448618
CHMF;D;31/03/22;000000;1069.00;1140.00;1066.00;1100.00;1169798
CHMF;D;01/04/22;000000;1149.00;1200.00;1111.20;1192.60;1083471
CHMF;D;04/04/22;000000;1219.20;1248.00;1163.00;1185.00;852416
CHMF;D;05/04/22;000000;1186.40;1208.80;1080.80;1093.00;1030960
CHMF;D;06/04/22;000000;1093.00;1095.20;1050.20;1061.80;1126591
CHMF;D;07/04/22;000000;1065.00;1085.00;1057.60;1066.00;713256
CHMF;D;08/04/22;000000;1082.20;1082.20;1049.00;1067.80;365478
CHMF;D;11/04/22;000000;1070.00;1079.00;1015.00;1018.00;650823
CHMF;D;12/04/22;000000;1014.00;1046.20;982.00;1035.60;712413
CHMF;D;13/04/22;000000;1035.60;1042.20;1001.20;1013.40;337358
CHMF;D;14/04/22;000000;1019.00;1019.00;970.40;975.60;375011
CHMF;D;15/04/22;000000;975.00;994.60;950.00;971.00;421499
CHMF;D;18/04/22;000000;973.00;985.00;957.00;973.60;271578
CHMF;D;19/04/22;000000;973.80;1015.60;964.20;1003.40;539462
CHMF;D;20/04/22;000000;1005.00;1045.00;986.60;1045.00;712463
CHMF;D;21/04/22;000000;1040.40;1064.20;1020.00;1045.00;567417
CHMF;D;22/04/22;000000;1047.20;1068.00;995.00;1061.80;406826
CHMF;D;25/04/22;000000;1055.00;1058.20;1031.00;1055.00;236751
CHMF;D;26/04/22;000000;1044.00;1072.60;1033.40;1069.80;405585
CHMF;D;27/04/22;000000;1062.00;1096.60;1060.60;1080.00;342234
CHMF;D;28/04/22;000000;1095.00;1097.40;1050.00;1059.80;362513
CHMF;D;29/04/22;000000;1052.00;1096.00;1043.00;1095.00;292131
CHMF;D;04/05/22;000000;1096.00;1120.00;1074.80;1081.00;302054
CHMF;D;05/05/22;000000;1088.80;1103.80;1083.60;1102.00;207890
CHMF;D;06/05/22;000000;1098.60;1108.00;1090.00;1108.00;172988
CHMF;D;11/05/22;000000;1105.60;1130.00;1104.00;1125.00;304627
CHMF;D;12/05/22;000000;1124.80;1134.60;1078.00;1092.60;289575
CHMF;D;13/05/22;000000;1100.00;1109.20;1078.00;1082.20;257611
CHMF;D;16/05/22;000000;1090.00;1110.00;1084.20;1105.40;283536
CHMF;D;17/05/22;000000;1106.00;1120.00;1102.00;1114.00;213978
CHMF;D;18/05/22;000000;1120.00;1159.40;1115.00;1144.00;400256
CHMF;D;19/05/22;000000;1145.00;1158.80;1125.00;1150.60;283211
CHMF;D;20/05/22;000000;1152.00;1152.60;1102.20;1111.60;318247
CHMF;D;23/05/22;000000;1118.00;1118.00;1019.00;1051.00;397135
CHMF;D;24/05/22;000000;1028.00;1049.60;988.00;1004.00;697351
CHMF;D;25/05/22;000000;1010.00;1049.00;1005.60;1046.00;298034
CHMF;D;26/05/22;000000;1047.80;1068.00;1025.60;1042.00;399669
CHMF;D;27/05/22;000000;1042.20;1059.20;1026.00;1035.00;358442
CHMF;D;30/05/22;000000;1030.20;1031.80;989.00;1004.80;482172
CHMF;D;31/05/22;000000;1000.00;1001.20;965.00;974.80;405045
CHMF;D;01/06/22;000000;962.00;974.60;945.40;962.80;468891
CHMF;D;02/06/22;000000;958.00;970.00;807.00;815.80;3703362
CHMF;D;03/06/22;000000;812.00;830.00;685.00;711.00;11742037
CHMF;D;06/06/22;000000;712.00;735.20;680.20;716.80;4186357
CHMF;D;07/06/22;000000;716.20;723.00;694.20;717.40;1702047
CHMF;D;08/06/22;000000;718.20;748.40;718.00;731.80;1942462
CHMF;D;09/06/22;000000;733.40;739.00;706.40;714.00;957639
CHMF;D;10/06/22;000000;714.00;723.80;701.20;721.00;718359
CHMF;D;14/06/22;000000;711.60;720.00;704.20;720.00;563637
CHMF;D;15/06/22;000000;720.40;733.00;714.20;726.00;557772
CHMF;D;16/06/22;000000;726.60;745.00;723.00;741.40;804017
CHMF;D;17/06/22;000000;741.40;743.20;724.80;735.00;699383
