<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
PLZL;8H;01/02/22;080000;1224.40;1249.50;1215.85;1229.30;129116
PLZL;8H;01/02/22;160000;1229.25;1232.55;1211.20;1221.15;56556
PLZL;8H;02/02/22;000000;1221.15;1222.15;1215.90;1217.80;1944
PLZL;8H;02/02/22;080000;1218.30;1237.95;1207.25;1221.60;61068
PLZL;8H;02/02/22;160000;1221.60;1235.30;1206.00;1232.00;44623
PLZL;8H;03/02/22;000000;1220.75;1228.90;1217.05;1221.15;3439
PLZL;8H;03/02/22;080000;1222.25;1227.25;1185.40;1224.35;80832
PLZL;8H;03/02/22;160000;1224.35;1226.50;1205.00;1221.00;62001
PLZL;8H;04/02/22;000000;1221.15;1226.70;1216.00;1216.50;1911
PLZL;8H;04/02/22;080000;1216.90;1227.50;1211.10;1211.15;66230
PLZL;8H;04/02/22;160000;1211.15;1216.20;1183.40;1211.85;94252
PLZL;8H;07/02/22;000000;1215.00;1215.00;1206.10;1211.75;2002
PLZL;8H;07/02/22;080000;1211.00;1212.80;1193.25;1211.70;44383
PLZL;8H;07/02/22;160000;1211.65;1218.85;1191.60;1207.60;44425
PLZL;8H;08/02/22;000000;1207.60;1207.60;1199.50;1203.90;1467
PLZL;8H;08/02/22;080000;1203.85;1214.95;1194.05;1198.80;68677
PLZL;8H;08/02/22;160000;1198.80;1211.85;1181.20;1205.00;60819
PLZL;8H;09/02/22;000000;1208.00;1211.45;1200.10;1206.35;5049
PLZL;8H;09/02/22;080000;1206.20;1214.85;1195.45;1213.20;125346
PLZL;8H;09/02/22;160000;1213.20;1224.85;1211.05;1221.65;52804
PLZL;8H;10/02/22;000000;1223.00;1224.80;1217.45;1224.80;1800
PLZL;8H;10/02/22;080000;1224.80;1261.00;1224.00;1252.85;116861
PLZL;8H;10/02/22;160000;1254.40;1259.75;1230.20;1230.20;81858
PLZL;8H;11/02/22;000000;1231.20;1231.20;1209.20;1221.70;6760
PLZL;8H;11/02/22;080000;1221.70;1229.45;1193.40;1210.05;84650
PLZL;8H;11/02/22;160000;1210.10;1239.40;1205.05;1228.45;81640
PLZL;8H;14/02/22;000000;1232.00;1239.35;1221.05;1226.80;15403
PLZL;8H;14/02/22;080000;1227.80;1282.45;1213.75;1276.95;141345
PLZL;8H;14/02/22;160000;1276.90;1286.50;1261.20;1279.90;141422
PLZL;8H;15/02/22;000000;1283.20;1302.55;1280.60;1287.50;14229
PLZL;8H;15/02/22;080000;1287.35;1298.75;1240.00;1247.65;164498
PLZL;8H;15/02/22;160000;1247.65;1268.00;1246.20;1259.05;79220
PLZL;8H;16/02/22;000000;1265.00;1268.95;1247.10;1254.10;6912
PLZL;8H;16/02/22;080000;1254.10;1280.00;1247.20;1272.95;99737
PLZL;8H;16/02/22;160000;1273.90;1291.30;1271.30;1291.05;74916
PLZL;8H;17/02/22;000000;1295.00;1299.00;1276.05;1277.20;12029
PLZL;8H;17/02/22;080000;1279.35;1336.95;1268.00;1325.55;193260
PLZL;8H;17/02/22;160000;1325.35;1334.55;1312.20;1334.05;139098
PLZL;8H;18/02/22;000000;1333.00;1336.65;1317.00;1323.45;12869
PLZL;8H;18/02/22;080000;1322.45;1333.30;1307.10;1325.80;121328
PLZL;8H;18/02/22;160000;1325.35;1338.80;1289.40;1289.40;154281
PLZL;8H;21/02/22;000000;1284.60;1320.00;1265.60;1312.05;10965
PLZL;8H;21/02/22;080000;1314.10;1331.65;1235.90;1281.30;178674
PLZL;8H;21/02/22;160000;1280.80;1312.35;1170.00;1232.00;260511
PLZL;8H;22/02/22;000000;1232.00;1265.60;1200.95;1214.95;10594
PLZL;8H;22/02/22;080000;1214.90;1315.00;1133.90;1252.05;350943
PLZL;8H;22/02/22;160000;1251.00;1314.80;1230.00;1301.40;143617
PLZL;8H;24/02/22;000000;1271.15;1275.40;1175.50;1190.00;32063
PLZL;8H;24/02/22;080000;1188.00;1229.85;860.00;1113.75;193120
PLZL;8H;24/02/22;160000;1110.75;1121.05;866.80;981.00;270075
PLZL;8H;25/02/22;080000;979.00;1143.90;971.95;1107.55;177597
PLZL;8H;25/02/22;160000;1108.00;1120.00;1050.00;1063.30;104793
PLZL;8H;24/03/22;080000;1168.10;1300.45;1111.05;1230.00;107835
PLZL;8H;25/03/22;080000;1210.00;1246.60;1180.00;1220.00;38684
PLZL;8H;28/03/22;080000;1220.00;1228.00;1187.00;1198.50;29277
PLZL;8H;29/03/22;080000;1198.50;1214.90;1074.05;1098.25;68794
PLZL;8H;30/03/22;080000;1120.00;1218.25;1108.45;1207.40;35224
PLZL;8H;31/03/22;080000;1204.50;1255.50;1160.00;1249.00;65610
PLZL;8H;31/03/22;160000;1248.95;1289.00;1245.50;1272.70;20486
PLZL;8H;01/04/22;080000;1275.05;1280.00;1230.10;1250.25;32439
PLZL;8H;01/04/22;160000;1250.75;1287.20;1250.00;1250.00;14120
PLZL;8H;04/04/22;080000;1259.20;1289.00;1254.15;1282.60;25847
PLZL;8H;04/04/22;160000;1282.75;1299.90;1275.00;1295.05;12253
PLZL;8H;05/04/22;080000;1297.00;1310.00;1250.00;1292.75;24607
PLZL;8H;05/04/22;160000;1293.00;1395.00;1288.50;1351.20;48465
PLZL;8H;06/04/22;080000;1350.00;1394.00;1330.00;1367.50;59680
PLZL;8H;06/04/22;160000;1367.50;1373.60;1345.00;1345.00;14146
PLZL;8H;07/04/22;080000;1369.95;1412.55;1310.50;1399.85;37072
PLZL;8H;07/04/22;160000;1399.85;1400.00;1375.00;1397.50;14247
PLZL;8H;08/04/22;080000;1400.00;1410.00;1325.00;1339.05;25702
PLZL;8H;08/04/22;160000;1336.85;1365.00;1333.30;1363.60;8116
PLZL;8H;11/04/22;080000;1363.60;1411.40;1345.50;1406.90;42968
PLZL;8H;11/04/22;160000;1406.95;1439.45;1405.70;1437.55;30279
PLZL;8H;12/04/22;080000;1440.00;1495.00;1437.55;1453.65;73896
PLZL;8H;12/04/22;160000;1456.45;1464.95;1423.55;1439.25;18564
PLZL;8H;13/04/22;080000;1455.00;1455.00;1400.40;1405.00;28612
PLZL;8H;13/04/22;160000;1405.00;1417.65;1400.60;1405.10;22530
PLZL;8H;14/04/22;080000;1405.10;1412.35;1360.00;1377.30;34490
PLZL;8H;14/04/22;160000;1377.55;1380.00;1336.00;1336.50;15069
PLZL;8H;15/04/22;080000;1340.00;1418.05;1260.00;1387.35;47604
PLZL;8H;15/04/22;160000;1386.45;1399.85;1356.80;1390.00;9194
PLZL;8H;18/04/22;080000;1399.90;1428.35;1362.60;1374.05;26042
PLZL;8H;18/04/22;160000;1374.05;1396.80;1365.10;1370.00;5558
PLZL;8H;19/04/22;080000;1371.15;1395.70;1363.00;1377.70;23188
PLZL;8H;19/04/22;160000;1377.00;1379.00;1337.25;1365.00;9053
PLZL;8H;20/04/22;080000;1367.00;1377.00;1343.90;1362.00;16426
PLZL;8H;20/04/22;160000;1362.00;1384.80;1354.00;1384.80;10972
PLZL;8H;21/04/22;080000;1378.50;1378.50;1330.60;1346.65;23670
PLZL;8H;21/04/22;160000;1346.60;1364.20;1333.80;1364.20;11308
PLZL;8H;22/04/22;080000;1363.35;1363.35;1325.95;1340.80;8710
PLZL;8H;22/04/22;160000;1341.25;1345.50;1336.00;1340.00;5185
PLZL;8H;25/04/22;080000;1328.05;1333.95;1270.00;1288.80;19589
PLZL;8H;25/04/22;160000;1289.10;1290.00;1272.00;1278.90;5830
PLZL;8H;26/04/22;080000;1278.85;1310.00;1275.40;1305.00;22689
PLZL;8H;26/04/22;160000;1305.00;1306.20;1285.65;1300.50;10422
PLZL;8H;27/04/22;080000;1300.50;1313.00;1285.10;1307.50;22695
PLZL;8H;27/04/22;160000;1307.50;1322.05;1306.85;1313.00;13225
PLZL;8H;28/04/22;080000;1314.50;1337.00;1314.50;1331.80;31299
PLZL;8H;28/04/22;160000;1331.80;1347.50;1304.55;1326.20;12795
PLZL;8H;29/04/22;080000;1330.00;1380.00;1316.00;1360.85;25426
PLZL;8H;29/04/22;160000;1360.85;1375.20;1358.60;1363.00;14878
PLZL;8H;04/05/22;080000;1363.00;1367.35;1330.95;1352.80;15355
PLZL;8H;04/05/22;160000;1352.50;1374.40;1349.80;1349.80;10156
PLZL;8H;05/05/22;080000;1358.00;1390.00;1355.25;1364.25;17546
PLZL;8H;05/05/22;160000;1364.25;1365.40;1345.50;1361.50;34718
PLZL;8H;06/05/22;080000;1361.20;1361.45;1335.10;1349.80;12135
PLZL;8H;06/05/22;160000;1349.70;1353.50;1348.00;1348.50;5185
PLZL;8H;11/05/22;080000;1346.85;1348.45;1300.80;1313.05;26664
PLZL;8H;11/05/22;160000;1313.55;1319.80;1307.20;1310.00;5970
PLZL;8H;12/05/22;080000;1310.00;1310.00;1275.65;1284.35;17713
PLZL;8H;12/05/22;160000;1284.35;1284.35;1250.00;1275.70;8335
PLZL;8H;13/05/22;080000;1273.90;1278.95;1236.50;1244.00;15704
PLZL;8H;13/05/22;160000;1244.00;1255.25;1227.00;1227.00;13330
PLZL;8H;16/05/22;080000;1230.00;1230.00;1200.10;1225.20;41885
PLZL;8H;16/05/22;160000;1225.20;1240.00;1224.40;1233.50;8135
PLZL;8H;17/05/22;080000;1236.00;1257.25;1230.00;1240.50;36018
PLZL;8H;17/05/22;160000;1240.50;1242.70;1238.00;1238.00;6057
PLZL;8H;18/05/22;080000;1238.00;1245.00;1224.35;1236.00;28583
PLZL;8H;18/05/22;160000;1235.70;1239.05;1235.10;1235.10;12238
PLZL;8H;19/05/22;080000;1230.05;1234.65;1204.90;1231.10;12955
PLZL;8H;19/05/22;160000;1233.25;1235.00;1225.70;1235.00;5941
PLZL;8H;20/05/22;080000;1236.00;1245.45;1212.05;1216.05;14603
PLZL;8H;20/05/22;160000;1216.35;1216.70;1200.00;1200.00;14901
PLZL;8H;23/05/22;080000;1209.20;1212.40;1170.00;1171.80;18892
PLZL;8H;23/05/22;160000;1172.05;1175.90;1160.00;1162.45;6044
PLZL;8H;24/05/22;080000;1166.30;1166.30;1092.05;1136.95;27006
PLZL;8H;24/05/22;160000;1137.00;1169.80;1136.00;1146.10;10733
PLZL;8H;25/05/22;080000;1146.10;1165.00;1126.10;1133.20;19256
PLZL;8H;25/05/22;160000;1133.95;1165.00;1133.35;1165.00;5469
PLZL;8H;26/05/22;080000;1164.00;1177.00;1141.70;1160.80;21604
PLZL;8H;26/05/22;160000;1161.90;1172.50;1145.00;1166.60;8984
PLZL;8H;27/05/22;080000;1164.50;1190.60;1143.00;1144.20;19214
PLZL;8H;27/05/22;160000;1144.25;1152.40;1140.10;1144.00;7474
PLZL;8H;30/05/22;080000;1159.80;1159.90;1110.00;1119.95;18383
PLZL;8H;30/05/22;160000;1120.00;1180.00;1115.60;1180.00;16636
PLZL;8H;31/05/22;080000;1180.00;1180.00;1132.55;1139.25;17118
PLZL;8H;31/05/22;160000;1139.85;1162.40;1137.00;1162.40;6035
PLZL;8H;01/06/22;080000;1141.25;1152.60;1134.25;1151.15;17488
PLZL;8H;01/06/22;160000;1150.65;1156.70;1145.85;1156.70;6890
PLZL;8H;02/06/22;080000;1150.00;1156.70;1130.30;1136.70;13356
PLZL;8H;02/06/22;160000;1136.70;1144.80;1136.00;1140.00;5713
PLZL;8H;03/06/22;080000;1142.00;1148.90;1111.00;1114.95;23040
PLZL;8H;03/06/22;160000;1114.60;1115.05;1113.60;1114.50;8173
PLZL;8H;06/06/22;080000;1114.50;1120.00;1101.10;1109.40;13883
PLZL;8H;06/06/22;160000;1109.40;1110.00;1106.50;1109.00;4010
PLZL;8H;07/06/22;080000;1109.00;1114.10;1057.00;1064.65;36521
PLZL;8H;07/06/22;160000;1064.65;1084.90;1064.60;1084.90;12974
PLZL;8H;08/06/22;080000;1080.55;1096.85;1067.00;1081.25;20091
PLZL;8H;08/06/22;160000;1081.25;1081.40;1077.50;1079.95;7347
PLZL;8H;09/06/22;080000;1079.95;1084.55;1040.70;1050.05;22411
PLZL;8H;09/06/22;160000;1050.95;1068.00;1043.05;1068.00;9429
PLZL;8H;10/06/22;080000;1051.50;1059.85;1025.00;1025.50;30923
PLZL;8H;10/06/22;160000;1025.35;1027.55;1012.65;1019.20;25433
PLZL;8H;14/06/22;080000;1015.70;1035.70;1001.05;1009.80;28227
PLZL;8H;14/06/22;160000;1009.35;1030.00;1008.10;1030.00;12308
PLZL;8H;15/06/22;080000;1019.70;1030.00;1011.40;1020.45;19814
PLZL;8H;15/06/22;160000;1020.30;1024.20;1015.20;1015.20;11201
PLZL;8H;16/06/22;080000;1024.05;1024.05;1010.00;1023.70;23847
PLZL;8H;16/06/22;160000;1023.70;1025.00;1016.00;1024.50;15999
PLZL;8H;17/06/22;080000;1024.90;1027.00;1011.50;1018.80;26826
PLZL;8H;17/06/22;160000;1018.80;1035.05;1016.60;1035.05;16601
PLZL;8H;20/06/22;080000;1032.05;1040.85;1020.60;1023.85;50164
PLZL;8H;20/06/22;160000;1023.50;1024.85;1015.00;1022.80;19967
PLZL;8H;21/06/22;080000;1022.45;1023.90;992.05;1001.70;65885
PLZL;8H;21/06/22;160000;1002.00;1003.30;973.00;977.70;41539
PLZL;8H;22/06/22;080000;969.95;969.95;946.00;960.70;80454
PLZL;8H;22/06/22;160000;960.60;961.00;950.10;960.95;20410
PLZL;8H;23/06/22;080000;955.00;956.90;910.65;921.55;97646
PLZL;8H;23/06/22;160000;921.55;928.80;918.90;928.80;22081
PLZL;8H;24/06/22;080000;929.90;943.95;912.20;922.50;58658
PLZL;8H;24/06/22;160000;922.50;943.15;922.50;943.15;22793
PLZL;8H;27/06/22;080000;915.00;919.00;900.20;912.40;72330
PLZL;8H;27/06/22;160000;912.40;922.00;908.00;922.00;27052
PLZL;8H;28/06/22;080000;918.30;922.00;901.00;914.00;41642
PLZL;8H;28/06/22;160000;914.00;915.50;910.10;910.10;19396
PLZL;8H;29/06/22;080000;909.50;937.50;904.10;929.60;52522
PLZL;8H;29/06/22;160000;929.60;937.95;922.50;922.50;24244
PLZL;8H;30/06/22;080000;926.20;929.00;882.45;905.20;77774
PLZL;8H;30/06/22;160000;905.30;905.70;882.50;885.00;24839
PLZL;8H;01/07/22;080000;883.05;895.85;867.15;890.90;41457
PLZL;8H;01/07/22;160000;890.85;893.50;836.25;846.40;56955
PLZL;8H;04/07/22;080000;848.45;850.50;785.55;794.80;134592
PLZL;8H;04/07/22;160000;794.90;799.75;788.00;799.75;34652
PLZL;8H;05/07/22;080000;796.50;817.40;792.50;805.85;75782
PLZL;8H;05/07/22;160000;805.85;810.00;796.00;810.00;30873
PLZL;8H;06/07/22;080000;809.80;830.00;802.05;804.90;70403
PLZL;8H;06/07/22;160000;804.95;811.00;798.00;802.00;21898
PLZL;8H;07/07/22;080000;802.00;834.20;800.90;827.35;73584
PLZL;8H;07/07/22;160000;827.35;830.00;817.00;822.50;23698
PLZL;8H;08/07/22;080000;830.50;835.00;812.00;833.75;49609
PLZL;8H;08/07/22;160000;833.55;849.60;832.30;837.60;25019
PLZL;8H;11/07/22;080000;840.00;867.30;828.00;853.65;97392
PLZL;8H;11/07/22;160000;853.10;859.60;845.00;848.40;23866
PLZL;8H;12/07/22;080000;849.10;856.70;812.90;820.80;60417
PLZL;8H;12/07/22;160000;820.80;832.00;816.55;832.00;19332
PLZL;8H;13/07/22;080000;838.50;838.50;786.20;799.90;69893
PLZL;8H;13/07/22;160000;801.25;838.85;797.10;817.10;43282
PLZL;8H;14/07/22;080000;815.00;834.20;807.10;815.55;33735
PLZL;8H;14/07/22;160000;816.25;831.55;815.80;818.20;16458
PLZL;8H;15/07/22;080000;820.60;830.00;812.00;823.00;23281
PLZL;8H;15/07/22;160000;822.50;837.50;819.80;837.50;9391
PLZL;8H;18/07/22;080000;837.00;849.40;829.00;834.50;30866
PLZL;8H;18/07/22;160000;833.75;836.75;827.15;827.15;9117
PLZL;8H;19/07/22;080000;829.00;834.40;810.70;820.35;19832
PLZL;8H;19/07/22;160000;820.35;826.00;811.00;826.00;8350
PLZL;8H;20/07/22;080000;827.15;835.30;818.05;819.15;26185
PLZL;8H;20/07/22;160000;819.15;820.85;811.70;817.95;7697
PLZL;8H;21/07/22;080000;813.20;816.80;787.05;793.50;61000
PLZL;8H;21/07/22;160000;793.45;798.90;788.80;793.35;20978
PLZL;8H;22/07/22;080000;792.00;792.00;751.10;763.15;67724
PLZL;8H;22/07/22;160000;763.30;771.70;758.60;771.70;27067
PLZL;8H;25/07/22;080000;770.65;784.30;753.90;777.15;64605
PLZL;8H;25/07/22;160000;777.70;783.45;757.20;767.65;28967
PLZL;8H;26/07/22;080000;767.60;799.85;767.60;793.00;44468
PLZL;8H;26/07/22;160000;793.00;799.85;787.05;799.85;16911
PLZL;8H;27/07/22;080000;800.30;827.90;800.30;813.10;64400
PLZL;8H;27/07/22;160000;813.70;823.00;813.10;815.55;9922
PLZL;8H;28/07/22;080000;824.00;837.35;795.80;820.40;66180
PLZL;8H;28/07/22;160000;820.40;829.00;819.05;824.25;12486
PLZL;8H;29/07/22;080000;829.65;844.70;819.50;842.90;54752
PLZL;8H;29/07/22;160000;842.10;864.40;841.70;864.40;38443
PLZL;8H;01/08/22;080000;865.40;885.05;827.50;851.40;169970
PLZL;8H;01/08/22;160000;851.75;863.00;849.40;852.70;36928
PLZL;8H;02/08/22;080000;850.00;864.80;824.00;832.25;57800
PLZL;8H;02/08/22;160000;831.45;833.45;809.55;809.55;32994
PLZL;8H;03/08/22;080000;809.70;816.65;782.00;785.00;125233
PLZL;8H;03/08/22;160000;785.10;787.00;777.50;781.30;54668
PLZL;8H;04/08/22;080000;783.70;786.50;761.85;762.90;97390
PLZL;8H;04/08/22;160000;763.60;765.00;747.90;751.40;70125
PLZL;8H;05/08/22;080000;750.60;755.00;726.25;730.00;127757
PLZL;8H;05/08/22;160000;730.00;730.00;715.55;726.10;55623
PLZL;8H;08/08/22;080000;725.60;753.50;725.60;737.90;85652
PLZL;8H;08/08/22;160000;738.25;740.00;720.00;720.00;53769
PLZL;8H;09/08/22;080000;720.00;725.00;695.10;701.40;154864
PLZL;8H;09/08/22;160000;701.40;710.00;695.40;710.00;49706
PLZL;8H;10/08/22;080000;711.00;739.40;700.40;736.00;132955
PLZL;8H;10/08/22;160000;736.45;747.60;734.35;743.90;49761
PLZL;8H;11/08/22;080000;746.15;767.70;744.75;763.20;121926
PLZL;8H;11/08/22;160000;763.00;763.20;735.00;747.55;64976
PLZL;8H;12/08/22;080000;748.50;753.55;732.50;745.90;76133
PLZL;8H;12/08/22;160000;745.85;751.50;744.05;751.00;28175
PLZL;8H;15/08/22;080000;752.00;769.95;744.05;762.90;62922
PLZL;8H;15/08/22;160000;762.35;763.45;759.10;761.00;16950
PLZL;8H;16/08/22;080000;763.80;794.30;760.35;792.60;96734
PLZL;8H;16/08/22;160000;792.65;797.90;791.00;797.50;33340
PLZL;8H;17/08/22;080000;801.00;807.70;778.25;785.80;95258
PLZL;8H;17/08/22;160000;785.70;791.80;785.00;785.50;16265
PLZL;8H;18/08/22;080000;785.50;789.00;767.00;783.20;88153
PLZL;8H;18/08/22;160000;783.20;789.70;781.45;781.45;16218
PLZL;8H;19/08/22;080000;780.15;791.70;772.70;788.70;41533
PLZL;8H;19/08/22;160000;788.70;794.50;787.50;789.00;23330
PLZL;8H;22/08/22;080000;780.90;788.00;771.45;783.00;52636
PLZL;8H;22/08/22;160000;783.25;784.85;774.10;775.00;15634
PLZL;8H;23/08/22;080000;775.00;785.05;771.40;779.25;37351
PLZL;8H;23/08/22;160000;779.80;782.95;777.25;782.00;14566
PLZL;8H;24/08/22;080000;783.00;793.50;782.00;790.20;39933
PLZL;8H;24/08/22;160000;790.20;790.80;785.90;790.80;15749
PLZL;8H;25/08/22;080000;793.00;818.25;793.00;807.90;95368
PLZL;8H;25/08/22;160000;808.00;808.35;800.10;800.10;22180
PLZL;8H;26/08/22;080000;800.10;807.80;786.20;805.50;42982
PLZL;8H;26/08/22;160000;805.30;823.50;805.00;819.70;46006
PLZL;8H;29/08/22;080000;820.00;823.00;805.00;816.40;55647
PLZL;8H;29/08/22;160000;816.60;819.80;813.00;819.80;13911
PLZL;8H;30/08/22;080000;820.00;841.25;816.55;826.45;113055
PLZL;8H;30/08/22;160000;826.50;830.40;814.60;818.00;37227
PLZL;8H;31/08/22;080000;818.45;829.90;806.00;821.70;74675
PLZL;8H;31/08/22;160000;821.55;832.00;821.50;832.00;23863
PLZL;8H;01/09/22;080000;828.80;835.80;815.55;828.00;52427
PLZL;8H;01/09/22;160000;828.00;832.05;825.00;827.50;24942
PLZL;8H;02/09/22;080000;829.75;837.00;827.60;834.20;55817
PLZL;8H;02/09/22;160000;834.10;837.85;832.10;837.85;16294
PLZL;8H;05/09/22;080000;837.85;844.85;824.85;832.15;85776
PLZL;8H;05/09/22;160000;832.60;834.60;828.40;831.50;33949
PLZL;8H;06/09/22;080000;831.60;859.50;775.75;799.55;483002
PLZL;8H;06/09/22;160000;799.90;817.00;794.10;805.00;52828
PLZL;8H;07/09/22;080000;805.10;814.75;793.45;804.55;82141
PLZL;8H;07/09/22;160000;804.00;804.95;796.80;797.00;17219
PLZL;8H;08/09/22;080000;805.00;805.00;795.10;800.25;42313
PLZL;8H;08/09/22;160000;800.70;804.70;797.50;797.50;20174
PLZL;8H;09/09/22;080000;803.00;817.40;801.00;815.60;103151
PLZL;8H;09/09/22;160000;815.60;822.50;815.15;820.80;42560
PLZL;8H;12/09/22;080000;822.80;834.45;817.00;831.90;63664
PLZL;8H;12/09/22;160000;831.90;833.00;825.00;831.45;17984
PLZL;8H;13/09/22;080000;832.00;836.45;824.10;824.95;63319
PLZL;8H;13/09/22;160000;824.90;829.00;817.00;818.20;23044
PLZL;8H;14/09/22;080000;813.65;815.25;801.90;811.00;47006
PLZL;8H;14/09/22;160000;811.00;816.80;805.50;815.20;21003
PLZL;8H;15/09/22;080000;814.75;817.70;807.50;816.50;37034
PLZL;8H;15/09/22;160000;816.50;817.60;808.80;811.00;21220
PLZL;8H;16/09/22;080000;810.00;813.30;777.10;798.45;62312
PLZL;8H;16/09/22;160000;798.80;805.60;795.05;803.20;15531
PLZL;8H;19/09/22;080000;804.30;814.50;795.80;807.20;48027
PLZL;8H;19/09/22;160000;807.15;810.40;800.70;807.20;18263
PLZL;8H;20/09/22;080000;809.90;813.00;730.00;776.00;134762
PLZL;8H;20/09/22;160000;777.10;783.75;719.60;744.80;105861
PLZL;8H;21/09/22;080000;695.00;744.45;661.70;707.60;136382
PLZL;8H;21/09/22;160000;708.00;708.50;696.00;701.95;48272
PLZL;8H;22/09/22;080000;700.15;719.00;687.50;693.45;113763
PLZL;8H;22/09/22;160000;693.50;697.70;686.00;694.95;34793
