<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
YDEX;D;08/11/23;000000;2638;2661.8;2605;2614.8;595674
YDEX;D;09/11/23;000000;2616.8;2623.4;2582.6;2611.6;583654
YDEX;D;10/11/23;000000;2619;2620;2587.8;2598.8;346142
YDEX;D;13/11/23;000000;2598;2599.8;2568.6;2577.2;470501
YDEX;D;14/11/23;000000;2571.6;2677.8;2531.6;2600;2304984
YDEX;D;15/11/23;000000;2592.2;2651.8;2590;2620;879855
YDEX;D;16/11/23;000000;2620;2631.2;2564.6;2569;1161809
YDEX;D;17/11/23;000000;2569;2593.6;2546;2572;478139
YDEX;D;20/11/23;000000;2573;2589.2;2557;2573.4;572912
YDEX;D;21/11/23;000000;2570;2587.8;2563;2572.6;340917
YDEX;D;22/11/23;000000;2578;2599;2568;2573.4;486196
YDEX;D;23/11/23;000000;2583;2598;2540;2559.2;583121
YDEX;D;24/11/23;000000;2569.6;2616.4;2560;2594.6;1005631
YDEX;D;27/11/23;000000;2593.4;2659.4;2587;2593.2;1903884
YDEX;D;28/11/23;000000;2599.2;2628;2591;2602.6;808923
YDEX;D;29/11/23;000000;2602.2;2628.8;2563.6;2574;902549
YDEX;D;30/11/23;000000;2576;2603.8;2501;2523.4;1097112
YDEX;D;01/12/23;000000;2526.4;2548;2410;2420.6;1683423
YDEX;D;04/12/23;000000;2420;2436.8;2365.6;2397.8;1239252
YDEX;D;05/12/23;000000;2419.6;2433;2385;2418.6;643260
YDEX;D;06/12/23;000000;2420.2;2428.8;2301;2320.6;1297177
YDEX;D;07/12/23;000000;2326.6;2367.6;2296.2;2349.8;1011069
YDEX;D;08/12/23;000000;2365;2385;2335.2;2337.6;695479
YDEX;D;11/12/23;000000;2339;2343.8;2191.4;2207.6;2085576
YDEX;D;12/12/23;000000;2219.8;2284.4;2201;2257;1883367
YDEX;D;13/12/23;000000;2243;2288;2230.2;2266.8;1087960
YDEX;D;14/12/23;000000;2271;2275.6;2140;2157.6;1559511
YDEX;D;15/12/23;000000;2162;2244;2116.2;2224.4;2086655
YDEX;D;18/12/23;000000;2228;2271;2217.4;2250.4;1389454
YDEX;D;19/12/23;000000;2250.2;2274;2231.8;2242.2;898147
YDEX;D;20/12/23;000000;2245.6;2318.8;2242.6;2288.8;2252431
YDEX;D;21/12/23;000000;2278.8;2286.8;2245.2;2267.2;942834
YDEX;D;22/12/23;000000;2267;2303.8;2266.2;2295.8;802124
YDEX;D;25/12/23;000000;2300.6;2455.8;2297;2396.6;4164074
YDEX;D;26/12/23;000000;2398.8;2439.8;2361;2427.6;1543722
YDEX;D;27/12/23;000000;2428;2574.6;2428;2550;2789178
YDEX;D;28/12/23;000000;2594;2610;2520;2531.2;2089692
YDEX;D;29/12/23;000000;2537.6;2566;2505.6;2540;859639
