<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
NLMK;D;28/04/22;000000;159.96;162.0;157.0;157.24;1922100
NLMK;D;29/04/22;000000;154.1;160.86;154.1;158.6;1782580
NLMK;D;04/05/22;000000;160.48;160.68;155.0;155.0;796490
NLMK;D;05/05/22;000000;156.6;157.94;155.0;157.94;700780
NLMK;D;06/05/22;000000;157.64;162.0;156.66;162.0;853330
NLMK;D;11/05/22;000000;160.52;160.9;158.04;159.38;1076920
NLMK;D;12/05/22;000000;159.08;160.5;155.5;156.0;927770
NLMK;D;13/05/22;000000;156.02;157.44;155.0;155.1;602340
NLMK;D;16/05/22;000000;155.88;160.0;155.04;160.0;923880
NLMK;D;17/05/22;000000;159.46;160.48;159.0;159.0;1197900
NLMK;D;18/05/22;000000;159.0;162.48;159.0;160.3;2557810
NLMK;D;19/05/22;000000;160.34;161.62;157.14;161.62;936860
NLMK;D;20/05/22;000000;161.5;161.5;155.7;155.94;1535920
NLMK;D;23/05/22;000000;157.02;157.84;150.3;151.36;1234710
NLMK;D;24/05/22;000000;151.82;152.26;146.8;147.0;1609900
NLMK;D;25/05/22;000000;149.48;152.9;148.0;150.5;934810
NLMK;D;26/05/22;000000;150.5;153.62;147.6;150.78;1293330
NLMK;D;27/05/22;000000;151.0;151.88;149.04;149.86;1222960
NLMK;D;30/05/22;000000;149.92;150.0;143.8;145.52;2656900
NLMK;D;31/05/22;000000;144.9;145.54;142.12;144.3;1230210
NLMK;D;01/06/22;000000;144.0;144.2;140.62;142.2;2681230
NLMK;D;02/06/22;000000;141.88;142.5;135.1;136.26;2524150
NLMK;D;03/06/22;000000;135.2;135.8;124.12;130.02;7318410
NLMK;D;06/06/22;000000;130.02;130.2;127.02;129.5;1817130
NLMK;D;07/06/22;000000;129.4;133.0;124.5;131.98;4686820
NLMK;D;08/06/22;000000;133.0;135.46;132.02;133.88;2216980
NLMK;D;09/06/22;000000;134.0;139.48;128.06;129.78;2635440
NLMK;D;10/06/22;000000;129.8;131.0;126.1;130.7;1750820
NLMK;D;14/06/22;000000;129.5;129.84;127.3;129.84;1551830
NLMK;D;15/06/22;000000;129.44;130.0;128.5;128.78;1813840
NLMK;D;16/06/22;000000;129.0;132.48;128.34;131.0;2756350
NLMK;D;17/06/22;000000;131.0;131.72;129.92;130.12;1266230
NLMK;D;20/06/22;000000;130.34;134.38;130.02;134.38;2519530
NLMK;D;21/06/22;000000;135.0;138.92;132.96;134.3;4050610
NLMK;D;22/06/22;000000;132.78;137.18;130.2;134.86;1904380
NLMK;D;23/06/22;000000;134.86;137.0;132.4;137.0;2114900
NLMK;D;24/06/22;000000;137.0;138.5;134.32;135.9;1984770
NLMK;D;27/06/22;000000;135.7;136.18;134.0;136.0;1401330
NLMK;D;28/06/22;000000;135.44;135.84;133.9;134.0;1375220
NLMK;D;29/06/22;000000;133.9;139.14;131.44;137.78;2597350
NLMK;D;30/06/22;000000;137.78;139.96;133.0;133.4;3830220
NLMK;D;01/07/22;000000;133.3;140.18;131.08;133.1;3331500
NLMK;D;04/07/22;000000;135.0;136.5;133.46;135.5;1606090
NLMK;D;05/07/22;000000;135.34;136.78;132.48;136.5;1544480
NLMK;D;06/07/22;000000;136.0;140.5;135.6;138.9;2522820
NLMK;D;07/07/22;000000;138.62;139.66;136.5;138.38;1255840
NLMK;D;08/07/22;000000;138.2;138.2;135.6;138.0;945840
NLMK;D;11/07/22;000000;138.0;138.5;135.5;136.52;1024320
NLMK;D;12/07/22;000000;136.2;136.48;132.4;132.52;1475590
NLMK;D;13/07/22;000000;132.8;133.02;128.1;129.8;1649640
NLMK;D;14/07/22;000000;129.8;131.2;126.02;127.14;1573610
