<TICKER>;<PER>;<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
GAZP;4H;31/01/22;080000;331.66;336.41;331.51;334.31;22906520
GAZP;4H;31/01/22;120000;334.22;335.40;331.11;334.60;18695150
GAZP;4H;31/01/22;160000;334.60;334.81;331.10;333.27;18566770
GAZP;4H;31/01/22;200000;333.24;334.80;332.90;334.80;4202020
GAZP;4H;01/02/22;040000;334.95;336.63;333.54;335.21;3303030
GAZP;4H;01/02/22;080000;335.29;335.97;328.05;332.42;22002680
GAZP;4H;01/02/22;120000;332.43;333.78;329.20;329.32;14355440
GAZP;4H;01/02/22;160000;329.37;331.25;328.23;329.60;18428260
GAZP;4H;01/02/22;200000;329.56;330.95;325.30;330.95;9921390
GAZP;4H;02/02/22;040000;332.39;332.86;329.32;329.76;2089980
GAZP;4H;02/02/22;080000;329.76;333.20;327.64;330.08;15148260
GAZP;4H;02/02/22;120000;330.00;333.70;325.70;332.48;21604830
GAZP;4H;02/02/22;160000;332.48;332.90;328.50;329.93;13246460
GAZP;4H;02/02/22;200000;329.93;331.90;329.55;331.70;2671290
GAZP;4H;03/02/22;040000;330.00;331.00;328.68;329.85;1983780
GAZP;4H;03/02/22;080000;329.94;330.73;326.44;328.23;12530750
GAZP;4H;03/02/22;120000;328.13;328.70;322.70;326.98;21507010
GAZP;4H;03/02/22;160000;326.99;327.71;322.30;322.77;17683130
GAZP;4H;03/02/22;200000;322.75;325.29;322.50;323.75;3896690
GAZP;4H;04/02/22;040000;325.50;326.49;324.61;325.22;1947890
GAZP;4H;04/02/22;080000;325.21;334.50;324.65;332.09;24382820
GAZP;4H;04/02/22;120000;332.09;333.06;326.51;327.05;20587390
GAZP;4H;04/02/22;160000;327.05;327.30;320.88;322.90;35308130
GAZP;4H;04/02/22;200000;322.90;325.68;322.48;324.60;6429320
GAZP;4H;07/02/22;040000;324.51;324.95;322.63;324.00;2173520
GAZP;4H;07/02/22;080000;324.09;327.44;321.17;321.97;13516310
GAZP;4H;07/02/22;120000;321.89;322.62;316.64;320.14;22968600
GAZP;4H;07/02/22;160000;320.16;321.50;318.05;319.71;14606180
GAZP;4H;07/02/22;200000;319.71;322.50;319.52;321.25;3045930
GAZP;4H;08/02/22;040000;321.45;321.88;319.00;320.42;1183470
GAZP;4H;08/02/22;080000;320.50;325.85;319.11;324.32;16865280
GAZP;4H;08/02/22;120000;324.32;330.47;323.51;330.27;29439270
GAZP;4H;08/02/22;160000;330.30;331.75;327.01;330.17;26908760
GAZP;4H;08/02/22;200000;330.19;331.87;329.82;331.70;3569870
GAZP;4H;09/02/22;040000;332.30;334.87;332.25;334.69;3697500
GAZP;4H;09/02/22;080000;334.68;335.90;330.18;334.41;24058850
GAZP;4H;09/02/22;120000;334.42;335.45;332.65;333.64;16166220
GAZP;4H;09/02/22;160000;333.63;336.00;331.54;334.38;16809480
GAZP;4H;09/02/22;200000;334.38;335.46;333.80;335.08;2541220
GAZP;4H;10/02/22;040000;335.41;335.47;332.50;333.45;2203200
GAZP;4H;10/02/22;080000;333.45;334.26;328.57;328.96;17387890
GAZP;4H;10/02/22;120000;329.10;331.27;328.10;330.11;16207210
GAZP;4H;10/02/22;160000;330.11;333.08;328.70;332.17;21472340
GAZP;4H;10/02/22;200000;332.14;332.25;328.70;328.93;4663470
GAZP;4H;11/02/22;040000;328.97;328.97;325.44;325.66;4016170
GAZP;4H;11/02/22;080000;325.66;327.15;322.23;322.70;19261620
GAZP;4H;11/02/22;120000;322.63;323.84;317.78;321.51;27972000
GAZP;4H;11/02/22;160000;321.45;327.50;321.21;323.74;28201120
GAZP;4H;11/02/22;200000;323.70;324.53;316.20;318.10;21320730
GAZP;4H;14/02/22;040000;314.10;314.40;303.25;311.33;16347360
GAZP;4H;14/02/22;080000;311.30;317.30;308.71;310.00;32803880
GAZP;4H;14/02/22;120000;309.90;321.77;309.30;320.18;33766080
GAZP;4H;14/02/22;160000;320.19;324.90;320.09;322.99;28549090
GAZP;4H;14/02/22;200000;322.99;323.48;317.00;321.85;9848880
GAZP;4H;15/02/22;040000;322.43;326.37;322.43;325.69;4147620
GAZP;4H;15/02/22;080000;325.58;334.22;323.07;334.08;29590530
GAZP;4H;15/02/22;120000;334.22;335.50;330.25;334.48;34571410
GAZP;4H;15/02/22;160000;334.49;335.00;329.60;331.95;23255860
GAZP;4H;15/02/22;200000;331.95;334.20;330.40;333.60;5319320
GAZP;4H;16/02/22;040000;335.86;337.42;334.00;336.22;5972360
GAZP;4H;16/02/22;080000;336.25;339.98;335.22;337.50;24016210
GAZP;4H;16/02/22;120000;337.56;338.41;331.62;336.13;24713400
GAZP;4H;16/02/22;160000;336.19;337.80;333.00;336.52;17850930
GAZP;4H;16/02/22;200000;336.62;337.39;335.31;336.50;4637630
GAZP;4H;17/02/22;040000;336.37;336.37;332.04;332.15;4451820
GAZP;4H;17/02/22;080000;332.18;333.43;324.11;328.00;29631380
GAZP;4H;17/02/22;120000;328.05;332.25;326.07;329.50;21909600
GAZP;4H;17/02/22;160000;329.50;331.72;322.04;326.75;40079260
GAZP;4H;17/02/22;200000;326.75;327.79;322.89;323.51;6092020
GAZP;4H;18/02/22;040000;325.51;329.17;325.51;327.00;3843770
GAZP;4H;18/02/22;080000;327.00;329.32;321.06;321.49;18532200
GAZP;4H;18/02/22;120000;321.49;321.70;317.23;319.13;26872840
GAZP;4H;18/02/22;160000;319.20;319.42;306.70;310.34;64080910
GAZP;4H;18/02/22;200000;310.34;312.00;307.40;309.48;12136880
GAZP;4H;21/02/22;040000;309.48;316.30;306.28;314.16;11209070
GAZP;4H;21/02/22;080000;314.16;318.90;301.00;302.60;55863430
GAZP;4H;21/02/22;120000;302.60;306.25;281.47;284.58;117696320
GAZP;4H;21/02/22;160000;284.63;287.00;261.00;283.06;133266300
GAZP;4H;21/02/22;200000;283.01;285.49;241.00;257.30;95275810
GAZP;4H;22/02/22;040000;253.95;270.40;250.92;264.83;19506530
GAZP;4H;22/02/22;080000;264.98;273.99;246.70;264.34;127589540
GAZP;4H;22/02/22;120000;264.40;281.49;263.59;276.28;80759700
GAZP;4H;22/02/22;160000;276.28;283.79;270.10;273.96;65782840
GAZP;4H;22/02/22;200000;273.97;284.07;268.00;283.51;31311980
GAZP;4H;24/02/22;040000;255.02;255.02;250.90;250.90;5436250
GAZP;4H;24/02/22;080000;250.90;250.90;126.53;129.47;81182410
GAZP;4H;24/02/22;120000;130.00;210.00;130.00;174.78;155784780
GAZP;4H;24/02/22;160000;174.78;189.10;157.74;184.36;97048200
GAZP;4H;24/02/22;200000;184.36;249.00;174.00;210.00;74572400
GAZP;4H;25/02/22;080000;208.01;237.89;191.60;207.04;52189490
GAZP;4H;25/02/22;120000;206.60;233.43;197.05;230.65;86832700
GAZP;4H;25/02/22;160000;230.40;244.94;224.14;231.89;56531530
GAZP;4H;25/02/22;200000;232.00;232.50;216.00;228.00;16323530
GAZP;4H;24/03/22;080000;251.41;278.90;232.00;265.05;60838500
GAZP;4H;24/03/22;120000;265.05;266.00;256.00;258.51;25031620
GAZP;4H;25/03/22;080000;263.99;269.33;228.00;236.91;36788150
GAZP;4H;25/03/22;120000;236.55;241.77;225.60;227.00;30596720
GAZP;4H;28/03/22;080000;225.00;229.45;213.03;225.99;18157340
GAZP;4H;28/03/22;120000;225.99;226.00;218.06;218.60;7092390
GAZP;4H;29/03/22;080000;220.00;226.00;216.50;219.00;21210000
GAZP;4H;29/03/22;120000;219.00;221.17;206.00;208.00;19170090
GAZP;4H;30/03/22;080000;211.00;219.41;210.52;213.49;15560360
GAZP;4H;30/03/22;120000;213.49;217.25;213.09;216.00;23119800
GAZP;4H;31/03/22;080000;218.98;236.00;217.10;234.89;27877730
GAZP;4H;31/03/22;120000;234.98;249.00;233.02;233.13;41113700
GAZP;4H;31/03/22;160000;233.03;243.25;231.11;242.48;15089670
GAZP;4H;01/04/22;080000;245.90;258.70;242.48;247.66;31946440
GAZP;4H;01/04/22;120000;247.60;252.00;246.01;249.80;11244240
GAZP;4H;01/04/22;160000;249.79;253.00;249.69;251.40;7475590
GAZP;4H;04/04/22;080000;254.03;259.99;237.31;252.15;29202550
GAZP;4H;04/04/22;120000;252.01;253.99;251.00;252.33;8362630
GAZP;4H;04/04/22;160000;252.38;252.95;251.60;252.90;3493800
GAZP;4H;05/04/22;080000;254.00;256.39;244.30;245.62;14136480
GAZP;4H;05/04/22;120000;245.70;249.10;231.45;246.13;22358450
GAZP;4H;05/04/22;160000;246.01;247.88;243.00;243.50;3478290
GAZP;4H;06/04/22;080000;238.41;246.30;234.41;246.30;8235320
GAZP;4H;06/04/22;120000;246.30;247.80;242.00;245.80;6959860
GAZP;4H;06/04/22;160000;245.84;246.49;239.21;239.70;5400170
GAZP;4H;07/04/22;080000;240.04;244.00;239.13;241.26;8762620
GAZP;4H;07/04/22;120000;241.26;243.15;240.12;241.25;6437490
GAZP;4H;07/04/22;160000;241.25;246.80;240.85;245.00;7216780
GAZP;4H;08/04/22;080000;246.79;246.79;240.37;242.56;6291590
GAZP;4H;08/04/22;120000;242.56;244.65;240.00;241.11;5434450
GAZP;4H;08/04/22;160000;241.13;242.85;240.30;241.07;3119570
GAZP;4H;11/04/22;080000;241.90;242.78;240.00;240.86;5842430
GAZP;4H;11/04/22;120000;240.85;241.46;238.90;239.35;3822860
GAZP;4H;11/04/22;160000;239.31;239.35;234.16;234.55;6011670
GAZP;4H;12/04/22;080000;234.00;236.00;223.00;226.72;12450760
GAZP;4H;12/04/22;120000;226.72;229.95;225.50;229.86;7326690
GAZP;4H;12/04/22;160000;229.86;236.63;229.33;236.30;6899540
GAZP;4H;13/04/22;080000;238.00;239.64;233.85;234.85;6980910
GAZP;4H;13/04/22;120000;234.85;236.26;232.13;234.59;3991800
GAZP;4H;13/04/22;160000;234.39;235.30;233.07;234.87;1729450
GAZP;4H;14/04/22;080000;235.00;235.50;228.68;229.60;7222600
GAZP;4H;14/04/22;120000;229.50;230.00;226.00;226.81;6442020
GAZP;4H;14/04/22;160000;226.91;227.28;221.10;222.11;8299870
GAZP;4H;15/04/22;080000;222.00;226.65;215.74;224.45;12501340
GAZP;4H;15/04/22;120000;224.45;224.95;220.40;222.87;5185190
GAZP;4H;15/04/22;160000;222.87;224.50;222.20;224.00;2294640
GAZP;4H;18/04/22;080000;224.10;226.00;218.51;220.65;8285420
GAZP;4H;18/04/22;120000;220.65;221.32;218.22;218.56;3921090
GAZP;4H;18/04/22;160000;218.56;220.20;216.60;216.99;3425820
GAZP;4H;19/04/22;080000;216.90;216.91;212.81;213.30;8215410
GAZP;4H;19/04/22;120000;213.22;213.50;207.00;212.11;13618410
GAZP;4H;19/04/22;160000;212.10;222.00;212.00;220.72;8877220
GAZP;4H;20/04/22;080000;221.43;227.48;215.63;226.70;9370290
GAZP;4H;20/04/22;120000;226.70;229.84;224.00;225.87;13913930
GAZP;4H;20/04/22;160000;225.87;226.25;217.00;218.92;10332840
GAZP;4H;21/04/22;080000;220.00;221.00;214.00;217.33;7622950
GAZP;4H;21/04/22;120000;217.30;220.29;215.65;216.07;6018030
GAZP;4H;21/04/22;160000;216.00;216.48;210.29;210.29;10691830
GAZP;4H;22/04/22;080000;210.50;215.00;208.00;210.38;12693380
GAZP;4H;22/04/22;120000;210.36;211.00;207.30;208.96;9506550
GAZP;4H;22/04/22;160000;208.94;209.46;207.01;208.00;6613470
GAZP;4H;25/04/22;080000;209.95;209.95;201.12;202.56;10457600
GAZP;4H;25/04/22;120000;202.69;206.87;202.10;206.29;5372080
GAZP;4H;25/04/22;160000;206.29;207.50;205.09;206.35;3034610
GAZP;4H;26/04/22;080000;207.97;216.95;206.54;214.50;12192280
GAZP;4H;26/04/22;120000;214.50;223.86;214.30;222.36;14168180
GAZP;4H;26/04/22;160000;222.36;229.74;222.00;225.85;20186260
GAZP;4H;27/04/22;080000;226.01;235.00;221.61;230.93;23870250
GAZP;4H;27/04/22;120000;230.89;235.70;230.18;235.49;13073060
GAZP;4H;27/04/22;160000;235.48;237.50;233.59;237.15;11381620
GAZP;4H;28/04/22;080000;239.40;245.00;238.50;242.70;16131490
GAZP;4H;28/04/22;120000;242.74;249.00;235.50;237.95;33563700
GAZP;4H;28/04/22;160000;237.95;242.90;237.00;237.53;19404560
GAZP;4H;29/04/22;080000;238.55;245.43;238.00;244.02;19376050
GAZP;4H;29/04/22;120000;244.02;245.00;242.00;243.35;11891420
GAZP;4H;29/04/22;160000;243.36;243.55;238.40;240.40;12201730
GAZP;4H;04/05/22;080000;241.00;244.39;233.50;233.80;12111200
GAZP;4H;04/05/22;120000;233.71;236.30;233.12;235.32;6288090
GAZP;4H;04/05/22;160000;235.45;235.47;233.55;234.16;2593700
GAZP;4H;05/05/22;080000;235.54;239.40;235.08;236.70;8144610
GAZP;4H;05/05/22;120000;236.70;238.44;235.70;237.99;3756440
GAZP;4H;05/05/22;160000;237.96;238.79;237.95;238.60;2921140
GAZP;4H;06/05/22;080000;238.50;238.54;235.10;236.61;4886430
GAZP;4H;06/05/22;120000;236.64;242.92;236.50;240.88;7718270
GAZP;4H;06/05/22;160000;240.74;240.92;238.99;240.10;5405720
GAZP;4H;11/05/22;080000;239.80;243.35;237.58;240.13;9037810
GAZP;4H;11/05/22;120000;240.22;241.50;239.52;240.32;4416700
GAZP;4H;11/05/22;160000;240.31;242.41;240.30;241.99;3148520
GAZP;4H;12/05/22;080000;241.89;241.89;238.10;239.99;4988950
GAZP;4H;12/05/22;120000;239.98;241.00;238.23;238.29;3486720
GAZP;4H;12/05/22;160000;238.41;238.46;227.22;230.56;15954440
GAZP;4H;13/05/22;080000;232.50;233.89;229.02;231.87;5671110
GAZP;4H;13/05/22;120000;231.87;235.86;231.65;234.77;7537730
GAZP;4H;13/05/22;160000;234.68;237.20;234.31;235.52;4144360
GAZP;4H;16/05/22;080000;234.00;240.92;233.11;239.24;7785590
GAZP;4H;16/05/22;120000;239.34;246.95;238.85;244.80;13280000
GAZP;4H;16/05/22;160000;244.87;245.00;242.45;244.20;7246330
GAZP;4H;17/05/22;080000;246.01;249.68;245.30;249.27;12458100
GAZP;4H;17/05/22;120000;249.50;249.63;247.15;247.58;9371980
GAZP;4H;17/05/22;160000;247.58;260.00;247.16;258.80;38202290
GAZP;4H;18/05/22;080000;261.10;269.42;261.00;268.66;26419050
GAZP;4H;18/05/22;120000;268.66;268.86;265.00;266.12;12476080
GAZP;4H;18/05/22;160000;266.16;267.39;262.00;264.84;12332470
GAZP;4H;19/05/22;080000;268.00;269.78;262.65;266.72;14360360
GAZP;4H;19/05/22;120000;266.60;267.00;265.02;265.51;4909440
GAZP;4H;19/05/22;160000;265.50;267.50;265.40;266.68;5711110
GAZP;4H;20/05/22;080000;268.46;268.90;261.23;263.18;13533980
GAZP;4H;20/05/22;120000;263.10;264.67;260.41;262.21;8997130
GAZP;4H;20/05/22;160000;262.12;263.00;260.87;263.00;5084020
GAZP;4H;23/05/22;080000;265.44;273.00;263.75;267.80;15258390
GAZP;4H;23/05/22;120000;267.72;268.39;263.35;264.24;9094570
GAZP;4H;23/05/22;160000;264.20;265.85;263.00;263.00;6284580
GAZP;4H;24/05/22;080000;263.00;264.21;256.12;258.20;14161070
GAZP;4H;24/05/22;120000;258.24;262.99;250.40;262.70;23944370
GAZP;4H;24/05/22;160000;262.70;267.29;260.15;265.80;14275850
GAZP;4H;25/05/22;080000;268.48;271.66;265.30;267.39;13658330
GAZP;4H;25/05/22;120000;267.39;268.90;263.80;267.65;10979580
GAZP;4H;25/05/22;160000;267.78;271.45;267.11;271.40;12914390
GAZP;4H;26/05/22;080000;273.00;279.57;273.00;277.40;19564540
GAZP;4H;26/05/22;120000;277.35;284.90;245.00;271.69;63526540
GAZP;4H;26/05/22;160000;271.68;298.31;270.01;295.89;63317460
GAZP;4H;27/05/22;080000;300.00;305.00;296.07;298.95;33470650
GAZP;4H;27/05/22;120000;298.97;299.53;293.53;295.27;13894030
GAZP;4H;27/05/22;160000;295.21;297.89;293.84;294.50;6945340
GAZP;4H;30/05/22;080000;298.61;302.00;296.28;297.20;16357390
GAZP;4H;30/05/22;120000;297.20;299.31;297.10;298.40;6084760
GAZP;4H;30/05/22;160000;298.42;301.55;298.00;300.80;8488730
GAZP;4H;31/05/22;080000;302.00;302.00;298.05;299.32;7886140
GAZP;4H;31/05/22;120000;299.37;299.40;297.50;297.85;4730640
GAZP;4H;31/05/22;160000;297.85;298.00;293.51;293.75;6975440
GAZP;4H;01/06/22;080000;293.50;298.41;290.25;298.17;11572530
GAZP;4H;01/06/22;120000;298.20;299.50;297.21;298.80;6711230
GAZP;4H;01/06/22;160000;298.79;298.88;297.00;297.69;4298290
GAZP;4H;02/06/22;080000;297.69;299.33;295.55;295.65;7166060
GAZP;4H;02/06/22;120000;295.62;297.41;294.90;297.15;6467350
GAZP;4H;02/06/22;160000;297.15;297.29;295.50;296.00;3074470
GAZP;4H;03/06/22;080000;296.05;297.24;291.00;293.60;8150670
GAZP;4H;03/06/22;120000;293.52;295.50;293.05;294.95;6024460
GAZP;4H;03/06/22;160000;294.94;297.00;293.70;297.00;4599880
GAZP;4H;06/06/22;080000;298.00;299.00;295.40;296.67;7407800
GAZP;4H;06/06/22;120000;296.66;297.44;295.12;296.61;4961240
GAZP;4H;06/06/22;160000;296.65;297.30;296.24;296.50;2479670
GAZP;4H;07/06/22;080000;297.42;297.42;294.52;295.52;5383200
GAZP;4H;07/06/22;120000;295.62;297.55;295.25;297.05;5203980
GAZP;4H;07/06/22;160000;297.08;298.69;297.00;297.99;5097200
GAZP;4H;08/06/22;080000;298.80;309.60;298.16;307.65;23577300
GAZP;4H;08/06/22;120000;307.70;309.30;305.60;306.23;11068410
GAZP;4H;08/06/22;160000;306.23;308.40;306.00;308.00;5746730
GAZP;4H;09/06/22;080000;310.00;310.52;303.20;306.01;15937350
GAZP;4H;09/06/22;120000;305.95;306.79;304.82;306.79;6362010
GAZP;4H;09/06/22;160000;306.79;307.77;306.32;306.50;4151990
GAZP;4H;10/06/22;080000;306.48;309.13;305.06;307.80;5973480
GAZP;4H;10/06/22;120000;307.90;310.98;307.50;308.57;9843280
GAZP;4H;10/06/22;160000;308.52;309.49;308.22;309.20;4535340
GAZP;4H;14/06/22;080000;308.98;319.88;307.00;318.89;21556370
GAZP;4H;14/06/22;120000;318.86;322.77;318.67;319.99;17340430
GAZP;4H;14/06/22;160000;319.99;320.30;317.07;317.69;8645490
GAZP;4H;15/06/22;080000;319.00;322.99;315.23;317.29;17219650
GAZP;4H;15/06/22;120000;317.28;319.90;317.18;317.96;7035430
GAZP;4H;15/06/22;160000;317.95;318.20;314.11;316.20;9479900
GAZP;4H;16/06/22;080000;316.50;317.79;314.50;316.39;8997790
GAZP;4H;16/06/22;120000;316.39;318.25;315.45;317.50;9013870
GAZP;4H;16/06/22;160000;317.49;317.70;315.00;316.99;5535460
GAZP;4H;17/06/22;080000;317.54;317.70;313.50;315.17;6532750
GAZP;4H;17/06/22;120000;315.17;315.59;314.50;315.51;3254310
GAZP;4H;17/06/22;160000;315.51;316.00;314.62;315.50;3342430
GAZP;4H;20/06/22;080000;316.06;318.00;315.01;315.20;5283950
GAZP;4H;20/06/22;120000;315.20;315.70;313.16;314.05;8216670
GAZP;4H;20/06/22;160000;314.05;314.30;311.00;311.98;7576020
GAZP;4H;21/06/22;080000;312.31;312.86;306.21;309.19;13689790
GAZP;4H;21/06/22;120000;309.08;310.29;301.28;302.82;29043150
GAZP;4H;21/06/22;160000;302.60;303.72;300.77;301.58;7928480
GAZP;4H;22/06/22;080000;300.10;301.91;295.26;297.47;19327730
GAZP;4H;22/06/22;120000;297.44;300.30;295.01;297.60;21308890
GAZP;4H;22/06/22;160000;297.59;297.60;294.36;295.80;8200570
GAZP;4H;23/06/22;080000;295.81;298.00;292.17;294.64;13324930
GAZP;4H;23/06/22;120000;294.64;294.85;291.10;292.40;10383680
GAZP;4H;23/06/22;160000;292.37;304.60;291.55;303.50;23054000
GAZP;4H;24/06/22;080000;304.00;307.45;299.35;302.21;14498820
GAZP;4H;24/06/22;120000;302.21;303.25;295.55;296.62;10921760
GAZP;4H;24/06/22;160000;296.62;299.50;295.80;296.00;10519920
GAZP;4H;27/06/22;080000;296.00;299.80;295.10;296.54;8733290
GAZP;4H;27/06/22;120000;296.54;298.11;296.42;297.09;7273950
GAZP;4H;27/06/22;160000;297.09;297.20;295.67;296.20;6190680
GAZP;4H;28/06/22;080000;296.90;296.97;293.22;294.89;9047660
GAZP;4H;28/06/22;120000;294.90;300.93;293.34;299.55;15434810
GAZP;4H;28/06/22;160000;299.60;303.88;297.02;297.20;15479290
GAZP;4H;29/06/22;080000;297.91;300.78;296.11;299.82;12263470
GAZP;4H;29/06/22;120000;299.79;299.85;293.80;296.34;13356280
GAZP;4H;29/06/22;160000;296.34;299.30;296.15;297.65;8550610
GAZP;4H;30/06/22;080000;299.50;310.82;200.00;214.10;152556820
GAZP;4H;30/06/22;120000;214.71;228.00;212.60;213.94;106187550
GAZP;4H;30/06/22;160000;213.96;214.20;205.66;207.00;49288060
GAZP;4H;01/07/22;080000;200.48;201.85;186.20;194.40;75102320
GAZP;4H;01/07/22;120000;194.40;197.69;193.20;196.30;24544180
GAZP;4H;01/07/22;160000;196.29;196.38;191.64;192.50;14732000
GAZP;4H;04/07/22;080000;191.99;195.44;181.30;181.68;43843300
GAZP;4H;04/07/22;120000;181.68;190.00;181.20;187.61;29342760
GAZP;4H;04/07/22;160000;188.05;188.37;184.23;186.25;9783080
GAZP;4H;05/07/22;080000;186.25;189.00;185.20;186.58;14398930
GAZP;4H;05/07/22;120000;186.58;198.84;186.02;197.05;38725630
GAZP;4H;05/07/22;160000;197.05;199.87;196.12;197.30;22891690
GAZP;4H;06/07/22;080000;197.78;205.78;194.44;204.34;39334280
GAZP;4H;06/07/22;120000;204.34;204.46;200.17;201.77;21928840
GAZP;4H;06/07/22;160000;201.76;201.78;194.71;195.42;21156800
GAZP;4H;07/07/22;080000;195.42;197.80;192.36;193.54;16389110
